name,cluster,data
NO.52,0,0.0,0.0,84.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-28.0,0.0
NO.53,0,-41.0,18.0,84.0,29.0,-13.0,36.0,4.0,23.0,-1.0,0.0,-2.0,11.0,1.0,0.0,2.0,-11.0
NO.54,0,-37.0,28.0,20.0,3.0,55.0,-10.0,78.0,73.0,1.0,10.0,0.0,19.0,-1.0,-10.0,0.0,-19.0
NO.55,0,-9.0,-83.0,19.0,47.0,-103.0,-179.0,-39.0,9.0,9.0,-9.0,-19.0,9.0,-9.0,9.0,19.0,-9.0
NO.56,0,-57.0,-131.0,2.0,27.0,-187.0,-93.0,-224.0,9.0,19.0,-19.0,0.0,-9.0,-19.0,19.0,0.0,9.0
NO.57,0,-88.0,40.0,195.0,-79.0,48.0,62.0,-45.0,133.0,0.0,8.0,31.0,9.0,0.0,-8.0,-31.0,-9.0
NO.58,0,-112.0,0.0,42.0,0.0,-28.0,0.0,98.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,14.0,0.0
NO.59,0,-9.0,-28.0,19.0,82.0,-63.0,48.0,-57.0,-6.0,-9.0,-28.0,-19.0,10.0,9.0,28.0,19.0,-10.0
NO.60,0,-224.0,-9.0,167.0,7.0,0.0,65.0,-39.0,49.0,0.0,-9.0,19.0,9.0,0.0,9.0,-19.0,-9.0
NO.61,0,-81.0,-33.0,54.0,29.0,-11.0,11.0,-94.0,41.0,3.0,-7.0,4.0,-1.0,-3.0,7.0,-4.0,1.0
NO.62,0,-154.0,-196.0,-102.0,29.0,-102.0,-28.0,74.0,29.0,14.0,-28.0,-44.0,29.0,-14.0,28.0,44.0,-29.0
NO.63,0,-28.0,-140.0,0.0,0.0,28.0,-28.0,0.0,0.0,28.0,-28.0,0.0,0.0,-28.0,28.0,0.0,0.0
NO.64,0,-28.0,-140.0,84.0,0.0,28.0,-84.0,-84.0,0.0,28.0,-28.0,28.0,0.0,-28.0,28.0,-28.0,0.0
NO.65,0,-55.0,-5.0,46.0,4.0,57.0,15.0,-96.0,42.0,-13.0,-5.0,16.0,2.0,13.0,5.0,-16.0,-2.0
NO.66,0,-84.0,-154.0,28.0,0.0,-196.0,-42.0,-168.0,0.0,28.0,-14.0,0.0,0.0,-28.0,14.0,0.0,0.0
