name,start,end,data
NO.235,2018/3/17 06:00,2018/3/18 08:00,38,38,39,39,39,39,39,38,38,38,38,38,39,39,39,39,38,38,38,38,39,39,39,39,39,39,38,38,38,38,39,39,39,39,39,39,38,38,38,38,39,39,39,39,39,39,39,38,38,38,39,39,39,39,40,40,38,38,38,38,40,40,39,39,40,39,39,38,38,38,40,40,39,40,39,39,39,39,38,38,39,39,39,39,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39
NO.236,2018/3/18 10:00,2018/3/18 17:00,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,38,37,37,37,37,37,37,37,36,38,38,38,38,37,37,37,37,36,36,38,38,38,38,38,37,37,36,36,36,38,38,38,38,38,38,35,36,36,36,37,37,37,38,38,37,37,36,36,36,37,37,37,38,37,37,37,37,36,36,37,37,37,37,37,37,37,37,37,36,38,38,37,37,37,37,37,37,37,37
NO.237,2018/3/18 21:00,2018/3/18 21:00,41,41,41,43,43,43,43,42,42,42,41,41,42,43,43,43,42,42,42,42,40,40,42,42,43,42,42,42,42,41,40,40,42,42,42,42,42,42,41,42,40,40,42,42,42,42,42,41,42,42,40,40,42,42,43,44,40,42,42,42,42,42,41,43,44,42,41,41,42,42,42,42,41,44,42,41,41,41,41,42,41,41,41,41,41,41,41,41,41,41,40,40,40,40,41,41,41,41,41,41
NO.238,2018/3/18 23:00,2018/3/18 23:00,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,41,41,41,42,42,42,42,42,42,41,41,41,41,42,42,42,42,42,41,42,41,41,41,41,42,42,42,41,42,42,41,41,41,41,42,43,40,42,42,42,43,43,42,42,43,41,41,41,42,42,43,43,43,43,41,41,41,41,41,42,42,42,42,41,41,41,41,41,41,41,40,40,41,41,41,41,41,41,41,41
NO.239,2018/3/19 01:00,2018/3/19 02:00,42,42,42,42,42,42,42,42,43,43,42,42,42,42,42,42,42,43,43,42,41,41,42,42,42,42,43,43,42,42,41,41,41,42,42,42,43,42,42,41,41,41,41,41,42,42,42,41,41,41,41,41,41,41,42,42,40,41,41,41,44,44,42,42,42,41,41,41,41,41,44,44,43,42,41,41,41,41,41,41,42,42,42,42,41,41,41,41,41,41,40,40,41,41,41,41,41,41,41,41
NO.240,2018/3/19 04:00,2018/3/19 05:00,42,42,42,43,43,43,43,42,42,42,42,42,43,43,43,43,42,42,42,42,42,42,43,43,43,43,42,42,42,41,42,42,43,43,43,43,42,42,41,41,42,42,43,43,43,42,42,41,41,41,42,42,43,43,43,43,40,41,41,41,42,42,42,43,43,41,40,40,41,41,42,42,42,43,42,40,40,40,40,41,42,42,42,42,40,40,40,40,40,40,42,42,42,41,40,40,40,40,40,40
NO.241,2018/3/19 09:00,2018/3/19 17:00,42,42,42,42,42,42,42,41,41,41,42,42,42,42,42,42,41,41,41,41,43,43,43,42,42,42,41,41,41,40,43,43,43,43,42,42,41,41,41,40,43,43,43,43,43,42,42,41,40,40,43,43,43,43,43,43,39,40,40,40,42,42,42,43,43,42,42,40,40,40,42,42,42,43,42,42,42,42,40,40,42,42,42,42,42,42,42,42,42,40,42,42,42,42,42,42,42,42,42,42
NO.242,2018/3/19 21:00,2018/3/19 21:00,35,35,35,36,37,37,37,37,37,37,35,35,36,38,37,37,37,37,37,37,34,35,36,38,38,37,37,37,37,37,34,34,36,37,38,37,37,37,37,38,34,34,36,36,37,38,38,37,38,38,34,34,36,36,38,39,37,38,38,38,36,36,36,37,39,38,37,37,38,38,36,36,36,39,38,37,37,37,37,38,36,36,36,37,37,37,37,37,37,37,36,36,36,36,37,37,37,37,37,37
NO.243,2018/3/20 01:00,2018/3/20 02:00,39,39,39,39,40,40,40,40,40,40,39,39,39,40,40,40,40,40,40,40,39,38,39,40,40,40,40,40,40,40,38,38,38,39,40,40,40,40,40,39,39,38,38,38,39,39,40,39,39,39,40,39,38,38,39,40,39,39,39,39,40,40,39,39,40,39,38,38,39,39,40,40,39,40,39,38,38,38,38,39,38,38,38,38,38,38,38,38,38,38,37,37,37,38,38,38,38,38,38,38
NO.244,2018/3/20 05:00,2018/3/20 19:00,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,39,38,38,38,38,38,38,38,37,39,39,38,38,38,38,38,38,38,38,39,39,38,38,38,38,38,38,38,38,39,39,38,38,38,39,37,38,38,38,38,38,38,38,39,38,38,37,38,38,38,38,38,39,38,38,38,38,37,38,38,38,38,38,38,38,38,38,38,37,38,38,37,37,38,38,38,38,38,38
NO.245,2018/3/20 22:00,2018/3/21 02:00,29,29,29,30,31,31,31,31,31,31,29,29,30,32,31,31,31,31,31,30,28,29,30,32,32,31,31,31,30,29,28,28,29,30,32,31,31,30,29,29,29,28,29,29,30,29,29,29,29,29,29,29,29,29,30,30,27,29,29,29,30,30,29,29,30,28,27,28,29,29,30,30,30,30,28,27,27,27,28,29,30,30,30,29,27,27,27,27,27,28,30,30,30,29,27,27,27,27,27,27
NO.246,2018/3/21 04:00,2018/3/21 04:00,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,18,18,21,23,23,22,22,22,22,21,18,18,21,22,23,22,22,22,21,21,18,18,21,21,22,21,21,21,21,21,18,18,21,21,21,21,19,21,21,21,19,19,19,21,21,19,19,19,21,21,19,19,19,21,19,19,19,19,19,21,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
NO.247,2018/3/21 06:00,2018/3/21 06:00,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,18,18,20,22,22,22,22,22,21,21,18,18,19,20,22,21,22,21,21,22,18,18,19,19,20,21,21,21,22,22,18,18,19,19,20,21,19,22,22,22,20,20,19,19,21,19,18,19,22,22,20,20,19,21,19,18,18,18,19,22,19,19,19,19,18,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18
NO.248,2018/3/21 08:00,2018/3/25 21:00,37,37,37,39,39,39,39,38,37,37,37,37,38,39,39,39,38,37,37,37,36,37,38,39,39,38,37,37,37,36,36,36,37,38,38,38,37,37,36,36,36,36,37,37,38,37,37,36,36,36,36,36,37,37,38,39,35,36,36,36,37,37,37,37,39,37,36,36,36,36,37,37,37,37,37,37,36,36,36,36,37,37,37,37,37,37,37,36,36,36,37,37,37,37,37,37,37,36,36,36
NO.249,2018/3/25 23:00,2018/3/26 01:00,46,46,46,46,46,46,46,46,45,44,46,46,46,46,46,46,46,45,44,44,44,44,46,47,46,47,45,44,44,44,44,44,45,47,48,47,44,44,44,44,44,44,45,45,47,45,44,44,44,44,44,44,45,45,46,47,43,44,44,44,46,46,45,45,47,45,44,43,44,44,46,46,45,44,44,44,44,44,44,44,45,45,44,44,44,44,44,44,44,44,43,43,43,44,44,44,44,44,44,44
NO.250,2018/3/26 03:00,2018/3/26 13:00,41,41,41,43,43,43,43,43,42,41,41,41,42,43,43,43,43,42,41,41,42,42,42,43,43,43,42,41,41,41,42,42,41,42,42,42,41,41,41,41,42,42,41,41,42,41,41,40,41,41,42,42,41,41,42,42,38,41,41,41,41,41,41,42,42,40,40,40,41,41,41,41,41,42,42,41,40,40,40,41,40,40,41,42,42,42,41,40,40,40,40,40,41,42,42,42,42,41,40,40
NO.251,2018/3/26 15:00,2018/3/26 15:00,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,45,44,43,43,42,43,42,42,42,40,45,45,44,43,43,43,42,42,40,39,45,45,44,44,43,42,42,40,39,39,45,45,44,44,43,43,39,39,39,39,43,43,43,44,43,42,42,40,39,39,43,43,43,45,45,43,42,42,40,39,43,43,44,45,45,45,43,42,42,40,44,44,44,45,45,45,45,43,42,42
NO.252,2018/3/26 17:00,2018/3/26 18:00,41,41,41,42,42,42,42,42,42,42,41,41,42,42,42,42,42,42,42,42,42,41,41,42,42,42,42,42,42,41,42,42,41,41,41,41,42,42,41,41,42,42,41,41,41,41,42,41,41,41,42,42,41,41,42,43,40,41,41,41,41,41,41,42,43,41,41,41,41,41,41,41,41,42,42,41,41,41,41,41,41,41,41,42,42,42,41,41,41,41,41,41,41,42,42,42,42,41,41,41
NO.253,2018/3/26 21:00,2018/3/27 15:00,42,42,42,42,42,42,42,41,41,41,42,42,42,42,42,42,41,41,41,41,42,42,42,42,42,42,41,41,41,41,42,42,42,42,42,42,41,41,41,42,42,42,42,42,42,41,42,41,42,42,42,42,42,42,42,42,39,42,42,42,42,42,42,42,42,41,41,41,42,42,42,42,42,41,41,41,41,41,41,42,42,42,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
NO.254,2018/3/27 17:00,2018/3/27 18:00,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,37,38,38,38,38,38,38,38,38,37,38,38,38,38,38,38,38,38,37,38,37,38,38,38,38,38,38,36,38,38,36,37,37,37,37,38,37,37,37,38,36,37,37,37,37,37,37,37,37,37,36,36,36,36,37,37,37,37,37,36,36,36,36,36,37,37,37,37,36,36,36
NO.255,2018/3/27 21:00,2018/3/27 22:00,40,40,40,40,40,40,40,41,41,41,40,40,40,40,40,40,41,41,41,41,40,40,40,40,40,40,41,41,41,39,40,40,40,40,40,40,41,40,39,37,40,40,40,40,40,39,38,38,37,37,41,40,40,40,40,40,37,37,37,37,41,41,40,40,40,37,35,36,37,37,41,41,40,39,39,37,35,35,36,37,40,40,39,39,39,39,37,35,35,36,39,39,39,39,39,39,39,37,35,35
NO.256,2018/3/28 01:00,2018/3/28 04:00,39,39,39,39,39,39,39,39,40,40,39,39,39,39,39,39,39,40,40,39,39,39,39,39,39,39,40,40,39,38,39,39,38,39,39,39,40,39,38,37,39,39,38,38,38,38,38,37,37,37,39,39,38,38,38,38,35,37,37,37,38,38,38,38,38,36,35,35,37,37,38,38,37,37,37,36,35,35,36,37,37,37,37,37,37,37,36,35,35,36,37,37,37,37,37,37,37,35,35,35
NO.257,2018/3/28 06:00,2018/3/28 17:00,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,37,36,36,37,36,36,36,36,35,35,37,37,37,37,38,37,36,35,35,35,37,37,37,37,37,36,36,35,35,35,37,37,37,37,36,37,34,35,35,35,36,36,36,36,37,35,35,34,35,35,36,36,36,36,36,35,35,35,34,35,36,36,36,36,36,36,35,35,34,34,36,36,36,36,36,36,36,35,34,34
NO.258,2018/3/28 19:00,2018/3/28 19:00,37,37,37,39,39,39,39,38,38,38,37,37,38,39,39,39,38,38,38,38,37,38,38,39,39,39,38,38,38,37,38,38,38,38,39,38,38,38,37,37,37,38,38,38,39,38,37,37,37,36,37,37,38,38,40,40,37,37,37,35,37,37,37,38,40,38,36,36,37,35,37,37,37,36,36,36,36,36,36,35,37,37,37,36,36,36,36,36,35,35,37,37,37,36,36,36,36,36,35,35
NO.259,2018/3/28 21:00,2018/3/28 21:00,37,37,38,40,40,40,40,40,40,40,37,37,39,40,40,40,40,40,40,39,38,38,39,40,40,40,40,40,39,39,38,38,38,39,40,40,40,39,39,40,38,38,38,38,39,39,39,39,40,38,38,38,38,38,39,39,38,40,40,36,38,38,38,38,39,38,38,39,40,36,38,38,37,37,37,37,38,38,38,36,37,37,37,37,37,37,37,38,37,36,37,37,37,37,37,37,37,37,37,36
NO.260,2018/3/29 00:00,2018/3/29 00:00,38,38,38,40,40,40,40,39,39,39,38,38,39,40,40,40,39,39,39,39,38,39,39,40,40,39,39,39,39,39,39,39,39,39,40,39,39,39,39,40,39,39,39,39,39,39,39,39,40,38,39,39,39,39,39,39,37,40,40,36,39,39,38,38,39,38,38,38,40,36,39,39,38,38,38,38,38,38,38,36,38,38,38,38,38,38,38,38,37,36,38,38,38,38,38,38,38,38,37,36
NO.261,2018/3/29 02:00,2018/3/29 03:00,38,38,38,39,39,39,39,38,37,37,38,38,39,39,39,39,38,37,37,37,38,38,39,39,39,38,37,37,37,38,38,38,39,39,39,38,37,37,38,39,38,38,39,39,39,38,38,38,39,38,39,38,39,39,39,40,37,39,39,35,39,39,39,39,40,38,38,38,39,35,39,39,39,39,39,38,38,38,37,35,38,38,38,39,39,39,38,38,37,35,38,38,38,39,39,39,39,38,37,36
NO.262,2018/3/29 05:00,2018/3/29 16:00,38,38,38,39,39,39,39,38,38,38,38,38,39,39,39,39,38,38,38,38,40,39,39,39,39,38,38,38,38,37,40,40,39,39,39,38,38,38,37,38,40,40,39,39,39,38,38,37,38,36,40,40,39,39,39,39,35,38,38,35,37,37,38,38,39,37,37,37,38,35,37,37,37,38,38,37,37,37,36,35,37,37,37,38,38,38,37,37,36,35,37,37,37,38,38,38,38,37,36,35
NO.263,2018/3/29 19:00,2018/3/29 19:00,41,41,41,43,43,43,43,43,43,43,41,41,42,43,43,43,43,43,43,42,40,40,42,43,43,43,43,43,42,42,40,40,43,43,43,43,43,42,42,42,40,40,43,43,43,43,42,42,42,41,40,40,43,43,45,46,40,42,42,39,42,42,42,43,46,43,40,41,42,39,42,42,41,40,40,40,40,40,40,39,41,41,40,40,40,40,40,40,40,39,40,40,40,40,40,40,40,40,40,39
NO.264,2018/3/29 21:00,2018/3/29 22:00,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,41,41,42,43,43,43,43,43,43,42,41,41,42,43,43,43,43,43,42,42,41,41,42,42,48,50,42,42,42,41,41,41,42,42,59,66,40,42,42,40,42,42,42,50,66,52,40,41,42,40,42,42,41,41,41,41,40,40,40,40,41,41,41,41,41,41,41,40,40,40,41,41,41,41,41,41,41,40,40,40
NO.265,2018/3/30 00:00,2018/3/30 00:00,44,44,43,43,43,43,43,42,41,41,44,44,43,43,43,43,42,41,41,41,43,42,42,43,43,42,41,41,41,41,42,42,42,42,43,42,41,41,41,41,42,42,42,42,42,42,42,41,41,41,43,43,42,42,42,42,40,41,41,41,43,43,42,42,42,41,40,40,41,41,43,43,42,41,41,41,40,40,40,41,42,42,41,41,41,41,41,40,40,40,41,41,41,41,41,41,41,40,40,40
NO.266,2018/3/30 02:00,2018/3/30 05:00,43,43,43,43,43,43,43,42,42,42,43,43,43,43,43,43,42,42,42,42,43,42,43,43,43,43,42,42,42,41,43,43,42,43,43,42,42,42,41,41,43,43,42,42,42,41,42,41,41,41,43,43,42,42,42,42,39,41,41,41,42,42,42,41,42,40,39,40,41,41,42,42,41,41,41,40,39,39,40,41,41,41,41,41,41,41,40,39,39,40,40,40,40,41,41,41,41,40,39,39
NO.267,2018/3/30 07:00,2018/3/30 10:00,39,39,39,40,40,40,40,39,39,39,39,39,40,40,40,40,39,39,39,39,39,39,39,40,40,40,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,39,39,39,39,39,39,39,37,39,39,39,39,39,40,36,39,39,34,37,37,38,39,40,38,38,38,39,34,37,37,37,38,38,38,38,38,37,34,37,37,37,38,38,38,38,38,36,34,37,37,37,38,38,38,38,37,36,34
NO.268,2018/3/30 12:00,2018/3/30 19:00,39,39,39,41,40,40,40,40,40,40,39,39,40,41,41,40,40,40,40,39,41,40,40,40,41,40,40,40,39,39,41,41,40,40,40,40,40,40,39,39,41,41,40,40,40,40,40,39,39,39,41,41,40,40,41,41,39,39,39,39,40,40,40,40,41,40,40,39,39,39,40,40,39,40,40,39,40,40,39,39,40,40,40,40,40,40,39,40,39,39,41,41,40,40,40,40,40,39,39,39
NO.269,2018/3/30 21:00,2018/4/3 21:00,39,39,39,40,40,40,40,39,39,39,39,39,39,40,40,40,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,39,39,39,38,39,39,39,39,42,44,38,39,39,38,39,39,39,40,44,40,38,38,39,38,39,39,39,39,39,39,38,38,38,38,39,39,39,39,39,39,39,38,38,38,39,39,39,39,39,39,39,38,38,37
NO.270,2018/4/3 23:00,2018/4/4 01:00,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,40,40,40,40,40,40,40,40,39,39,40,40,40,40,40,40,40,42,39,39,40,40,40,40,40,40,42,41,39,39,40,40,40,41,38,42,42,39,42,42,40,40,41,40,39,40,42,39,42,42,40,40,40,40,39,39,40,39,40,40,40,40,40,40,40,39,39,39,39,39,40,40,40,40,40,39,39,39
NO.271,2018/4/4 03:00,2018/4/4 06:00,40,40,40,41,41,41,41,40,39,39,40,40,40,41,41,41,40,39,39,39,40,40,41,41,41,40,39,39,39,40,40,40,41,41,41,40,39,39,40,41,40,40,41,41,41,40,40,40,41,40,40,40,41,41,41,42,38,41,41,40,41,41,41,41,42,40,39,40,41,40,41,41,40,40,40,40,39,39,40,40,40,40,40,40,40,40,40,39,39,40,40,40,40,40,40,40,40,39,39,39
NO.272,2018/4/4 08:00,2018/4/4 19:00,39,39,39,39,39,39,39,39,38,38,39,39,39,39,39,39,39,38,38,38,39,39,39,39,39,39,38,38,38,38,39,39,39,39,39,39,38,38,38,38,39,39,39,39,39,39,39,38,38,38,39,39,39,39,40,40,37,38,38,38,39,39,39,39,40,39,38,38,38,38,39,39,39,39,39,39,38,38,38,38,40,40,39,39,39,39,39,38,38,38,40,40,39,39,39,39,39,38,38,38
NO.273,2018/4/4 21:00,2018/4/4 23:00,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,38,38,38,39,39,39,39,39,39,40,38,38,39,39,39,39,39,39,40,41,38,38,39,39,39,40,40,40,41,40,38,38,39,39,40,41,40,41,41,38,40,40,39,39,41,40,40,40,41,38,40,40,39,39,39,39,40,40,39,38,39,39,39,39,39,39,39,40,39,38,38,38,38,39,39,39,39,39,39,38
NO.274,2018/4/5 01:00,2018/4/5 03:00,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,40,40,40,40,41,41,41,41,41,41,40,40,40,40,40,40,41,41,41,41,40,40,40,40,40,40,40,40,41,41,40,40,40,40,41,41,40,41,41,41,42,42,40,40,41,40,40,40,41,41,42,42,41,40,40,40,40,40,40,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
NO.275,2018/4/5 05:00,2018/4/5 08:00,41,41,41,42,42,42,42,41,40,40,41,41,41,42,42,42,41,40,40,40,41,41,41,41,42,41,40,40,40,41,41,41,42,42,42,41,40,40,41,42,41,41,42,42,42,41,41,40,42,40,41,41,42,42,42,42,39,42,42,39,41,41,41,41,42,40,40,40,42,39,41,41,41,41,41,40,40,40,40,39,41,41,41,41,41,41,40,40,39,39,41,41,41,41,41,41,41,40,39,38
NO.276,2018/4/5 10:00,2018/4/5 17:00,40,40,40,42,42,42,42,40,40,40,40,40,41,42,42,42,40,40,40,39,40,40,41,41,42,41,40,40,39,40,40,40,41,41,41,40,40,40,40,41,40,40,41,41,41,40,40,40,41,40,40,40,41,41,41,41,39,41,41,39,40,40,40,41,41,40,40,40,41,39,40,40,40,41,41,40,40,40,39,39,40,40,40,41,41,41,40,40,39,39,41,41,40,41,41,41,41,40,39,39
NO.277,2018/4/5 19:00,2018/4/5 22:00,38,38,39,40,40,40,40,39,39,39,38,38,39,40,40,40,39,39,39,39,36,37,39,40,40,39,39,39,39,39,36,36,39,39,39,39,39,39,39,39,36,36,39,39,40,40,39,39,39,39,36,36,39,39,41,42,38,39,39,38,39,39,39,40,42,40,39,39,39,38,39,39,39,39,39,39,39,39,38,38,39,39,39,39,39,39,39,39,38,38,39,39,39,39,39,39,39,39,38,38
NO.278,2018/4/6 01:00,2018/4/6 09:00,42,42,41,40,40,40,40,40,40,40,42,42,40,40,40,40,40,40,40,40,39,39,40,40,40,40,40,40,40,39,39,39,40,40,40,40,40,40,39,40,39,39,40,40,40,40,40,39,40,39,39,39,40,40,40,41,38,40,40,39,40,40,40,40,41,39,39,39,40,39,40,40,40,40,40,39,39,39,39,39,40,40,39,40,40,40,39,39,39,38,39,39,39,40,40,40,40,39,39,38
NO.279,2018/4/6 11:00,2018/4/6 21:00,29,29,29,30,30,30,30,30,30,30,29,29,30,30,30,30,30,30,30,30,29,29,29,30,30,30,30,30,30,30,29,29,29,29,29,29,30,30,30,30,29,29,29,29,30,30,30,30,30,30,29,29,29,29,31,32,30,30,30,30,30,30,29,30,32,31,30,30,30,30,30,30,30,31,31,31,30,30,30,30,30,30,31,31,31,31,31,30,30,30,31,31,31,31,31,31,31,30,30,30
NO.280,2018/4/6 23:00,2018/4/6 23:00,25,25,24,22,22,22,22,21,21,21,25,25,22,22,22,22,21,21,21,20,22,18,20,21,22,21,21,21,20,22,18,18,18,19,19,20,21,20,22,24,18,18,18,18,19,20,19,21,24,22,19,18,18,18,21,22,18,24,24,20,19,19,18,20,22,20,18,20,24,20,19,19,19,21,21,19,18,18,20,20,19,19,20,21,21,21,19,18,19,20,19,19,20,21,21,21,21,19,19,19
NO.281,2018/4/7 02:00,2018/4/7 17:00,25,25,26,27,27,27,27,26,26,26,25,25,26,27,27,27,26,26,26,25,24,24,25,26,27,26,26,26,25,25,24,24,25,25,26,26,26,25,25,26,24,24,25,25,25,25,25,25,26,24,24,24,25,25,25,26,22,26,26,21,24,24,24,24,26,23,22,24,26,21,24,24,23,23,23,22,22,22,23,21,24,24,23,23,23,23,22,22,21,21,25,25,23,23,23,23,23,22,21,21
NO.282,2018/4/7 19:00,2018/4/7 22:00,27,27,28,31,31,31,31,29,28,28,27,27,30,31,31,31,29,28,28,28,27,28,29,30,31,30,28,28,28,29,28,28,28,29,31,30,28,29,30,32,28,28,28,28,32,34,30,29,32,30,29,28,28,28,39,44,25,32,32,27,29,29,28,33,44,34,26,28,32,27,29,29,28,27,27,26,26,26,28,27,29,29,28,27,27,27,26,26,27,27,29,29,28,27,27,27,27,26,27,27
NO.283,2018/4/8 00:00,2018/4/8 05:00,31,31,31,32,32,32,32,31,31,31,31,31,32,32,32,32,31,31,31,31,31,31,31,32,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,33,31,31,31,31,31,31,32,31,33,31,32,31,31,31,32,32,28,33,33,29,34,34,32,31,32,30,30,31,33,29,34,34,32,31,31,30,30,30,30,29,32,32,31,31,31,31,30,30,30,29,30,30,31,31,31,31,31,30,30,29
NO.284,2018/4/8 07:00,2018/4/8 17:00,27,27,27,28,28,28,28,27,27,27,27,27,27,28,28,28,27,27,27,26,27,27,27,28,28,27,27,27,26,26,27,27,27,27,28,27,27,26,26,27,27,27,27,27,27,26,26,25,27,24,27,27,27,27,27,28,23,27,27,21,27,27,27,27,28,26,25,25,27,21,27,27,26,26,26,26,25,25,24,21,27,27,26,26,26,26,26,25,23,21,27,27,26,26,26,26,26,25,23,21
NO.285,2018/4/8 21:00,2018/4/8 21:00,31,31,32,35,35,35,35,35,36,36,31,31,34,35,35,35,35,36,36,35,31,32,34,34,35,35,36,36,35,35,31,31,36,35,34,35,36,35,35,35,31,31,36,36,35,35,35,35,35,34,31,31,36,36,36,37,33,35,35,33,34,34,34,35,37,34,33,34,35,33,34,34,34,34,34,34,33,33,33,33,33,33,34,34,34,34,34,33,33,33,33,33,33,34,34,34,34,33,33,33
NO.286,2018/4/9 01:00,2018/4/9 01:00,35,35,35,34,34,34,34,32,31,31,35,35,34,34,34,34,32,31,31,30,34,34,34,34,34,33,31,31,30,32,34,34,34,33,33,32,31,30,32,33,34,34,34,34,34,32,29,31,33,33,36,35,34,34,35,35,30,33,33,33,36,36,35,34,35,34,34,33,33,33,36,36,35,35,35,34,34,34,33,33,35,35,35,35,35,35,34,34,34,33,34,34,34,35,35,35,35,34,34,34
NO.287,2018/4/9 04:00,2018/4/9 09:00,31,31,31,33,33,33,33,28,25,25,31,31,32,33,33,33,28,25,25,24,32,31,31,32,33,30,25,25,24,26,32,32,31,31,31,28,25,25,27,30,32,32,31,31,31,29,27,27,30,29,32,32,31,31,31,32,28,30,30,28,30,30,30,31,32,30,29,29,30,28,30,30,31,32,32,30,29,29,29,28,30,30,31,32,32,32,30,29,29,28,30,30,31,32,32,32,32,30,29,28
NO.288,2018/4/9 11:00,2018/4/9 18:00,29,29,29,30,30,30,30,29,28,28,29,29,29,30,30,30,29,28,28,28,29,29,29,29,30,29,28,28,28,28,29,29,29,29,29,29,28,28,28,28,29,29,29,29,29,28,28,28,28,27,29,29,29,29,29,29,26,28,28,25,29,29,29,29,29,28,27,27,28,25,29,29,29,29,29,28,27,27,26,25,29,29,28,29,29,29,28,27,26,25,29,29,28,29,29,29,29,27,26,25
NO.289,2018/4/9 22:00,2018/4/9 22:00,38,38,39,41,41,41,41,40,40,40,38,38,40,41,41,41,40,40,40,40,38,39,40,40,41,40,40,40,40,40,39,39,39,40,40,40,40,40,40,40,39,39,39,39,39,40,40,40,40,39,40,40,39,39,40,40,38,40,40,39,40,40,39,39,40,39,38,39,40,39,40,40,40,39,39,39,38,38,39,39,39,39,39,39,39,39,39,38,38,39,38,38,39,39,39,39,39,38,38,38
NO.290,2018/4/10 02:00,2018/4/10 02:00,38,38,39,41,41,41,41,40,40,40,38,38,40,41,41,41,40,40,40,39,39,40,40,40,41,40,40,40,39,39,40,40,40,40,40,40,40,39,39,40,41,40,40,40,40,39,38,39,40,39,43,41,40,40,40,40,37,40,40,38,43,43,41,40,40,39,39,39,40,38,43,43,42,41,41,40,39,39,39,38,42,42,41,41,41,41,40,39,38,38,40,40,41,41,41,41,41,40,38,38
NO.291,2018/4/10 05:00,2018/4/10 08:00,39,39,39,42,42,42,42,41,40,40,39,39,41,42,42,42,41,40,40,40,42,41,41,41,42,41,40,40,40,40,42,42,40,41,41,40,40,40,40,40,42,42,40,40,40,40,40,40,40,38,42,42,40,40,41,41,37,40,40,34,38,38,40,40,41,39,38,39,40,34,38,38,39,40,40,39,38,38,37,34,38,38,39,40,40,40,39,38,36,34,37,37,39,40,40,40,40,39,36,34
NO.292,2018/4/10 10:00,2018/4/10 18:00,26,26,26,28,28,28,28,26,26,26,26,26,27,28,28,28,26,26,26,26,28,28,27,27,28,27,26,26,26,26,28,28,27,27,27,26,26,26,26,27,28,28,27,27,27,26,26,26,27,25,28,28,27,27,27,28,25,27,27,22,27,27,27,27,28,26,26,26,27,22,27,27,27,28,28,27,26,26,24,22,28,28,28,28,28,28,27,26,24,22,29,29,28,28,28,28,28,26,24,22
NO.293,2018/4/10 22:00,2018/4/10 22:00,35,35,37,40,40,40,40,40,40,40,35,35,39,40,40,40,40,40,40,39,34,35,39,40,40,40,40,40,39,38,34,34,39,40,40,40,40,39,38,37,34,34,39,39,40,38,37,37,37,35,34,34,39,39,39,40,35,37,37,32,37,37,37,38,40,37,35,35,37,32,37,37,36,35,35,35,35,35,34,32,36,36,36,35,35,35,35,35,33,32,36,36,35,35,35,35,35,34,33,32
NO.294,2018/4/11 00:00,2018/4/11 00:00,35,35,36,38,38,38,38,37,37,37,35,35,37,38,38,38,37,37,37,37,36,36,37,38,38,37,37,37,37,36,36,36,36,37,37,37,37,37,36,37,36,36,36,36,37,36,37,36,37,35,36,36,36,36,36,37,34,37,37,32,36,36,36,36,37,35,34,35,37,32,36,36,36,37,37,35,34,34,34,32,36,36,36,37,37,37,35,34,33,32,37,37,36,37,37,37,37,35,33,32
NO.295,2018/4/11 04:00,2018/4/11 18:00,32,32,32,34,34,34,34,33,32,32,32,32,33,34,34,34,33,32,32,32,34,33,33,33,34,33,32,32,32,32,34,34,33,33,33,33,32,32,32,32,34,34,33,33,33,33,33,32,32,30,35,34,33,33,34,35,30,32,32,26,34,34,33,33,35,32,31,31,32,26,34,34,33,33,33,32,31,31,29,26,33,33,33,33,33,33,32,31,29,26,32,32,32,33,33,33,33,31,29,27
