time,cluster,data
NO.111,3,-21.0,42.0,14.0,28.0,-42.0,0.0,-7.0,28.0,0.0,-21.0,-7.0,70.0,0.0,21.0,14.0,-56.0
NO.112,3,163.0,158.0,-49.0,-17.0,61.0,5.0,-34.0,-17.0,94.0,-232.0,-67.0,34.0,-89.0,209.0,50.0,-17.0
NO.113,3,79.0,152.0,51.0,-6.0,-8.0,83.0,-18.0,-6.0,7.0,-136.0,69.0,12.0,-2.0,119.0,-69.0,-6.0
NO.114,3,-41.0,-7.0,-27.0,28.0,-14.0,62.0,0.0,13.0,-56.0,-67.0,-126.0,97.0,55.0,62.0,126.0,-83.0
NO.115,3,74.0,62.0,12.0,-10.0,38.0,-34.0,0.0,-22.0,56.0,-148.0,60.0,-34.0,-58.0,146.0,-60.0,44.0
NO.116,3,2.0,57.0,-122.0,8.0,29.0,57.0,19.0,8.0,-115.0,-114.0,-149.0,92.0,116.0,114.0,130.0,-73.0
NO.117,3,41.0,52.0,-12.0,-11.0,20.0,10.0,-12.0,-17.0,14.0,-77.0,30.0,-2.0,-4.0,85.0,-33.0,1.0
NO.118,3,84.0,77.0,-36.0,-10.0,0.0,-34.0,-66.0,-64.0,114.0,-154.0,-93.0,20.0,-114.0,164.0,75.0,-10.0
NO.119,3,88.0,141.0,-92.0,-8.0,49.0,-30.0,-20.0,-20.0,73.0,-231.0,-86.0,106.0,-92.0,237.0,76.0,-86.0
NO.120,2,39.0,-13.0,-129.0,6.0,-27.0,-13.0,-9.0,-21.0,-207.0,26.0,-12.0,24.0,210.0,-28.0,12.0,-30.0
NO.121,2,33.0,-40.0,113.0,-23.0,-15.0,-40.0,-46.0,-23.0,-234.0,80.0,-46.0,46.0,234.0,-91.0,41.0,-41.0
NO.122,1,0.0,-12.0,96.0,-97.0,-18.0,39.0,-6.0,-79.0,-102.0,-96.0,63.0,-28.0,102.0,90.0,-57.0,5.0
NO.123,2,-20.0,-96.0,-40.0,-79.0,-20.0,-39.0,-67.0,-79.0,-74.0,78.0,-37.0,-52.0,64.0,-126.0,17.0,71.0
NO.124,3,0.0,8.0,12.0,4.0,-12.0,8.0,-12.0,-20.0,-24.0,-16.0,-108.0,64.0,24.0,8.0,108.0,-56.0
NO.125,2,35.0,21.0,-29.0,-34.0,-61.0,0.0,-47.0,-43.0,-76.0,-3.0,1.0,23.0,80.0,3.0,-20.0,-7.0
NO.126,2,-29.0,-45.0,-141.0,-10.0,1.0,-18.0,0.0,-37.0,-113.0,9.0,-84.0,47.0,112.0,-18.0,84.0,-37.0
NO.127,1,0.0,39.0,-27.0,-56.0,0.0,-6.0,3.0,-68.0,-27.0,3.0,-54.0,-77.0,27.0,3.0,51.0,73.0
