NO.589,3.9978356,3.7662609,3.9497342,4.3996096,0,3.984469,4.815847,5.176139,3.5474145,4.8149023,4.011162,0,4.07781,0,3.3658295,3.7900019,3.7031498,0,0,0,5.609991
NO.39,0,0,0,0,0,0,5.628488,3.9021995,0,0,0,0,3.2885835,0,3.4185028,0,3.0466316,0,0,0,0
NO.482,3.8156374,0,0,3.8651376,0,3.6111355,3.6892037,4.00981,0,0,3.5400317,3.6601374,0,3.5827997,3.4690251,3.9553857,4.8107386,4.346608,0,4.009259,4.742328
NO.124,3.3570964,3.6165097,3.6726477,0,3.6305432,0,5.884823,4.6608014,0,0,4.7640505,0,4.1040673,4.2327456,4.122725,4.443964,0,3.6004844,4.0019813,3.6785643,3.5763602
NO.668,3.284337,0,0,3.798111,0,4.9658523,3.506649,3.7474506,3.5400271,4.05855,0,0,0,0,0,3.1888177,3.3286557,0,3.4930055,0,5.1110334
NO.95,3.2842171,3.2610884,0,0,0,0,6.0187774,4.4653854,0,0,4.7048626,0,4.1367145,3.4777687,4.065825,4.276984,0,3.4504273,3.3950725,3.512661,0
NO.652,0,0,2.6015656,0,0,0,5.560776,4.01497,0,2.6139565,3.5752025,0,4.689095,2.602806,3.2107382,2.6957316,0,0,2.5141978,0,2.581282
NO.552,0,0,0,3.4824023,0,3.9735303,0,4.0968394,0,3.4368315,3.3342385,5.721261,0,3.68099,0,0,5.2397614,4.650145,3.4460108,4.151484,4.4247837
NO.316,3.641488,0,0,3.2844453,0,3.3679597,3.8653653,3.8699985,3.826756,0,3.3508973,3.7443388,0,4.715335,0,3.2925375,4.597622,4.5623507,3.8808794,4.257445,3.3774498
NO.479,3.5543604,0,0,4.0786185,0,3.1506505,4.004302,4.5473385,3.4226053,3.450274,3.834669,3.9672647,0,3.6072178,3.2814384,3.59162,4.5286903,3.9400344,3.1444192,3.5375419,4.7570205
NO.680,4.240177,4.137877,5.1571608,4.2144985,4.240064,0,5.6199217,4.792565,4.035724,3.9054039,4.4044876,0,3.9732208,0,3.7556353,0,0,0,0,0,0
NO.434,0,0,0,4.1099505,0,4.8180146,0,3.6687238,3.3347218,3.5199294,0,4.122602,0,0,0,0,4.367779,3.587303,3.5647264,3.631712,5.4675727
NO.20,3.6932979,0,0,3.9756212,0,4.0735784,4.9665823,4.4655976,0,4.2692184,3.927263,0,4.3115973,0,3.1869001,5.0135884,3.4565904,0,0,0,5.352294
NO.582,4.0406013,3.8491952,4.062775,2.8657365,3.7480261,0,5.608034,4.3637757,0,0,4.082504,0,4.125582,3.4982371,3.4092283,3.5394316,0,0,0,0,0
NO.637,3.4710836,0,0,4.339569,0,4.4839196,3.7007074,4.4882417,3.4401493,4.180807,0,3.7815027,3.6461601,0,0,3.4136832,3.8462946,3.1167266,0,0,6.032326
NO.17,4.150017,3.3096328,0,3.9966893,3.2978315,0,4.5898523,5.0114465,0,4.2593775,3.72253,0,3.7152748,0,3.3442779,4.5932913,3.8161144,3.731284,3.6455238,3.6052418,5.172816
NO.25,4.097852,0,0,3.9322996,0,0,4.427926,4.9057803,0,3.9031136,3.7328753,3.7730806,0,3.7064161,3.6944542,4.5205936,4.863873,4.503724,0,4.169843,4.941989
NO.32,3.0522597,0,3.212439,2.751546,0,0,6.1939936,4.33428,0,0,4.817503,3.399771,4.135122,3.3051739,3.6744962,3.703076,2.8370223,0,3.1227689,0,0
NO.121,3.6394236,0,3.5431101,3.514052,0,0,6.2379527,5.2572875,0,3.4937806,4.940278,3.6437128,4.0508704,4.384311,4.6558867,4.709499,4.2581325,4.027463,3.8972318,3.7164042,3.6422343
NO.364,0,0,0,4.029922,0,4.762833,0,4.0079694,3.5699425,3.7313683,0,3.6663673,0,0,0,3.429394,4.654217,3.878645,3.5958803,3.7225611,5.0283265
NO.406,4.041699,0,3.2167528,0,3.1005018,3.2444098,5.607598,4.35181,0,3.728951,4.2899094,3.3667996,4.2741137,3.181609,3.5264516,3.8419192,3.6842515,0,3.1287177,3.1029837,4.0136037
NO.165,3.714882,4.115404,3.8827507,2.8499665,3.514799,0,5.0052524,3.8764663,0,0,3.623987,0,3.0095272,0,2.895834,3.0106914,0,0,0,0,0
NO.137,3.49838,4.0460052,3.623502,0,3.2179613,0,5.5763164,4.0985193,0,0,3.9607165,0,3.436802,3.4235573,3.9180436,3.6382535,0,0,0,3.223909,0
NO.547,4.6823936,4.7831554,4.8777046,5.3617144,4.2557406,4.1070943,4.4357357,4.8735976,4.513624,4.445407,0,0,0,0,0,0,0,0,0,0,3.8233159
NO.328,0,0,0,5.0144634,0,6.0484896,0,5.4880247,4.2455173,5.413315,0,0,0,0,0,0,3.6574183,0,4.128802,0,6.272589
NO.343,4.0254264,0,0,4.0667505,0,4.179485,4.1370387,4.4117594,0,3.7732713,0,0,0,3.7949276,0,3.9383597,4.896261,4.559421,0,4.2372785,4.876399
NO.614,4.2676287,4.0622444,4.746248,3.577375,3.925916,0,6.0155807,4.377929,0,0,4.8604956,0,4.2932796,3.1090894,4.351443,3.9764333,3.0190318,0,0,0,0
NO.154,2.9244142,2.866717,3.8220048,0,3.664317,0,5.3248177,3.8809938,2.897145,0,3.3348854,0,3.6593065,3.1295736,3.8403807,0,3.0844789,2.8144834,0,0,0
NO.369,4.43078,3.9941123,4.5346203,3.6771855,3.8664105,0,5.3453155,4.432828,0,3.5884244,4.214798,0,4.7670546,0,3.5100827,4.1967125,3.194008,0,0,0,3.4617777
NO.224,4.0954275,0,3.4993787,4.062341,3.4500892,0,5.4903464,4.771886,0,4.0109577,4.4250813,3.848608,4.3647633,0,3.8763742,4.9832034,4.1057487,3.622076,3.6382,3.807021,5.3161144
NO.277,4.15708,3.4986491,3.404484,3.2225442,3.679661,0,4.975028,4.0844226,0,0,3.971988,3.6788054,3.3846169,4.2189713,3.6368556,4.0316215,4.1717715,4.213754,3.4323308,4.0315185,3.5834818
NO.634,4.2161236,0,4.0727277,4.0721602,3.8392794,0,4.7449894,4.9071374,3.7051673,3.7657022,3.9755547,3.7707477,3.5304446,3.5715609,3.9309235,4.070534,4.4622912,3.9179294,3.38246,3.675949,4.656315
NO.241,3.922191,0,3.8876817,5.025515,3.8156793,3.6793652,4.9456306,5.272246,4.6241856,4.353015,4.3563747,3.7941272,0,0,3.581007,0,4.4776964,0,4.4168553,0,5.0157514
NO.11,0,0,0,3.6802278,0,3.267662,4.2442465,4.5558453,3.1748865,3.582023,3.4347494,4.752524,3.459464,4.2625866,0,3.4227176,4.068045,3.7370877,4.367432,3.760223,4.723557
NO.56,3.360518,0,3.889261,3.4347463,0,0,6.8096943,4.386285,0,0,4.2250514,0,5.5977583,3.130506,4.8425965,3.6475668,3.2213538,0,0,0,3.0673409
NO.184,3.2037778,3.8291748,4.3623323,3.1240597,3.3791082,0,6.7384977,4.0634084,0,0,4.5943236,0,4.855063,3.263638,4.679043,3.748311,0,0,3.4384968,0,0
NO.96,0,0,0,0,0,0,5.7653604,4.471569,0,2.920312,3.5498705,0,4.162086,0,3.5770965,0,3.2416778,0,0,0,0
NO.629,4.4312983,0,3.760601,3.4758615,3.4999433,3.477761,4.9762797,4.3854594,0,3.6412518,4.1068077,4.1591167,4.6612234,3.767949,3.2702093,4.143662,3.7059994,3.500747,3.6783738,3.5342333,4.4065976
NO.104,3.8849947,0,0,3.734005,0,3.3934443,4.5391045,4.773043,0,4.280737,3.9557352,4.5500393,3.9743168,0,3.3989863,3.6359172,3.9101975,0,0,3.221431,4.625854
NO.455,4.0055356,3.259764,0,4.0170007,0,4.8477387,4.198837,3.6601007,3.6523438,4.058997,0,0,3.4517574,0,0,3.1699333,3.272793,0,0,0,4.08305
NO.78,0,0,0,4.2715483,0,4.5164204,3.7885857,4.6301255,0,4.2210417,3.7158194,4.749543,0,0,0,4.433858,4.0087576,3.7656026,3.7896547,3.9649696,5.9455624
NO.267,4.447296,0,5.056096,5.6971984,0,3.895625,4.0101995,5.6028605,4.5353456,4.9024954,3.8702826,0,3.8344994,0,3.8368244,0,0,0,0,0,5.381825
NO.108,4.0893807,3.7882864,3.6489172,3.5620246,3.9697635,3.2130857,4.786104,3.7659402,0,3.1934533,3.9989061,0,4.5014596,3.232124,0,3.9688468,0,0,3.4033859,2.9757445,3.8762555
NO.46,4.2016997,0,3.6815097,3.8356194,3.7270052,0,4.775736,4.8639054,0,3.6910195,4.152891,4.342285,3.5281284,4.633649,3.5510588,4.265893,4.5226617,4.217099,4.015215,3.9619193,5.0353227
NO.531,3.9945073,3.6069312,3.7176802,4.426857,4.2623816,0,4.331892,4.219113,0,0,4.0222564,3.7138054,3.8910692,4.5993285,0,4.1207347,3.7622313,3.967935,4.5725956,3.8381977,5.2191873
NO.50,3.7775362,0,0,5.115194,0,4.4596786,4.5631433,5.602804,0,4.8293123,0,0,3.7650542,0,0,4.712622,4.5839796,0,0,0,5.8668866
NO.657,0,0,0,3.8718357,0,5.287683,0,3.4789274,0,4.0259123,0,0,3.360343,0,0,4.513022,3.272383,0,0,0,5.7002764
NO.5,0,0,2.6384637,0,2.4465842,0,5.517068,4.221566,0,0,2.8556333,0,3.084403,2.6519966,2.723218,0,2.5010226,2.605263,0,0,0
NO.404,4.251628,3.169808,3.5251484,3.308961,3.3110516,0,5.038667,4.242852,0,0,4.270581,3.2430897,3.1395967,3.7429593,3.5919223,4.613458,4.1828117,3.9832528,0,3.6354291,3.373761
NO.160,3.7317443,3.6277926,3.5907562,0,3.9419754,0,5.714995,4.4304957,0,0,4.186704,0,4.525206,4.2229223,3.9416628,3.7235835,0,3.2370145,0,3.2729974,0
NO.706,3.5731616,0,3.080232,0,3.0124693,0,5.2385554,4.3783193,0,0,4.4483266,5.211247,3.7548058,3.9444,3.793141,4.0373445,4.0319953,4.1848464,3.4712133,3.9439824,3.3940582
NO.626,2.7096896,0,0,3.094541,0,4.3998656,0,0,0,3.13091,0,0,2.8106663,0,0,2.695959,2.8303149,0,2.6945274,0,4.522017
NO.151,0,0,0,3.7732224,0,5.056906,3.7544274,3.3097906,3.2166858,3.8743317,0,0,0,0,0,3.2054865,3.2403598,0,0,0,4.0147843
NO.613,3.0538337,0,3.2859454,0,0,0,6.494012,4.020146,0,0,4.643501,3.589746,4.0525985,3.3837585,3.7498155,3.5517893,0,0,3.0506175,0,0
NO.414,2.9519193,0,0,3.1746306,0,4.622151,0,0,0,3.2385545,0,0,3.286041,0,0,0,0,0,0,0,5.2398615
NO.274,3.8619645,0,0,3.866013,0,4.4563646,4.262295,4.6356125,3.8204796,3.83788,0,0,0,4.4405417,0,3.8244188,5.3712587,4.1213684,0,4.161402,4.4201903
NO.514,4.1427283,0,0,5.2699714,0,4.3737364,4.066737,4.9479265,4.439831,4.612357,4.1310506,0,0,0,0,4.541315,4.1775255,3.7539694,4.91728,0,5.3833084
NO.76,3.3771145,0,0,3.6699057,0,3.9086347,3.357733,4.2929993,0,3.916464,3.422238,4.021354,0,0,0,3.9072428,4.130199,3.3482203,3.4707975,3.411042,5.3098755
NO.385,4.1496024,0,4.132038,4.239473,0,4.6599283,4.6059375,4.6342397,3.85958,4.486006,0,0,4.334251,0,0,3.75379,3.9185786,0,0,0,4.568712
NO.698,3.6527574,3.3025818,4.117814,0,3.5651813,0,6.6532717,4.343369,0,0,5.063313,3.8255923,4.027536,4.07632,4.6459436,3.8770971,3.6104474,3.2912076,3.3779848,0,0
NO.119,4.244645,3.0964088,3.6496959,0,3.2530162,0,6.1346707,4.282723,0,0,5.020634,4.19624,4.621459,3.1844285,3.9185162,4.658279,3.3103821,3.651006,0,3.774526,3.388
NO.667,3.5626097,0,0,3.6287465,0,3.4145212,4.223295,4.130588,3.4046934,3.827268,3.6095505,3.4428399,3.8638906,0,0,3.7260718,3.8335955,0,0,0,5.533594
NO.134,4.255507,3.329747,0,3.4001498,0,4.470587,4.5294485,3.8461885,3.729961,3.6929307,3.2178912,0,3.4126084,3.1610153,0,0,3.8305497,0,3.127142,3.2755113,3.5972717
NO.387,4.030659,0,0,4.597461,0,5.272414,0,4.4630504,4.266234,4.5701637,0,0,3.5916123,0,0,3.7263103,4.088835,0,0,0,5.5966463
NO.115,3.2893927,0,4.048343,4.302865,0,0,6.116726,4.5674114,0,3.2026324,3.8560343,0,4.4261403,0,4.2274218,3.412673,0,0,0,0,0
NO.43,3.0102646,3.0230362,3.5760667,0,3.5515122,0,5.724771,3.9443605,0,0,4.0983014,0,4.00333,3.6908867,3.4134622,3.1349626,0,0,3.908365,0,0
NO.161,3.4057705,3.9971058,3.8796585,0,3.4489892,0,5.3328342,4.2923675,0,0,3.8268282,0,3.4974146,3.4700625,3.5856209,3.5440085,0,3.0534859,0,3.132629,0
NO.366,3.5691977,0,0,3.6597,0,3.5814533,4.7062116,4.573676,0,3.7316315,4.2368717,4.4403944,3.549009,4.008518,0,3.9849615,4.5910015,4.480398,3.8211133,4.054629,4.843484
NO.73,0,0,0,3.9372964,0,5.589998,0,3.9311967,0,4.106394,0,0,3.4300106,0,0,0,3.7650526,0,4.0532317,0,5.552756
NO.232,0,0,3.132284,0,3.0042703,0,5.8082337,4.088248,0,0,3.2001727,0,4.092588,3.0835853,3.6948514,0,3.3120615,2.928175,0,0,0
NO.676,4.1212626,3.4860382,4.017659,0,4.0355043,0,5.332505,4.4164414,0,0,4.564447,4.1127186,3.52198,4.23198,3.5740495,4.0423584,3.257153,3.3054738,4.2932396,0,3.3741984
NO.461,3.525729,0,0,3.891068,3.237285,4.1403613,4.0558343,4.302116,3.7054207,3.4872515,3.3046649,3.9611197,4.0621753,3.7731597,0,3.3507683,3.847379,0,4.2569094,3.1608005,5.1769257
NO.236,3.112441,0,3.1954756,0,3.2339425,0,6.0816045,4.247891,0,0,4.7940564,3.4391303,3.7535212,4.272164,4.1871877,4.224506,3.4127116,3.7621686,3.3619084,3.672149,0
NO.655,3.8846734,3.6105287,4.360405,0,4.1655664,0,6.1419353,4.228468,0,0,5.062378,3.4878592,4.2232366,3.9670284,4.191443,3.937331,3.2359018,3.315254,4.14366,3.252529,0
NO.625,3.558735,0,0,3.3387122,0,3.1572945,4.176929,4.0029907,0,3.1941154,3.7830944,4.6130223,0,3.0740805,0,4.0056705,4.183204,3.4788995,3.0977542,3.3686304,3.8491654
NO.57,4.154607,4.104244,4.2611036,3.2293773,3.6080284,0,5.6604447,4.103494,0,0,4.087241,0,3.878662,3.3631234,3.6395922,3.4988475,0,0,0,0,0
NO.506,4.2039175,3.460786,4.3432283,4.202888,3.8187306,0,4.753607,4.647471,3.9201646,3.8123481,3.81811,0,4.3571258,0,0,3.778742,3.859045,0,3.3352897,0,4.8476934
NO.612,3.2940562,3.5070133,3.8264403,0,3.6226652,0,6.183208,4.2115173,0,0,4.9002976,3.134,3.9833791,3.9522052,4.112916,4.0485077,0,0,3.810553,0,0
NO.174,3.7396648,4.104329,4.2074876,3.002936,3.629,0,5.7472367,4.1725917,0,0,4.2886076,0,4.0206485,3.3749354,3.9467068,3.7695642,0,0,3.3589768,0,0
NO.649,4.287946,3.3596842,3.8323963,3.4877243,3.6403108,0,5.33914,4.6174498,3.4501612,3.4009655,4.5108814,3.8062594,3.8488073,3.7601652,3.4202466,3.6770825,3.9140384,3.3847237,3.67735,0,3.5361779
NO.47,3.6591384,0,0,4.502582,0,5.8274918,3.3372948,3.8145795,3.4373875,4.4023504,0,0,0,0,0,3.6936014,3.6294014,0,3.509934,0,4.5199494
NO.710,0,0,0,3.2435827,0,3.7322776,0,3.2794533,0,0,0,3.416979,0,3.114763,0,2.9377844,4.350884,4.1414504,0,3.79575,3.6881502
NO.180,3.4671729,3.5582361,3.6467798,0,3.4840398,0,6.245481,4.2213807,0,0,4.8977976,3.1034417,4.378982,3.7387276,4.314018,4.1933217,0,0,3.6211374,0,3.192311
NO.244,3.8409836,0,4.051752,0,3.9315193,0,6.4268346,4.7134295,0,0,5.177118,4.4325676,4.2947536,4.0479364,4.5634785,4.3372016,3.6087258,3.55896,3.8169851,0,3.6725805
NO.435,0,0,0,2.65761,0,4.735678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2881217
NO.92,0,0,0,4.211514,0,6.460923,0,3.8965995,0,4.1322527,0,0,4.1243334,0,0,0,3.7590673,0,0,0,5.6351066
NO.197,3.8280454,3.7461581,3.8233337,3.2601929,3.4776585,0,6.4497766,4.4149394,0,0,5.016089,0,4.526242,3.6715682,4.8483067,4.51079,3.284528,0,3.1253808,3.0700588,3.1716058
NO.195,4.3682804,3.7586322,3.8041265,3.9108768,3.983229,0,5.1164913,4.337882,3.4789119,3.6151206,3.931703,3.4641385,4.268072,4.1463823,0,4.0230308,3.9347908,3.7416487,3.954336,3.5150712,4.449439
NO.301,0,0,0,3.5576339,0,3.9545941,4.237601,4.582594,3.6219566,3.8261735,3.515972,3.4380448,3.387011,4.0772667,0,3.5030255,4.6789303,4.2421646,3.6965952,3.8218653,4.294654
NO.370,4.4315042,3.6865685,4.402579,3.5110598,3.834985,0,5.64438,4.6164336,0,3.3143072,4.368141,0,4.467633,3.788669,3.9927964,3.987849,3.6018732,0,0,0,0
NO.2,3.7300513,3.4617474,3.9393117,0,3.5613718,0,6.100618,4.461675,0,0,5.018271,4.468236,3.86934,4.208708,4.1387987,4.435285,3.3054104,3.6805992,4.2592783,3.4497437,0
NO.528,3.680895,4.200444,3.8339791,0,3.7391357,0,4.9487524,3.8492846,0,0,3.6539967,0,3.3829691,3.992009,3.29311,3.0732753,0,2.9162602,0,3.2842834,0
NO.349,3.6160798,0,0,3.9773307,0,4.858169,3.3570943,3.6378248,3.7561898,3.7692275,0,0,0,0,0,0,4.078194,3.5836077,3.3754456,0,4.644156
NO.675,3.922931,0,3.3205953,3.2750006,0,0,5.5622983,4.4931393,0,3.557662,4.231218,4.1042376,4.2452364,3.3568408,3.5088663,4.6910067,3.5755816,0,3.8597305,0,4.287035
NO.683,0,0,0,0,0,4.294505,4.5481105,4.6354413,3.3127418,3.9810035,3.388205,3.5309277,3.5355988,0,0,3.3254046,4.904844,3.9377167,0,3.696748,4.3015623
NO.268,3.2218003,0,0,3.4841866,0,3.426513,4.36616,4.1352296,3.2108252,3.4627082,3.6140714,4.2343626,4.015033,3.803346,0,3.8971305,4.249385,3.8138962,3.352556,3.8735094,5.005989
NO.515,3.9576852,0,0,3.9638543,0,4.168058,3.8976314,4.6492825,0,3.9545424,0,3.7589967,0,0,0,3.7751086,4.77942,3.9635959,0,3.8664348,5.5183377
NO.97,3.7979624,0,4.5220165,4.1750813,3.9199746,0,6.052969,5.1124797,0,3.8039548,4.8729243,0,4.8673406,3.5315437,4.3314223,4.571337,3.389783,0,4.66897,0,4.589493
NO.548,3.4684644,0,0,4.1908846,3.2255385,4.4562473,4.1392183,4.537154,3.6934898,3.9383662,0,0,3.829091,3.1710572,0,0,4.0117083,3.1007833,0,3.2460754,4.768207
NO.273,0,0,0,0,0,3.4746113,5.2926884,4.388085,0,3.344175,3.3180215,0,3.7662508,3.231428,3.3884768,4.328081,4.6425433,3.530002,0,3.1997583,3.9647815
NO.664,3.6151752,0,0,4.439374,0,4.2324457,0,3.621446,3.6980207,3.4989867,0,3.2979414,0,0,0,0,4.1292963,3.5965106,3.7129252,3.232141,5.000757
NO.384,4.1781707,0,0,3.8237448,0,5.5079284,0,3.7394028,3.297354,3.883076,0,0,3.6752927,0,0,3.4879677,0,0,0,0,4.8782244
NO.153,3.6628597,4.214281,4.3225536,3.4194837,3.5104504,0,6.448828,4.1011057,0,0,4.923651,0,4.271875,3.3554683,4.125814,4.176771,0,0,3.9358885,0,0
NO.324,4.1290765,3.672246,0,4.487026,0,5.394191,3.2937603,3.9326277,3.5035264,4.0330067,0,0,3.3239727,0,0,0,0,0,0,0,4.246903
NO.542,4.2322354,3.5915089,3.7133915,3.7035766,3.7108464,0,5.4843574,4.601489,3.3113377,3.6163678,4.4466944,3.4674876,3.932344,3.5584497,3.4101777,3.534343,3.720438,0,3.6936393,0,3.6106715
NO.15,0,0,0,3.3304625,0,4.8995914,0,0,0,3.249768,0,0,0,0,0,0,3.3963459,0,0,0,4.214907
NO.373,4.6249304,0,4.1324725,4.1698356,0,4.237113,5.37508,4.7567415,3.5565002,3.9038274,4.0642576,0,5.2544003,0,3.9172177,4.244174,3.7989085,0,0,0,3.920191
NO.68,3.8089643,3.601872,4.197959,3.7781224,3.4011605,0,5.831147,5.143329,0,3.8754928,4.6069946,0,4.0859756,0,4.1264668,4.655692,0,0,0,0,3.8635716
NO.429,3.7072153,0,4.0939155,3.316359,3.707286,0,5.786147,5.2539115,0,0,4.7403355,0,4.5403233,4.2540407,4.75861,3.8897147,4.3996205,3.728298,0,0,3.8442726
NO.576,4.698832,3.8590262,4.241022,3.9125876,3.505362,3.7561166,4.4133,4.4899287,3.6619372,3.6689467,0,0,3.7076325,0,3.5003877,3.8440952,3.8969223,0,0,0,0
NO.209,0,0,0,0,0,5.5782213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3398247
NO.91,3.7329447,3.4109774,3.8071814,3.5245185,3.575926,0,6.1896243,5.0956264,0,3.6874163,5.2132688,3.9961886,4.4518456,3.5981283,4.528788,4.8530445,0,3.4460447,4.610967,0,4.1645365
NO.441,0,0,0,3.4499712,0,5.2912087,0,0,0,3.2360744,0,0,0,0,0,0,0,0,0,0,4.9189076
NO.391,3.6245527,0,0,3.6328988,0,4.024054,4.9960523,4.4536667,0,4.161128,3.9862473,0,4.0399423,0,0,4.636906,3.925331,0,0,0,5.0231028
NO.566,3.2390432,0,0,3.3929772,0,4.928618,4.089988,3.8458679,0,3.8875244,0,0,4.154451,0,0,3.2905612,3.6922507,0,0,0,4.248815
NO.705,3.3821957,0,3.3533943,4.708865,3.308226,4.008402,4.3077965,4.6679807,3.6185896,3.9716861,3.4677317,3.3209605,4.3100543,3.6706922,0,3.5397496,4.38503,3.3821461,3.7265837,0,5.7504487
NO.526,4.4058347,3.623549,4.0173507,4.2865696,3.926573,3.736858,4.180307,4.380749,3.730206,3.7326112,0,0,4.709381,0,0,3.2780468,0,0,0,0,4.3085103
NO.190,3.6237166,3.804292,3.5646508,2.648694,3.2422388,0,4.573921,3.8646543,0,0,3.3901882,0,3.088532,2.899434,2.7633696,3.0604732,0,0,0,0,0
NO.584,3.2474866,0,3.9289408,0,3.6470134,0,6.1659484,4.575419,0,0,4.890051,4.001096,4.0705867,4.6212635,4.6091523,3.915604,3.4726577,3.7033145,3.7953985,3.6019163,0
NO.375,3.41637,0,3.241064,0,2.9464521,0,6.401871,4.514064,0,3.3001542,4.6578465,3.28865,3.7464848,3.4111946,3.2799544,3.9136171,3.5815008,2.8241823,0,0,0
NO.28,3.4917853,0,0,0,0,0,5.2785807,4.635062,0,3.5498526,4.030789,4.4883776,4.018526,3.5790558,3.5404878,4.026991,4.1175795,3.7328734,3.5487328,3.5620573,4.501059
NO.7,3.9921947,4.18517,4.350849,3.6249847,3.5413487,0,6.714557,5.2509623,0,3.8482983,4.630621,0,4.627016,3.5962033,4.5029545,4.6891913,3.5994737,3.441148,0,0,4.0458994
NO.22,4.429485,3.8533819,3.8532948,3.99054,3.7653375,0,5.607254,4.4155517,3.4652803,3.7693088,4.404877,0,4.118507,3.6881835,3.5110464,4.728061,3.6183116,0,4.088281,0,4.2042017
NO.101,4.6669693,3.8401258,4.701398,4.0708146,3.4695342,0,5.884603,4.8214555,0,4.0728073,4.7163577,0,4.5086126,0,4.0063252,4.7405753,0,0,0,0,3.6569834
NO.523,0,0,0,4.6398497,0,5.7025785,0,4.1110015,3.6668682,4.4749746,0,3.7194176,0,0,0,3.6109896,4.0027347,0,4.6316695,3.6251433,6.4498897
NO.138,3.3740363,3.2004313,4.064516,3.0210404,3.0144556,0,6.465692,4.033688,0,0,4.8217196,0,4.020468,0,3.7263398,3.7674654,0,0,0,0,0
NO.476,0,0,0,4.385604,0,3.525853,0,4.440882,4.1604433,3.4041164,0,3.9116118,3.8550057,0,0,0,4.4145074,0,3.9539845,0,6.564455
NO.639,3.6253247,0,0,3.7790008,0,3.8130412,4.638805,4.314416,3.3226318,4.0008144,3.5312824,4.1854362,3.3358107,3.020532,0,3.8628118,4.0249405,0,3.4165525,3.0460765,4.618913
NO.318,4.6046567,3.7776847,5.4830933,4.761474,4.4388657,0,5.24941,5.5162907,4.3392277,3.9942691,4.254727,0,4.4341707,0,4.215163,0,0,0,0,0,3.7492633
NO.565,0,0,0,0,0,0,4.353483,4.1225038,0,0,3.88066,4.2567554,3.1668518,3.6373396,2.9904823,3.3329203,4.498005,3.8201826,3.3144765,3.6648004,3.4083018
NO.322,3.371935,0,0,4.1834064,0,3.7005365,3.3696659,4.433151,3.8563123,3.4072163,0,3.8943145,0,4.109421,0,3.2623377,4.768875,4.674066,3.740156,4.284687,4.905091
NO.440,0,0,0,3.7841477,0,4.9268794,0,3.371594,3.4944668,3.5793877,0,0,0,0,0,0,4.3869767,3.3684344,0,3.322843,4.648008
NO.87,3.4232514,0,0,4.214173,0,4.260844,3.671701,4.349226,3.5453267,4.0460863,3.3798466,4.2160006,3.5737746,3.4140222,0,3.576848,4.0562696,3.2620163,4.5080605,3.4481196,5.259287
NO.578,0,0,0,0,0,0,5.912229,4.2345824,0,0,3.9381003,3.106357,4.003704,3.4942355,3.6564388,3.1668363,3.2331927,3.0569336,0,2.563351,0
NO.640,3.048114,0,0,3.6956153,0,5.5707903,0,0,0,3.654015,0,0,3.50985,0,0,0,0,0,0,0,4.88234
NO.130,3.2929108,2.8324206,3.8306074,3.390812,3.1573308,0,5.5038204,3.7473426,0,0,3.3845441,0,3.1631815,0,3.2567701,0,0,0,0,0,0
NO.583,3.931867,3.3063824,4.2678714,0,3.8085563,0,5.7375627,4.5043225,0,0,4.821725,4.264809,3.8269117,4.0820003,3.9847908,3.8917913,3.6079082,3.4015563,3.4077234,0,3.2900882
NO.26,4.195979,3.7678127,4.3399754,3.8555236,3.9085848,0,6.405006,4.792091,0,3.6428928,4.659418,3.4488702,4.880845,3.5633874,4.0856476,4.319538,3.3875449,0,4.141982,0,3.8803635
NO.192,0,0,0,3.6209683,0,5.362232,0,3.5437515,3.5278392,0,0,0,0,0,0,3.5595832,4.1990128,0,0,0,4.9687033
NO.431,4.634471,3.897621,4.2414594,4.871554,0,4.365686,4.25366,5.2725673,3.9215264,4.5077047,0,0,4.080232,0,0,4.2598987,0,0,0,0,4.890491
NO.662,3.5566165,0,0,4.3178606,0,5.065462,3.7152157,3.7997854,3.701992,4.3611364,0,0,3.6175132,0,0,3.6673949,0,0,3.5954373,0,4.896392
NO.445,0,0,0,3.8415546,0,5.0334854,0,3.5313134,0,3.738887,0,0,0,0,0,3.440607,4.492425,3.7775106,0,3.6113985,5.107958
NO.275,4.6647577,4.0708303,3.7892592,3.8003473,4.3002324,0,5.157461,4.199153,3.6016035,0,4.439253,0,3.7429593,4.515541,3.9609232,4.496298,4.508841,4.4577947,3.4435802,4.270191,4.045526
NO.413,3.2250113,0,0,3.439839,0,4.819497,0,0,0,3.071566,0,0,0,0,0,2.8922522,3.2198522,0,0,0,4.6291256
NO.297,0,0,0,3.6976924,0,5.471627,0,3.5237722,3.2143152,4.022668,0,0,0,0,0,0,0,0,0,0,3.9409025
NO.376,4.3637834,3.5478253,3.7810614,3.2390766,3.6660166,0,5.6802373,4.401811,3.2012336,3.5082142,4.463675,0,4.6992116,3.850779,3.439845,3.8960047,3.558612,0,3.975375,0,0
NO.198,4.7525268,4.149484,4.731258,4.249189,3.998922,0,5.8681555,4.6345215,0,3.6014922,4.541689,0,5.5924997,0,4.3531046,4.1884418,3.3898623,0,0,0,4.057856
NO.450,0,0,0,4.3676705,0,5.316354,0,3.9073875,3.7844837,4.146756,0,0,0,0,0,0,3.6798692,0,0,0,5.590254
