NO.307,2,1698.2723772525787,432.56063014268875,249.28849190473557,88.13760243356228,156.65078535676003,128.07220220565796,99.827591329813,271.99944481253624,0.0,0.0,0.0
NO.308,0,248.8263137638569,343.7342494726181,499.9694228172302,288.7011878192425,219.0534770488739,136.95980422198772,128.8895308971405,162.7347245812416,63.979742117226124,78.64276878535748,88.50446902215481
NO.309,0,266.24055579304695,256.4067207276821,572.5617706775665,467.7654057741165,232.22895339131355,116.80153198540211,107.38769546151161,113.0084227770567,77.82659959048033,80.09457029402256,74.33491293340921
NO.31,0,362.43438720703125,370.5937787890434,547.4470183253288,414.4269600510597,242.9709956049919,144.78439465165138,122.363967821002,194.1070891916752,74.00405127555132,80.37695661187172,89.92268703877926
NO.310,0,248.07561188936234,281.7331627011299,604.9549207091331,306.90619722008705,245.0414001941681,126.90458446741104,132.87553563714027,130.88933192193508,77.64121517539024,83.37787352502346,81.10375143587589
NO.311,2,807.6100051403046,356.8435087800026,252.8916858136654,68.72610189020634,113.05518448352814,143.57195235788822,98.28820824623108,205.6788094341755,0.0,0.0,0.0
NO.312,1,266.3148567080498,505.9945583343506,346.5067967772484,133.5442252457142,153.97260896861553,145.1616082340479,134.710306301713,176.09985545277596,0.0,61.521255411207676,80.28926327824593
NO.313,0,241.18170142173767,274.4261361658573,541.1488935351372,420.3331097960472,218.82258355617523,108.0754678696394,115.6417466700077,87.60502561926842,91.49463847279549,69.48359776288271,67.41492543369532
NO.314,0,241.9830486178398,221.8829095363617,626.0960549116135,376.5207529067993,239.38611149787903,115.2501255273819,107.59176686406136,102.87906043231487,84.71072651445866,77.0784867927432,74.08683653920889
NO.315,0,260.0092440843582,274.95231479406357,612.3719364404678,405.33971041440964,233.14807564020157,123.87583032250404,105.0269789993763,113.17969299852848,80.33022284507751,75.73470007628202,76.77198853343725
NO.316,2,1566.031277179718,394.23637092113495,250.79365819692612,81.86079561710358,138.71988281607628,138.42145912349224,82.80175738036633,288.84993866086006,0.0,0.0,0.0
NO.317,0,268.330667167902,442.77627021074295,449.44990426301956,253.87031957507133,201.44257694482803,126.0482706129551,172.93713986873627,150.0370353460312,78.26565764844418,95.93433700501919,81.38160221278667
NO.318,0,250.69020688533783,235.4128472507,586.5427106618881,480.53883016109467,227.93827578425407,111.55342683196068,106.08591139316559,109.24024507403374,75.57851728051901,75.50263777375221,74.0005960687995
NO.319,0,258.96523147821426,378.93950939178467,444.1451281309128,221.22208029031754,188.20147961378098,149.83945526182652,150.67433007061481,169.419776648283,62.04389035701752,69.82678547501564,75.9053835645318
NO.32,1,478.505939245224,745.3727722167969,361.45348101854324,291.4777025580406,247.71232157945633,148.66283163428307,136.31735928356647,212.26070821285248,66.2705535069108,88.02899159491062,103.45762595534325
NO.320,1,276.2220799922943,396.4757174253464,453.70955020189285,200.0587433576584,191.60401076078415,134.8039973527193,152.44929119944572,135.5310808867216,63.15148435533047,72.61109072715044,77.81282998621464
NO.321,0,256.1517246067524,377.2575408220291,375.1302510499954,323.3587369322777,183.72317776083946,128.52825224399567,131.9270208477974,146.17306180298328,62.41760216653347,64.77158516645432,82.08501152694225
NO.322,0,236.3407425582409,216.4919301867485,575.3129720687866,395.1694816350937,236.50387302041054,119.30917389690876,108.40640403330326,117.6584605127573,75.99778939038515,71.36931642889977,73.39070551097393
NO.323,0,268.36177334189415,232.82788693904877,593.8053876161575,435.660220682621,230.2776463329792,114.32010680437088,106.13692924380302,103.59358973801136,83.44653062522411,71.33983541280031,70.87803445756435
NO.324,1,251.57324969768524,382.5289011001587,378.9149597287178,225.36009550094604,172.3899319767952,137.86013238132,142.54222624003887,130.14517724514008,63.347192481160164,71.59910164773464,78.19952443242073
NO.325,0,247.12493643164635,243.85180324316025,629.5774877071381,395.59319615364075,228.98545488715172,111.19195260107517,100.75458325445652,90.49610234797001,94.51169520616531,73.41908756643534,70.17713040113449
NO.326,0,236.33494973182678,238.65461349487305,607.7926233410835,424.07702654600143,220.33145651221275,109.50198397040367,109.22875255346298,88.22435513138771,94.47766467928886,73.89210164546967,69.39047016203403
NO.327,0,308.4017336368561,336.2637385725975,596.9313904643059,533.1135913729668,243.56644600629807,132.09444470703602,101.19801387190819,148.34005385637283,67.94088985770941,79.40325886011124,80.89616894721985
NO.328,2,880.1714330911636,592.4850329756737,363.36325109004974,160.06490215659142,195.24747505784035,153.46084721386433,88.57367560267448,341.2783518433571,0.0,0.0,68.20403970777988
NO.329,1,226.13970562815666,421.33212089538574,102.0679622888565,0.0,0.0,113.90459723770618,77.17219181358814,111.45924217998981,0.0,0.0,74.85351525247097
NO.33,0,348.6178070306778,399.1614282131195,497.5956305861473,487.6191169023514,218.08376535773277,131.6413376480341,114.76843617856503,139.61943797767162,77.66705937683582,93.1777898222208,83.12920108437538
NO.330,0,265.8558823168278,360.07124930620193,445.53276151418686,292.4453839659691,202.70902663469315,132.4637606739998,133.65278020501137,163.4589396417141,68.29733029007912,86.70089766383171,82.62300863862038
NO.331,2,800.4636317491531,151.48604288697243,83.17648433148861,0.0,0.0,0.0,0.0,95.23062035441399,0.0,0.0,0.0
NO.332,0,253.06493043899536,230.19960150122643,609.0898811817169,484.9136993288994,224.6817760169506,112.88647539913654,100.92413984239101,102.81587950885296,82.33785629272461,72.7604515850544,71.23068906366825
NO.333,2,1732.2276532649994,335.04024147987366,231.44667968153954,74.12225473672152,116.38771742582321,116.75260029733181,87.5259842723608,306.0471825301647,0.0,0.0,0.0
NO.334,1,219.75824609398842,386.03954017162323,308.0378659069538,123.83472174406052,130.37954457104206,139.02267441153526,146.4733388274908,130.8955531567335,0.0,54.78935316205025,73.70513398200274
NO.335,0,248.3939751982689,314.752459526062,483.72700810432434,315.57630747556686,209.8853513598442,125.01684948801994,131.52681291103363,128.09076346457005,77.06879172474146,83.53925310075283,74.45658557116985
NO.336,1,247.43014946579933,221.41780704259872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.337,1,193.43607127666473,380.05493581295013,250.5025826394558,133.8543090969324,123.87996539473534,137.15028762817383,161.7930270731449,138.49389739334583,55.00125698745251,65.02205971628428,80.3010817617178
NO.338,2,1019.6828097105026,362.8520295023918,222.3590388894081,60.15770137310028,119.33760717511177,129.55408543348312,76.57462265342474,249.55037981271744,0.0,0.0,0.0
NO.339,0,256.6162124276161,353.4780815243721,476.51734203100204,284.8142199218273,199.80797544121742,123.59854765236378,126.28117576241493,152.64485962688923,64.75725211203098,72.05684203654528,90.61864577233791
NO.34,0,291.10848903656006,349.94974732398987,548.4667047858238,397.06118404865265,237.3211644589901,129.46060858666897,127.63766571879387,116.74713343381882,84.84321646392345,75.00423584133387,72.5277466699481
NO.340,1,236.84166371822357,237.4284714460373,250.32911449670792,208.77154543995857,169.09535974264145,116.55474081635475,91.79191663861275,110.75661517679691,67.45678372681141,69.6033937856555,63.421749509871006
NO.341,2,730.8689504861832,202.81517878174782,95.10789066553116,0.0,0.0,100.27558542788029,0.0,139.5934447646141,0.0,0.0,0.0
NO.342,2,965.927392244339,209.04362201690674,183.42867493629456,0.0,91.79539047181606,109.05037634074688,84.13023315370083,152.5893434882164,0.0,0.0,0.0
NO.343,0,239.05545473098755,331.3770145177841,499.74225461483,280.8614447712898,207.8123576939106,128.30324470996857,143.1694719940424,104.29637506604195,85.04820056259632,77.08121091127396,73.32706358283758
NO.344,1,295.23855075240135,370.71704864501953,355.14872521162033,299.80266466736794,210.3254199028015,158.29920768737793,153.5406056791544,170.1129600405693,57.57889710366726,78.79547774791718,96.40571661293507
NO.345,2,2264.8608684539795,226.71785205602646,237.4081313610077,123.70072305202484,163.61307352781296,86.39384992420673,50.662667490541935,163.25069591403008,48.77760075032711,0.0,0.0
NO.346,0,281.2149003148079,265.13466611504555,520.8182334899902,725.8578389883041,198.13450053334236,110.5011161416769,95.69864720106125,108.45626704394817,70.53821347653866,67.76500027626753,66.89313799142838
NO.347,0,273.4054811298847,289.8753620684147,632.440522313118,477.43167728185654,253.79745289683342,130.00482693314552,108.58217254281044,128.193786367774,76.7113221809268,84.14131589233875,86.66666224598885
NO.348,0,258.6711198091507,233.1993170082569,599.0616232156754,456.9750279188156,236.0217273235321,120.97395956516266,98.57997298240662,103.36232371628284,82.41425268352032,75.92388894408941,74.04868025332689
NO.349,2,1155.729740858078,330.8364376425743,256.43039494752884,118.02064254879951,140.31901955604553,137.69986107945442,90.50287306308746,199.87871870398521,53.624059073626995,0.0,61.62657402455807
NO.35,1,285.88827699422836,533.4127321839333,185.26200205087662,0.0,84.01142433285713,110.18884368240833,163.91528770327568,93.73781271278858,0.0,0.0,84.97964590787888
NO.350,0,232.7725663781166,294.1747196018696,520.9590122103691,429.159440100193,195.05400210618973,116.77544564008713,124.0482646971941,128.9818249642849,70.42787969112396,74.04671516269445,78.76530289649963
NO.351,1,153.13363634049892,246.2507225573063,282.96593576669693,222.28829562664032,115.1962298899889,111.28552258014679,103.80098596215248,89.35419842600822,59.00877993553877,58.591458946466446,80.57400584220886
NO.352,0,305.03159388899803,422.4313423037529,474.492572247982,308.20587649941444,208.88423547148705,140.23304916918278,134.76422056555748,173.43731597065926,65.86309988051653,84.0398296713829,82.63311348855495
NO.353,0,282.7051095664501,328.91102135181427,618.1758642196655,345.7244485616684,247.4726364016533,125.94585306942463,118.09444986283779,140.05351811647415,83.54994468390942,83.7427657097578,87.36100979149342
NO.354,1,251.74403563141823,350.8579358458519,149.65993352234364,94.52218189835548,100.97800754010677,144.55110765993595,124.41668659448624,176.60502344369888,0.0,0.0,88.55605497956276
NO.355,1,559.2548474669456,412.1917486190796,317.6920488476753,207.03306421637535,236.88629269599915,138.18358071148396,139.2165757715702,231.997761875391,62.43910174816847,73.96661676466465,71.4636454358697
NO.356,0,326.6505151987076,396.2397575378418,507.1145296096802,305.22458255290985,268.2674117386341,154.08041886985302,125.00918470323086,197.8537254035473,68.87600757181644,87.57677860558033,98.60996156930923
NO.357,1,479.13800925016403,383.48883390426636,171.23637720942497,0.0,104.47761975228786,150.78630298376083,74.51449055224657,175.87672919034958,0.0,0.0,95.03941051661968
NO.358,1,616.1996349692345,732.988640666008,357.0915013551712,128.40749695897102,209.0422436594963,127.92377732694149,185.46843901276588,248.47177788615227,0.0,76.77924819290638,62.01255600899458
NO.359,2,1392.2354578971863,511.27634942531586,260.878037661314,109.00229215621948,154.55505810678005,143.22303235530853,81.041119992733,291.97512194514275,0.0,0.0,67.26841442286968
NO.36,0,261.5910954773426,221.31970152258873,593.0127203464508,488.8235032558441,207.69599825143814,99.87849742174149,88.48119527101517,95.74802592396736,90.16147814691067,77.68668700009584,71.8399090692401
NO.360,1,285.9879098832607,500.091090798378,406.3422977924347,224.8956449329853,243.53649467229843,145.2601794153452,150.8485060185194,207.16747269034386,67.17105396091938,87.55005896091461,89.49486538767815
NO.361,0,303.71248722076416,391.10511541366577,548.9181727170944,384.67399775981903,230.71587085723877,130.16307726502419,112.80185543000698,142.97539368271828,72.89886940270662,84.89738218486309,81.17326535284519
NO.362,1,287.6064367592335,411.17195039987564,325.7095441222191,331.86983317136765,185.56874245405197,165.68727791309357,115.54155498743057,170.80286517739296,0.0,64.04993589967489,66.0738768056035
NO.363,1,347.37899899482727,628.4608691930771,326.9409015774727,242.33149364590645,196.4920572936535,157.22140669822693,121.72797694802284,235.50892248749733,0.0,75.18127094954252,100.00878013670444
NO.364,1,425.1117631793022,874.3418753147125,228.0876785516739,148.30825850367546,199.33775067329407,153.9697591215372,170.19646242260933,252.76178494095802,0.0,80.49504831433296,102.13024914264679
NO.365,1,435.6783255934715,841.7941629886627,0.0,0.0,0.0,82.85015821456909,0.0,165.5529998242855,0.0,0.0,0.0
NO.366,0,338.30635249614716,473.7883061170578,523.7650871276855,306.73839151859283,259.7367763519287,132.85250402987003,159.5109887421131,162.91530802845955,80.93996904790401,103.38298045098782,92.48404763638973
NO.367,1,312.59581446647644,583.1009522080421,372.2568601369858,214.4256792962551,211.37546747922897,140.16454108059406,184.98077988624573,187.99245357513428,73.14413320273161,94.28140707314014,93.13903748989105
NO.368,1,248.72122332453728,586.245059967041,306.0482069849968,158.93137082457542,159.06807035207748,156.8772830069065,160.65780073404312,178.2088726758957,0.0,71.29107601940632,91.4283562451601
NO.369,0,262.7595141530037,296.5698763728142,619.7500228881836,447.02522456645966,219.35442462563515,115.13779871165752,112.75265365839005,113.66673745214939,87.21818216145039,74.81289096176624,79.05990816652775
NO.37,1,318.3024376630783,453.847274184227,142.35454611480236,0.0,93.6388410627842,126.96733698248863,82.11567997932434,104.44794781506062,0.0,0.0,80.83955384790897
NO.370,0,261.1194737255573,315.95367938280106,562.264584004879,358.5004061460495,225.78392177820206,123.80147352814674,130.44900260865688,123.71042743325233,82.65050128102303,79.96969856321812,75.67372638732195
NO.371,0,245.9236979484558,256.8655461072922,605.3303554654121,441.1673918366432,224.2240123450756,115.57020246982574,107.32527822256088,102.43166238069534,84.4802986830473,74.480464681983,78.11582647264004
NO.372,0,256.03288784623146,259.68290865421295,540.6685173511505,360.26835441589355,213.2784202694893,111.92782782018185,111.35815642774105,108.76376181840897,83.23353715240955,73.81444331258535,73.85396864265203
NO.373,1,316.23467803001404,435.8866438269615,412.27594017982483,301.55835673213005,204.89037036895752,162.39037737250328,174.48343336582184,211.076308041811,64.07567299902439,68.69565229862928,75.39857178926468
NO.374,0,284.1425873339176,360.05862057209015,530.5764451622963,351.15212202072144,212.10623905062675,129.42612171173096,122.94902466237545,139.53433372080326,73.27570579946041,77.09769066423178,83.91007781028748
NO.375,1,266.9528126716614,422.18033224344254,211.91861480474472,0.0,111.8700485676527,135.60821302235126,132.22799636423588,148.6779935657978,0.0,0.0,101.6440149396658
NO.376,0,244.52738463878632,267.0843154191971,536.220446228981,410.8091816306114,211.5345187485218,122.48850427567959,109.813641756773,108.53132233023643,82.26564154028893,70.94549015164375,73.87542631477118
NO.377,1,414.44920003414154,340.8854082226753,281.7345969378948,188.34270536899567,169.02519389986992,162.2593216598034,132.4238535016775,171.3240146636963,62.663271091878414,66.52014330029488,73.604267090559
NO.378,0,325.2306208014488,467.4568399786949,472.68975526094437,300.0421077013016,260.6256678700447,147.26130291819572,145.95957472920418,190.6285434961319,66.48485083132982,93.94479915499687,102.70769707858562
NO.379,0,275.025200098753,362.0404750108719,561.8832260370255,316.7663514614105,245.7166463136673,132.60184787213802,138.97442258894444,144.42278072237968,80.89397102594376,84.4732765108347,87.2085802257061
NO.38,0,300.9272925555706,280.61991557478905,634.0688467025757,470.65630555152893,254.36608120799065,120.45658193528652,101.37912817299366,123.346708714962,87.47154846787453,79.61745373904705,80.81058971583843
NO.380,0,315.44432044029236,339.0733152627945,408.80922228097916,412.1047630906105,202.25783810019493,129.95362281799316,110.28245091438293,140.62007889151573,69.35325916856527,76.39741525053978,81.67950436472893
NO.381,0,290.1048772037029,419.18713599443436,535.3356152772903,275.9353257715702,254.81591001152992,133.2329586148262,141.66331849992275,159.4156213104725,79.3690700083971,93.65751408040524,98.05308654904366
NO.382,0,354.1463240981102,383.4585100412369,587.2481688857079,411.299504339695,256.2248893082142,148.2802163809538,103.64856570959091,166.94096848368645,77.72736251354218,84.67631414532661,86.9651697576046
NO.383,1,448.3671113848686,541.4620414376259,359.2023625969887,267.03277602791786,231.63488134741783,178.09579148888588,109.35148224234581,212.94958889484406,58.2188880071044,64.8346683010459,108.23608376085758
NO.384,0,322.5242346525192,413.8091206550598,514.6177113056183,380.15905767679214,250.24855509400368,140.02541080117226,131.25845231115818,157.55435451865196,75.53355302661657,77.42166984826326,88.94993923604488
NO.385,1,607.4807792901993,537.8959327936172,306.6544607281685,171.5989224612713,225.45628249645233,132.06570409238338,182.9947717487812,217.58539602160454,0.0,64.08197339624166,60.75417622923851
NO.386,1,389.4435614347458,188.69653344154358,198.80659878253937,156.45992010831833,230.8119460940361,139.99965973198414,128.95765714347363,0.0,0.0,0.0,0.0
NO.387,1,303.35914343595505,668.6410307884216,238.94472047686577,149.89078976213932,181.62479624152184,166.55223444104195,186.04515120387077,290.26055708527565,0.0,84.26928892731667,109.755489975214
NO.388,1,380.32326847314835,306.0801699757576,271.5902216732502,194.0416358411312,150.1005981117487,123.58933687210083,110.02670042216778,124.3906281888485,72.06469308584929,64.31123707443476,84.50302295386791
NO.389,0,278.40007096529007,321.58128917217255,635.4165077209473,359.59936678409576,248.23077023029327,122.65676632523537,118.33850294351578,127.99741700291634,89.21705186367035,79.55136708915234,84.01557803153992
NO.39,1,333.65398645401,526.0622873902321,140.49273915588856,0.0,83.00341665744781,107.35119692981243,151.12323686480522,147.34264463186264,0.0,0.0,111.96291074156761
NO.390,1,233.1215888261795,289.10085558891296,146.2507527321577,109.02506299316883,95.83716280758381,135.0305788218975,108.83862152695656,105.68270459771156,0.0,0.0,73.24252743273973
NO.391,0,258.17571207880974,261.6438455879688,581.3556164503098,397.673174738884,230.16780614852905,109.65138673782349,105.57602159678936,106.36653751134872,81.25286549329758,80.94020187854767,79.7837320715189
NO.392,0,252.24991142749786,234.78342220187187,606.2306091189384,409.70392525196075,228.33244875073433,113.15271258354187,100.93249380588531,99.14476424455643,92.84237399697304,72.37575482577085,70.56467235088348
NO.393,0,611.0500171780586,363.5888546705246,483.57121646404266,315.41649252176285,262.11462914943695,178.20682376623154,99.7521448880434,197.50233739614487,67.59486626833677,70.01329679042101,66.97488017380238
NO.394,1,180.756077170372,280.23313730955124,303.7779591977596,186.68504431843758,143.5814704746008,126.8255989998579,97.92248718440533,76.35069079697132,70.83052303642035,62.05076817423105,92.03899651765823
NO.395,0,222.55811840295792,250.77708065509796,500.1038685441017,355.86755722761154,190.56899473071098,115.42398482561111,116.04407802224159,104.92733679711819,75.86953695863485,69.14638448506594,74.31835401803255
NO.396,0,237.17258125543594,243.31439286470413,574.8378485441208,370.67167460918427,202.266164124012,97.87814691662788,103.88393886387348,79.40898649394512,89.59591388702393,74.10288322716951,72.54999596625566
NO.397,0,238.1657063961029,249.24412369728088,586.12409979105,432.3805496096611,215.5955508351326,106.66063986718655,104.75099086761475,92.19856932759285,85.73558181524277,70.1436772942543,75.07530506700277
NO.398,1,195.03138959407806,241.72693490982056,95.60595266520977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.3538461625576
NO.399,0,248.7458847463131,221.63525223731995,610.1785600185394,477.2815480828285,220.15796974301338,108.08166116476059,96.62527590990067,88.50077167153358,92.81597100198269,70.95645647495985,67.91770923882723
NO.4,1,324.50251281261444,413.94710540771484,369.89789456129074,248.78846481442451,186.17713823914528,144.04745772480965,111.51304468512535,150.480717420578,54.83495071530342,65.80724380910397,69.41009778529406
NO.40,0,326.61210745573044,428.0565679073334,534.1451242566109,300.6201423704624,241.98314175009727,147.5011743605137,121.45349755883217,176.39385536313057,72.46106397360563,78.31376045942307,89.13624100387096
NO.400,0,607.464611530304,373.28533828258514,418.4965416789055,306.0511499643326,251.94993242621422,149.69210140407085,117.03852564096451,163.42734917998314,76.51560474187136,68.78373678773642,79.09318432211876
NO.401,0,284.6842631697655,355.85295408964157,401.7334058880806,263.47702369093895,217.09492430090904,146.9750888645649,127.95103713870049,141.76866970956326,77.47508585453033,79.25967685878277,89.98941630125046
NO.402,0,266.9542282819748,230.38463667035103,608.3822622895241,483.9668795466423,236.95994168519974,114.88869786262512,96.48545645177364,105.79895228147507,81.20725862681866,73.2348533347249,74.17002692818642
NO.403,1,499.90464001894,440.4238238930702,348.59832376241684,400.5502536892891,208.11069756746292,140.57123102247715,105.54303415119648,155.38581646978855,65.95350336283445,69.05368063598871,73.0055058375001
NO.404,0,291.67724773287773,330.6812047958374,353.4289821982384,349.70723092556,205.62952384352684,123.50056320428848,123.37865307927132,99.91603903472424,75.20338520407677,77.99206301569939,70.73765154927969
NO.405,1,355.42357712984085,399.3452340364456,250.22830814123154,171.1900159716606,147.47576788067818,165.1349477469921,126.14917010068893,129.40531596541405,65.43336436152458,58.41638892889023,97.0300193876028
NO.406,0,278.86077761650085,268.9467929303646,698.402002453804,402.2526741027832,265.1951275765896,120.51922269165516,111.12615466117859,115.86910113692284,87.42455393075943,81.72103203833103,77.97942496836185
NO.407,1,300.9047359228134,263.6800706386566,144.73143965005875,80.22408932447433,77.36568804830313,103.53533551096916,98.3012467622757,114.04413729906082,0.0,0.0,74.67996329069138
NO.408,1,532.5146019458771,505.6949332356453,355.2659600973129,228.30909118056297,201.8435299396515,155.09869903326035,123.53237718343735,188.6490173637867,63.264681957662106,64.29716944694519,82.66189135611057
NO.409,1,282.3173627257347,378.66972386837006,358.69598388671875,298.09119179844856,162.78354451060295,137.71554455161095,114.52285572886467,155.1619078963995,58.577097952365875,65.02949632704258,86.80685423314571
NO.41,0,285.74004769325256,437.5472292304039,459.1025784611702,236.36678233742714,202.58400589227676,123.78020212054253,162.4491810798645,150.3163855522871,69.76890843361616,87.57145144045353,86.48136630654335
NO.410,0,313.03364783525467,340.6456857919693,624.3405863642693,332.32811838388443,237.27405816316605,133.24899598956108,126.56405568122864,121.49038724601269,87.18011900782585,76.338155195117,67.13852286338806
NO.411,0,281.14916756749153,281.26100078225136,602.7123332023621,430.9393838047981,228.79909723997116,115.44816195964813,110.4588620364666,107.75159113109112,86.17696352303028,75.29569324105978,67.85987876355648
NO.412,1,327.95265316963196,299.0909293293953,249.41418319940567,282.66001492738724,130.54747134447098,110.68813502788544,83.14240723848343,94.11421604454517,57.611558586359024,58.820475824177265,74.38096217811108
NO.413,0,308.6007758975029,386.5215554833412,577.685572206974,310.87689101696014,241.64164438843727,146.43991366028786,136.60785742104053,147.8071976453066,83.02942849695683,80.58899082243443,73.41207005083561
NO.414,0,319.1935271024704,314.9574249982834,510.51896065473557,560.2870136499405,246.02942168712616,131.4693968743086,118.41041967272758,162.66034916043282,73.79236165434122,81.04450069367886,88.57001550495625
NO.415,1,534.0100824832916,374.2360696196556,172.191821038723,191.4493925869465,141.80175960063934,107.18653909862041,85.28357371687889,160.18232330679893,0.0,60.48841867595911,70.00498939305544
NO.416,0,247.63168767094612,225.5825139582157,631.7993253469467,458.16652476787567,225.7496863603592,104.88045401871204,99.35321286320686,84.89466272294521,96.81583382189274,73.08025378733873,68.97936575114727
NO.417,1,289.6855026483536,408.34736078977585,136.42624951899052,0.0,81.69423788785934,131.78006745874882,112.16647922992706,148.18486757576466,0.0,0.0,79.89096455276012
NO.418,0,263.2354758679867,285.40074825286865,599.1600081324577,438.4269565343857,221.55394777655602,114.75951410830021,111.69423349201679,101.28283873200417,87.98159658908844,76.14822126924992,71.2881051003933
NO.419,0,308.71737748384476,305.0357289612293,527.4617671966553,604.1441857814789,212.2717909514904,124.87723492085934,97.24026545882225,129.48628515005112,69.84773091971874,80.17821237444878,68.11544764786959
NO.42,1,279.6216309070587,644.7678804397583,264.1621418297291,144.626647233963,138.60361650586128,141.69304631650448,166.25087708234787,162.18988224864006,0.0,76.70118473470211,103.6409754306078
NO.420,0,246.83065712451935,291.87003150582314,530.2733927965164,416.4130985736847,205.48611879348755,116.14667251706123,106.50350712239742,106.50505311787128,71.9891395419836,76.7300883308053,91.2914052605629
NO.421,0,252.67861783504486,254.0825679898262,571.6389045119286,534.3898758292198,221.11577913165092,120.17547152936459,104.56857271492481,102.18729265034199,82.32822641730309,69.78434044867754,78.60354147851467
NO.422,0,289.82438147068024,319.33292746543884,434.65469032526016,452.50222086906433,192.90398806333542,113.62730525434017,100.5930919200182,131.40195049345493,62.04575300216675,79.72259074449539,80.43861947953701
NO.423,1,335.9222039580345,302.9373846948147,260.86265221238136,241.29170924425125,144.41297389566898,136.35055162012577,85.38350462913513,124.12130832672119,59.200250543653965,57.02258087694645,76.53718814253807
NO.424,0,243.78448724746704,288.0900725722313,422.6711764931679,425.7090389728546,183.97286534309387,117.97490529716015,101.66164487600327,99.83557276427746,70.52064873278141,71.54841907322407,76.04112848639488
NO.425,1,320.9208697080612,396.05259895324707,234.3376912176609,214.9299904704094,130.5224746465683,117.36788786947727,109.3696616590023,106.50891810655594,63.10742814093828,65.8186012879014,95.54946795105934
NO.426,0,288.08871284127235,229.3073572218418,660.0446999073029,463.1795734167099,243.59548464417458,116.05215258896351,95.32911702990532,103.55873964726925,88.14583532512188,75.52026771008968,69.50370501726866
NO.427,1,339.3407538533211,531.1106517910957,462.26654201745987,301.20646581053734,250.58789178729057,155.94519674777985,135.26853173971176,262.03785091638565,62.56635766476393,89.30094540119171,101.64123959839344
NO.428,0,324.50489699840546,276.2043848633766,591.1102145910263,618.8236549496651,241.21388792991638,108.63671079277992,95.11427953839302,116.91180989146233,75.01840125769377,78.97981442511082,80.09131997823715
NO.429,0,328.938327729702,497.443825006485,485.0225895643234,285.04930436611176,222.92891517281532,122.68433347344398,133.4557868540287,166.41255468130112,62.811304815113544,90.599674731493,91.20364673435688
NO.43,0,338.5043144226074,353.4490242600441,595.2627211809158,494.568832218647,242.36541241407394,135.5416513979435,112.18048632144928,146.62696979939938,74.95579775422812,75.91126952320337,74.13013838231564
NO.430,0,310.4243241250515,300.4728630185127,616.9246137142181,399.6230289340019,246.525090187788,121.00346386432648,114.11212384700775,124.94117952883244,85.95334365963936,80.15644736588001,70.59392053633928
NO.431,0,313.06054443120956,282.6382964849472,595.6894904375076,453.3908888697624,260.66817343235016,135.34524478018284,93.02506223320961,141.12298376858234,73.62115196883678,82.38679729402065,80.25920949876308
NO.432,1,266.2508189678192,502.0766705274582,243.22509765625,162.86160796880722,167.11657866835594,166.48929566144943,126.41651555895805,231.0742251574993,0.0,62.50081118196249,80.195227637887
NO.433,0,271.83955535292625,240.40842428803444,633.9163333177567,462.35159039497375,239.9846911430359,123.496288433671,95.31105868518353,111.39794252812862,81.24434389173985,74.92300122976303,73.96801374852657
NO.434,1,342.8932651877403,501.62259489297867,363.3126989006996,358.7746247649193,204.63814958930016,150.76165087521076,129.45793569087982,218.90664473176003,51.52951925992966,77.50779390335083,92.34719909727573
NO.435,1,341.8492153286934,485.4317009449005,273.1696702539921,279.21708300709724,152.40595676004887,110.55809445679188,92.12491102516651,114.95187878608704,0.0,68.76311264932156,98.29632937908173
NO.436,0,285.29075905680656,275.7563069462776,683.9048862457275,413.15171867609024,260.5948783457279,117.7038811147213,107.81492106616497,119.85946446657181,84.72654968500137,81.30814880132675,78.34725081920624
NO.437,0,254.72654029726982,225.6319671869278,580.618642270565,422.56981134414673,248.17900732159615,129.32028621435165,98.3662623912096,114.70222845673561,76.68556179851294,78.99499498307705,76.27325598150492
NO.438,0,326.01039856672287,357.22527652978897,449.6219754219055,442.4300789833069,242.28567257523537,140.77096246182919,125.47431513667107,154.04179692268372,71.44756149500608,87.5704176723957,85.44986136257648
NO.439,1,452.50728726387024,493.17069351673126,175.05541443824768,168.9630001783371,143.28466728329659,130.37803582847118,108.83137583732605,237.82141506671906,0.0,66.36590231209993,77.67095696181059
NO.44,1,445.95934450626373,493.13653260469437,462.3712971806526,256.9134719669819,252.56693363189697,163.06152567267418,148.558272048831,247.1541240811348,63.2689893245697,80.89229464530945,96.87737561762333
NO.440,0,307.8845515847206,338.6591374874115,592.5146490335464,414.0501841902733,236.56798526644707,131.75137341022491,114.58810418844223,124.8078141361475,83.94964039325714,80.01486770808697,74.8776039108634
NO.441,0,276.3795480132103,247.76095524430275,610.3388220071793,469.10759061574936,243.54102090001106,113.14034461975098,101.87366046011448,111.26730591058731,86.48527786135674,78.69690656661987,76.94120984524488
NO.442,1,352.1436080336571,607.1176007390022,310.1964108645916,208.5966058075428,229.08668965101242,162.19673678278923,151.63266099989414,260.6091648340225,0.0,77.53564044833183,106.0443464666605
NO.443,0,335.4340046644211,347.26738929748535,666.5950268507004,406.1703756451607,276.44697576761246,140.31198807060719,116.84057302772999,163.54311257600784,84.21230129897594,86.82255633175373,84.45070125162601
