NO.245,0,552.8273805975914,360.48680543899536,280.3431637585163,81.31873793900013,79.46181111037731,115.08623138070107,0.0,139.51974920928478,345.85848450660706,0.0,0.0
NO.246,0,573.7508460879326,236.69853806495667,0.0,0.0,106.1258465051651,148.5754456371069,94.88100185990334,202.02809944748878,264.53204452991486,0.0,0.0
NO.247,1,989.4786775112152,308.4255941212177,171.14194110035896,99.49244558811188,0.0,257.00872763991356,278.9039723575115,0.0,108.3372812718153,185.76474860310555,107.51383379101753
NO.248,1,1222.9395657777786,243.0097945034504,220.68550810217857,0.0,0.0,215.15682339668274,132.76338577270508,107.8866794705391,177.29103565216064,91.73326194286346,0.0
NO.249,1,1589.1377627849579,189.24780189990997,451.2469470500946,0.0,0.0,203.3517137169838,106.7813765257597,61.90268788486719,69.43302694708109,85.44968441128731,75.81191137433052
NO.25,0,244.46306750178337,329.43490892648697,145.6379797309637,495.61142921447754,184.21998247504234,106.24232701957226,104.01544161140919,460.5312645435333,178.68388444185257,0.0,0.0
NO.250,1,1108.0443114042282,189.57609310746193,207.33576267957687,0.0,0.0,131.93044811487198,69.25162859261036,0.0,76.79085712879896,84.5189020037651,93.76107715070248
NO.251,1,1066.7159408330917,238.95341902971268,148.56908470392227,0.0,0.0,182.92199820280075,87.85833604633808,131.645230576396,120.95076963305473,0.0,0.0
NO.252,1,1159.4728380441666,249.53586980700493,155.04959039390087,0.0,0.0,340.302474796772,246.0768260061741,0.0,96.29019536077976,181.3078485429287,0.0
NO.253,1,1587.5253081321716,235.73234677314758,195.39710134267807,0.0,0.0,296.2489612400532,139.96253721415997,129.52450662851334,190.63470885157585,120.98069302737713,0.0
NO.254,1,942.4716234207153,355.4583713412285,195.51053643226624,0.0,63.32442630082369,146.60985209047794,69.71465889364481,108.15495625138283,78.23441177606583,0.0,0.0
NO.255,1,1767.0224606990814,196.11060619354248,257.4615366756916,63.49208764731884,0.0,443.8038170337677,203.2206580042839,0.0,102.22199372947216,125.01398101449013,0.0
NO.256,0,729.1686534881592,301.1695668101311,207.80997350811958,183.87405201792717,121.79621495306492,203.3594623208046,364.2590343952179,188.50108608603477,186.0814355313778,109.77549478411674,138.50471004843712
NO.257,1,1035.255789756775,223.1491357088089,122.42515571415424,0.0,0.0,174.6947504580021,0.0,0.0,0.0,257.32496753335,122.1837755292654
NO.258,1,896.6470509767532,266.167726367712,134.10151936113834,0.0,0.0,213.71610462665558,102.38685645163059,0.0,141.4481271058321,97.9550089687109,0.0
NO.259,1,958.6106240749359,175.51766708493233,84.89768952131271,0.0,0.0,290.67954048514366,190.2775652706623,0.0,117.04357340931892,454.7693207859993,116.15780182182789
NO.26,0,143.85567978024483,440.2855783700943,137.73038052022457,1104.0624231100082,327.6659920811653,87.84879930317402,173.6096851527691,160.7155241072178,110.69604195654392,0.0,129.48257848620415
NO.260,1,2373.7654089927673,163.55404630303383,360.9711304306984,0.0,0.0,278.1216613948345,119.34828944504261,63.9303820207715,69.2354328930378,73.5064409673214,0.0
NO.261,0,696.3013857603073,213.8843946158886,148.40474352240562,0.0,0.0,132.0748496800661,0.0,104.43450883030891,200.0696398317814,78.28120142221451,0.0
NO.262,1,1550.0304102897644,223.85945543646812,180.13723194599152,76.66729390621185,0.0,438.7111961841583,206.11310377717018,0.0,72.69761525094509,134.54120606184006,0.0
NO.263,1,1951.1152803897858,185.53508445620537,147.84826897084713,0.0,0.0,295.8094887435436,69.26452741026878,0.0,60.33734884113073,138.86330649256706,78.03632877767086
NO.264,1,1333.9149951934814,221.25093266367912,187.3188465833664,0.0,0.0,275.0100567936897,143.04593205451965,0.0,127.5176927447319,208.66945385932922,0.0
NO.265,1,1247.3321706056595,194.63997334241867,290.0169976055622,0.0,0.0,199.3531547486782,70.28047926723957,0.0,124.57248754799366,66.39468483626842,0.0
NO.266,1,887.250080704689,254.39893826842308,187.30802461504936,0.0,0.0,176.42781138420105,125.09601190686226,0.0,130.0343219190836,98.07485155761242,0.0
NO.267,1,848.3919501304626,198.60563799738884,155.9725869446993,0.0,0.0,270.4590931534767,147.16191217303276,80.07479831576347,208.73067900538445,102.73488238453865,0.0
NO.268,0,609.0869754552841,274.776928126812,225.1204289495945,178.5217598080635,131.00194744765759,194.8276348412037,132.5847115367651,234.1524139046669,222.69150242209435,99.66930374503136,166.19093716144562
NO.269,0,179.14662137627602,192.41515547037125,138.0691584199667,883.2474797964096,208.63912999629974,92.65565313398838,118.39651502668858,106.82693682610989,73.37778806686401,0.0,132.0879813283682
NO.27,0,498.5049366950989,225.3013476729393,197.61722534894943,218.87242794036865,112.21593245863914,120.00216171145439,215.47164767980576,128.51407751441002,195.70404663681984,0.0,89.02553468942642
NO.270,0,0.0,96.09749540686607,0.0,399.540439248085,0.0,0.0,97.63099253177643,103.8118451833725,0.0,0.0,185.04971638321877
NO.271,0,144.38362792134285,189.0510879456997,0.0,253.88548150658607,108.91092009842396,98.58385659754276,136.17046177387238,126.38219632208347,157.86852687597275,169.18856650590897,276.7307311296463
NO.272,0,302.20167711377144,186.47558987140656,135.68228110671043,163.29633072018623,130.24827465415,0.0,120.33638544380665,233.6869016289711,450.9476572275162,0.0,153.28506007790565
NO.273,0,0.0,0.0,0.0,466.5730893611908,119.62974444031715,0.0,103.91015559434891,137.3523473739624,0.0,0.0,99.8850166797638
NO.274,0,182.878989726305,292.544849216938,0.0,172.85596579313278,215.6217396259308,0.0,0.0,232.61478170752525,127.23672203719616,0.0,120.30190788209438
NO.275,0,552.9002472758293,261.7442049086094,214.01407197117805,312.61589378118515,119.81906369328499,202.31619477272034,200.75390115380287,177.06740647554398,244.07284334301949,179.7069050371647,141.85569249093533
NO.276,0,115.82502163946629,166.70109704136848,0.0,430.4344207048416,155.27458861470222,0.0,138.17695900797844,110.98863556981087,0.0,0.0,232.04179480671883
NO.277,0,146.2042797356844,172.5732907652855,125.88208541274071,575.2605199813843,156.31960704922676,0.0,88.80569599568844,322.2212567925453,145.96005901694298,0.0,111.759128049016
NO.278,1,1746.2913691997528,228.24333980679512,255.1150880753994,65.83020556718111,0.0,416.3648560643196,251.20336562395096,71.92801684141159,126.9150897860527,108.53156447410583,73.69986269623041
NO.279,1,2180.194705724716,153.02184969186783,221.64959460496902,0.0,0.0,393.26637983322144,123.22529219090939,0.0,64.66187536716461,119.33095753192902,0.0
NO.28,1,1405.368447303772,269.0883167088032,357.45758563280106,89.69524875283241,76.29794534295797,313.5501965880394,161.4798605442047,77.34109181910753,235.94675585627556,102.62728668749332,77.62793451547623
NO.280,1,2683.4219694137573,145.93081548810005,354.83669489622116,0.0,0.0,342.10626035928726,117.39584617316723,0.0,106.13551363348961,81.90873079001904,65.03163371235132
NO.281,0,0.0,92.90507063269615,0.0,335.70650964975357,145.63602395355701,0.0,115.7899759709835,145.9961850196123,0.0,0.0,0.0
NO.282,1,1101.6717553138733,189.54794853925705,302.80405655503273,78.99925112724304,92.41997264325619,265.4387056827545,246.51626124978065,115.3627410531044,243.92997846007347,81.38266392052174,104.6160887926817
NO.283,0,706.1920315027237,217.53190085291862,660.4252755641937,164.06895592808723,96.77283465862274,170.40535807609558,125.60248374938965,321.5372934937477,260.7399597764015,0.0,0.0
NO.284,1,1157.5991660356522,354.65680062770844,255.26925921440125,247.30315431952477,171.54065892100334,299.36058446764946,342.6513075828552,203.6624774336815,223.81026297807693,0.0,0.0
NO.285,0,0.0,0.0,0.0,205.6889422237873,180.55208027362823,0.0,0.0,143.0912408977747,0.0,0.0,0.0
NO.286,1,1672.6930439472198,203.47671583294868,113.82189579308033,0.0,0.0,253.22850793600082,109.36333797872066,0.0,67.34302267432213,137.34920881688595,94.08107027411461
NO.287,1,2480.495125055313,166.26937314867973,304.92037534713745,0.0,0.0,318.5243532061577,79.10109125077724,0.0,65.22909738123417,100.22810660302639,54.28669974207878
NO.288,0,0.0,117.83181689679623,102.72866114974022,656.4850360155106,199.76813346147537,0.0,0.0,170.59793695807457,113.40467259287834,0.0,74.88701958209276
NO.289,0,98.1821957975626,145.61014249920845,77.8257567435503,366.50240421295166,143.12978833913803,0.0,0.0,101.89135558903217,84.44275707006454,76.92193612456322,289.29630294442177
NO.29,0,113.39735239744186,132.23683461546898,125.50733983516693,713.1702452898026,174.29513856768608,0.0,84.04815569519997,127.37936340272427,0.0,0.0,104.34375144541264
NO.290,0,178.01931127905846,183.25332552194595,141.78471639752388,618.048645555973,151.50661580264568,0.0,106.71546682715416,113.74546214938164,100.82744061946869,0.0,236.81789636611938
NO.291,0,0.0,86.67679503560066,0.0,409.99095886945724,148.1244247406721,0.0,105.56419380009174,164.0164665877819,0.0,0.0,129.37545776367188
NO.292,1,1624.208688735962,257.6788328588009,288.13984245061874,0.0,0.0,270.05501091480255,78.57698015868664,95.14606557786465,115.91898277401924,64.27882239222527,0.0
NO.293,1,938.8688951730728,257.82981887459755,188.21751698851585,0.0,0.0,122.06600047647953,0.0,104.23273779451847,150.47251246869564,0.0,0.0
NO.294,1,1147.6759612560272,293.6538867652416,235.84336042404175,0.0,0.0,288.7365594506264,187.0141364634037,87.73705922067165,147.75896444916725,90.57123214006424,0.0
NO.295,0,113.20950463414192,232.77580738067627,208.30966532230377,1209.13065969944,213.81394937634468,82.45673030614853,0.0,276.95005759596825,150.1339953392744,0.0,153.80004420876503
NO.296,0,699.5844841003418,206.02993667125702,167.15925186872482,128.146605566144,143.20471324026585,159.6664823591709,164.66211527585983,196.09929993748665,345.39952874183655,0.0,0.0
NO.297,0,586.5504592657089,231.77554830908775,160.41839495301247,163.50118443369865,97.10186161100864,206.20670169591904,161.2996868789196,141.23233035206795,398.4324634075165,164.22852873802185,156.95922076702118
NO.298,0,0.0,0.0,0.0,220.3521691262722,0.0,0.0,163.98096457123756,108.31879451870918,133.16582888364792,0.0,273.7725339829922
NO.299,0,0.0,123.97429905831814,92.26781316101551,573.1334164738655,112.92577721178532,0.0,94.21641938388348,143.70929449796677,87.13890798389912,0.0,200.49303770065308
NO.3,1,1149.0017175674438,288.22772204875946,146.35471627116203,100.29254481196404,0.0,346.87966108322144,268.10187846422195,0.0,151.2378454208374,193.57366487383842,0.0
NO.30,0,301.18558555841446,314.20089304447174,109.0689841657877,288.20984065532684,133.20858590304852,195.8009973168373,150.73372051119804,85.94649843871593,92.44727902114391,256.0133673250675,151.01144090294838
NO.300,0,460.89574694633484,332.69431442022324,265.28941467404366,394.0487280488014,156.63012862205505,106.70175775885582,167.01048240065575,283.21199119091034,235.2754771709442,0.0,140.39719477295876
NO.301,1,1681.6119849681854,256.7887492477894,245.70602923631668,0.0,0.0,441.3881525397301,134.01792384684086,0.0,128.17270122468472,189.31878730654716,62.08441220223904
NO.302,0,0.0,0.0,0.0,258.7680146098137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.303,0,636.1018121242523,253.29433381557465,75.5958678200841,98.18139486014843,72.59045727550983,207.39542320370674,180.70068210363388,0.0,113.03788051009178,143.7839586287737,226.24490782618523
NO.304,0,413.31861168146133,399.2847353219986,0.0,343.43261271715164,143.45918782055378,282.6894074678421,103.38569059967995,212.08705380558968,125.14660134911537,90.07133543491364,252.706129103899
NO.305,0,228.2857894897461,202.40098237991333,151.7335418611765,290.9555844962597,161.06167808175087,0.0,106.2087994068861,160.82227230072021,95.95821611583233,116.9290766119957,136.6437878459692
NO.306,1,943.7728673219681,284.2748537659645,194.93339583277702,199.8085156083107,114.53263461589813,273.5785022377968,222.07649424672127,274.6983617544174,175.18484964966774,0.0,0.0
NO.307,1,2137.7649903297424,207.6340653002262,321.6705843806267,0.0,0.0,385.49117743968964,125.77499262988567,0.0,55.40753714740276,82.43691176176071,75.24935994297266
NO.308,1,2204.3919563293457,174.60575327277184,593.6799198389053,0.0,0.0,307.59960412979126,157.71636739373207,69.1793579608202,97.58133441209793,0.0,71.4251259341836
NO.309,0,568.1252852082253,430.64285069704056,241.59224703907967,101.60467587411404,165.0984026491642,184.53115597367287,151.19018964469433,207.71756768226624,238.7957088649273,0.0,0.0
NO.31,0,208.29234272241592,462.11037784814835,133.93319211900234,512.3236402869225,278.0558727681637,88.59708905220032,154.92566861212254,245.84969505667686,181.2298782169819,0.0,177.09771171212196
NO.310,1,1471.5196192264557,246.61749601364136,345.4117849469185,0.0,86.57473139464855,244.30688470602036,262.4865062534809,122.32165783643723,120.68680487573147,109.54842902719975,143.56186613440514
NO.311,1,1759.5948278903961,202.72260531783104,240.13474583625793,0.0,0.0,177.04395577311516,52.15848330408335,0.0,0.0,58.4364403039217,57.477932423353195
NO.312,1,1195.7474052906036,163.64570707082748,478.4898832440376,0.0,0.0,73.59825074672699,0.0,0.0,0.0,0.0,55.166310630738735
NO.313,1,2569.0579414367676,179.82911318540573,252.97386571764946,0.0,0.0,374.2232173681259,152.69720926880836,0.0,64.78417664766312,113.59666474163532,0.0
NO.314,1,1058.3019256591797,379.71895188093185,236.11972108483315,198.19803535938263,137.33976520597935,237.03990504145622,232.21595212817192,255.21403178572655,164.43107277154922,0.0,0.0
NO.315,1,797.4503189325333,273.48825708031654,473.23986887931824,145.73710039258003,122.68136255443096,160.77905893325806,228.42518985271454,151.02851204574108,284.73204001784325,0.0,100.7564552128315
NO.316,1,1813.9930069446564,286.22010722756386,228.04496809840202,0.0,64.26985375583172,384.35976952314377,112.6905158162117,0.0,125.11198408901691,110.9077874571085,106.50760494172573
NO.317,1,1886.4977359771729,271.6522850096226,309.39487740397453,110.69152504205704,0.0,420.0398921966553,342.9388999938965,0.0,129.7697238624096,116.00972153246403,0.0
NO.318,0,745.8712160587311,239.4953928887844,120.43994851410389,0.0,121.63626030087471,136.38597913086414,94.47253309190273,175.07057636976242,275.4294127225876,0.0,0.0
NO.319,1,1648.9440202713013,169.25904899835587,236.61550134420395,0.0,0.0,141.0051714628935,0.0,0.0,0.0,54.68298215419054,85.16266942024231
NO.32,0,433.6637631058693,262.77147233486176,225.26657208800316,637.7721577882767,215.91950207948685,153.3848512917757,454.5352980494499,160.98454594612122,121.38714082539082,0.0,95.80142796039581
NO.320,1,2117.2574162483215,169.4609597325325,354.4803708791733,0.0,0.0,152.57186256349087,0.0,0.0,0.0,73.46969563513994,66.29095878452063
NO.321,1,2002.6974380016327,140.27247205376625,181.01200461387634,0.0,0.0,362.7639263868332,89.5598903298378,0.0,0.0,127.00258754193783,0.0
NO.322,1,846.7286080121994,168.98836940526962,212.02825009822845,144.50306072831154,0.0,374.48931485414505,339.5983576774597,172.00661823153496,176.92364752292633,117.2307226806879,0.0
NO.323,0,320.6465020775795,400.8606821298599,388.98780941963196,325.03966242074966,138.89260590076447,125.02799741923809,125.03900565207005,367.8850084543228,327.3613005876541,0.0,0.0
NO.324,1,896.8804776668549,319.3681687116623,248.25330823659897,423.52281510829926,138.57009820640087,262.238010764122,358.7205335497856,140.63206501305103,190.9455843269825,0.0,142.24565587937832
NO.325,1,1641.0917043685913,240.3789572417736,256.74665346741676,78.00524588674307,0.0,504.2596906423569,199.19706508517265,81.66475221514702,125.82608498632908,172.88006842136383,0.0
NO.326,0,494.74969506263733,354.9584373831749,213.14898505806923,243.33396926522255,157.35112130641937,198.3105018734932,215.74236452579498,258.04389268159866,262.23625987768173,0.0,0.0
NO.327,0,130.64411468803883,103.5088300704956,157.16852620244026,566.6876956820488,191.66039302945137,0.0,87.24656887352467,105.93755170702934,90.28030559420586,0.0,79.96235974133015
NO.328,0,349.60784018039703,163.2324606180191,363.5314851999283,386.8492320179939,159.08561646938324,110.78998446464539,132.73783028125763,0.0,95.8473701030016,0.0,132.38396495580673
NO.329,0,0.0,80.39656095206738,0.0,429.89298701286316,97.4452868103981,0.0,165.99681228399277,155.46057373285294,103.318952023983,0.0,208.420529961586
NO.33,0,221.3834971189499,337.19081431627274,143.45305040478706,511.4319175481796,230.03267124295235,137.52098195254803,186.3856427371502,143.00554059445858,171.3956706225872,0.0,138.47221620380878
NO.330,0,260.39736345410347,428.8281500339508,229.9666963517666,925.3055602312088,154.630234465003,117.44686402380466,221.93508222699165,304.9549087882042,141.63244515657425,87.71434426307678,152.4258404970169
NO.331,1,1064.8927092552185,279.9184247851372,124.75044466555119,0.0,0.0,296.8776039779186,239.33960124850273,0.0,136.76156289875507,290.16004875302315,143.06793920695782
NO.332,1,1231.3924729824066,207.9673856496811,161.67614609003067,0.0,0.0,193.3865062892437,103.9794459939003,0.0,229.47274148464203,73.9850290119648,0.0
NO.333,1,2042.6736772060394,208.2933858036995,320.7526355981827,0.0,0.0,328.4022957086563,138.14054429531097,0.0,79.90803569555283,87.81044743955135,78.36846634745598
NO.334,1,2192.9657459259033,204.22672852873802,354.8936918377876,0.0,0.0,233.90797898173332,71.89033087342978,0.0,0.0,172.0021851360798,101.00312530994415
NO.335,1,1190.1908367872238,236.9030937552452,147.01882377266884,0.0,0.0,138.17651197314262,0.0,92.48526766896248,90.99689312279224,0.0,0.0
NO.336,1,1351.260393857956,241.96838960051537,243.02085861563683,0.0,0.0,99.5571631938219,0.0,0.0,0.0,88.60113099217415,111.34359985589981
NO.337,1,1477.6091277599335,275.64331889152527,130.1194168627262,0.0,0.0,167.77655109763145,0.0,0.0,61.55177019536495,61.1390545964241,75.86813066154718
NO.338,1,1153.6207795143127,356.7267209291458,373.7381845712662,0.0,0.0,106.63649998605251,0.0,0.0,0.0,63.43516521155834,88.08517828583717
NO.339,1,2002.3775100708008,157.73700550198555,171.64645716547966,0.0,0.0,214.48688581585884,54.99247461557388,0.0,0.0,117.11270548403263,65.4816860333085
NO.34,1,812.8339797258377,246.8607760965824,183.42021852731705,199.8315192759037,129.35773469507694,244.2396804690361,337.4218940734863,161.38823702931404,250.32440200448036,119.27793733775616,111.22826486825943
NO.340,1,946.376621723175,225.20391270518303,131.68608769774437,0.0,0.0,155.12069687247276,0.0,0.0,72.82551378011703,98.58795441687107,66.72675721347332
NO.341,1,1419.898122549057,226.92667320370674,138.41509819030762,0.0,0.0,391.81601256132126,221.68153896927834,0.0,72.90644571185112,232.50222206115723,98.4400324523449
NO.342,1,1320.8135962486267,298.6110746860504,154.14408408105373,0.0,0.0,237.53192275762558,75.12760814279318,0.0,0.0,216.82659164071083,84.51425470411777
NO.343,1,1612.7650439739227,227.51333191990852,167.9038628935814,0.0,0.0,386.4011913537979,144.25036497414112,0.0,106.90846480429173,150.461345911026,61.146337538957596
NO.344,1,1498.5710382461548,275.4409983754158,363.7508302927017,0.0,0.0,339.10203725099564,215.84350615739822,0.0,101.63020342588425,230.2083745598793,77.87796203047037
NO.345,0,560.2208152413368,436.0782727599144,186.55836582183838,652.48042345047,151.77725814282894,228.41623052954674,202.30276510119438,126.56680308282375,157.08282589912415,79.60219867527485,77.94859819114208
NO.346,0,273.4659053385258,386.1875459551811,96.81173600256443,446.01380825042725,175.34703016281128,130.58271259069443,0.0,319.73566859960556,93.99299509823322,106.73110373318195,175.4574477672577
NO.347,0,178.35848033428192,195.0259692966938,0.0,331.9089114665985,215.1068113744259,0.0,156.54420480132103,191.7622983455658,140.28354547917843,0.0,191.85228273272514
NO.348,1,929.24565076828,184.3540370464325,311.18156388401985,83.91531184315681,0.0,376.8942132592201,226.4261245727539,83.31249468028545,202.1799236536026,150.41040256619453,0.0
NO.349,1,1636.3339126110077,294.95077207684517,194.05324012041092,104.1632704436779,0.0,468.9503088593483,202.46773958206177,0.0,123.26822616159916,151.61060728132725,97.71985933184624
NO.35,1,1267.4123048782349,468.8095673918724,127.1749846637249,129.02569957077503,83.05211551487446,269.6269378066063,242.56255477666855,0.0,102.21793316304684,180.8778941631317,140.48143289983273
NO.350,1,1301.1954724788666,418.4222221374512,222.00874984264374,84.7830343991518,91.36917069554329,390.2791440486908,245.14906108379364,86.53269149363041,193.95753741264343,233.0455556511879,145.49399726092815
NO.351,1,887.3103559017181,392.75597780942917,177.6997558772564,144.83372680842876,0.0,388.697013258934,326.746366918087,0.0,109.69394817948341,295.11909931898117,115.52046984434128
NO.352,0,399.9483585357666,394.2878916859627,244.4048412144184,209.5731534063816,202.89728417992592,120.43056078255177,128.59608978033066,230.50857707858086,146.38221822679043,0.0,171.8091405928135
NO.353,0,578.5071849822998,340.5769541859627,167.32174903154373,189.51008096337318,157.20944851636887,158.86593610048294,127.8473250567913,213.3283019065857,159.2371240258217,0.0,154.95646744966507
NO.354,1,2136.1561119556427,237.42616176605225,167.79175028204918,0.0,0.0,495.24419009685516,235.34508422017097,0.0,73.79517890512943,150.0154659152031,70.44587284326553
NO.355,1,831.5923810005188,451.3644427061081,240.82068353891373,313.3770078420639,126.3064332306385,263.462420552969,216.82120859622955,122.55189940333366,194.26055252552032,93.82619522511959,194.24518570303917
NO.356,0,211.63137629628181,256.2464587390423,0.0,223.27203303575516,190.55772572755814,0.0,123.67038056254387,238.8281561434269,151.9410777837038,0.0,102.86773554980755
NO.357,0,528.826117515564,396.7665508389473,116.52684770524502,206.11362531781197,88.47791701555252,214.29317072033882,188.7955516576767,103.36996987462044,179.5949600636959,186.73595041036606,256.8371221423149
NO.358,0,358.3686798810959,387.54530251026154,146.52710407972336,545.2588200569153,155.08661977946758,261.69901713728905,98.19782339036465,131.40379451215267,98.9170465618372,170.75004056096077,256.98911398649216
NO.359,0,128.3780112862587,158.32062810659409,78.22155952453613,596.1845070123672,180.33012747764587,86.61771193146706,138.6728137731552,105.45589961111546,78.16928438842297,0.0,162.75137662887573
NO.36,0,82.38828741014004,195.6479623913765,98.77154603600502,668.6997413635254,137.94997707009315,0.0,0.0,253.80665436387062,115.28045870363712,165.3059385716915,141.9238466769457
NO.360,0,146.93762175738811,284.1758355498314,116.43174104392529,263.81462812423706,92.2192633152008,179.6535961329937,76.35937072336674,161.98206692934036,0.0,202.69252359867096,283.08048844337463
NO.361,0,136.53147034347057,256.34171441197395,91.3209468126297,630.8811902999878,144.455311819911,0.0,252.01046839356422,172.88336530327797,0.0,0.0,321.62804156541824
NO.362,0,209.49548110365868,288.5448932647705,84.40840058028698,391.2125900387764,148.60084280371666,155.6003000587225,0.0,205.97876980900764,80.11064492166042,0.0,247.29793891310692
NO.363,0,0.0,0.0,0.0,550.8548393845558,70.00403478741646,0.0,0.0,78.2393291592598,0.0,0.0,0.0
NO.364,0,0.0,0.0,0.0,323.0445832014084,0.0,0.0,0.0,62.421392649412155,0.0,0.0,0.0
NO.365,0,0.0,163.05163502693176,0.0,516.1474645137787,97.68076241016388,103.69285941123962,113.78304101526737,177.67028883099556,0.0,0.0,374.24203008413315
NO.366,0,0.0,127.51820497214794,0.0,520.5951258540154,200.50793886184692,0.0,116.5575161576271,144.0004352480173,0.0,0.0,183.44277516007423
NO.367,0,252.2951364517212,306.0532733798027,116.49390682578087,397.80423045158386,137.20521703362465,182.80409276485443,204.3689228594303,85.67063137888908,95.50821036100388,95.91201320290565,277.3992344737053
NO.368,0,321.59384340047836,604.3915078043938,152.7338195592165,453.2676935195923,202.96543836593628,174.88781362771988,191.789660602808,369.38365548849106,191.52775406837463,0.0,162.6599207520485
NO.369,0,613.85877430439,510.6601491570473,139.47484083473682,102.0529493689537,157.0362225174904,149.66492541134357,126.86237692832947,624.0717694163322,236.28318682312965,0.0,0.0
NO.37,0,478.2453924417496,349.08171743154526,79.63551208376884,166.076198220253,78.98160256445408,189.21485170722008,177.2601529955864,0.0,134.57323424518108,244.97689679265022,341.9084846973419
NO.370,1,2239.399552345276,424.7036576271057,164.14981335401535,84.3166932463646,103.51676493883133,557.0636689662933,246.66918441653252,87.50003762543201,113.03744278848171,98.34729135036469,92.40059182047844
NO.371,1,2182.485908269882,190.5548758804798,212.56513893604279,0.0,62.342570163309574,497.52749502658844,164.00262713432312,0.0,141.34909957647324,101.13097727298737,75.10080467909575
NO.372,1,1728.5199463367462,157.57674351334572,199.2124691605568,0.0,0.0,256.2136948108673,98.38989935815334,0.0,82.31323212385178,73.62233474850655,72.04430177807808
NO.373,1,1767.5267159938812,265.09562507271767,164.78018835186958,0.0,0.0,478.1312495470047,273.7901732325554,0.0,137.52003200352192,151.920598000288,106.02980852127075
NO.374,1,1096.857711672783,314.3111988902092,333.6888551712036,215.9540168941021,106.7920122295618,255.50540536642075,238.2819727063179,105.82949034869671,217.29592233896255,69.02721244841814,117.5338588654995
NO.375,0,549.1550639271736,200.29734820127487,0.0,98.89453649520874,0.0,257.25802406668663,203.52687686681747,95.36487981677055,216.15471690893173,229.4532209634781,280.68646788597107
NO.376,1,1860.777735710144,266.3716673851013,194.31380555033684,0.0,0.0,462.9399999976158,177.6515692472458,82.14286528527737,98.07227179408073,125.40976516902447,80.17287589609623
NO.377,0,731.036365032196,327.3934870958328,332.8663110733032,304.9834817647934,107.74391703307629,313.0395710468292,332.8007832169533,90.87887592613697,201.92906260490417,108.89919474720955,125.97659602761269
NO.378,0,231.6325344145298,302.28719115257263,148.61218631267548,653.0776619911194,207.8395150601864,166.899673640728,183.67083743214607,179.9468696117401,87.50403299927711,88.84856477379799,93.13118644058704
NO.379,0,314.5518898963928,251.3188123703003,197.26306200027466,416.4998233318329,147.10628427565098,174.7153140604496,214.68555554747581,162.91463747620583,141.59622602164745,137.03854754567146,158.501248806715
NO.38,0,154.7366939485073,274.81911703944206,120.53932063281536,684.7218424081802,231.53163492679596,91.23804979026318,173.74111339449883,167.3167571425438,88.85537274181843,0.0,117.85103008151054
NO.380,0,230.6501567363739,205.55036142468452,119.32212859392166,246.25252932310104,83.249406889081,168.78733411431313,183.5833303630352,0.0,97.08465076982975,279.78863567113876,382.34714418649673
NO.381,0,78.36472243070602,239.5152486860752,108.13895612955093,983.4665805101395,230.71585223078728,0.0,0.0,370.0808435678482,119.11652982234955,0.0,190.1877112686634
NO.382,0,0.0,194.97981294989586,88.93479593098164,623.1662258505821,156.46914020180702,0.0,117.92433448135853,164.61821272969246,0.0,0.0,157.60354697704315
NO.383,0,308.8495135307312,245.89404463768005,149.9719824641943,247.71958589553833,97.52401150763035,138.64767737686634,130.497133359313,86.28753945231438,125.43932534754276,101.4216709882021,275.80196037888527
NO.384,0,200.16029477119446,231.33045062422752,163.1024107336998,419.47558522224426,154.130719602108,100.73616169393063,105.88984005153179,189.1213282942772,215.98169580101967,125.98992325365543,214.27791565656662
NO.385,0,568.0159106850624,225.72176530957222,132.82953761518002,107.03357867896557,96.1525272578001,163.394995033741,169.34024170041084,0.0,101.51407681405544,115.05177244544029,337.4059870839119
NO.386,0,700.9532302618027,234.02191698551178,137.57971115410328,135.69610193371773,81.3049916177988,85.39687842130661,192.65197217464447,0.0,74.97007958590984,81.15854114294052,304.90823090076447
NO.387,0,179.73171547055244,261.06854900717735,0.0,210.47372370958328,117.57194064557552,0.0,115.99989607930183,120.92657387256622,120.43798342347145,214.80105817317963,544.8057129979134
NO.388,0,478.75989228487015,183.62414091825485,116.36098846793175,157.4745774269104,0.0,233.4553562104702,247.16001003980637,123.23403730988503,292.5090864300728,251.96220725774765,250.27969852089882
NO.389,0,264.124795794487,214.13059905171394,114.25375007092953,107.48986154794693,126.93175114691257,0.0,96.99794463813305,239.96178060770035,271.31693437695503,0.0,171.67991027235985
NO.39,0,241.00815877318382,388.6522725224495,0.0,402.9827192425728,142.59641058743,120.27491815388203,264.409314841032,146.8195579946041,173.25369641184807,117.13426560163498,372.7014735341072
NO.390,0,346.6937318444252,241.24644696712494,0.0,0.0,0.0,153.9695356041193,157.4329473078251,95.15679441392422,283.7250754237175,323.02375882864,321.8940645456314
NO.391,0,572.0963329076767,223.07822480797768,232.74609819054604,0.0,111.0820472240448,182.1698062121868,0.0,204.6465128660202,380.34673780202866,0.0,0.0
NO.392,1,1342.2177731990814,178.33223566412926,251.8662065267563,0.0,0.0,287.92236000299454,131.69735670089722,85.77222935855389,146.93341217935085,122.52776883542538,0.0
