number,data
NO.461,28,28,28,28,7,7,7,7,14,21,28,28,28,28,28,21,7,14,21,21,28,28,28,28,28,28,28,21,21,21,0,28,28,28,28,28,28,21,21,21,0,21,28,28,28,28,28,21,21,21,0,0,28,28,14,7,21,28,28,21,7,7,21,21,7,7,0,21,28,28,7,7,0,14,14,0,0,0,21,28,7,7,0,14,14,14,0,0,0,21,21,21,0,14,14,14,14,0,0,0
NO.462,3,1,1,0,1,1,1,1,0,0,5,2,1,1,1,0,1,0,0,0,7,4,1,1,1,1,0,0,0,0,9,7,1,1,1,0,0,0,0,0,9,7,1,0,0,0,0,0,0,0,10,9,1,0,0,0,2,0,0,0,5,4,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0
NO.463,27,37,41,28,30,30,30,30,28,30,27,28,37,41,31,28,30,28,30,30,27,27,31,37,41,37,30,30,30,30,27,27,33,31,37,31,30,31,30,30,27,27,33,33,27,26,30,30,31,30,27,27,33,33,24,16,27,34,34,31,28,28,30,24,16,17,20,27,34,34,28,28,27,28,28,26,20,20,26,34,27,27,26,28,28,28,26,20,20,26,24,24,26,28,28,28,28,26,20,20
NO.464,7,7,7,7,18,18,18,18,11,14,11,7,7,7,7,7,18,11,14,14,11,11,7,7,7,7,7,14,14,14,11,11,4,7,11,7,4,4,14,14,11,11,4,4,4,0,4,0,7,14,11,11,4,4,0,0,0,7,7,7,4,4,4,4,0,0,0,0,7,7,4,4,4,7,7,0,0,0,0,7,4,4,4,7,7,7,0,0,0,0,7,7,4,7,7,7,7,0,0,0
NO.465,28,28,28,120,152,152,152,152,120,28,25,28,28,28,110,138,152,128,28,28,25,25,28,28,28,28,92,28,28,28,25,25,28,28,28,28,28,28,28,28,25,25,28,28,28,21,28,28,28,28,28,25,28,28,4,0,25,28,28,28,28,28,28,18,0,4,4,28,28,28,28,28,21,25,25,14,4,4,28,28,21,21,21,25,25,25,14,4,4,28,21,21,21,25,25,25,25,4,4,4
NO.466,21,21,21,50,64,64,64,64,42,21,21,21,21,21,50,57,64,50,21,21,21,21,21,21,21,21,28,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,14,21,21,21,21,14,14,21,21,14,14,14,21,21,21,14,14,14,21,21,21,14,14,21,21,14,14,14,21,21,21,21,14,14,21,7,7,14,21,21,21,21,14,14,14
NO.467,14,14,14,14,21,21,21,21,21,21,21,14,14,14,14,14,21,21,21,21,21,21,14,14,14,14,14,21,21,21,21,21,21,14,14,14,14,14,21,21,21,21,21,21,14,7,14,14,14,21,21,21,21,21,0,0,0,7,7,14,21,21,14,14,0,0,0,0,7,7,21,21,14,14,14,7,0,0,0,7,14,14,14,14,14,14,7,0,0,0,14,14,14,14,14,14,14,0,0,0
NO.468,26,22,24,24,20,20,20,20,16,20,32,26,22,24,24,22,20,16,20,20,32,32,26,24,24,24,24,20,20,20,32,32,32,26,24,24,28,18,20,20,30,32,32,32,24,24,28,28,22,20,30,32,32,32,22,20,30,32,32,22,30,30,28,24,20,22,18,24,32,32,30,30,30,30,30,26,18,18,24,32,24,24,26,30,30,30,26,18,18,24,20,20,26,30,30,30,30,26,18,18
NO.469,14,21,21,21,14,14,14,14,14,21,14,14,21,21,21,21,14,14,21,21,14,14,14,21,21,21,14,21,21,21,14,14,14,14,14,14,14,14,21,21,14,14,14,14,14,7,14,7,14,21,14,14,14,14,7,7,7,14,14,14,14,14,14,14,7,7,14,7,14,14,14,14,14,14,14,14,14,14,7,14,14,14,14,14,14,14,14,14,14,7,21,21,14,14,14,14,14,14,14,14
NO.470,42,21,21,21,35,35,35,35,28,28,50,35,21,21,21,21,35,35,28,28,50,42,35,21,21,21,21,28,28,28,50,50,35,28,21,21,21,28,28,28,50,50,35,35,21,21,21,21,21,28,50,50,35,35,21,21,35,21,21,21,28,28,35,28,21,21,21,21,21,21,28,28,28,35,35,21,21,21,21,21,28,28,28,35,35,35,21,21,21,21,28,28,28,35,35,35,35,21,21,21
NO.471,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,7,7,7,7,14,7,7,7,7,7,7,7,7,7,14,14,7,7,7,7,7,7,7,7,14,14,7,7,7,7,7,7,7,7,14,14,7,7,0,0,7,7,7,7,21,21,21,14,0,0,14,7,7,7,21,21,21,28,28,14,14,14,7,7,21,21,21,28,28,28,14,14,14,7,21,21,21,28,28,28,28,14,14,14
NO.472,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,28,28,6,6,6,0,0,0,0,0,0,28,28,6,6,17,23,23,11,0,0,0,28,0,0,17,23,23,23,11,0,0,0,0,0,17,23,23,23,23,6,0,0
NO.473,11,11,11,11,17,17,17,17,11,11,17,11,11,11,11,11,17,11,11,11,34,17,11,11,11,11,11,11,11,11,34,34,17,11,11,11,17,11,11,11,34,34,17,17,17,11,17,17,17,11,34,34,17,17,11,11,6,23,23,17,23,23,17,17,11,6,6,11,23,23,23,23,23,28,28,17,6,6,11,23,23,23,23,28,28,28,17,6,6,11,23,23,23,28,28,28,28,17,6,6
NO.474,78,71,71,85,92,92,92,92,85,78,78,78,71,71,85,85,92,85,78,78,78,78,78,71,71,71,85,78,78,78,78,78,78,78,85,78,78,78,78,78,78,78,78,78,85,71,78,71,78,78,78,78,78,78,78,71,71,78,78,78,71,71,71,78,71,71,64,71,78,78,71,71,78,85,85,78,64,64,71,78,71,71,78,85,85,85,78,64,64,71,85,85,78,85,85,85,85,78,64,64
NO.475,42,50,50,57,57,57,57,57,57,50,42,42,50,50,57,57,57,57,50,50,42,42,50,50,50,50,57,50,50,50,42,42,50,50,50,50,50,50,50,50,35,42,50,50,42,28,50,50,50,50,35,35,50,50,28,28,28,57,57,57,35,35,35,28,28,28,28,28,57,57,35,35,28,28,28,28,28,28,28,57,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
NO.476,57,64,64,61,61,61,61,61,57,59,59,57,64,64,61,61,61,57,59,59,59,59,59,64,64,64,57,59,59,59,59,59,59,61,64,59,57,57,59,59,59,59,59,59,57,50,57,57,59,59,59,59,59,59,47,40,52,64,64,59,57,57,57,54,40,47,52,54,64,64,57,57,57,59,59,52,52,52,54,64,57,57,54,59,59,59,52,52,52,54,52,52,54,59,59,59,59,52,52,52
NO.477,85,91,91,96,96,96,96,96,96,102,85,85,91,91,91,96,96,96,102,102,85,85,91,91,91,91,96,102,102,102,85,85,96,96,96,91,91,96,102,102,85,85,96,96,91,85,91,85,96,102,85,85,96,96,85,79,85,74,74,85,91,91,96,91,79,79,79,79,74,74,91,91,91,91,91,85,79,79,74,74,91,91,91,91,91,91,85,79,79,74,91,91,91,91,91,91,91,79,79,79
NO.478,57,62,62,64,75,75,75,75,77,80,57,57,62,62,64,67,75,80,80,80,57,57,57,62,62,62,62,80,80,80,57,57,59,59,75,62,57,72,80,80,57,57,59,59,57,57,57,62,77,80,57,57,59,59,49,33,62,67,67,72,64,64,62,57,33,52,57,57,67,67,64,64,62,62,62,57,57,57,57,67,62,62,62,62,62,62,57,57,57,57,62,62,62,62,62,62,62,57,57,57
NO.479,71,71,71,78,92,92,92,92,92,85,71,71,71,71,71,85,92,92,85,78,71,71,71,71,71,71,71,85,78,78,71,71,71,71,71,71,64,78,78,85,71,71,71,71,57,57,64,64,85,85,71,71,71,71,57,50,57,71,71,71,71,71,71,57,50,57,57,57,71,71,71,71,71,71,71,57,57,57,57,71,71,71,71,71,71,71,57,57,57,57,85,85,71,71,71,71,71,57,57,57
NO.480,64,57,57,71,78,78,78,78,71,64,64,57,57,57,64,71,78,71,64,64,71,64,57,57,57,57,71,64,64,64,71,71,57,57,57,57,57,64,64,64,71,71,57,57,57,57,57,57,64,64,71,71,57,57,57,42,64,57,57,64,57,57,57,57,42,42,42,50,57,57,57,57,57,64,64,57,42,42,50,57,57,57,57,64,64,64,57,42,42,50,57,57,57,64,64,64,64,57,42,42
NO.481,0,0,7,7,7,7,7,7,21,14,0,0,0,7,7,7,7,21,14,14,0,0,0,0,7,0,0,14,14,14,0,0,0,0,0,0,0,14,14,14,0,0,0,0,0,0,0,7,14,14,0,0,0,0,0,0,7,14,14,14,0,0,0,0,0,0,0,0,14,14,0,0,0,7,7,0,0,0,0,14,0,0,0,7,7,7,0,0,0,0,0,0,0,7,7,7,7,0,0,0
NO.482,42,50,50,42,28,28,28,28,42,50,42,42,50,50,50,35,28,42,50,50,42,42,35,50,50,50,42,50,50,50,42,42,35,35,42,42,35,50,50,50,42,42,35,35,35,28,35,35,50,50,42,42,35,35,28,28,35,42,42,50,42,42,42,35,28,28,28,35,42,42,42,42,42,42,42,28,28,28,28,42,35,35,42,42,42,42,28,28,28,28,7,7,21,42,42,42,42,28,28,28
NO.483,64,64,71,57,57,57,57,57,57,57,64,71,64,71,57,57,57,57,57,57,64,71,71,64,71,64,57,57,57,57,64,64,71,64,64,64,57,57,57,57,64,64,71,71,57,50,57,57,57,57,64,64,71,71,42,42,50,64,64,57,57,57,57,50,42,42,42,50,64,64,57,57,57,50,50,50,42,42,50,64,57,57,57,57,57,57,50,42,42,50,57,57,57,57,57,57,57,50,42,42
NO.484,57,50,50,50,64,64,64,64,57,57,71,57,50,50,50,57,64,57,57,57,71,71,57,50,50,50,50,57,57,57,71,71,71,57,50,50,50,50,57,57,71,71,71,71,50,50,50,50,50,57,71,71,71,71,50,50,50,50,50,50,50,50,64,64,50,50,50,50,50,50,50,50,50,71,71,57,50,50,50,50,50,50,57,71,71,71,57,50,50,50,57,57,57,71,71,71,71,50,50,50
NO.485,57,64,66,68,87,87,87,87,59,57,59,57,64,66,68,80,87,61,57,57,61,59,57,61,66,61,57,57,57,57,61,61,59,57,59,57,57,57,57,57,61,61,59,59,61,66,57,57,57,57,59,61,59,59,68,64,57,64,64,59,59,59,61,68,64,52,33,52,64,64,59,59,54,64,52,33,33,33,52,64,50,50,50,54,33,33,33,33,33,52,42,42,47,38,33,33,33,33,33,33
NO.486,57,64,71,71,64,64,64,64,64,57,57,64,64,71,71,71,64,64,57,57,57,57,64,64,71,64,71,57,57,57,57,57,71,64,64,64,71,57,57,57,57,57,71,71,64,57,71,71,57,57,57,57,71,71,57,42,64,64,64,64,57,57,57,57,42,42,42,57,64,64,57,57,57,42,42,42,42,42,50,64,57,57,57,42,42,42,42,42,42,50,57,57,57,50,42,42,42,42,42,42
NO.487,42,42,42,50,64,64,64,64,57,50,50,42,42,42,50,50,64,57,50,50,50,50,42,42,42,42,50,50,50,50,50,50,57,42,42,42,42,50,50,50,50,50,57,57,42,42,42,42,50,50,50,50,57,57,42,42,42,35,35,42,42,42,42,42,42,42,42,42,35,35,42,42,42,42,42,42,42,42,42,35,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
NO.488,28,28,34,45,57,57,57,57,51,51,28,28,28,34,42,54,57,51,51,51,28,28,28,28,28,28,28,51,51,51,28,28,28,28,28,28,28,31,51,51,28,28,28,28,28,28,28,31,45,51,28,28,28,28,28,23,34,31,31,42,31,31,28,28,23,26,20,28,31,31,31,31,28,23,23,20,20,20,26,28,28,28,28,26,20,20,20,20,20,26,28,28,28,28,20,20,20,20,20,20
NO.489,35,35,42,42,50,50,50,50,50,50,35,35,35,42,42,42,50,50,50,50,35,35,35,35,42,35,42,50,50,50,35,35,35,35,35,35,42,42,50,50,35,35,35,35,35,21,42,35,42,50,35,35,35,35,28,28,21,42,42,42,35,35,35,28,28,21,21,21,42,42,35,35,28,35,35,28,21,21,28,42,28,28,28,35,35,35,28,21,21,28,28,28,28,35,35,35,35,21,21,21
NO.490,35,35,35,35,50,50,50,50,50,50,42,35,35,35,35,35,50,50,50,50,42,42,35,35,35,35,42,50,50,50,42,42,50,35,35,35,50,50,50,50,42,42,50,50,35,42,50,35,42,50,42,42,50,50,42,35,42,28,28,28,42,42,42,42,35,35,28,28,28,28,42,42,42,57,57,42,28,28,28,28,42,42,42,57,57,57,42,28,28,28,50,50,42,57,57,57,57,42,28,28
NO.491,85,85,92,85,85,85,85,85,92,99,85,85,85,92,85,85,85,92,99,99,85,85,85,85,92,85,92,99,99,99,85,85,99,85,92,85,92,92,99,99,85,85,99,99,92,92,92,99,92,99,85,85,99,99,92,92,92,92,92,92,99,99,99,92,92,78,71,78,92,92,99,99,92,85,85,78,71,71,71,92,99,99,92,85,85,85,78,71,71,71,99,99,92,85,85,85,85,78,71,71
NO.492,6,3,9,0,3,3,3,3,0,0,9,6,3,9,0,0,3,0,0,0,9,9,6,3,9,3,0,0,0,0,9,9,9,6,6,6,3,0,0,0,9,9,9,9,6,0,3,6,6,0,9,9,9,9,9,6,0,16,16,9,3,3,6,3,6,0,0,3,16,16,3,3,0,0,0,0,0,0,3,16,3,3,3,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0
NO.493,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,14,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
NO.494,28,28,28,28,28,28,28,28,28,28,38,28,28,28,28,28,28,28,28,28,38,37,30,28,28,28,28,28,28,28,38,38,37,30,28,28,28,28,28,28,38,38,37,37,31,24,28,28,28,28,38,38,37,37,20,17,24,33,33,30,35,35,35,28,17,13,10,30,33,33,35,35,30,30,30,26,10,10,28,33,30,30,33,30,30,30,26,10,10,28,33,33,31,30,30,30,30,24,10,10
NO.495,21,15,15,10,0,0,0,0,0,3,28,21,15,15,13,8,0,0,3,3,28,26,18,15,15,15,8,3,3,3,28,28,21,21,21,18,10,3,3,3,28,28,21,21,15,3,10,5,3,3,28,28,21,21,3,0,3,21,21,8,26,21,10,3,0,0,0,0,21,21,10,8,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.496,33,32,33,30,28,28,28,28,28,31,34,32,32,33,30,28,28,28,31,31,35,33,32,32,33,32,28,31,31,31,35,35,31,31,32,32,29,29,31,31,35,35,31,31,28,28,29,28,30,31,34,36,31,31,23,17,27,36,36,31,28,28,29,28,17,18,17,27,36,36,28,28,28,30,30,25,17,17,27,36,28,28,28,30,30,30,25,17,17,27,26,26,27,30,30,30,30,24,17,17
NO.497,6,6,6,3,3,3,3,3,3,3,8,6,6,6,6,3,3,3,3,3,11,8,6,6,6,6,3,3,3,3,11,11,8,8,6,6,3,3,3,3,11,11,8,8,6,0,3,3,6,3,11,11,8,8,0,0,0,6,6,6,3,3,6,0,0,0,0,0,6,6,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.498,57,42,42,64,78,78,78,78,64,50,64,50,42,42,64,64,78,64,50,50,64,64,50,42,42,42,64,50,50,50,64,64,64,57,42,50,50,50,50,50,64,64,64,64,57,50,50,50,50,50,71,64,64,64,42,35,57,57,57,50,71,71,64,64,35,50,50,50,57,57,71,71,71,78,78,64,50,50,50,57,71,71,71,78,78,78,64,50,50,50,85,85,71,78,78,78,78,64,50,50
NO.499,63,57,60,57,57,57,57,57,60,57,66,60,57,60,57,54,57,57,57,57,66,66,63,57,60,57,60,57,57,57,66,66,66,63,63,60,63,57,57,57,69,66,66,66,63,54,63,66,63,57,72,72,66,66,57,57,69,72,72,66,79,79,69,57,57,54,54,57,72,72,79,79,72,66,66,57,54,54,57,72,69,69,66,66,66,66,57,54,54,57,57,57,60,66,66,66,66,57,54,54
NO.500,28,32,32,35,35,35,35,35,35,35,35,28,32,32,35,35,35,35,35,35,35,35,32,32,32,32,32,35,35,35,35,35,32,32,32,32,28,32,35,35,35,35,32,32,28,25,28,28,35,35,35,35,32,32,28,25,28,28,28,28,32,32,32,28,25,25,28,28,28,28,32,32,32,32,32,28,28,28,28,28,32,32,32,32,32,32,28,28,28,28,32,32,32,32,32,32,32,28,28,28
NO.501,64,71,71,64,57,57,57,57,71,71,64,64,71,71,71,64,57,71,71,71,71,64,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,57,71,71,71,71,71,71,71,71,57,57,64,64,64,71,71,71,71,57,57,57,57,57,64,64,71,71,64,64,64,57,57,57,57,64,64,64,64,64,64,64,57,57,57,57,64,64,64,64,64,64,64,57,57,57
NO.502,78,71,71,78,78,78,78,78,64,71,85,78,71,71,71,78,78,71,71,71,85,85,78,78,71,78,64,71,71,71,85,85,85,85,85,85,71,71,71,71,85,85,85,85,78,71,71,71,71,71,71,85,85,85,57,50,71,71,71,71,71,71,85,78,50,57,57,71,71,71,71,71,71,78,78,64,57,57,71,71,78,78,71,78,78,78,64,57,57,71,71,71,78,78,78,78,78,64,57,57
NO.503,0,0,0,21,28,28,28,28,0,0,7,0,0,0,14,28,28,0,0,0,7,14,0,0,0,0,0,0,0,0,7,7,28,14,7,0,0,0,0,0,7,7,28,28,7,0,0,0,0,0,7,7,28,28,14,0,0,0,0,0,7,7,21,21,0,0,21,0,0,0,7,7,14,28,28,28,21,21,0,0,14,14,14,28,28,28,28,21,21,0,14,14,14,28,28,28,28,28,21,21
NO.504,42,42,42,42,42,42,42,42,42,42,42,42,42,42,50,42,42,42,42,42,42,42,50,42,42,42,35,42,42,42,42,42,50,50,50,42,42,42,42,42,42,42,50,50,50,35,42,42,42,42,42,42,50,50,35,35,42,35,35,35,42,42,42,35,35,35,42,35,35,35,42,42,50,50,50,42,42,42,35,35,42,42,50,50,50,50,42,42,42,35,64,64,50,50,50,50,50,42,42,42
NO.505,64,78,85,85,92,92,92,92,92,99,64,64,78,85,85,92,92,92,99,99,64,71,71,78,85,78,92,99,99,99,64,64,85,85,78,78,92,92,99,99,64,64,85,85,71,78,92,85,92,99,64,64,85,85,64,64,85,64,64,78,78,78,71,78,64,64,64,64,64,64,78,78,78,85,85,71,64,64,64,64,78,78,78,85,85,85,71,64,64,64,85,85,78,85,85,85,85,64,64,64
NO.506,7,14,21,21,28,28,28,28,14,14,7,7,14,21,21,28,28,14,14,14,7,7,7,14,21,14,14,14,14,14,7,7,14,7,14,14,7,7,14,14,7,7,14,14,7,0,7,7,7,14,7,7,14,14,0,0,0,7,7,7,14,14,7,7,0,0,0,0,7,7,14,14,14,14,14,7,0,0,0,7,14,14,14,14,14,14,7,0,0,0,14,14,14,14,14,14,14,0,0,0
NO.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
NO.508,33,33,38,28,28,28,28,28,28,52,33,33,33,38,28,28,28,28,52,52,33,33,33,33,38,33,28,52,52,52,33,33,42,33,33,28,28,33,52,52,33,33,42,42,33,28,28,28,42,52,33,33,42,42,28,28,28,38,38,38,28,28,33,33,28,28,28,28,38,38,28,28,28,42,42,28,28,28,28,38,33,33,33,42,42,42,28,28,28,28,38,38,33,42,42,42,42,28,28,28
NO.509,50,50,50,50,57,57,57,57,57,57,57,50,50,50,50,57,57,57,57,57,57,57,50,50,50,50,57,57,57,57,57,57,57,50,50,50,57,57,57,57,57,57,57,57,50,42,57,50,57,57,57,57,57,57,42,42,42,42,42,57,57,57,57,50,42,42,35,42,42,42,57,57,57,57,57,42,35,35,35,42,57,57,57,57,57,57,42,35,35,35,57,57,57,57,57,57,57,42,35,35
NO.510,80,85,85,85,85,85,85,85,85,85,80,85,85,85,85,85,85,85,85,85,80,80,85,85,85,85,85,85,85,85,80,80,85,85,85,85,85,85,85,85,80,80,85,85,104,104,85,85,85,85,80,80,85,85,123,132,85,80,80,85,85,85,85,104,132,90,57,71,80,80,85,85,85,85,85,61,57,57,66,80,85,85,85,85,85,85,61,57,57,66,85,85,85,85,85,85,85,57,57,57
NO.511,42,35,35,42,50,50,50,50,28,14,50,42,35,35,35,42,50,35,14,14,57,50,42,35,35,35,35,14,14,14,57,57,57,50,50,35,21,14,14,14,57,57,57,57,42,35,21,21,21,14,57,57,57,57,42,35,21,28,28,28,50,50,57,42,35,21,14,28,28,28,50,50,57,57,57,42,14,14,28,28,57,57,57,57,57,57,42,14,14,28,42,42,57,57,57,57,57,35,14,14
NO.512,28,28,28,35,35,35,35,35,28,35,35,28,28,28,35,35,35,28,35,35,42,35,28,28,28,28,28,35,35,35,42,42,28,28,35,28,28,28,35,35,42,42,28,28,28,28,28,28,28,35,42,42,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,35,35,28,28,28,28,28,28,28,28,35,35,35,28,28,28,28,28,28,28,35,35,35,35,28,28,28
NO.513,64,57,57,57,57,57,57,57,57,64,64,64,57,57,57,57,57,57,64,64,64,64,64,57,57,57,57,64,64,64,64,64,64,64,57,57,57,57,64,64,64,64,64,64,57,57,57,57,57,64,64,64,64,64,57,50,57,57,57,57,57,57,64,57,50,50,42,57,57,57,57,57,57,64,64,57,42,42,57,57,64,64,64,64,64,64,57,42,42,57,64,64,64,64,64,64,64,50,42,42
NO.514,71,85,85,85,85,85,85,85,85,78,64,71,85,85,85,85,85,85,78,78,64,64,71,85,85,85,78,78,78,78,64,64,71,71,78,71,71,78,78,78,64,64,71,71,71,71,71,71,78,78,64,64,71,71,71,78,71,71,71,71,85,85,71,71,78,71,57,71,71,71,85,85,78,78,78,64,57,57,71,71,85,85,78,78,78,78,64,57,57,71,85,85,78,78,78,78,78,64,57,57
NO.515,57,57,59,61,67,67,67,67,59,53,61,57,57,59,59,63,67,61,53,53,61,61,57,57,59,57,57,53,53,53,61,61,65,59,57,57,55,57,53,53,61,61,65,65,67,65,55,57,57,53,61,61,65,65,67,71,59,59,59,53,67,67,63,67,71,61,38,55,59,55,67,67,61,61,61,55,38,38,55,55,61,61,59,61,61,61,55,38,38,53,59,59,59,61,61,61,61,53,38,36
NO.516,57,57,57,63,69,69,69,69,57,57,54,57,57,57,63,63,69,57,57,57,54,57,57,57,57,57,57,57,57,57,54,54,57,57,60,57,57,57,57,57,54,54,57,57,57,57,57,60,60,57,54,54,57,57,54,47,57,63,63,28,57,57,57,57,47,41,28,57,63,28,57,57,57,50,44,31,28,28,35,28,57,57,57,54,38,38,31,28,28,28,57,57,57,57,38,38,38,28,28,28
NO.517,31,31,34,31,37,37,37,37,28,23,37,31,31,34,34,34,37,28,23,23,37,37,31,31,31,31,31,23,23,23,37,37,34,31,34,31,31,26,23,23,37,37,34,34,28,26,31,28,26,23,37,37,34,34,31,31,23,31,28,6,31,31,34,31,31,20,17,23,31,6,31,31,31,31,20,17,17,17,14,6,31,31,31,28,17,17,17,17,8,6,34,34,31,28,17,17,17,11,8,8
NO.518,106,113,113,106,106,106,106,106,106,106,106,106,113,113,106,113,106,106,106,106,106,106,113,113,113,113,106,106,106,106,106,106,106,120,120,113,106,113,106,106,106,106,106,106,113,106,106,106,106,106,99,106,106,106,106,99,99,106,106,99,99,99,106,106,99,92,85,99,106,99,99,99,99,99,92,85,85,85,92,99,99,99,99,92,85,85,85,85,92,99,99,99,99,92,85,85,85,85,92,92
NO.519,113,113,113,113,113,113,113,113,108,108,108,113,113,113,113,113,113,113,108,108,108,108,113,113,113,113,113,108,108,108,108,108,108,108,113,113,108,108,108,108,113,108,108,108,102,91,108,113,108,108,113,113,108,108,85,85,108,113,113,113,113,113,113,96,85,85,85,85,113,113,113,113,113,85,85,85,85,85,96,113,108,108,108,85,85,85,85,85,85,113,102,102,102,96,85,85,85,85,85,108
NO.520,62,40,40,62,85,85,85,85,62,34,79,62,40,40,62,68,85,62,34,34,85,79,62,40,40,40,51,34,34,34,85,85,74,62,45,51,45,40,34,34,85,85,74,74,62,62,45,62,40,34,85,85,74,74,68,74,85,62,62,62,96,96,85,68,74,68,57,62,62,62,96,96,96,74,57,57,57,57,62,62,96,96,96,79,57,57,57,57,57,62,96,96,96,85,57,57,57,57,57,62
NO.521,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,57,57,57,35,99,99,78,64,64,64,57,57,57,35,99,99,92,64,64,57,57,57,42,35,85,85,85,64,57,57,57,57,35,35,78,78,78,78,57,57,57,35,35,35
NO.522,156,156,156,142,135,135,135,135,142,149,156,156,156,156,149,135,135,135,149,149,156,156,156,156,156,156,142,149,149,149,156,156,156,156,163,149,142,149,149,149,156,156,156,156,149,142,142,142,142,149,149,156,156,156,149,135,142,135,135,113,149,149,156,149,135,135,120,128,135,113,149,149,142,135,128,120,120,120,120,113,142,142,142,135,120,120,120,120,113,113,142,142,142,142,120,120,120,120,113,113
NO.523,135,128,128,120,120,120,120,120,106,92,149,135,128,128,128,120,120,106,92,92,149,149,135,128,128,128,99,99,92,92,149,149,149,135,135,120,99,99,92,92,156,149,149,149,170,170,113,113,106,92,170,156,149,149,191,198,135,120,120,113,170,170,156,177,198,170,106,120,120,113,170,170,170,198,177,106,106,106,113,113,163,163,163,163,106,106,106,106,106,113,142,142,142,142,106,106,106,106,106,113
NO.524,34,34,34,34,51,51,51,51,34,23,40,34,34,34,34,40,51,34,23,23,51,45,34,34,34,34,34,23,23,23,51,51,34,34,34,34,34,28,23,23,51,51,34,34,34,40,51,51,34,23,51,51,34,34,34,34,45,62,62,85,79,79,62,40,34,34,40,51,62,85,79,79,79,34,34,40,40,40,57,85,85,85,85,62,40,40,40,40,57,85,91,91,91,68,40,40,40,51,57,74
NO.525,92,92,99,99,106,106,106,106,99,99,92,92,92,99,99,99,106,99,99,99,92,92,92,92,99,92,92,92,99,99,92,92,92,92,92,92,92,92,99,99,92,92,92,92,92,92,92,92,99,99,92,92,92,92,92,92,85,92,92,78,99,99,99,92,92,85,85,85,92,78,99,99,99,92,85,85,85,85,78,78,99,99,99,92,85,85,85,85,78,78,99,99,99,99,85,85,85,71,78,78
NO.526,128,128,128,120,120,120,120,120,120,128,128,128,128,128,120,120,120,120,128,128,128,128,128,128,128,120,120,120,128,128,128,128,142,128,128,120,120,120,128,128,128,128,142,142,128,120,128,120,120,128,128,128,142,142,128,120,120,120,120,99,128,128,128,128,120,120,113,120,120,99,128,128,128,120,120,113,113,113,99,99,128,128,128,120,113,113,113,113,99,99,135,135,128,120,113,113,113,99,99,99
NO.527,147,147,147,119,91,91,91,91,91,85,147,147,147,147,125,108,91,102,85,85,147,147,147,147,147,142,136,113,85,85,147,147,147,147,147,142,136,119,85,85,142,147,147,147,153,147,130,119,102,85,125,142,147,147,153,159,125,125,125,40,125,125,142,153,159,130,91,113,125,40,125,125,119,159,130,91,91,91,85,40,119,119,119,130,91,91,91,91,62,40,119,119,119,113,91,91,91,85,62,40
NO.528,106,92,92,85,85,85,85,85,85,85,113,106,92,92,85,85,85,85,85,85,113,113,99,92,92,85,78,78,85,85,113,113,99,99,99,85,78,85,85,85,113,113,99,99,92,85,85,85,85,85,113,113,99,99,85,85,85,85,85,92,120,120,113,85,85,85,71,85,85,92,120,120,113,85,78,71,71,71,85,92,113,113,113,85,71,71,71,71,85,92,113,113,113,99,71,71,71,71,85,85
