NO.722,4.760341,4.3132396,4.178172,4.130518,3.839524,3.316565,3.4054728,3.1086693,2.6719782,2.5843537,2.8642685,2.6360543,2.5197136,2.6243963,0,0,2.6373403,0,2.4563622,2.3849263,0
NO.648,5.104401,4.9383245,4.370319,4.3520994,4.1288166,3.3705654,3.3941126,3.3233504,2.774447,3.0750308,2.895209,3.0900636,2.7102506,2.6768348,2.5383613,2.5637305,3.002054,2.751677,0,2.6108181,0
NO.678,4.7521143,4.518215,4.3491306,4.30322,3.8423498,3.3825865,3.416224,3.1745224,2.6241279,2.7014325,2.8921652,2.7531285,2.6917183,2.6554878,0,2.3741536,2.5488362,0,2.687029,2.450481,0
NO.811,4.1679564,3.575522,4.4437513,3.8846986,3.4671297,3.6325932,3.397997,3.2735267,0,2.6892254,2.9908211,0,0,0,2.4660642,2.474777,0,0,2.6909428,2.5071223,2.7872345
NO.465,4.2129416,3.600234,5.3527083,4.566459,3.8495886,4.2433724,3.6459045,3.5888236,0,3.3482687,3.2381454,0,0,0,3.082856,3.3804579,0,0,3.068778,3.1141994,3.6046479
NO.183,4.6241345,4.02141,4.095266,3.913674,3.7533586,3.0952559,3.368483,3.2599163,0,2.6776075,2.5883327,2.7999344,2.6441052,2.401264,0,0,0,2.5841246,0,2.301864,0
NO.776,4.720879,4.2278814,4.4867187,4.6248918,3.6188326,3.9034715,3.48213,3.1625535,2.611648,2.5616753,2.9687767,2.5535014,2.7483678,0,2.6195476,0,0,0,3.040996,2.6185064,0
NO.248,4.3424215,3.8030925,4.749763,4.1943016,3.8211052,3.800478,3.5708952,3.7750773,0,2.962496,2.924284,2.6153617,0,0,2.8879192,0,0,0,2.6887116,2.7163289,2.997525
NO.34,4.626318,4.1329813,4.8047853,4.358734,3.8857584,3.770617,3.5367765,3.6400888,2.639052,3.1142018,2.9976506,2.831538,0,2.5703063,2.8021102,2.5966673,0,2.6473002,0,2.828853,2.7672782
NO.403,4.9713516,4.643164,4.432093,4.300709,4.0668907,3.4172091,3.3669786,3.3406756,2.8826292,3.048151,2.9935627,2.965868,2.650888,2.555203,2.547206,2.594667,2.8796077,2.6102643,0,2.5766466,0
NO.65,4.883745,4.1705523,4.551234,4.2352085,3.9592588,3.4051142,3.4608903,3.5375462,2.5646033,2.977162,2.875089,2.929247,2.6405206,2.572373,2.5430868,0,2.700279,2.7182813,0,2.656138,0
NO.641,4.6602097,3.7551808,4.6031766,4.125035,3.8753512,3.6569233,3.5139694,3.6396525,2.5631933,2.8354015,2.8884408,2.6849582,2.5109959,0,2.715046,2.4417083,0,2.468388,2.4583373,2.5752473,2.6694338
NO.187,4.6063433,4.0401177,4.3634887,4.1524687,3.7339492,3.2033186,3.4724693,3.4654403,0,2.740175,2.5719385,2.716565,2.7221744,0,2.444324,0,0,2.5599804,0,0,0
NO.621,4.8810506,4.6381946,4.002016,4.0683393,3.8235981,3.1574793,3.1742692,3.1612053,2.7393377,2.8368783,2.8383892,2.9465847,2.6091971,2.640272,0,0,3.0208766,2.632036,0,2.5329058,0
NO.808,3.91409,3.1596794,4.778766,4.0767355,3.343354,3.6958628,3.5678377,3.177451,0,0,3.2729316,0,0,0,2.818289,0,0,0,3.1289978,0,2.98726
NO.341,4.6894608,4.6223297,3.965294,4.0145397,3.8015864,3.0826988,3.1382551,2.960844,2.7620835,2.7436802,2.7203033,2.7584736,2.5930653,2.5225348,0,2.351201,2.5849514,2.380429,2.3438854,2.3205376,0
NO.513,4.219137,3.252468,5.662604,4.5733795,3.8828135,4.3249545,3.78442,4.0723085,0,3.1318998,3.1888397,0,0,0,3.3867311,0,0,0,3.1226335,0,3.6285942
NO.280,3.9923337,0,4.465451,5.549199,3.3155012,4.042078,3.5204873,3.0579405,0,0,0,0,0,0,0,0,0,0,3.3209438,0,0
NO.731,4.902209,4.5447087,4.349632,4.5483365,3.979522,3.6869059,3.5130172,3.237196,2.72875,2.7647698,2.9943984,2.7431073,2.7903385,2.5586908,2.439861,2.474138,2.4257793,0,2.7756453,2.5537539,0
NO.69,4.1153717,3.6980515,4.8774595,4.372941,3.8076622,3.973145,3.6597853,3.3472776,0,2.696822,0,0,0,0,2.97846,2.7783213,0,0,2.8311949,0,2.9241803
NO.367,4.712723,4.0578394,5.1631727,4.455022,4.1938906,4.1680684,3.9570594,3.8681886,2.7248158,3.2015889,3.326336,0,0,0,3.2571998,3.1773965,0,0,2.742775,0,3.2604227
NO.803,4.010659,3.367341,4.9247346,4.108545,3.46003,3.8489022,3.4088707,3.5581598,0,2.8577638,3.053821,0,0,0,2.832002,0,0,0,3.0821714,0,3.1400883
NO.459,4.5224237,3.9425697,5.2796364,5.05459,4.2092147,4.481871,4.017866,3.5556984,0,3.0930479,3.3204699,0,0,0,3.3878767,3.108747,0,0,3.3407493,2.9584355,3.3761895
NO.749,4.6207433,3.9890609,4.5732665,4.573101,3.7878935,3.9214644,3.701343,3.3099735,2.6215615,2.5476902,2.9801521,0,2.7255137,0,2.7951548,2.6280768,0,0,2.8950362,2.5739803,2.5713286
NO.711,3.960469,3.8198457,4.8018155,4.073866,3.430297,3.611731,3.578216,3.3701959,0,0,3.1060278,0,0,0,2.8992918,3.0673118,0,0,3.3914752,0,2.9015596
NO.713,4.423297,3.9969993,4.345954,4.406299,3.634106,3.6136804,3.4010205,3.0189776,2.5889134,2.5130851,2.9643474,2.542465,2.5432432,2.4667404,0,2.481204,0,0,3.0161676,2.5800207,0
NO.230,4.5527716,4.2787623,4.0486155,3.8594067,3.6428573,3.2356114,3.1100297,3.0804424,2.7834063,2.6484625,2.8240945,2.7419708,2.4994075,2.5705764,0,0,2.5500157,2.4460068,2.508617,2.465536,0
NO.495,4.87487,4.0240803,4.7270813,4.291304,3.9302392,3.632711,3.5316615,3.6686924,2.554358,3.0103812,2.9762077,2.7762952,2.6402547,0,2.7198286,2.6598952,2.596195,2.6703327,0,2.7413936,2.6460433
NO.172,4.702812,4.2385607,4.051711,3.964214,3.7465227,3.1512513,3.2905216,3.264053,2.523997,2.6819525,2.6864522,2.7732673,2.6316907,2.5675535,0,0,2.5183191,2.555578,0,0,0
NO.52,4.02811,3.5370278,4.2747536,4.3127956,3.2692246,3.6032186,3.3083792,2.9839587,2.6301627,0,3.001351,0,2.4412813,0,2.5183713,0,0,0,3.1532164,2.4577272,0
NO.189,4.2351832,4.18137,3.9286966,3.699818,3.3170757,2.9277172,3.083105,3.0052571,2.347821,2.4879909,2.5076795,2.6253424,2.346546,2.5404801,0,0,0,2.3735294,2.4010062,2.4291458,0
NO.396,4.1458178,3.531025,4.698607,4.075995,3.5914254,3.8291721,3.4854956,3.2549136,0,2.7015722,3.0075517,0,0,0,2.9481587,2.7943666,0,0,2.9652185,2.6176093,2.8398962
NO.206,4.715704,4.579732,3.743074,3.8541315,3.839509,2.9856286,3.2459855,2.963352,2.6248696,2.6723044,2.7355285,2.7423255,2.7159874,2.4280815,0,0,0,0,2.3998399,0,0
NO.338,4.6642637,4.702604,4.138063,4.0904446,3.7708104,3.2235656,3.264112,3.0511835,2.9190042,2.741558,2.772579,2.6872733,2.4556875,2.5695848,0,2.3282454,2.6297672,2.3821435,2.4060464,2.338481,0
NO.812,4.1769457,3.925737,4.3380313,3.8974717,3.4758162,3.186802,3.209453,3.1541796,2.4796429,2.6820457,2.8149686,2.4205935,0,2.415448,0,2.443148,0,0,2.635088,2.6324413,2.4532628
NO.559,4.797195,4.462435,3.7449117,3.8979373,3.9071105,3.0873795,3.2491388,3.0776389,2.4731348,2.725355,2.7093441,2.8065803,2.7052672,2.4251056,0,0,2.5186028,2.4505556,0,0,0
NO.263,4.994036,4.5355153,4.0058956,4.004251,3.9367788,2.954268,3.1786656,3.208958,2.5042279,2.8211799,2.745462,3.1530712,2.747488,2.7043958,0,0,3.029062,2.647674,0,0,0
NO.51,4.7063985,4.5640163,3.9763913,3.8998933,3.7597,2.9558563,3.240808,3.1142437,2.5377772,2.7194278,2.6252344,2.941421,2.6238701,2.7031531,0,0,2.7232647,2.5162144,0,0,0
NO.795,4.8041973,4.426971,4.261689,4.150436,3.7959387,3.4659815,3.4778948,3.1274164,2.7359438,2.6695552,2.9138455,2.6035616,2.6644363,2.458575,0,2.4397945,0,0,2.604321,2.3835487,0
NO.19,4.909374,4.558845,4.4309297,4.281698,4.0844526,3.564197,3.5391145,3.4494026,2.715659,2.956953,2.8512397,2.9623263,2.6776521,2.592565,2.6143878,2.4960215,2.749015,2.6926975,0,2.5228956,0
NO.822,4.445402,3.957625,4.66289,4.2141123,3.7625759,3.762772,3.3415127,3.4558637,0,2.9457104,3.1057456,2.517711,0,0,2.5019526,2.653008,0,0,2.8882227,2.7660034,3.0792418
NO.400,4.8596306,4.657591,4.1659474,4.0926065,3.7973568,3.1449351,3.212327,3.1727011,2.81973,2.829813,2.8824427,2.9022443,2.62483,2.706268,0,2.339484,2.9044979,2.4835036,2.4506154,2.5850093,0
NO.155,4.6308312,3.9385371,4.3637185,4.0447073,3.8831177,3.4813218,3.3914475,3.4727628,0,2.7509232,2.7722893,2.8639238,2.5832906,2.4514537,2.4767346,0,2.4512947,2.606214,0,2.518696,0
NO.361,4.825886,3.8929896,4.803801,4.2994294,4.100929,3.8254542,3.6437936,3.6163478,2.7054958,3.061015,3.0503519,2.7590055,2.6115375,0,2.800457,2.5984612,0,2.6154108,0,2.5758529,2.8173323
NO.585,4.9491997,4.601265,4.0922174,4.0715814,3.9595802,3.086093,3.227613,3.2747428,2.533464,2.829362,2.7505076,3.1023366,2.6575544,2.7211194,0,0,3.1196816,2.6801004,0,2.4353838,0
NO.470,4.806654,4.0703907,4.5377727,4.8674407,3.8702068,3.8446016,3.6762495,3.4616582,0,2.69155,2.9758914,2.827462,2.83251,2.6326911,2.562988,0,0,0,2.866994,2.5461285,2.5447404
NO.456,4.7650857,4.5377736,4.7555537,4.515063,4.2924094,4.097989,3.7725005,3.4316087,2.6222916,3.016409,2.881274,2.752236,2.8110714,0,2.9784164,3.0009727,0,0,2.6454206,2.680973,2.8853111
NO.608,4.79325,4.439348,3.8109643,3.813679,3.7523463,2.8146243,3.0664244,3.062522,2.410346,2.665696,2.6281505,3.002348,2.6709971,2.6305897,0,0,2.8377745,2.5844853,0,0,0
NO.42,4.756715,4.8184547,4.4412737,4.466801,3.932237,3.3619957,3.4629083,3.241729,2.8476925,3.0242457,2.9290774,3.005233,2.7940388,2.6187463,2.5386143,2.5680044,2.627362,2.4957738,2.6326585,2.7019744,0
NO.186,4.5391483,4.161825,4.035587,3.9225514,3.771347,3.2086315,3.3079052,3.0146837,2.5680912,2.723157,2.752473,2.735741,2.6035402,2.370905,0,0,0,2.4104545,2.4486222,0,0
NO.496,4.6986785,4.076752,5.1112123,4.523437,4.1071515,4.1343427,3.6538548,3.8686688,0,3.3294137,2.98955,2.9749582,0,0,2.9747972,2.8392255,0,2.674711,2.6881394,2.8639503,3.4663382
NO.486,4.4243946,4.2818813,4.606303,4.2751455,3.604353,3.5703845,3.4799018,3.363855,2.7521675,2.824216,3.0714123,0,0,0,2.5721347,0,0,0,3.0919838,0,2.685937
NO.109,4.5272737,4.656353,4.6729183,5.3383203,3.965874,3.8971157,3.438808,2.9810698,3.0980093,2.9788644,3.048759,0,3.1284816,0,2.7948751,2.7937977,0,0,3.2902198,2.6638486,0
NO.212,4.594745,4.0921817,4.2259483,4.033804,3.9023952,3.317604,3.3714886,3.2552886,2.4241202,2.8324437,2.7485538,2.7902417,2.6147308,2.4915543,0,0,0,2.4563653,2.412929,0,0
NO.352,4.363646,3.3500948,5.3752646,4.9612985,3.6753185,4.3311863,3.891055,4.3158503,0,0,3.1893353,0,0,0,3.487605,2.9055505,0,0,3.1497002,2.9520736,3.1796186
NO.573,4.4862065,3.5153823,4.782342,6.4249444,3.9187682,4.7613487,3.4012341,3.4050055,0,0,3.152817,2.9325275,0,0,0,0,0,0,3.9973912,0,0
NO.371,5.0498323,4.6941085,4.5863905,4.4499726,4.1318183,3.4962912,3.433683,3.483628,3.034557,3.0697806,3.0877326,3.0006626,2.639067,2.7792847,2.644526,2.5724084,3.2197454,2.6893222,0,2.8446853,0
NO.527,5.079836,4.4804654,4.655993,4.430767,4.1581535,3.7253075,3.4762087,3.499757,2.785683,3.203803,3.074948,2.978242,2.618921,2.6103609,2.71665,2.788039,2.9372659,2.7685957,0,2.90797,2.629155
NO.348,4.9688077,4.9628944,4.175581,4.400682,4.036738,3.294722,3.3842258,3.1032104,2.9105291,2.9224813,2.7608945,2.9905999,2.763769,2.8191864,2.4767616,2.533489,3.0043917,2.6586347,0,2.4687865,0
NO.751,4.5087953,3.9624252,4.8567567,4.3676176,4.0971894,3.9983616,3.6671839,3.5943677,2.5583236,2.927535,3.2198536,2.5979726,0,0,2.874382,2.9475467,0,0,2.9490633,2.8208225,2.94409
NO.828,4.443744,4.1305623,4.8512683,4.4326243,3.8633652,3.8789644,3.7050147,3.392414,0,2.7385373,3.0014641,0,0,0,2.9898498,2.7443638,0,0,3.1486468,2.759367,2.8825316
NO.157,4.6277037,4.138973,3.9807167,3.8560245,3.7152483,3.1165385,3.2927923,3.1827066,2.3594444,2.7048914,2.5514793,2.7967355,2.5914361,2.4422789,0,0,2.30746,2.4645262,0,0,0
NO.139,4.808904,4.95492,3.9435673,3.9945285,3.8158798,2.9258308,3.2233124,3.0705156,2.7327108,2.7870154,2.68059,2.947306,2.6369085,2.7050712,0,0,2.932679,2.5567608,0,0,0
NO.686,4.282906,3.485197,4.8205395,4.9314523,3.982579,3.8641486,3.3927522,3.6484885,0,2.6611652,0,0,2.7960765,0,2.6896603,2.7605069,0,0,2.9318485,0,2.894035
NO.282,4.5200253,3.5700521,4.7098293,5.462505,3.8479965,4.316666,3.7433248,3.3047206,0,0,2.942838,0,3.0504746,0,2.694958,0,0,0,3.2752886,0,0
NO.603,4.8268046,4.6596007,4.1097465,4.1141996,3.9455268,3.2777724,3.3931646,3.1312149,2.627894,2.8228774,2.777449,2.758535,2.6926205,2.4556525,2.3785014,2.3776226,2.3675525,2.5496771,0,0,0
NO.313,4.823232,4.6216917,4.1067705,3.9918797,3.873951,3.0669603,3.244628,3.1500547,2.7205892,2.77994,2.8108435,2.9556668,2.6362307,2.636597,0,0,2.7565403,2.5054655,2.3150892,2.3804626,0
NO.494,4.5300207,3.6907144,5.3544397,4.704514,3.9208026,4.027913,3.663774,3.8775446,0,3.1086245,3.0875366,0,0,0,3.0180979,2.8436573,0,0,2.9611273,3.0160282,3.1484654
NO.466,4.57403,3.724701,5.3303947,4.550228,3.9961822,4.058282,3.7621422,3.6527483,0,3.0934958,3.0980182,0,0,0,3.1636095,3.0195394,0,0,2.8598294,2.9341056,3.1978972
NO.669,4.8415484,4.4628687,4.313945,4.223889,3.7791512,3.3700948,3.4009385,3.1203701,2.7274,2.6540127,2.9678586,2.7452734,2.6781754,2.6622727,0,0,2.6002207,0,2.691968,2.4602697,0
NO.789,4.52928,3.9062276,4.4901423,4.490598,3.5121763,3.669959,3.4495506,3.2254026,0,2.5483174,2.8844864,2.5539012,2.505871,0,2.5872912,0,0,0,2.8988438,0,2.4682064
NO.170,4.817275,4.5845804,3.785072,3.911638,3.7744372,2.900926,3.1851578,3.032493,2.559902,2.7044616,2.6377447,2.9238675,2.7193336,2.5984044,0,0,2.786785,2.564541,0,0,0
NO.217,4.758846,4.4433384,3.910802,3.9364007,3.7944844,2.9628983,3.2443037,3.0797622,2.5289295,2.7073257,2.6663408,2.878135,2.728375,2.5931685,0,0,2.5727282,2.5534608,0,0,0
NO.59,4.8513,4.8289165,4.4374967,4.2611895,3.963126,3.3605237,3.4271674,3.36858,2.7707298,2.8747172,2.974398,2.9427826,2.5970762,2.7467766,0,2.5344894,2.9702852,2.5838602,2.6545615,2.6207168,0
NO.537,4.3457036,3.414935,5.3614197,4.3307533,3.736441,3.957891,3.6641622,3.9342988,0,3.0988948,3.2489452,0,0,0,3.0233474,0,0,0,3.1734314,2.9314654,3.203691
NO.520,4.6331277,4.1546764,4.748365,4.2162604,3.883742,3.7963414,3.4846458,3.5422094,2.6622198,3.0536838,3.0572028,2.8319879,2.523596,0,2.749819,2.5436056,0,2.4677174,2.711228,2.6211607,2.6834357
NO.327,4.668261,4.388942,4.1804533,4.0881433,3.897127,3.2900577,3.389958,3.1937077,2.7454011,2.8701854,2.8761575,2.798364,2.6430745,2.4312415,0,2.334991,0,2.4754496,2.4744577,0,0
NO.302,4.679894,4.323518,4.770151,4.1684294,3.9684985,3.7728763,3.4520454,3.4424994,2.9334328,3.0421486,3.0714793,2.6938076,0,0,2.7594886,2.621864,0,0,2.5855951,2.5633497,2.6276076
NO.264,4.600036,3.2763681,5.099033,5.8327804,3.9386694,4.814867,3.7545671,3.048779,0,0,2.9809825,0,3.3233366,0,2.9775834,0,0,0,3.4264178,0,3.3503914
NO.194,4.6060176,4.427911,4.048583,3.9757864,3.574412,3.0981207,3.3215857,3.2074494,2.536283,2.662502,2.5997617,2.700565,2.6372073,2.5208619,0,0,2.3751853,2.4912288,2.3555722,0,0
NO.600,4.5056696,3.9302754,4.7355328,4.1170187,3.842948,3.841906,3.599609,3.6957932,2.558776,2.926469,3.0496347,2.7245693,0,0,2.6826582,2.615382,0,0,2.7079272,2.5657518,2.8249586
NO.780,4.0782986,3.3185792,4.421652,4.1316338,3.5061088,3.7226381,3.4731503,3.190422,0,0,2.9064958,0,0,0,2.7706711,2.6080613,0,0,3.2822561,0,2.9291368
NO.670,4.072308,4.049176,4.7843323,4.8693867,3.7167583,3.51894,3.4662814,3.4569817,0,0,0,0,0,0,0,0,0,0,3.3634334,0,0
NO.303,5.232519,4.8956227,4.286344,4.325999,4.167885,3.316432,3.3775525,3.2146292,2.8389714,3.0425057,2.968114,3.1395984,2.8911927,2.7581332,0,2.6067357,3.0981288,2.717854,0,2.6313431,0
NO.79,5.095585,4.862643,4.1855044,4.2836947,4.120505,3.3188982,3.3167615,3.2800102,2.7985675,2.976861,2.9768689,3.0686204,2.7343254,2.765101,0,2.5809612,3.2087445,2.7013085,0,2.6326215,0
NO.407,4.66982,4.400087,4.6227474,5.1757455,3.9772718,3.625753,3.5980563,3.3450706,0,2.743285,2.8140993,2.885565,2.8722105,0,2.603404,0,0,0,3.0132513,2.5473812,0
NO.734,4.667809,4.043715,4.45834,4.2244043,3.8240867,3.7841682,3.5219727,3.2859597,2.5858448,2.8170774,3.116061,2.5953891,2.5026093,0,2.5140676,2.661389,0,0,2.720533,2.6143973,2.73109
NO.729,4.734588,4.055131,4.336438,4.2712164,3.8545864,3.5656376,3.5396414,3.1311123,2.5656462,2.5750077,2.9572463,2.676695,2.6909046,2.4094567,0,0,0,0,2.6628003,2.4310467,0
NO.693,4.497675,4.0559115,4.9126554,4.306272,3.8829548,3.9124804,3.5726771,3.6422012,2.7240016,2.913934,3.2821822,2.581912,0,0,2.6510224,2.8512022,0,0,3.0459437,2.8067303,2.782149
NO.618,4.678301,4.5872836,4.242458,4.3314385,3.9395182,3.2793722,3.3456788,3.1617382,2.5952806,2.8616037,2.7618048,2.7210724,2.7422674,2.5803013,0,0,0,2.584993,2.5266414,0,0
NO.418,4.2481427,3.417696,5.1361566,4.437552,3.7203763,4.048695,3.7252455,3.6322122,0,3.0928347,3.6015117,0,0,0,2.9268525,2.8888624,0,0,3.3746204,0,3.1513646
NO.110,4.866633,3.920487,5.18016,4.4259887,4.044555,4.020143,3.7793384,3.671602,3.0086172,3.213846,3.5925837,0,0,0,2.9089847,3.0278053,0,0,3.218439,3.0005708,2.927547
NO.712,4.475178,3.7956543,4.3669543,4.1201634,3.7181468,3.693439,3.6179433,3.1723118,2.537288,2.427663,2.8452773,2.4488518,0,0,2.4735224,2.5098698,0,0,2.7271075,0,2.5475683
NO.196,4.651369,4.3089147,3.8733668,3.8237572,3.7348511,2.9647436,3.126474,3.056681,2.568643,2.690546,2.687445,2.8380716,2.6220932,2.49031,0,0,2.3631644,2.4399054,2.3800979,0,0
NO.775,4.315772,4.2608047,4.4960046,4.308616,3.5545552,3.662445,3.3368368,3.00372,2.5780056,2.622968,3.0247989,0,0,0,2.5657501,2.6483436,0,0,3.190362,2.5331812,2.6389186
NO.651,4.752047,4.381539,4.3783703,4.1848497,3.970678,3.3711982,3.371961,3.4777875,2.5344956,2.906076,2.8156383,2.9668663,2.6253755,2.5273964,0,0,2.69492,2.6094725,2.4515848,2.4971566,0
NO.392,4.822939,4.437012,5.022198,4.6812005,4.2880077,3.7676568,3.6471953,3.3660367,2.903198,3.0061445,3.047296,2.758049,2.7635767,0,2.9019225,2.8365638,0,2.594665,2.7750978,2.7558472,2.7949438
NO.254,4.668472,4.3733554,3.9141555,3.7975142,3.7304027,2.993424,3.122954,3.1079564,2.6054914,2.695303,2.7689993,2.8643062,2.5641496,2.6001546,0,0,2.7386694,2.486289,0,2.3471823,0
NO.589,4.7820683,4.5436587,4.110284,4.051521,3.777134,3.2859926,3.260291,3.2231693,2.5773084,2.8604043,2.6706405,2.8475497,2.6345842,2.5789378,2.4370646,0,2.629496,2.6448188,0,2.4287724,0
NO.39,3.8833559,3.0132608,5.0903544,4.1295953,3.657045,4.2059097,3.7272186,3.9396136,0,2.923969,3.123005,0,0,0,3.0634205,2.9851644,0,0,2.863398,0,3.5197256
NO.790,4.624388,4.3096814,4.298064,4.0458765,3.7198334,3.547801,3.5680017,3.2031693,2.5790675,2.605773,2.932485,2.5721924,2.536163,2.4762816,0,0,0,0,2.639104,0,2.4711614
NO.482,4.6717067,4.372956,4.2207155,4.030457,3.7583501,3.0579538,3.2035894,3.2371101,2.8062983,2.8700957,2.9323692,2.8937576,2.5579808,2.633428,0,2.3690803,2.8231976,2.486348,2.465518,2.393387,0
NO.124,4.7736754,4.5477033,3.7791214,3.8354816,3.6856706,2.842188,3.0363622,3.0043018,2.666616,2.7039802,2.69898,2.922214,2.59326,2.6113086,0,0,2.865833,2.4983869,0,0,0
NO.668,4.801787,4.765805,4.044262,4.058656,3.7275858,3.0220175,3.1303024,3.0085537,2.8017185,2.7204177,2.787405,2.7483277,2.5677335,2.723962,0,2.3916273,2.9969294,2.465918,2.4238143,2.401092,0
NO.802,4.2340984,3.9509525,4.678249,4.1423793,3.624695,3.7235436,3.5283613,3.2729995,2.5996897,2.71762,3.1331842,0,0,0,2.6675346,2.6262524,0,0,2.9805813,0,2.7973444
NO.95,4.9260426,4.616154,4.3443875,4.1740665,3.9580004,3.4309773,3.4370403,3.3290882,2.791675,2.8672178,2.912421,2.8892722,2.663317,2.5963593,2.4824982,2.4544427,2.736928,2.5755074,2.454348,2.435634,0
NO.652,4.627048,3.9942474,4.4416575,4.1026096,3.8966284,3.594267,3.561532,3.546192,2.4531293,2.829036,2.8212633,2.7779448,2.5440483,0,2.4744062,0,0,2.4907844,2.4417624,0,2.49255
NO.552,4.777643,4.115426,4.781469,4.282292,3.917608,3.7320104,3.5385408,3.4984777,3.045297,2.9633775,3.189738,2.720001,2.5794978,0,2.769216,2.5160193,0,0,2.840691,2.5835724,2.4609463
NO.316,4.6971645,4.5879083,4.468587,4.235892,3.919046,3.2971797,3.2821283,3.278517,2.838043,2.9439235,2.9577026,2.7933564,2.4279356,2.5454557,0,2.4044635,2.5282938,0,2.6898642,2.4277852,0
NO.479,4.3746033,3.526969,4.7765045,4.185069,3.7293816,3.8338108,3.5140305,3.5945492,0,2.9444993,3.0713646,2.745138,0,0,2.683028,0,0,0,2.9250374,0,2.6960962
NO.680,4.7312446,4.773009,4.530312,4.3910866,3.853086,3.4513102,3.4324675,3.2718346,2.80728,2.7624698,2.9920099,2.8001652,2.584311,2.6874993,0,2.5618637,2.675091,0,2.9781866,2.6522317,0
NO.434,4.244896,3.126533,5.2153535,4.119247,3.7563574,4.065474,3.631518,3.7933526,2.8136477,3.0000877,3.3921793,0,0,0,3.0514882,2.9685242,0,0,2.90736,2.8355155,3.2176373
NO.20,4.9115705,4.7700596,4.2999988,4.0784264,4.0112324,3.3365316,3.431734,3.427324,2.7462707,2.9688911,2.9700384,2.992946,2.611691,2.6021366,0,2.446039,2.7893093,2.5733392,0,2.4768398,0
NO.582,4.3541903,3.7891474,4.7944574,4.092669,3.7500498,3.7315793,3.3871422,3.7426522,2.6705492,3.102586,3.108922,2.5214343,0,0,2.7631438,2.6356614,0,0,2.66851,2.718583,3.095041
NO.637,4.7083216,4.3072844,4.0286474,3.8944232,3.7493243,2.911965,3.1198783,3.1983402,2.598125,2.7437923,2.693217,2.943252,2.500894,2.6383386,0,0,2.8299155,2.5041153,0,2.3375196,0
NO.17,4.915508,4.690929,4.4930525,4.3259864,4.137499,3.5607028,3.5301924,3.5581334,2.7950206,3.0483837,2.9872963,2.902567,2.608669,2.7452013,2.704666,0,2.773485,2.6144328,0,0,2.5717263
NO.25,4.425258,4.1884117,4.768829,4.4501534,3.9348364,3.97475,3.6845584,3.4919136,2.6945212,2.8167872,2.9149485,2.5219655,2.598267,0,2.8103447,2.7870817,0,0,2.7928305,2.51294,2.9248152
NO.32,4.6341887,4.131648,4.5932956,4.251678,3.9639485,3.7294235,3.4301405,3.5955005,2.6023448,3.0406184,3.0460036,2.8645518,0,2.615695,2.592141,2.6143365,0,0,2.734088,2.7268121,2.7449532
NO.121,4.854812,5.196513,4.4505787,4.4932256,3.97454,3.4571576,3.4598904,3.1320388,2.9093022,3.0558536,2.857565,2.8005962,2.8834045,2.7728868,2.7026556,2.5703232,2.7903774,2.645331,0,0,0
NO.364,4.521512,4.591263,4.3460736,4.1569963,3.7374442,3.3442383,3.2937455,3.1507661,2.7868977,2.765278,2.6377347,2.6885564,2.406818,2.4674401,2.3906457,2.3492906,2.5316174,2.3819118,2.4776673,2.3340337,0
NO.762,4.708317,4.2825885,4.384425,4.173687,3.8522522,3.3696365,3.2408724,3.180294,2.6675682,2.7150452,2.9460433,2.5950668,2.619378,2.581011,0,2.4851022,2.4918656,2.429081,2.700955,2.647749,0
NO.406,4.9231286,4.446394,4.512212,4.3333616,3.9633906,3.440733,3.4107137,3.4349523,2.6604278,2.8845615,2.7852604,2.9111054,2.6102765,2.7483413,2.6071684,0,2.9490488,2.730756,0,2.764136,0
NO.165,5.0448594,4.5953526,4.35015,4.3565207,4.1387987,3.4047313,3.4363112,3.3125849,2.7952878,2.9745097,2.8763988,3.064216,2.7821968,2.599255,2.4931667,2.5106406,2.9461315,2.7288582,0,2.5052443,0
NO.137,4.7168746,4.0552883,4.452398,4.191622,3.862488,3.523429,3.6382895,3.5268636,2.55665,2.7040975,2.8535864,2.724078,2.632762,2.4287918,2.5795238,0,0,2.4771602,2.5617547,0,2.5238173
NO.547,4.7460995,4.356358,4.100841,4.002482,3.9640038,3.2749977,3.3764029,3.2517,2.4462035,2.6821742,2.7786071,2.7932122,2.6075926,2.603961,0,0,2.4976094,2.4636436,0,2.348498,0
NO.778,4.5360813,4.259089,4.330247,4.5126066,3.6588173,3.6939807,3.5112314,3.0481453,2.6613038,2.4656725,2.8878932,2.5015965,2.6828253,0,2.5216243,0,0,0,2.8125157,2.478521,0
NO.328,4.7536645,4.3490753,4.4234295,4.2142096,3.896998,3.4823365,3.436304,3.4229608,2.6478567,2.9643712,2.902781,2.8540564,2.5482721,2.5334342,2.5005875,0,2.539737,2.5152256,2.4452286,2.5060365,0
NO.343,4.4076533,4.553003,4.2225537,4.1279473,3.6288679,3.2004871,3.2451277,3.0231953,2.8631864,2.7248478,2.8410628,2.6317756,2.5393734,2.498772,0,2.3606699,2.4433253,0,2.634379,2.3553972,0
NO.777,4.4941278,4.1708903,4.349405,4.139295,3.8014305,3.5810275,3.4007087,3.2184281,2.5966198,2.7819374,2.9740343,2.5208354,2.4339426,2.4430664,2.439132,2.3976068,0,0,2.5549397,2.5570288,2.5766952
