name,data
2018/11/4 10:00,0,63,37,0,0,0,0,0,0,0
2018/11/4 11:00,0,86,14,0,0,0,0,0,0,0
2018/11/4 12:00,0,51,49,0,0,0,0,0,0,0
2018/11/4 13:00,0,52,48,0,0,0,0,0,0,0
2018/11/4 14:00,0,47,53,0,0,0,0,0,0,0
2018/11/4 15:00,0,31,67,2,0,0,0,0,0,0
2018/11/4 16:00,0,12,76,12,0,0,0,0,0,0
2018/11/4 17:00,0,0,40,60,0,0,0,0,0,0
2018/11/4 18:00,0,0,17,67,16,0,0,0,0,0
2018/11/4 19:00,0,0,9,53,38,0,0,0,0,0
2018/11/4 20:00,0,0,8,84,8,0,0,0,0,0
2018/11/4 21:00,0,0,15,69,16,0,0,0,0,0
2018/11/4 22:00,0,0,18,71,11,0,0,0,0,0
2018/11/4 23:00,0,0,23,59,18,0,0,0,0,0
2018/11/5 00:00,0,0,26,51,23,0,0,0,0,0
2018/11/5 01:00,0,0,29,60,11,0,0,0,0,0
2018/11/5 02:00,0,0,20,78,2,0,0,0,0,0
2018/11/5 03:00,0,8,35,57,0,0,0,0,0,0
2018/11/5 04:00,0,7,45,48,0,0,0,0,0,0
2018/11/5 05:00,0,13,65,22,0,0,0,0,0,0
2018/11/5 06:00,0,13,66,21,0,0,0,0,0,0
2018/11/5 07:00,0,0,81,19,0,0,0,0,0,0
2018/11/5 08:00,0,43,52,5,0,0,0,0,0,0
2018/11/5 09:00,0,43,57,0,0,0,0,0,0,0
2018/11/5 10:00,0,40,60,0,0,0,0,0,0,0
2018/11/5 11:00,0,26,74,0,0,0,0,0,0,0
2018/11/5 12:00,0,15,85,0,0,0,0,0,0,0
2018/11/5 13:00,0,0,68,32,0,0,0,0,0,0
2018/11/5 14:00,0,0,80,20,0,0,0,0,0,0
2018/11/5 15:00,0,0,26,73,1,0,0,0,0,0
2018/11/5 16:00,0,0,48,52,0,0,0,0,0,0
2018/11/5 17:00,0,0,48,35,11,1,5,0,0,0
2018/11/5 18:00,0,0,4,46,40,5,5,0,0,0
2018/11/5 19:00,0,0,3,65,22,5,5,0,0,0
2018/11/5 20:00,0,0,4,61,30,5,0,0,0,0
2018/11/5 21:00,0,0,18,59,18,5,0,0,0,0
2018/11/5 22:00,0,0,17,59,19,5,0,0,0,0
2018/11/5 23:00,0,0,20,54,26,0,0,0,0,0
2018/11/6 00:00,0,0,4,73,23,0,0,0,0,0
2018/11/6 01:00,0,0,4,73,23,0,0,0,0,0
2018/11/6 02:00,0,0,4,77,19,0,0,0,0,0
2018/11/6 03:00,0,0,5,78,17,0,0,0,0,0
2018/11/6 04:00,0,0,6,87,7,0,0,0,0,0
2018/11/6 05:00,0,0,29,65,6,0,0,0,0,0
2018/11/6 06:00,0,0,31,63,6,0,0,0,0,0
2018/11/6 07:00,0,0,26,73,1,0,0,0,0,0
2018/11/6 08:00,0,0,26,72,2,0,0,0,0,0
2018/11/6 09:00,0,0,84,16,0,0,0,0,0,0
2018/11/6 10:00,0,4,87,4,5,0,0,0,0,0
2018/11/6 11:00,0,28,72,0,0,0,0,0,0,0
2018/11/6 12:00,0,0,73,27,0,0,0,0,0,0
2018/11/6 13:00,0,0,7,86,7,0,0,0,0,0
2018/11/6 14:00,0,0,0,17,82,1,0,0,0,0
2018/11/6 15:00,0,0,0,0,77,23,0,0,0,0
2018/11/6 16:00,0,0,0,0,0,80,20,0,0,0
2018/11/6 17:00,0,0,0,0,0,0,100,0,0,0
2018/11/6 18:00,0,0,0,0,0,0,99,1,0,0
2018/11/6 19:00,0,0,0,0,0,5,94,1,0,0
2018/11/6 20:00,0,0,0,0,0,5,94,1,0,0
2018/11/6 21:00,0,0,0,0,0,0,99,1,0,0
2018/11/6 22:00,0,0,0,0,0,0,99,1,0,0
2018/11/6 23:00,0,0,0,0,0,5,95,0,0,0
2018/11/7 00:00,0,0,0,0,0,10,90,0,0,0
2018/11/7 01:00,0,0,0,0,0,10,90,0,0,0
2018/11/7 02:00,0,0,0,0,0,16,84,0,0,0
2018/11/7 03:00,0,0,0,0,10,33,57,0,0,0
2018/11/7 04:00,0,0,0,0,0,53,47,0,0,0
2018/11/7 05:00,0,0,0,0,0,55,45,0,0,0
2018/11/7 06:00,0,0,0,0,11,48,41,0,0,0
2018/11/7 07:00,0,0,0,0,36,56,8,0,0,0
2018/11/7 08:00,0,0,0,0,63,33,4,0,0,0
2018/11/7 09:00,0,0,0,62,34,4,0,0,0,0
2018/11/7 10:00,0,0,18,80,2,0,0,0,0,0
2018/11/7 11:00,0,10,74,16,0,0,0,0,0,0
2018/11/7 12:00,0,0,2,97,1,0,0,0,0,0
2018/11/7 13:00,0,0,0,0,75,24,1,0,0,0
2018/11/7 14:00,0,0,0,0,61,38,1,0,0,0
2018/11/7 15:00,0,0,0,0,34,65,1,0,0,0
2018/11/7 16:00,0,0,0,0,53,46,1,0,0,0
2018/11/7 17:00,0,0,0,0,50,26,14,0,1,9
2018/11/7 18:00,0,0,0,0,23,63,4,0,0,10
2018/11/7 19:00,0,0,0,0,22,47,21,0,0,10
2018/11/7 20:00,0,0,0,0,11,56,23,0,0,10
2018/11/7 21:00,0,0,0,0,7,51,32,0,0,10
2018/11/7 22:00,0,0,0,0,6,54,30,0,0,10
2018/11/7 23:00,0,0,0,0,4,53,33,0,0,10
2018/11/8 00:00,0,0,0,0,4,72,14,0,0,10
2018/11/8 01:00,0,0,0,0,6,83,11,0,0,0
2018/11/8 02:00,0,0,0,3,27,59,11,0,0,0
2018/11/8 03:00,0,0,0,3,41,49,7,0,0,0
2018/11/8 04:00,0,0,0,3,59,35,3,0,0,0
2018/11/8 05:00,0,0,0,3,59,28,0,0,0,10
2018/11/8 06:00,0,0,0,5,68,17,0,0,0,10
2018/11/8 07:00,0,0,0,5,49,36,0,0,4,6
2018/11/8 08:00,0,0,0,4,53,33,0,1,4,5
2018/11/8 09:00,0,0,0,3,84,13,0,0,0,0
2018/11/8 10:00,0,0,19,78,3,0,0,0,0,0
2018/11/8 11:00,0,47,53,0,0,0,0,0,0,0
2018/11/8 12:00,0,24,76,0,0,0,0,0,0,0
2018/11/8 13:00,0,3,96,1,0,0,0,0,0,0
2018/11/8 14:00,0,0,97,3,0,0,0,0,0,0
2018/11/8 15:00,0,0,61,39,0,0,0,0,0,0
2018/11/8 16:00,0,0,0,90,10,0,0,0,0,0
2018/11/8 17:00,0,0,0,11,83,6,0,0,0,0
2018/11/8 18:00,0,0,0,16,82,2,0,0,0,0
2018/11/8 19:00,0,0,0,16,82,2,0,0,0,0
2018/11/8 20:00,0,0,0,44,56,0,0,0,0,0
2018/11/8 21:00,0,0,0,46,54,0,0,0,0,0
2018/11/8 22:00,0,0,0,77,23,0,0,0,0,0
2018/11/8 23:00,0,0,7,65,28,0,0,0,0,0
2018/11/9 00:00,0,0,10,84,6,0,0,0,0,0
2018/11/9 01:00,0,0,11,88,1,0,0,0,0,0
2018/11/9 02:00,0,0,5,94,1,0,0,0,0,0
2018/11/9 03:00,0,0,25,73,2,0,0,0,0,0
2018/11/9 04:00,0,0,70,28,2,0,0,0,0,0
2018/11/9 05:00,0,0,85,15,0,0,0,0,0,0
2018/11/9 06:00,0,0,79,20,1,0,0,0,0,0
2018/11/9 07:00,0,0,64,36,0,0,0,0,0,0
2018/11/9 08:00,0,0,57,43,0,0,0,0,0,0
2018/11/9 09:00,0,0,96,4,0,0,0,0,0,0
2018/11/9 10:00,0,39,61,0,0,0,0,0,0,0
2018/11/9 11:00,0,61,39,0,0,0,0,0,0,0
2018/11/9 12:00,0,4,96,0,0,0,0,0,0,0
2018/11/9 13:00,0,0,87,13,0,0,0,0,0,0
2018/11/9 14:00,0,0,0,84,16,0,0,0,0,0
2018/11/9 15:00,0,0,0,0,84,16,0,0,0,0
2018/11/9 16:00,0,0,0,4,88,8,0,0,0,0
2018/11/9 17:00,0,0,0,6,92,2,0,0,0,0
2018/11/9 18:00,0,0,0,6,89,5,0,0,0,0
2018/11/9 19:00,0,0,0,9,77,14,0,0,0,0
2018/11/9 20:00,0,0,0,18,72,10,0,0,0,0
2018/11/9 21:00,0,0,0,3,80,17,0,0,0,0
2018/11/9 22:00,0,0,0,3,77,20,0,0,0,0
2018/11/9 23:00,0,0,0,4,89,7,0,0,0,0
2018/11/10 00:00,0,0,0,3,79,18,0,0,0,0
2018/11/10 01:00,0,0,0,3,94,3,0,0,0,0
2018/11/10 02:00,0,0,0,3,94,3,0,0,0,0
2018/11/10 03:00,0,0,0,11,86,3,0,0,0,0
2018/11/10 04:00,0,0,0,9,90,1,0,0,0,0
2018/11/10 05:00,0,0,0,11,88,1,0,0,0,0
2018/11/10 06:00,0,0,0,17,80,3,0,0,0,0
2018/11/10 07:00,0,0,0,4,93,3,0,0,0,0
2018/11/10 08:00,0,0,0,26,74,0,0,0,0,0
2018/11/10 09:00,0,0,0,52,48,0,0,0,0,0
2018/11/10 10:00,0,0,0,77,23,0,0,0,0,0
2018/11/10 11:00,0,0,0,81,19,0,0,0,0,0
2018/11/10 12:00,0,0,0,16,84,0,0,0,0,0
2018/11/10 13:00,0,0,0,4,95,1,0,0,0,0
2018/11/10 14:00,0,0,0,0,82,18,0,0,0,0
2018/11/10 15:00,0,0,0,0,6,91,3,0,0,0
2018/11/10 16:00,0,0,0,0,0,89,11,0,0,0
2018/11/10 17:00,0,0,0,0,0,40,60,0,0,0
2018/11/10 18:00,0,0,0,0,0,4,96,0,0,0
2018/11/10 19:00,0,0,0,0,0,14,86,0,0,0
2018/11/10 20:00,0,0,0,0,0,14,86,0,0,0
2018/11/10 21:00,0,0,0,0,0,20,80,0,0,0
2018/11/10 22:00,0,0,0,0,0,21,79,0,0,0
2018/11/10 23:00,0,0,0,0,0,25,75,0,0,0
2018/11/11 00:00,0,0,0,0,0,46,54,0,0,0
2018/11/11 01:00,0,0,0,0,5,58,37,0,0,0
2018/11/11 02:00,0,0,0,0,5,58,37,0,0,0
2018/11/11 03:00,0,0,0,0,20,58,22,0,0,0
2018/11/11 04:00,0,0,0,1,46,28,25,0,0,0
2018/11/11 05:00,0,0,0,12,36,23,29,0,0,0
2018/11/11 06:00,0,0,0,0,61,39,0,0,0,0
2018/11/11 07:00,0,0,0,0,44,52,4,0,0,0
2018/11/11 08:00,0,0,0,0,70,27,3,0,0,0
2018/11/11 09:00,0,0,0,3,93,4,0,0,0,0
2018/11/11 10:00,0,0,0,69,31,0,0,0,0,0
2018/11/11 11:00,0,0,3,92,5,0,0,0,0,0
2018/11/11 12:00,0,0,0,51,49,0,0,0,0,0
2018/11/11 13:00,0,0,0,18,77,5,0,0,0,0
2018/11/11 14:00,0,0,0,24,75,1,0,0,0,0
2018/11/11 15:00,0,0,0,11,86,3,0,0,0,0
2018/11/11 16:00,0,0,0,0,80,19,1,0,0,0
2018/11/12 07:00,0,0,0,0,75,24,1,0,0,0
2018/11/12 08:00,0,0,0,0,95,5,0,0,0,0
2018/11/12 09:00,0,0,0,11,88,1,0,0,0,0
2018/11/12 10:00,0,0,0,55,45,0,0,0,0,0
2018/11/12 11:00,0,0,0,68,32,0,0,0,0,0
2018/11/12 12:00,0,0,3,96,1,0,0,0,0,0
2018/11/12 13:00,0,0,0,0,71,29,0,0,0,0
2018/11/12 14:00,0,0,0,3,80,17,0,0,0,0
2018/11/12 15:00,0,0,0,4,92,4,0,0,0,0
2018/11/12 16:00,0,0,0,3,73,15,9,0,0,0
2018/11/12 17:00,0,0,0,0,65,35,0,0,0,0
2018/11/12 18:00,0,0,0,0,58,41,1,0,0,0
2018/11/12 19:00,0,0,0,0,52,47,1,0,0,0
2018/11/12 20:00,0,0,0,0,52,41,7,0,0,0
2018/11/12 21:00,0,0,0,0,44,55,1,0,0,0
2018/11/12 22:00,0,0,0,3,41,51,5,0,0,0
2018/11/12 23:00,0,0,0,0,53,46,1,0,0,0
2018/11/13 00:00,0,0,0,0,53,47,0,0,0,0
2018/11/13 01:00,0,0,0,0,68,32,0,0,0,0
2018/11/13 02:00,0,0,0,3,91,6,0,0,0,0
2018/11/13 03:00,0,0,0,6,91,3,0,0,0,0
2018/11/13 04:00,0,0,0,26,73,1,0,0,0,0
2018/11/13 05:00,0,0,0,39,60,1,0,0,0,0
2018/11/13 06:00,0,0,3,53,43,1,0,0,0,0
2018/11/13 07:00,0,0,3,58,39,0,0,0,0,0
2018/11/13 08:00,0,0,4,51,45,0,0,0,0,0
2018/11/13 09:00,0,0,3,91,6,0,0,0,0,0
2018/11/13 10:00,0,3,88,9,0,0,0,0,0,0
2018/11/13 11:00,0,12,88,0,0,0,0,0,0,0
2018/11/13 12:00,0,42,58,0,0,0,0,0,0,0
2018/11/13 13:00,0,10,88,2,0,0,0,0,0,0
2018/11/13 14:00,0,42,58,0,0,0,0,0,0,0
2018/11/13 15:00,0,31,69,0,0,0,0,0,0,0
2018/11/13 16:00,0,18,82,0,0,0,0,0,0,0
2018/11/13 17:00,0,0,25,56,4,1,14,0,0,0
2018/11/13 18:00,0,0,18,55,13,5,9,0,0,0
2018/11/13 19:00,0,0,28,65,7,0,0,0,0,0
2018/11/13 20:00,0,0,32,67,1,0,0,0,0,0
2018/11/13 21:00,0,0,33,67,0,0,0,0,0,0
2018/11/13 22:00,0,0,29,71,0,0,0,0,0,0
2018/11/13 23:00,0,0,25,74,1,0,0,0,0,0
2018/11/14 00:00,0,0,28,72,0,0,0,0,0,0
2018/11/14 01:00,0,0,28,72,0,0,0,0,0,0
2018/11/14 02:00,0,0,30,70,0,0,0,0,0,0
2018/11/14 03:00,0,0,42,58,0,0,0,0,0,0
2018/11/14 04:00,0,3,39,58,0,0,0,0,0,0
2018/11/14 05:00,0,3,55,42,0,0,0,0,0,0
2018/11/14 06:00,0,3,52,45,0,0,0,0,0,0
2018/11/14 07:00,0,0,34,66,0,0,0,0,0,0
2018/11/14 08:00,0,0,24,76,0,0,0,0,0,0
2018/11/14 09:00,0,0,68,32,0,0,0,0,0,0
2018/11/14 10:00,0,0,51,44,5,0,0,0,0,0
2018/11/14 11:00,0,10,88,2,0,0,0,0,0,0
2018/11/14 12:00,0,0,63,37,0,0,0,0,0,0
2018/11/14 13:00,0,0,66,34,0,0,0,0,0,0
2018/11/14 14:00,0,8,56,36,0,0,0,0,0,0
2018/11/14 15:00,0,0,57,43,0,0,0,0,0,0
2018/11/14 16:00,0,0,28,72,0,0,0,0,0,0
2018/11/14 17:00,0,0,10,30,39,12,9,0,0,0
2018/11/14 18:00,0,0,0,45,53,2,0,0,0,0
2018/11/14 19:00,0,0,0,46,54,0,0,0,0,0
2018/11/14 20:00,0,0,0,56,44,0,0,0,0,0
2018/11/14 21:00,0,0,3,58,37,2,0,0,0,0
2018/11/14 22:00,0,0,0,66,34,0,0,0,0,0
2018/11/14 23:00,0,0,0,53,47,0,0,0,0,0
2018/11/15 00:00,0,0,0,59,41,0,0,0,0,0
2018/11/15 01:00,0,0,0,62,38,0,0,0,0,0
2018/11/15 02:00,0,0,0,67,33,0,0,0,0,0
2018/11/15 03:00,0,0,0,87,13,0,0,0,0,0
2018/11/15 04:00,0,0,3,94,3,0,0,0,0,0
2018/11/15 05:00,0,0,3,94,3,0,0,0,0,0
2018/11/15 06:00,0,0,6,82,12,0,0,0,0,0
2018/11/15 07:00,0,0,0,95,5,0,0,0,0,0
2018/11/15 08:00,0,0,6,80,14,0,0,0,0,0
2018/11/15 09:00,0,0,73,27,0,0,0,0,0,0
2018/11/15 10:00,0,16,75,9,0,0,0,0,0,0
2018/11/15 11:00,0,59,41,0,0,0,0,0,0,0
2018/11/15 23:00,0,0,0,0,30,68,2,0,0,0
2018/11/16 00:00,0,0,0,0,26,73,1,0,0,0
2018/11/16 01:00,0,0,0,0,23,76,1,0,0,0
2018/11/16 02:00,0,0,0,0,22,75,3,0,0,0
2018/11/16 03:00,0,0,0,0,20,79,1,0,0,0
2018/11/16 04:00,0,0,0,0,32,67,1,0,0,0
2018/11/16 05:00,0,0,0,0,28,69,3,0,0,0
2018/11/16 06:00,0,0,0,0,30,69,1,0,0,0
2018/11/16 07:00,0,0,0,0,4,93,3,0,0,0
2018/11/16 08:00,0,0,0,0,16,73,11,0,0,0
2018/11/16 09:00,0,0,0,0,30,69,1,0,0,0
2018/11/16 10:00,0,0,0,3,91,6,0,0,0,0
2018/11/16 11:00,0,0,39,54,7,0,0,0,0,0
2018/11/16 12:00,0,50,50,0,0,0,0,0,0,0
2018/11/16 13:00,0,0,90,10,0,0,0,0,0,0
2018/11/16 14:00,0,0,0,58,31,11,0,0,0,0
2018/11/16 15:00,0,0,0,0,31,58,11,0,0,0
2018/11/16 16:00,0,0,0,0,51,49,0,0,0,0
2018/11/16 17:00,0,0,0,0,72,28,0,0,0,0
2018/11/16 18:00,0,0,0,3,90,7,0,0,0,0
2018/11/16 19:00,0,0,0,3,36,54,7,0,0,0
2018/11/16 20:00,0,0,0,0,40,56,4,0,0,0
2018/11/16 21:00,0,0,0,0,36,64,0,0,0,0
2018/11/16 22:00,0,0,0,0,33,66,1,0,0,0
2018/11/16 23:00,0,0,0,0,35,65,0,0,0,0
2018/11/17 00:00,0,0,0,0,34,65,1,0,0,0
2018/11/17 01:00,0,0,0,0,39,58,3,0,0,0
2018/11/17 02:00,0,0,0,0,32,67,1,0,0,0
2018/11/17 03:00,0,0,0,0,32,67,1,0,0,0
2018/11/17 04:00,0,0,0,0,32,65,3,0,0,0
2018/11/17 05:00,0,0,0,0,30,69,1,0,0,0
2018/11/17 06:00,0,0,0,0,38,61,1,0,0,0
2018/11/17 07:00,0,0,0,0,31,68,1,0,0,0
2018/11/17 08:00,0,0,0,0,67,33,0,0,0,0
2018/11/17 09:00,0,0,0,16,83,1,0,0,0,0
2018/11/17 10:00,0,0,0,44,55,1,0,0,0,0
2018/11/17 11:00,0,0,12,83,5,0,0,0,0,0
2018/11/17 12:00,0,0,0,41,59,0,0,0,0,0
2018/11/17 13:00,0,0,0,36,64,0,0,0,0,0
2018/11/17 14:00,0,0,0,62,38,0,0,0,0,0
2018/11/17 15:00,0,0,3,88,9,0,0,0,0,0
2018/11/17 16:00,0,0,4,92,4,0,0,0,0,0
2018/11/17 17:00,0,0,0,76,23,1,0,0,0,0
2018/11/17 18:00,0,0,3,56,38,2,1,0,0,0
2018/11/17 19:00,0,0,25,52,23,0,0,0,0,0
2018/11/17 20:00,0,0,28,72,0,0,0,0,0,0
2018/11/17 21:00,0,0,39,61,0,0,0,0,0,0
2018/11/17 22:00,0,0,31,64,5,0,0,0,0,0
2018/11/17 23:00,0,0,35,65,0,0,0,0,0,0
2018/11/18 00:00,0,0,31,69,0,0,0,0,0,0
2018/11/18 01:00,0,0,29,70,1,0,0,0,0,0
2018/11/18 02:00,0,0,27,69,4,0,0,0,0,0
2018/11/18 03:00,0,0,37,59,4,0,0,0,0,0
2018/11/18 04:00,0,0,49,51,0,0,0,0,0,0
2018/11/18 05:00,0,0,52,48,0,0,0,0,0,0
2018/11/18 06:00,0,0,45,54,1,0,0,0,0,0
2018/11/18 07:00,0,0,21,76,3,0,0,0,0,0
2018/11/18 08:00,0,0,39,60,1,0,0,0,0,0
2018/11/18 09:00,0,3,93,4,0,0,0,0,0,0
2018/11/18 10:00,0,75,24,1,0,0,0,0,0,0
2018/11/18 11:00,0,68,32,0,0,0,0,0,0,0
2018/11/18 12:00,0,21,72,0,4,2,0,1,0,0
2018/11/18 13:00,0,11,88,1,0,0,0,0,0,0
2018/11/18 14:00,0,0,75,25,0,0,0,0,0,0
2018/11/18 15:00,0,0,40,60,0,0,0,0,0,0
2018/11/18 16:00,0,0,31,69,0,0,0,0,0,0
2018/11/18 17:00,0,0,0,93,6,1,0,0,0,0
2018/11/18 18:00,0,0,0,26,73,1,0,0,0,0
2018/11/18 19:00,0,0,0,5,94,1,0,0,0,0
2018/11/18 20:00,0,0,3,22,75,0,0,0,0,0
2018/11/18 21:00,0,0,4,80,16,0,0,0,0,0
2018/11/18 22:00,0,0,0,45,55,0,0,0,0,0
2018/11/18 23:00,0,0,0,37,63,0,0,0,0,0
2018/11/19 00:00,0,0,0,43,57,0,0,0,0,0
2018/11/19 01:00,0,0,3,48,49,0,0,0,0,0
2018/11/19 02:00,0,0,4,83,13,0,0,0,0,0
2018/11/19 03:00,0,0,4,95,1,0,0,0,0,0
2018/11/19 04:00,0,0,6,88,6,0,0,0,0,0
2018/11/19 05:00,0,0,6,93,1,0,0,0,0,0
2018/11/19 06:00,0,0,16,76,8,0,0,0,0,0
2018/11/19 07:00,0,0,15,84,1,0,0,0,0,0
2018/11/19 08:00,0,0,18,76,6,0,0,0,0,0
2018/11/19 09:00,0,0,25,75,0,0,0,0,0,0
2018/11/19 10:00,0,3,62,34,1,0,0,0,0,0
2018/11/19 11:00,32,67,1,0,0,0,0,0,0,0
2018/11/19 12:00,66,34,0,0,0,0,0,0,0,0
2018/11/19 13:00,76,24,0,0,0,0,0,0,0,0
2018/11/19 14:00,55,45,0,0,0,0,0,0,0,0
2018/11/19 15:00,19,81,0,0,0,0,0,0,0,0
2018/11/19 16:00,41,35,23,1,0,0,0,0,0,0
2018/11/19 17:00,0,58,35,7,0,0,0,0,0,0
2018/11/19 18:00,0,46,53,1,0,0,0,0,0,0
2018/11/19 19:00,0,38,61,1,0,0,0,0,0,0
2018/11/19 20:00,0,25,74,1,0,0,0,0,0,0
2018/11/19 21:00,0,18,77,5,0,0,0,0,0,0
2018/11/19 22:00,0,14,70,16,0,0,0,0,0,0
2018/11/19 23:00,0,13,81,6,0,0,0,0,0,0
2018/11/20 00:00,0,14,80,6,0,0,0,0,0,0
2018/11/20 01:00,0,22,73,5,0,0,0,0,0,0
2018/11/20 02:00,0,19,80,1,0,0,0,0,0,0
2018/11/20 03:00,0,44,56,0,0,0,0,0,0,0
2018/11/20 04:00,0,78,22,0,0,0,0,0,0,0
2018/11/20 05:00,0,82,18,0,0,0,0,0,0,0
2018/11/20 06:00,0,97,3,0,0,0,0,0,0,0
2018/11/20 07:00,0,76,24,0,0,0,0,0,0,0
2018/11/20 08:00,4,95,1,0,0,0,0,0,0,0
2018/11/20 09:00,22,78,0,0,0,0,0,0,0,0
2018/11/20 10:00,0,99,1,0,0,0,0,0,0,0
2018/11/20 11:00,0,70,30,0,0,0,0,0,0,0
2018/11/20 12:00,0,28,72,0,0,0,0,0,0,0
2018/11/20 13:00,0,6,64,30,0,0,0,0,0,0
2018/11/20 14:00,0,0,46,51,3,0,0,0,0,0
2018/11/20 15:00,0,0,0,29,71,0,0,0,0,0
2018/11/20 16:00,0,0,0,3,73,24,0,0,0,0
2018/11/20 17:00,0,0,0,0,62,37,1,0,0,0
2018/11/20 18:00,0,0,0,0,46,52,2,0,0,0
2018/11/20 19:00,0,0,0,3,33,62,2,0,0,0
2018/11/20 20:00,0,0,0,0,22,74,4,0,0,0
2018/11/20 21:00,0,0,0,0,32,48,20,0,0,0
2018/11/20 22:00,0,0,0,0,63,37,0,0,0,0
2018/11/20 23:00,0,0,0,15,56,28,1,0,0,0
2018/11/21 00:00,0,0,0,27,50,17,6,0,0,0
2018/11/21 01:00,0,0,15,30,42,13,0,0,0,0
2018/11/21 02:00,0,0,15,27,45,13,0,0,0,0
2018/11/21 03:00,0,0,37,33,30,0,0,0,0,0
2018/11/21 04:00,0,0,15,59,25,1,0,0,0,0
2018/11/21 05:00,0,0,32,67,1,0,0,0,0,0
2018/11/21 06:00,0,0,46,53,1,0,0,0,0,0
2018/11/21 07:00,0,0,44,50,6,0,0,0,0,0
2018/11/21 08:00,0,5,49,45,1,0,0,0,0,0
2018/11/21 09:00,0,5,46,30,11,2,6,0,0,0
2018/11/21 10:00,0,61,39,0,0,0,0,0,0,0
2018/11/21 11:00,38,62,0,0,0,0,0,0,0,0
2018/11/21 12:00,0,0,42,57,1,0,0,0,0,0
2018/11/21 13:00,0,0,0,46,53,1,0,0,0,0
2018/11/21 14:00,0,0,0,15,84,1,0,0,0,0
2018/11/21 15:00,0,0,13,86,1,0,0,0,0,0
2018/11/21 16:00,0,0,4,95,1,0,0,0,0,0
2018/11/21 17:00,0,0,24,73,3,0,0,0,0,0
2018/11/21 18:00,0,0,27,73,0,0,0,0,0,0
2018/11/21 19:00,0,0,7,65,28,0,0,0,0,0
2018/11/21 20:00,0,0,14,79,7,0,0,0,0,0
2018/11/21 21:00,0,0,12,79,9,0,0,0,0,0
2018/11/21 22:00,0,0,4,72,24,0,0,0,0,0
2018/11/21 23:00,0,0,3,79,18,0,0,0,0,0
2018/11/22 00:00,0,0,3,73,24,0,0,0,0,0
2018/11/22 01:00,0,0,3,90,7,0,0,0,0,0
2018/11/22 02:00,0,0,3,80,17,0,0,0,0,0
2018/11/22 03:00,0,0,7,73,20,0,0,0,0,0
2018/11/22 04:00,0,0,8,45,47,0,0,0,0,0
2018/11/22 05:00,0,0,9,64,27,0,0,0,0,0
2018/11/22 06:00,0,0,13,76,11,0,0,0,0,0
2018/11/22 07:00,0,0,0,58,37,5,0,0,0,0
2018/11/22 08:00,0,0,0,41,49,10,0,0,0,0
2018/11/22 09:00,0,0,4,53,33,10,0,0,0,0
2018/11/22 10:00,0,0,45,55,0,0,0,0,0,0
2018/11/22 11:00,0,65,35,0,0,0,0,0,0,0
2018/11/22 12:00,3,95,2,0,0,0,0,0,0,0
2018/11/22 13:00,15,85,0,0,0,0,0,0,0,0
2018/11/22 14:00,26,74,0,0,0,0,0,0,0,0
2018/11/22 15:00,4,95,1,0,0,0,0,0,0,0
2018/11/22 16:00,0,84,16,0,0,0,0,0,0,0
2018/11/22 17:00,0,32,68,0,0,0,0,0,0,0
2018/11/22 18:00,0,8,91,1,0,0,0,0,0,0
2018/11/22 19:00,0,4,79,8,9,0,0,0,0,0
2018/11/22 20:00,0,14,84,2,0,0,0,0,0,0
2018/11/22 21:00,0,13,80,7,0,0,0,0,0,0
2018/11/22 22:00,0,10,70,20,0,0,0,0,0,0
2018/11/22 23:00,0,10,65,25,0,0,0,0,0,0
2018/11/23 00:00,0,0,71,29,0,0,0,0,0,0
2018/11/23 01:00,0,7,69,24,0,0,0,0,0,0
2018/11/23 02:00,0,0,40,59,1,0,0,0,0,0
2018/11/23 03:00,0,0,49,51,0,0,0,0,0,0
2018/11/23 04:00,0,0,55,45,0,0,0,0,0,0
2018/11/23 05:00,0,0,39,61,0,0,0,0,0,0
2018/11/23 06:00,0,0,28,72,0,0,0,0,0,0
2018/11/23 07:00,0,0,17,83,0,0,0,0,0,0
2018/11/23 08:00,0,0,3,96,1,0,0,0,0,0
2018/11/23 09:00,0,0,0,74,26,0,0,0,0,0
2018/11/23 10:00,0,0,0,15,85,0,0,0,0,0
2018/11/23 11:00,0,0,0,51,49,0,0,0,0,0
2018/11/23 12:00,0,0,35,65,0,0,0,0,0,0
2018/11/23 13:00,0,0,65,35,0,0,0,0,0,0
2018/11/23 14:00,0,0,0,96,4,0,0,0,0,0
2018/11/23 15:00,0,0,0,14,79,4,3,0,0,0
2018/11/23 16:00,0,0,0,3,89,8,0,0,0,0
2018/11/23 17:00,0,0,0,10,34,55,1,0,0,0
2018/11/23 18:00,0,0,0,7,64,27,2,0,0,0
2018/11/23 20:00,0,0,0,10,47,43,0,0,0,0
2018/11/23 21:00,0,0,0,13,53,31,3,0,0,0
2018/11/23 22:00,0,0,0,10,48,41,1,0,0,0
2018/11/23 23:00,0,0,0,10,78,12,0,0,0,0
2018/11/24 00:00,0,0,0,30,64,6,0,0,0,0
2018/11/24 01:00,0,0,0,49,49,2,0,0,0,0
2018/11/24 02:00,0,0,3,53,43,1,0,0,0,0
2018/11/24 03:00,0,0,9,84,7,0,0,0,0,0
2018/11/24 04:00,0,0,21,59,20,0,0,0,0,0
2018/11/24 05:00,0,0,25,73,2,0,0,0,0,0
2018/11/24 06:00,0,3,35,54,8,0,0,0,0,0
