name,cluster,LevelNum
NO.205,0,0.030924184,0.012752553,0.006138844,0.0,0.0,0.0,0.0069565116,0.0,0.016067203,0.0,0.0,0.0,0.018185776,0.016145447,0.01232597,0.027650464,0.0,0.0,0.0,0.0067918315,0.0
NO.206,2,0.13261917,0.023279397,0.009607034,0.0,0.0,0.023595951,0.0140350815,0.011255972,0.017640641,0.0,0.0,0.0,0.008616164,0.030803872,0.01062176,0.0134145785,0.0,0.0,0.024713479,0.0,0.0
NO.207,2,0.10245015,0.019842854,0.021672165,0.0,0.0,0.0083739655,0.024597896,0.01606613,0.011577068,0.0153326085,0.018751578,0.00846451,0.01127797,0.015131915,0.013759888,0.01869788,0.0,0.0,0.0,0.0,0.0
NO.208,0,0.018446121,0.01633636,0.0,0.0,0.0,0.0065985536,0.0,0.0,0.031672467,0.0,0.0,0.0,0.012217222,0.046388272,0.02075876,0.011736291,0.0,0.0,0.010614857,0.009853043,0.0
NO.209,0,0.050914254,0.016998088,0.010741319,0.0,0.012398799,0.009566427,0.0108178025,0.0,0.026640207,0.0,0.0,0.0,0.04367998,0.0392274,0.025151664,0.06800214,0.008660491,0.010425458,0.01836522,0.011572026,0.0
NO.21,0,0.05655845,0.02022257,0.020928662,0.0,0.012086975,0.011320979,0.009024081,0.0,0.018172884,0.0,0.0,0.0,0.04669422,0.030531574,0.011121281,0.02806559,0.0,0.010383509,0.023546936,0.01532977,0.0
NO.210,0,0.037173063,0.024683531,0.02192984,0.017908268,0.015701627,0.009442542,0.0,0.0,0.0,0.012321532,0.0,0.0,0.0128545165,0.010579256,0.0,0.0,0.0,0.03051466,0.022370504,0.018315282,0.019750044
NO.211,1,0.0,0.0,0.0,0.048642214,0.013456684,0.0,0.0,0.0,0.0,0.008212051,0.0,0.0,0.008278275,0.0,0.0,0.006991316,0.018420296,0.06130256,0.0117155025,0.0,0.007821943
NO.212,2,0.15959667,0.01517931,0.021047998,0.0,0.0,0.005774412,0.008916691,0.008562879,0.0059557087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006042931
NO.213,2,0.16234614,0.018831274,0.020003453,0.005913083,0.0048971204,0.0065102833,0.010321166,0.0089187315,0.011300453,0.0,0.0,0.005103296,0.0,0.008313085,0.006232878,0.0,0.0,0.0,0.0,0.0,0.0051851133
NO.214,2,0.152442,0.017022314,0.023017624,0.0,0.0,0.0,0.018039698,0.011537881,0.0068915114,0.0,0.012237633,0.0,0.0,0.0053010974,0.005185387,0.0,0.0,0.0,0.0,0.0,0.0099499505
NO.215,0,0.07208281,0.02742593,0.012286014,0.0,0.0,0.007875825,0.0152535215,0.023146998,0.013715767,0.0,0.0,0.0,0.017640932,0.025756046,0.01798107,0.021222716,0.0,0.0,0.009380325,0.020688273,0.0
NO.216,2,0.10286451,0.027875433,0.0137778865,0.0,0.0,0.0,0.016772076,0.014953636,0.008772877,0.0,0.022889348,0.0,0.0,0.006840506,0.008181095,0.0,0.0,0.0,0.0,0.0,0.009938162
NO.217,2,0.109319985,0.022638097,0.019446965,0.0,0.0,0.012971256,0.025422893,0.018060897,0.01319189,0.0151288975,0.010195821,0.010034401,0.0146832485,0.023442019,0.013145013,0.021144325,0.0,0.0,0.0070285355,0.0,0.0
NO.218,0,0.05528275,0.036048688,0.028034324,0.008131875,0.007946182,0.010190021,0.011508626,0.014219994,0.027436981,0.0,0.0,0.0,0.034585856,0.050317876,0.021122815,0.02782673,0.0,0.0,0.013951978,0.014626955,0.0
NO.219,0,0.02267453,0.020132566,0.0,0.0,0.013582949,0.0,0.0,0.0,0.013751831,0.0,0.0,0.0,0.041787196,0.027515251,0.015742905,0.03595316,0.0,0.013081526,0.01718739,0.050228775,0.0
NO.22,1,0.0,0.007914273,0.014974926,0.1304383,0.015988037,0.0,0.0,0.0,0.0,0.0,0.0,0.007617018,0.0,0.0,0.0,0.0,0.017915385,0.05636528,0.0162172,0.0,0.0
NO.220,0,0.078724116,0.02879596,0.017051876,0.0,0.0,0.011391709,0.019283116,0.017075643,0.011662676,0.017128691,0.0093849,0.0,0.013868215,0.019252269,0.014207203,0.020941148,0.0,0.0,0.007962855,0.0073510115,0.0
NO.221,2,0.099369854,0.020642215,0.021907086,0.0,0.0,0.0065312292,0.013691922,0.022828022,0.015692417,0.006810612,0.014291962,0.0,0.00855722,0.014422701,0.010748722,0.008078105,0.0,0.0,0.0,0.0,0.011100761
NO.222,2,0.16233924,0.023596354,0.032168176,0.0,0.0064327684,0.02815934,0.014876634,0.029714946,0.009796155,0.0070454096,0.0,0.0,0.0069567934,0.027911719,0.00845304,0.010349209,0.0,0.0,0.016798673,0.0,0.0
NO.223,0,0.0852346,0.04277276,0.017696,0.0,0.014036071,0.03542827,0.026133174,0.015927967,0.011477247,0.013940179,0.0,0.0,0.017320216,0.028720433,0.011005652,0.0151769575,0.0,0.0,0.022992434,0.015632384,0.0
NO.224,2,0.13838841,0.02163764,0.019781375,0.0,0.0,0.009378977,0.04508392,0.024835158,0.007486954,0.02520245,0.023328247,0.012324118,0.00830812,0.009142995,0.008275797,0.010824731,0.0,0.0,0.0,0.0,0.006733111
NO.225,0,0.08454901,0.036009483,0.019647732,0.0,0.0067839175,0.008960846,0.010971663,0.011080146,0.010857325,0.0,0.0,0.0,0.007446272,0.018832166,0.00981934,0.008382896,0.0,0.0,0.012706667,0.0,0.0
NO.226,2,0.15981151,0.021113122,0.02471712,0.0075445473,0.0,0.011805506,0.041525662,0.023162436,0.007822709,0.020528942,0.013029833,0.011584308,0.009931256,0.011885198,0.010100186,0.010878084,0.0,0.0,0.0,0.0,0.0
NO.227,0,0.036422633,0.027205832,0.015229277,0.012805938,0.019263245,0.01492891,0.0092152115,0.008200765,0.0,0.02058389,0.0,0.0,0.032274388,0.016082447,0.008154001,0.030754246,0.0,0.0087792985,0.022427311,0.025948908,0.0
NO.228,2,0.10483832,0.021876797,0.019133821,0.0,0.0,0.0,0.017725531,0.012479225,0.013814686,0.0,0.022349115,0.0,0.0,0.007731485,0.009845857,0.0,0.0,0.0,0.0,0.0,0.0099849105
NO.229,2,0.09522195,0.027097987,0.013591001,0.0,0.0,0.008612942,0.021563366,0.016334876,0.0112342695,0.010050167,0.008432688,0.0,0.016256835,0.01819287,0.010546222,0.01742163,0.0,0.0,0.0,0.010322011,0.0
NO.23,0,0.045858197,0.057438895,0.015697036,0.03475751,0.022756815,0.0,0.018373322,0.0,0.0,0.021488948,0.014395443,0.012429027,0.020570805,0.008521166,0.0,0.0,0.0,0.008748742,0.014309478,0.011292307,0.015393039
NO.230,2,0.1143591,0.01664327,0.011913852,0.0,0.0,0.0,0.030356089,0.033191282,0.007361641,0.017143529,0.029532468,0.0,0.011530133,0.013127375,0.013152516,0.013363996,0.0,0.0,0.0,0.0,0.009073664
NO.231,2,0.23737654,0.016355405,0.036097113,0.0,0.0,0.017432814,0.027812166,0.03027108,0.011689886,0.011934829,0.007350644,0.008755191,0.0069235433,0.02205374,0.008250371,0.012940018,0.0,0.0,0.006393038,0.0,0.0
NO.232,0,0.04664651,0.029030452,0.014103275,0.0,0.0,0.011573427,0.009982683,0.009908039,0.054114662,0.0,0.0,0.0,0.02647265,0.06213247,0.03800058,0.038407166,0.0,0.0,0.013267516,0.02019452,0.0
NO.233,2,0.15954663,0.022656132,0.017805215,0.0,0.0,0.010680082,0.04480149,0.01913331,0.0114634065,0.018261816,0.015798194,0.015438783,0.008789755,0.01635375,0.013472377,0.011730206,0.0,0.0,0.0,0.0,0.0
NO.234,2,0.20053431,0.018392764,0.012766596,0.0,0.0,0.0,0.026612047,0.013486786,0.012255459,0.0064922664,0.017453242,0.0075289328,0.005674733,0.008666914,0.0077274716,0.0064376476,0.0,0.0,0.0,0.0,0.0074864356
NO.235,2,0.118789926,0.022288283,0.025879765,0.0062100384,0.0,0.011002382,0.036067255,0.020239796,0.012321167,0.026697572,0.010319011,0.0,0.016082939,0.020232618,0.01411653,0.015488631,0.0,0.0,0.0,0.0,0.0
NO.236,0,0.014216216,0.018125726,0.0072052386,0.0,0.0,0.0,0.0,0.0,0.03640704,0.0,0.0,0.0,0.013674692,0.04974722,0.019509062,0.014172434,0.0,0.0,0.009894011,0.012258475,0.0
NO.237,2,0.09931026,0.016777463,0.013108273,0.0,0.0,0.0,0.02142031,0.014433897,0.0098114135,0.009683857,0.012643897,0.0,0.012857642,0.0148412185,0.010608352,0.014785343,0.0,0.0,0.0,0.0,0.007366122
NO.238,0,0.04430011,0.021795865,0.010030174,0.0,0.0,0.0070382017,0.013561761,0.007245898,0.013608895,0.009752651,0.00830203,0.0,0.017129164,0.016146716,0.011696676,0.020519136,0.0,0.0,0.006460844,0.0074816225,0.0
NO.239,1,0.017914662,0.019241516,0.013806916,0.08832475,0.020863913,0.0,0.009265565,0.0,0.0,0.0118396515,0.0,0.00970564,0.007337779,0.0,0.0,0.0,0.012547852,0.019558165,0.010682694,0.0,0.013208798
NO.24,1,0.018061494,0.026506832,0.0,0.032164108,0.013108119,0.0,0.009053704,0.0,0.0,0.018835241,0.012710666,0.0,0.01104211,0.0,0.0,0.0,0.009439327,0.0105593,0.0,0.0,0.040887978
NO.240,1,0.0,0.009609749,0.0,0.03995404,0.0,0.0,0.0,0.0,0.0,0.009763098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059219968,0.010381184,0.0,0.01850497
NO.241,1,0.019986829,0.02009858,0.0,0.028416576,0.012181085,0.0,0.009923116,0.0,0.0,0.012610852,0.011007112,0.0,0.013260431,0.0,0.0,0.0,0.009251079,0.020011662,0.010494099,0.0,0.026917567
NO.242,0,0.07033605,0.02417795,0.03394034,0.015325554,0.014629136,0.010298526,0.015374469,0.0,0.013291447,0.012646647,0.0,0.018503286,0.020184804,0.01275863,0.012831842,0.009584328,0.0,0.014425865,0.015866542,0.012064736,0.011330305
NO.243,0,0.028820353,0.023600245,0.011784757,0.015505614,0.017335381,0.0,0.0,0.011227876,0.0,0.010855387,0.0,0.0,0.02151949,0.009669689,0.0,0.0,0.0,0.029475445,0.013425077,0.039477766,0.01640472
NO.244,1,0.014134337,0.013862603,0.0,0.024209311,0.017585816,0.0,0.0,0.0,0.0,0.008061797,0.0,0.0073243515,0.0164241,0.0,0.0,0.012574886,0.021633765,0.031766582,0.020307658,0.010086028,0.0
NO.245,0,0.044588227,0.025212372,0.023334928,0.026959343,0.0,0.0,0.01820838,0.0,0.010951177,0.013805443,0.0288066,0.017763706,0.01913085,0.012482373,0.018526172,0.009271204,0.0,0.0,0.013927544,0.0,0.019975834
NO.246,0,0.055854347,0.023250816,0.0196819,0.013336268,0.010605634,0.0,0.013179209,0.0,0.012298539,0.01169781,0.015184493,0.022639118,0.03256163,0.016520318,0.019678364,0.018138234,0.0,0.011614359,0.024167065,0.010530799,0.012590401
NO.247,1,0.0,0.02381146,0.0,0.066609636,0.03429352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008419095,0.0,0.0,0.0,0.0,0.06869679,0.032595314,0.026429512,0.0
NO.248,1,0.011265242,0.010419053,0.0,0.02022472,0.016535407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845763,0.01822529,0.010543599,0.0
NO.249,2,0.17462914,0.022824334,0.025511509,0.0065830206,0.0,0.012526969,0.041636486,0.035205226,0.0,0.025120337,0.010853156,0.006285646,0.012691509,0.012631853,0.008940096,0.011693651,0.0,0.0,0.0071928017,0.0,0.0073699863
NO.25,0,0.07044911,0.035453487,0.024727296,0.02023372,0.01879544,0.018099152,0.024483025,0.008896985,0.00805621,0.0254435,0.0,0.0,0.0243462,0.018413028,0.010035089,0.018249692,0.0,0.0,0.020855563,0.01014882,0.0
NO.250,2,0.16057374,0.017295502,0.028714592,0.0,0.0,0.010841751,0.03092853,0.011933868,0.021965751,0.011403425,0.009998141,0.010343722,0.013236791,0.019160751,0.013144913,0.012884736,0.006227277,0.0,0.0,0.0067184772,0.0
NO.251,1,0.0,0.0,0.0,0.046891704,0.013659834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029413702,0.042292584,0.0,0.0,0.0
NO.252,1,0.013056793,0.013036954,0.0,0.014355585,0.021706209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010877873,0.0,0.0,0.0,0.0,0.05194991,0.032190684,0.037990768,0.0
NO.253,0,0.09316069,0.016277192,0.0546266,0.0,0.007851868,0.009043055,0.025829842,0.016104862,0.009403794,0.014995192,0.0,0.0,0.025457168,0.016274244,0.008481002,0.011306679,0.007030731,0.0,0.010369827,0.011786445,0.009212054
NO.254,0,0.075246364,0.027378952,0.043893788,0.011918856,0.013023661,0.04638308,0.014670041,0.012626807,0.019131863,0.009742732,0.0,0.0,0.024151348,0.038496297,0.015940102,0.034327213,0.0,0.0,0.05561759,0.012432715,0.0
NO.255,2,0.14432147,0.035565007,0.026690373,0.02920753,0.016339788,0.017238993,0.032239717,0.016606659,0.0,0.036633838,0.0,0.0,0.014192532,0.0137861455,0.007532863,0.006914175,0.0,0.0,0.011159784,0.0,0.009266767
NO.256,1,0.0,0.0,0.0,0.043198958,0.009873665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051491458,0.031101914,0.0064980374,0.0,0.0
NO.257,2,0.16726932,0.020347673,0.0113821905,0.0,0.0,0.006435059,0.025322853,0.013144861,0.0075798887,0.010936335,0.013734922,0.0,0.006734303,0.008352964,0.0064874287,0.006767093,0.0,0.0,0.0,0.0,0.009408108
NO.258,1,0.0,0.009172102,0.0,0.027952462,0.010549116,0.0,0.0,0.0,0.0,0.00836602,0.009251297,0.0,0.010225557,0.0,0.0,0.0,0.0151140895,0.033572126,0.01176764,0.0,0.032780405
NO.259,1,0.01780193,0.018325329,0.01417847,0.061804857,0.01515066,0.0,0.0,0.0,0.0,0.010671546,0.0,0.011576772,0.010082743,0.0,0.0,0.0,0.010877229,0.038141415,0.011374544,0.0,0.023681786
NO.26,2,0.12230184,0.061954353,0.016932702,0.016820593,0.01114779,0.008684137,0.0333658,0.018721873,0.0,0.03195437,0.015419872,0.009101882,0.012123509,0.011499123,0.008146039,0.0078043262,0.0,0.0,0.0,0.0,0.01036128
NO.260,1,0.0,0.0,0.0,0.053066004,0.012472929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009097647,0.0,0.0,0.0,0.02823202,0.06282994,0.014412769,0.00786543,0.0
NO.261,0,0.08673655,0.029584073,0.0,0.0,0.009056104,0.01752291,0.023765134,0.009521877,0.019250082,0.0,0.0,0.0,0.022078747,0.044362657,0.018088289,0.03405674,0.0,0.0,0.015661178,0.010607442,0.0
NO.262,2,0.1433938,0.026431754,0.027428444,0.0,0.0,0.007375062,0.01930169,0.021814527,0.018947639,0.0,0.013263375,0.0,0.0075483816,0.018760428,0.014304212,0.0068791057,0.0,0.0,0.0,0.006567157,0.008405708
NO.263,2,0.114767596,0.029365389,0.023584336,0.0,0.0,0.01176848,0.028873656,0.022534741,0.0068075005,0.018701414,0.009057123,0.007181565,0.014775896,0.014549727,0.009912276,0.0143021,0.0,0.0,0.008773706,0.0,0.0
NO.264,1,0.011567005,0.0128769,0.014004956,0.03049591,0.01818948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020925568,0.029443778,0.008218346,0.0,0.0
NO.265,0,0.049102638,0.028537804,0.020034086,0.016398532,0.0170759,0.00888235,0.0112629635,0.007905877,0.008840527,0.014438446,0.0,0.0,0.0250109,0.015780097,0.010706061,0.0248085,0.0124424035,0.007299712,0.015539324,0.013841221,0.0
NO.266,0,0.08548476,0.019614438,0.023324143,0.011930247,0.01028959,0.0,0.023061382,0.009591399,0.011629396,0.020638963,0.01160693,0.0,0.04172443,0.019271012,0.015412211,0.017016789,0.0,0.009514748,0.009886981,0.0,0.010148532
NO.267,0,0.052751947,0.029871253,0.014335399,0.025374442,0.024962507,0.013681818,0.009431474,0.0,0.0,0.016107425,0.0,0.0,0.013450072,0.011557659,0.0,0.0,0.0,0.026844403,0.029994471,0.013187952,0.013984441
NO.268,1,0.0,0.0,0.0,0.023986235,0.0,0.0,0.0,0.0,0.0,0.01537391,0.0,0.0,0.013285448,0.0,0.0,0.0,0.0,0.024173485,0.011259488,0.0,0.023721363
NO.269,1,0.020997653,0.015084452,0.0,0.02180331,0.014545805,0.0,0.0,0.0,0.0,0.011616533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050659537,0.016887825,0.010138289,0.011293397
NO.27,1,0.0,0.0219418,0.0,0.16359085,0.025499534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008646394,0.0,0.0078115226,0.0,0.009559714,0.041760724,0.038852878,0.0283688,0.008286954
NO.270,2,0.09722939,0.026483228,0.027731126,0.0059967074,0.0,0.011256694,0.032187343,0.022016801,0.008945365,0.024300419,0.010391646,0.0069188373,0.015641956,0.017384548,0.0120417485,0.014468065,0.0,0.0,0.007233493,0.0,0.0
NO.271,2,0.11481955,0.027268536,0.02351975,0.00790225,0.0,0.01600276,0.034279093,0.015442019,0.019213358,0.0096224565,0.007977495,0.017247723,0.021040367,0.03487752,0.01716025,0.01155693,0.0,0.0,0.013341618,0.0,0.0
NO.272,1,0.0,0.0,0.0,0.025876801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02313612,0.08927697,0.0,0.0,0.0
NO.273,0,0.06932678,0.03050675,0.008029663,0.018787272,0.009672617,0.0,0.033505112,0.012347867,0.0,0.025748396,0.010950187,0.01664566,0.0103004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020113787
NO.274,1,0.0,0.0,0.008663144,0.040002983,0.01179055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006915775,0.0,0.0,0.0,0.022928027,0.08407814,0.013493406,0.008732425,0.0
NO.275,2,0.2192598,0.017296933,0.028344711,0.0,0.0,0.009457531,0.035268918,0.014919031,0.008673179,0.010481017,0.009144579,0.0071101966,0.0052413354,0.008353424,0.0,0.0,0.0,0.0,0.0,0.0,0.008153926
NO.276,2,0.21188276,0.020504912,0.07019046,0.006882341,0.0,0.01662023,0.025656182,0.026792932,0.0058676726,0.017000675,0.0,0.0,0.0076164086,0.013972161,0.0,0.0,0.0,0.0,0.008221707,0.0,0.0077423886
NO.277,2,0.10946825,0.039126787,0.03032699,0.006867109,0.010983889,0.021194883,0.018411562,0.01993737,0.012378353,0.019828899,0.0,0.0,0.019940564,0.02874651,0.012320274,0.018039014,0.0,0.0,0.024200065,0.010828907,0.0
NO.278,0,0.023591619,0.03439243,0.013031232,0.015372023,0.022064561,0.010073964,0.0,0.0,0.01649249,0.0,0.0,0.0,0.026672339,0.020665128,0.011390797,0.021481385,0.0,0.022266379,0.04131075,0.05266932,0.0
NO.279,2,0.17399214,0.020348825,0.020087112,0.0,0.0,0.0049933014,0.016314073,0.008852784,0.011864497,0.0,0.006646169,0.0,0.0,0.009141091,0.005598944,0.0,0.007098276,0.0,0.0,0.0,0.006619382
NO.28,2,0.10905728,0.018113736,0.06907839,0.010748227,0.0064082243,0.011702403,0.04484531,0.010589763,0.009504766,0.023264375,0.0074377353,0.009140059,0.017375687,0.013001988,0.008901588,0.0070365625,0.009346425,0.0,0.006185767,0.0,0.0
NO.280,2,0.11957474,0.01636457,0.04784899,0.0,0.0,0.0,0.007359825,0.010688217,0.0068866084,0.0,0.0,0.0,0.0,0.0067832833,0.0,0.0,0.0056253043,0.0,0.0,0.0,0.005516631
NO.281,2,0.17741403,0.011490444,0.026936598,0.0,0.0,0.010453045,0.032146476,0.015574928,0.011712043,0.011332307,0.011418095,0.01876944,0.006632266,0.010846509,0.009536448,0.0088644205,0.0,0.0,0.0,0.0,0.0
NO.282,2,0.15247302,0.026012655,0.019965539,0.0,0.0,0.013468998,0.043265786,0.015735984,0.008327295,0.02276387,0.010757304,0.019890726,0.008750469,0.013637002,0.0106058875,0.012445677,0.0,0.0,0.0,0.0,0.0
NO.283,0,0.027932527,0.025542881,0.02691359,0.022344626,0.0152542265,0.0,0.0,0.0,0.01792347,0.014435836,0.0,0.0,0.037488196,0.019050172,0.01760076,0.017909896,0.0,0.017633388,0.026879989,0.029844744,0.0
NO.284,2,0.17868266,0.031810198,0.016769841,0.0,0.0076904176,0.012401481,0.03891521,0.015656805,0.009104506,0.0119697675,0.00858813,0.0,0.018222528,0.014848888,0.00757162,0.0093368245,0.0,0.0,0.0082273455,0.007254624,0.009573677
NO.285,2,0.13827522,0.028129755,0.032290053,0.009061314,0.010158595,0.032859925,0.03142193,0.013427322,0.0128834415,0.024446022,0.0,0.008391673,0.016745359,0.026484683,0.012032619,0.012349487,0.0,0.0,0.019908803,0.008776266,0.0
NO.286,2,0.14476436,0.028122794,0.02287367,0.0,0.0062057017,0.0065372055,0.007799729,0.010918434,0.0,0.0,0.0,0.0,0.0,0.0059612,0.0,0.0,0.0,0.0,0.0,0.0,0.0068552475
NO.287,2,0.20212199,0.017413037,0.01074236,0.0,0.0,0.0053278096,0.030941611,0.013415239,0.0074665365,0.0070321835,0.014883315,0.008712355,0.0,0.0070004305,0.0051578856,0.0,0.0,0.0,0.0,0.0,0.006685305
NO.288,0,0.058948066,0.034938432,0.020663727,0.053215515,0.017444368,0.014398637,0.02232302,0.010939162,0.0,0.034710206,0.0,0.00890645,0.018591017,0.0,0.0,0.0,0.0,0.0,0.018818818,0.0,0.013208161
NO.289,0,0.07806477,0.046121906,0.011208853,0.0,0.014681904,0.037340313,0.015314682,0.012883151,0.029326208,0.008728213,0.0,0.0,0.01613537,0.08145913,0.02634435,0.026439905,0.0,0.0,0.034537423,0.017719394,0.0
NO.29,0,0.026872644,0.031368412,0.009530589,0.038743373,0.014777893,0.0092429,0.022889491,0.0,0.0,0.018624915,0.0,0.027676443,0.021910496,0.015450189,0.011266739,0.0,0.0,0.0,0.0271261,0.009305604,0.0140892975
NO.290,0,0.012353221,0.011773617,0.0,0.0,0.009776139,0.0,0.0,0.0,0.017493049,0.0,0.0,0.0,0.042949148,0.016270792,0.013549587,0.040871084,0.007999913,0.014515248,0.015326372,0.032072663,0.0
NO.291,1,0.0130644115,0.010350883,0.015716853,0.05666877,0.01916604,0.0,0.0,0.0,0.0,0.008724657,0.0,0.0,0.009028031,0.0,0.0,0.0,0.022102889,0.042409547,0.010593755,0.0,0.007996236
NO.292,1,0.013608025,0.009373626,0.03433719,0.040341087,0.013978501,0.0,0.0,0.0,0.0,0.010522688,0.0,0.0,0.01667922,0.0,0.0,0.0,0.013068059,0.07177417,0.011484502,0.013498805,0.0
NO.293,0,0.043580264,0.031098975,0.036193416,0.039631363,0.01984175,0.011783218,0.007862045,0.0,0.0,0.007829617,0.0,0.0,0.0,0.0,0.0,0.0,0.010526705,0.022911526,0.023951791,0.015817499,0.015125014
NO.294,1,0.0,0.0,0.0,0.02068554,0.009664979,0.0,0.0,0.0,0.0,0.0133119095,0.0,0.0,0.010296596,0.0,0.0,0.0,0.009833383,0.040706247,0.014221412,0.0,0.010609341
NO.295,2,0.113893874,0.02823893,0.01614647,0.0,0.0,0.0073477626,0.02929245,0.022152511,0.008100603,0.021226736,0.020203155,0.0,0.015151991,0.017199397,0.011638788,0.012824042,0.0,0.0,0.0,0.0,0.0116174985
NO.296,2,0.20426738,0.02082934,0.032075267,0.0,0.0,0.010909184,0.03284023,0.023232443,0.010543343,0.013814055,0.008781045,0.0,0.007990804,0.0150730265,0.0066675185,0.007504175,0.0,0.0,0.0,0.0,0.007836848
NO.297,2,0.21929657,0.020422673,0.03548937,0.0,0.0,0.0065625417,0.023390798,0.019131538,0.008729247,0.007189033,0.017200219,0.00916631,0.0,0.008226987,0.006636148,0.0,0.0,0.0,0.0,0.0,0.0101003125
NO.298,2,0.13512602,0.024196835,0.024302082,0.0,0.0,0.0,0.009955714,0.016327087,0.011675178,0.0,0.008860112,0.0,0.0,0.009302267,0.008184519,0.0,0.006067864,0.0,0.0,0.0,0.011134358
NO.299,2,0.14776093,0.027564336,0.013011943,0.0,0.0,0.006961036,0.016777657,0.016586808,0.0099229505,0.0,0.0061139064,0.0,0.0061551775,0.010910591,0.007805617,0.0,0.0,0.0,0.0,0.0,0.0075868135
NO.3,2,0.12681882,0.04040172,0.012133988,0.0,0.0,0.0,0.047080927,0.021611154,0.0,0.028570015,0.03198843,0.01374042,0.0,0.0,0.0076802773,0.0,0.0,0.0,0.0,0.0,0.012902893
NO.30,1,0.030368427,0.02777362,0.0255167,0.08428293,0.026504263,0.016345177,0.018844385,0.0,0.0,0.018863074,0.0,0.017794656,0.011898292,0.00803944,0.0,0.0,0.010228599,0.015308436,0.028639063,0.011134843,0.0
NO.300,2,0.14658986,0.037304416,0.05627185,0.00950107,0.008675345,0.009984585,0.012631896,0.014390948,0.008535599,0.006374937,0.0,0.0,0.0,0.008494199,0.0,0.0,0.0,0.0,0.0,0.0072499644,0.009317967
NO.301,2,0.11994057,0.023003018,0.008674149,0.0,0.0,0.0,0.021131063,0.011923831,0.012443831,0.0,0.016506257,0.0,0.006238903,0.010075957,0.011002438,0.0,0.0,0.0,0.0,0.0,0.009769318
NO.302,2,0.14198983,0.02269267,0.013841511,0.0,0.0,0.0,0.039181605,0.021356126,0.0,0.022168158,0.023250224,0.009356389,0.007290645,0.007921863,0.00823253,0.0,0.0,0.0,0.0,0.0,0.009844004
NO.303,2,0.13208136,0.029861107,0.015414408,0.0,0.0,0.007992828,0.023753192,0.013066918,0.010851617,0.007512761,0.02168266,0.014222954,0.0,0.008854429,0.0091958055,0.0,0.0,0.0,0.0,0.0,0.0084514255
NO.304,0,0.04614143,0.014175677,0.007365878,0.0,0.0,0.0,0.010268241,0.0,0.019220794,0.0,0.0,0.0,0.01905011,0.019399533,0.011941414,0.03216037,0.0,0.0,0.0,0.009653309,0.0
NO.305,2,0.12553501,0.03322639,0.025295908,0.0,0.0,0.0130003495,0.03361223,0.01800988,0.014056941,0.022669807,0.016990248,0.0090286685,0.014096056,0.019232316,0.017291544,0.015657553,0.0,0.0,0.009785617,0.008669459,0.0
NO.306,2,0.14145628,0.053168263,0.027292438,0.017497813,0.014823596,0.01852237,0.046063457,0.022041857,0.0,0.03214192,0.0073544784,0.0,0.0101875905,0.009033679,0.0,0.0,0.0,0.0,0.008151001,0.0,0.008456282
NO.307,1,0.017446047,0.045207623,0.0,0.07787268,0.016397072,0.011512639,0.012706453,0.0,0.0,0.010943488,0.014778712,0.023166971,0.012521027,0.009170118,0.012910885,0.0,0.0,0.0,0.03886422,0.0,0.017670322
NO.308,1,0.01413301,0.020721616,0.009007259,0.029494824,0.026025105,0.0,0.0,0.0,0.0,0.0,0.0,0.008982845,0.013578874,0.0,0.0,0.0,0.0,0.06509737,0.023300005,0.016653802,0.0
NO.309,0,0.070037164,0.01933921,0.0248537,0.013218625,0.012475402,0.01830651,0.036183603,0.009383487,0.010602526,0.027191665,0.0,0.021249792,0.025121212,0.021925744,0.014977651,0.014347608,0.0,0.0,0.01889101,0.009892539,0.0
NO.31,0,0.031990174,0.04203121,0.009814467,0.050201107,0.018281523,0.009362778,0.018974015,0.010000329,0.0,0.033410784,0.010284984,0.009506708,0.02469927,0.010403609,0.0,0.0,0.0,0.0,0.017730437,0.0,0.018869111
NO.310,0,0.060472816,0.06986411,0.018750558,0.014131901,0.019277124,0.014190683,0.024454217,0.014394414,0.008891906,0.015158469,0.0,0.010056563,0.013662422,0.016986238,0.009089675,0.0,0.0,0.0,0.013443395,0.014838652,0.009188566
NO.311,2,0.12966785,0.022236232,0.021488205,0.0,0.0,0.010200212,0.033266604,0.010165392,0.021961361,0.013903418,0.015560635,0.015056189,0.016235925,0.025012385,0.020728108,0.015620301,0.0,0.0,0.0,0.0,0.0
