name,start,end,data
NO.445,2018/8/1 18:00,2018/8/1 21:00,26,26,27,27,25,25,25,25,24,24,26,25,26,29,27,26,25,24,24,24,23,25,25,27,29,26,24,24,24,24,22,24,25,25,25,24,24,23,24,24,22,23,25,24,24,23,23,23,23,24,22,22,24,24,23,23,23,23,23,23,24,24,24,23,23,22,22,22,23,23,24,24,24,23,22,22,22,22,22,23,24,24,24,23,22,22,22,22,22,22,25,25,24,23,22,22,22,22,22,22
NO.446,2018/8/1 23:00,2018/8/2 04:00,21,21,21,21,21,21,21,21,22,23,22,22,22,22,22,21,21,21,23,23,23,23,23,23,22,22,21,22,23,23,23,23,23,23,24,22,21,22,23,23,23,23,23,23,30,33,24,21,23,23,23,23,23,23,42,50,21,22,22,20,26,26,24,37,50,38,25,20,22,20,26,26,26,50,42,31,25,21,20,20,25,25,25,34,34,31,26,22,20,20,25,25,25,24,29,30,26,22,20,20
NO.447,2018/8/2 06:00,2018/8/2 08:00,21,21,22,23,23,23,23,23,22,22,21,22,22,23,23,23,23,22,22,22,23,23,23,23,23,22,21,22,22,22,24,23,23,23,24,22,21,22,22,22,24,23,23,23,23,22,22,22,22,22,24,24,23,23,21,21,22,24,24,19,25,25,24,22,21,21,21,22,24,19,25,25,25,21,21,21,21,21,21,19,25,25,25,22,21,21,21,21,20,19,25,25,25,24,21,21,21,21,20,19
NO.448,2018/8/2 10:00,2018/8/2 13:00,17,18,19,20,22,22,22,22,21,21,17,18,18,20,20,21,22,20,21,22,18,18,18,19,20,19,19,20,22,22,18,18,18,18,20,19,19,20,22,22,18,18,18,18,19,19,20,20,21,22,18,18,18,18,18,19,19,20,20,17,18,18,18,18,19,19,20,20,20,17,18,18,18,19,19,20,20,20,19,17,19,19,19,19,20,20,20,20,18,17,20,20,20,19,20,20,20,19,18,17
NO.449,2018/8/2 15:00,2018/8/2 16:00,13,13,14,14,15,15,15,15,15,15,13,13,13,14,14,14,15,14,15,15,14,13,13,13,14,13,13,14,15,15,16,14,13,13,14,13,13,14,15,15,16,15,13,13,13,13,13,14,15,15,16,16,13,13,13,14,14,14,14,11,14,14,14,13,14,14,14,14,14,11,14,14,14,14,14,14,14,14,12,11,15,15,15,14,14,14,14,14,12,11,15,15,15,14,14,14,14,13,12,11
NO.450,2018/8/2 18:00,2018/8/2 22:00,12,12,12,13,15,15,15,15,13,12,11,10,11,12,13,14,15,14,12,12,9,9,9,11,12,12,14,13,12,12,9,9,9,10,11,12,14,13,12,12,9,9,9,9,11,14,12,11,11,12,8,8,9,9,15,17,9,12,12,11,9,9,8,12,17,12,8,9,12,12,9,9,8,17,13,8,8,8,9,12,8,8,8,10,8,8,8,8,8,9,8,8,8,7,8,8,8,8,8,8
NO.451,2018/8/3 01:00,2018/8/3 02:00,15,15,15,15,14,14,14,14,15,15,15,15,15,17,15,15,14,15,15,16,15,15,15,16,17,16,15,15,16,16,15,15,15,15,16,15,15,15,16,16,15,15,14,14,15,15,16,15,16,16,17,15,14,14,15,15,13,15,15,12,18,18,15,14,15,13,11,13,15,12,18,18,17,15,13,11,11,11,13,12,15,15,15,13,11,11,11,11,11,12,11,11,12,12,11,11,11,11,11,11
NO.452,2018/8/3 04:00,2018/8/3 06:00,18,18,17,14,13,13,13,13,13,14,17,16,15,16,15,14,13,14,14,14,16,15,15,15,16,15,15,15,14,14,19,16,15,14,15,15,15,14,14,14,19,17,14,13,14,13,14,14,14,14,19,19,13,13,11,11,13,15,15,12,16,16,15,12,11,11,11,13,15,13,16,16,15,11,11,11,11,11,12,13,14,14,14,12,11,11,11,11,11,12,12,12,13,13,11,11,11,11,11,11
NO.453,2018/8/3 08:00,2018/8/3 11:00,13,13,14,15,15,15,15,15,14,14,13,13,14,15,15,15,15,14,14,14,14,14,14,14,15,14,14,14,14,14,15,14,14,13,14,14,14,14,14,14,15,15,13,13,13,13,14,13,14,14,15,15,13,13,12,12,12,13,13,14,13,13,13,12,12,12,13,13,13,13,13,13,13,12,12,13,13,13,13,13,14,14,14,12,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13
NO.454,2018/8/3 15:00,2018/8/3 15:00,3,3,3,3,6,6,6,6,3,3,3,3,3,3,3,5,6,5,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,0,3,3,5,3,3,3,3,3,0,0,3,5,6,5,5,3,3,3,0,0,5,6,0,8,8,3,5,5,3,3,6,5,6,5,8,3,5,5,3,6,5,6,6,6,5,3,3,3,3,5,6,6,6,6,5,3,3,3,3,3,6,6,6,5,5,3
NO.455,2018/8/3 17:00,2018/8/4 01:00,6,6,7,7,6,6,6,6,6,7,6,6,8,9,8,7,6,7,7,8,6,7,8,9,9,9,8,8,8,8,7,7,7,8,10,9,10,8,8,8,7,7,7,7,18,23,9,9,9,8,9,7,7,7,32,40,7,11,11,4,9,9,8,26,40,25,8,9,11,4,9,9,8,40,27,8,8,8,7,4,8,8,8,21,8,8,8,8,6,4,7,7,7,7,8,8,8,7,6,4
NO.456,2018/8/4 04:00,2018/8/4 04:00,5,5,5,8,8,8,8,8,11,15,5,6,8,9,8,8,8,11,15,14,8,9,9,11,15,15,15,15,14,14,8,8,9,10,15,14,15,14,14,13,8,8,9,9,10,11,14,13,11,11,8,8,9,9,8,8,9,9,9,9,8,8,8,8,8,6,6,6,6,6,8,8,6,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
NO.457,2018/8/4 07:00,2018/8/4 12:00,7,7,8,9,9,9,9,8,7,7,7,8,8,9,9,9,8,7,7,7,10,9,8,9,9,8,7,7,7,7,10,10,8,8,9,8,7,7,7,7,10,10,8,8,8,8,8,7,8,7,10,10,8,8,8,9,7,8,8,5,8,8,8,8,9,7,7,7,8,5,8,8,8,9,7,7,7,7,6,5,8,8,8,8,7,7,7,6,5,4,8,8,8,8,7,7,6,5,5,4
NO.458,2018/8/4 14:00,2018/8/4 16:00,16,16,16,16,16,16,16,15,15,15,17,16,16,16,16,16,15,15,15,15,17,17,16,16,16,15,15,15,15,13,17,17,16,16,17,15,15,15,13,13,17,17,16,16,15,14,14,13,13,10,17,17,16,16,15,14,14,13,13,8,19,19,17,15,14,14,13,13,13,8,19,19,19,14,14,14,13,13,10,8,19,19,19,16,14,13,13,10,8,8,19,19,19,19,15,13,10,8,8,8
NO.459,2018/8/4 18:00,2018/8/4 18:00,16,16,16,18,21,21,21,21,16,13,16,16,15,16,18,20,21,16,13,13,15,14,14,15,16,15,13,13,13,13,15,15,13,14,15,14,13,13,13,13,15,15,13,13,15,17,14,15,14,13,15,15,13,13,20,22,20,15,15,9,13,13,13,17,22,17,10,15,15,9,13,13,13,22,17,10,10,10,11,9,13,13,13,15,10,10,10,10,9,9,13,13,13,11,10,10,10,9,9,9
NO.460,2018/8/4 20:00,2018/8/4 21:00,11,11,13,15,17,17,17,17,15,14,11,11,14,15,15,16,17,15,14,14,10,10,13,14,15,14,14,14,14,15,10,10,11,13,14,14,14,15,15,16,10,10,11,11,13,15,16,15,16,14,10,10,11,11,14,16,17,16,16,11,11,11,11,13,16,15,12,15,16,11,11,11,11,16,14,12,12,12,13,11,11,11,11,13,12,12,12,12,11,11,11,11,11,11,12,12,12,11,11,11
NO.461,2018/8/5 01:00,2018/8/5 06:00,17,17,18,18,17,17,17,17,18,18,17,17,18,19,18,18,17,18,18,18,16,16,17,18,19,18,18,18,18,18,16,16,15,16,18,18,18,18,18,18,17,16,15,15,17,18,16,17,17,17,17,17,15,15,20,23,15,17,17,14,18,18,16,18,23,18,14,16,17,14,18,18,17,23,18,13,14,15,15,14,16,16,16,17,13,13,14,14,14,14,14,14,14,14,13,13,14,14,14,14
NO.462,2018/8/5 09:00,2018/8/5 12:00,15,15,15,16,17,17,17,17,16,16,15,15,15,16,16,16,17,16,16,16,15,15,15,15,16,15,15,15,16,16,15,15,15,15,16,15,15,15,16,16,15,15,14,14,15,14,15,15,15,16,15,15,14,14,14,15,13,15,15,10,16,16,15,14,15,14,15,14,15,10,16,16,16,15,14,15,15,15,13,10,16,16,16,15,15,15,15,15,12,10,16,16,16,15,15,15,15,14,12,11
NO.463,2018/8/5 15:00,2018/8/5 23:00,7,7,8,10,10,10,10,9,7,7,8,10,10,10,10,10,9,8,7,8,12,12,12,10,10,9,8,8,8,8,12,12,12,10,9,9,8,8,8,8,12,12,11,11,10,10,11,11,9,8,11,11,11,11,11,12,13,13,13,2,11,11,11,11,12,11,11,12,13,2,11,11,11,12,11,11,11,11,8,2,10,10,10,10,11,11,11,11,6,2,10,10,10,10,11,11,11,9,6,3
NO.464,2018/8/6 01:00,2018/8/6 02:00,13,13,12,10,8,8,8,8,8,9,13,13,13,12,10,9,8,8,9,9,14,14,14,13,12,12,11,10,9,9,14,14,14,13,14,12,11,10,9,9,14,14,13,11,11,10,13,11,9,9,11,11,11,11,8,8,10,11,11,0,10,10,10,9,8,8,9,10,11,0,10,10,10,8,8,9,9,9,7,0,10,10,10,8,9,9,9,9,5,0,9,9,9,8,9,9,9,8,5,1
NO.465,2018/8/6 04:00,2018/8/6 04:00,14,14,13,9,8,8,8,8,8,8,13,13,11,11,10,9,8,8,8,8,13,13,13,11,11,10,9,8,8,8,14,13,13,10,10,9,9,8,8,8,14,13,10,8,8,6,8,6,8,8,14,14,8,8,5,5,5,8,8,0,9,9,9,6,5,5,5,5,8,0,9,9,8,5,5,5,5,5,3,0,8,8,8,5,5,5,5,5,3,0,8,8,8,6,5,5,5,3,3,0
NO.466,2018/8/6 06:00,2018/8/6 06:00,13,13,13,10,9,9,9,9,8,8,11,11,11,13,11,10,9,9,8,8,13,11,11,11,13,11,10,9,8,8,15,13,11,10,10,10,10,9,8,8,15,14,10,9,8,6,8,9,8,8,15,15,9,9,6,5,6,10,10,3,10,10,10,6,5,5,6,8,10,3,10,10,9,5,5,6,6,6,6,3,8,8,8,6,6,6,6,6,5,3,6,6,6,6,6,6,6,5,5,3
NO.467,2018/8/6 08:00,2018/8/6 12:00,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,12,13,14,13,13,13,13,12,11,12,13,13,16,14,13,12,13,12,11,12,13,13,16,15,12,12,11,10,10,11,13,13,16,16,12,12,10,10,8,12,12,5,12,12,12,11,10,9,10,10,12,5,12,12,12,10,9,10,10,10,8,5,12,12,12,11,10,10,10,9,7,5,12,12,12,12,10,10,9,7,7,5
NO.468,2018/8/6 14:00,2018/8/6 16:00,26,26,26,28,28,28,28,28,27,26,26,26,26,28,28,28,28,26,26,27,29,26,26,27,28,27,24,25,27,27,32,28,26,27,28,26,24,25,27,27,32,30,26,27,26,25,26,25,25,27,32,32,28,26,24,24,25,23,23,22,28,28,28,24,24,24,24,24,23,22,28,28,28,24,24,24,24,24,22,22,29,29,29,27,24,23,24,22,22,22,30,30,30,29,26,23,22,22,22,22
NO.469,2018/8/6 18:00,2018/8/7 03:00,28,28,29,30,30,30,30,30,29,30,28,28,29,30,30,30,30,29,30,30,28,28,28,29,30,30,30,30,30,30,29,28,28,29,29,29,30,30,30,30,29,28,28,29,28,29,30,30,30,30,29,29,29,29,27,26,31,30,30,30,32,32,30,27,26,28,29,30,30,30,32,32,32,26,28,29,29,29,29,30,32,32,32,29,29,29,29,29,29,30,31,31,31,31,29,29,29,29,29,29
NO.470,2018/8/7 05:00,2018/8/8 02:00,29,29,30,30,30,30,30,30,30,30,29,29,29,30,30,30,30,29,30,30,29,29,29,30,30,30,29,29,30,30,30,29,29,30,31,30,29,29,30,30,30,30,29,29,32,32,29,29,29,30,30,30,29,29,36,39,29,29,29,28,31,31,30,34,39,33,28,28,29,28,31,31,31,39,33,28,28,28,28,28,31,31,31,32,28,28,28,28,28,28,31,31,30,30,29,28,28,28,28,28
NO.471,2018/8/8 05:00,2018/8/8 06:00,28,28,27,27,29,29,29,29,26,24,27,26,25,25,26,27,29,26,24,25,25,25,25,25,25,24,23,24,25,25,25,25,25,24,25,24,23,24,25,25,25,25,25,24,24,24,25,25,25,25,27,26,24,24,22,22,27,26,26,28,28,28,26,23,22,24,26,26,26,28,28,28,28,22,24,26,26,26,27,28,28,28,28,26,26,26,26,26,27,28,29,29,28,28,26,26,26,26,27,28
NO.472,2018/8/8 08:00,2018/8/8 09:00,26,27,27,27,27,27,27,25,24,24,26,26,27,27,27,27,25,24,24,24,26,26,26,27,27,26,24,24,24,24,26,26,26,26,27,26,24,24,25,26,27,26,26,26,25,24,25,25,26,25,28,27,26,26,23,21,24,26,26,23,28,28,27,24,21,22,24,25,26,23,28,28,28,21,21,22,24,25,24,23,28,28,28,25,21,22,23,24,23,23,29,29,28,28,24,22,23,23,23,23
NO.473,2018/8/8 11:00,2018/8/8 13:00,24,25,25,26,27,27,27,26,27,28,24,24,25,26,26,26,26,27,28,28,24,24,24,25,26,26,28,28,28,27,24,24,24,24,25,26,28,28,26,25,24,24,24,24,24,24,25,25,25,25,25,24,24,24,23,23,24,24,24,23,26,26,25,23,23,23,24,24,24,23,26,26,26,23,23,23,23,24,23,23,26,26,26,24,23,23,23,23,23,23,26,26,26,26,24,23,23,23,23,23
NO.474,2018/8/8 15:00,2018/8/8 15:00,28,28,29,29,29,29,29,27,26,26,28,28,28,29,29,29,27,26,26,26,28,28,28,29,29,28,26,26,26,26,28,28,28,29,29,27,26,26,26,27,28,28,29,29,29,27,28,27,27,26,29,29,29,29,27,26,27,27,27,23,29,29,29,27,26,26,27,27,27,23,29,29,29,26,26,26,27,27,25,23,30,30,30,28,26,26,26,25,23,23,30,30,30,30,27,26,25,23,23,23
NO.475,2018/8/8 17:00,2018/8/9 06:00,32,32,33,35,35,35,35,35,33,32,32,33,34,35,35,35,35,33,32,32,33,33,33,35,35,34,32,32,32,32,33,33,33,34,35,34,32,32,32,32,33,33,33,33,33,32,32,32,32,32,34,33,33,33,30,29,33,32,32,32,34,34,33,31,29,30,30,31,32,32,34,34,34,29,29,30,30,30,31,32,34,34,34,31,30,30,30,30,31,32,34,34,34,32,30,30,30,30,31,32
NO.476,2018/8/9 08:00,2018/8/9 09:00,26,27,27,27,27,27,27,26,26,26,26,26,27,27,27,27,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,25,26,27,26,26,26,26,26,26,26,25,25,25,26,28,26,26,26,26,26,25,25,23,23,25,26,26,26,26,26,25,24,23,23,25,26,26,26,26,26,26,23,23,23,24,26,26,26,27,27,27,25,23,23,24,25,26,26,27,27,27,27,24,23,24,25,25,26
NO.477,2018/8/9 11:00,2018/8/9 12:00,27,27,27,28,28,28,28,28,27,26,26,26,26,27,28,28,28,27,26,27,26,26,26,27,28,27,25,26,27,27,27,26,26,27,27,26,25,26,27,27,27,27,26,26,26,26,27,26,27,27,27,27,26,26,25,25,25,27,27,25,27,27,26,25,25,25,26,26,27,25,27,27,27,25,25,25,26,26,25,25,27,27,27,26,25,25,26,26,25,24,28,28,27,27,26,25,25,25,25,24
NO.478,2018/8/9 14:00,2018/8/10 07:00,33,33,34,34,33,33,33,33,33,34,33,33,34,34,34,33,33,33,34,34,33,32,33,34,34,34,33,34,34,34,33,32,32,33,35,34,33,33,34,34,33,33,33,33,33,33,34,33,34,34,33,33,33,33,31,31,33,33,33,32,35,35,33,32,31,31,32,32,33,32,35,35,34,31,31,32,32,32,32,32,34,34,34,32,32,32,32,32,32,32,34,34,34,33,32,32,32,32,32,31
NO.479,2018/8/10 09:00,2018/8/10 09:00,30,30,30,33,34,34,34,34,33,33,30,30,31,32,32,33,34,33,33,33,31,31,31,31,32,32,32,32,33,33,31,31,31,31,32,32,32,32,33,33,31,31,31,31,30,31,32,32,33,33,32,31,31,31,29,28,31,32,32,28,32,32,31,29,28,30,31,31,32,28,32,32,32,28,30,31,31,31,30,28,32,32,32,31,31,31,31,31,30,28,32,32,32,32,31,31,31,31,30,29
NO.480,2018/8/10 12:00,2018/8/10 15:00,33,33,33,34,34,34,34,34,34,33,32,32,32,33,34,34,34,33,33,34,32,32,32,33,33,33,31,32,34,34,32,32,32,32,34,32,31,32,34,34,32,32,32,33,33,32,33,32,33,34,33,32,33,33,32,32,32,31,31,30,33,33,33,32,32,32,32,32,31,30,33,33,33,32,32,32,32,32,31,30,34,34,34,33,32,32,32,32,31,30,34,34,34,33,32,32,32,32,31,30
NO.481,2018/8/10 17:00,2018/8/10 20:00,31,31,32,33,34,34,34,34,32,31,31,31,31,33,33,34,34,32,31,31,31,31,31,32,33,32,32,31,31,31,31,31,31,31,32,32,32,31,31,31,31,31,30,30,31,31,31,31,31,31,33,32,30,30,30,29,34,31,31,30,34,34,32,30,29,30,30,31,31,31,34,34,34,29,29,30,30,30,30,31,34,34,34,31,30,30,30,30,30,30,34,34,34,33,30,30,30,30,30,30
NO.482,2018/8/10 22:00,2018/8/11 09:00,32,32,32,32,31,31,31,31,32,32,32,32,32,33,32,32,31,32,32,33,32,33,33,33,33,33,32,32,33,33,32,32,33,33,34,33,32,32,33,33,32,32,32,32,33,33,33,32,32,33,33,32,32,32,34,35,32,33,33,32,34,34,33,33,35,32,31,32,33,32,34,34,34,35,32,31,31,31,32,32,34,34,34,33,31,31,31,31,31,32,33,33,33,33,31,31,31,31,31,31
NO.483,2018/8/11 11:00,2018/8/11 13:00,34,34,34,34,34,34,34,34,33,33,34,34,34,34,34,34,34,33,33,33,34,34,34,34,34,34,32,32,33,33,34,34,34,34,34,33,32,32,33,33,34,34,34,34,33,32,33,32,33,33,34,34,34,34,32,32,31,32,32,30,34,34,34,33,32,31,32,32,32,30,34,34,34,32,31,32,32,32,31,30,35,35,35,33,32,32,32,32,31,30,35,35,35,34,32,32,32,31,31,30
NO.484,2018/8/11 15:00,2018/8/12 06:00,33,33,34,35,35,35,35,35,34,34,33,33,34,34,35,35,35,34,34,34,33,34,33,34,34,34,34,34,34,34,33,33,33,34,34,34,34,34,34,35,33,33,33,33,32,31,34,34,35,35,33,33,33,33,27,24,34,35,35,34,35,35,34,29,24,29,32,34,35,34,35,35,35,24,28,32,32,33,34,34,35,35,35,31,31,32,32,33,33,34,34,34,34,34,32,32,32,33,33,33
NO.485,2018/8/12 08:00,2018/8/12 09:00,31,31,32,33,34,34,34,34,33,32,31,31,32,33,33,34,34,33,32,32,32,32,32,33,33,33,32,32,32,32,32,32,32,32,33,32,32,32,32,32,32,32,32,32,31,30,32,31,32,32,32,32,32,32,27,25,30,32,32,29,33,33,32,29,25,28,31,31,32,29,33,33,33,25,28,31,31,31,30,29,33,33,33,30,31,31,31,31,30,29,33,33,33,32,31,31,31,30,30,29
NO.486,2018/8/12 11:00,2018/8/12 11:00,32,32,32,33,34,34,34,34,33,33,32,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,32,32,33,33,33,33,33,33,34,33,32,32,33,33,33,33,33,33,32,31,33,32,33,33,33,33,33,33,30,28,31,33,33,29,33,33,33,31,28,30,33,32,33,29,33,33,33,28,30,33,33,33,31,29,34,34,34,32,33,33,33,33,31,29,35,35,34,34,33,33,33,32,31,30
NO.487,2018/8/12 13:00,2018/8/12 14:00,31,31,31,32,32,32,32,32,32,32,31,31,31,32,32,32,32,31,32,32,31,31,31,32,32,31,29,31,32,32,32,31,31,32,33,31,29,31,32,32,32,32,31,31,32,30,31,31,32,32,32,32,31,31,30,29,30,31,31,28,32,32,32,30,29,30,31,31,31,28,32,32,32,29,30,31,31,31,30,28,33,33,33,31,31,31,31,31,30,28,34,34,34,33,31,31,31,31,30,29
NO.488,2018/8/12 16:00,2018/8/12 20:00,34,34,35,36,36,36,36,36,36,36,34,34,35,36,36,36,36,36,36,37,34,34,34,36,36,36,35,36,37,37,34,34,34,35,37,36,35,36,37,37,34,34,34,35,35,34,35,35,36,37,34,34,35,35,32,30,36,36,36,33,36,36,35,32,30,33,35,35,36,33,36,36,36,30,32,35,35,35,34,33,36,36,36,34,35,35,35,35,34,33,37,37,37,36,35,35,35,34,34,33
NO.489,2018/8/12 22:00,2018/8/12 23:00,32,32,33,35,35,35,35,35,35,35,32,33,34,35,35,35,35,35,35,36,34,34,34,35,35,35,34,35,36,36,34,34,34,35,36,35,34,35,36,36,34,34,34,35,34,33,36,36,36,36,34,34,35,35,31,29,36,36,36,33,37,37,36,32,29,32,34,35,36,33,37,37,37,29,32,34,34,34,34,33,36,36,36,34,34,34,34,34,34,33,36,36,36,36,34,34,34,34,34,33
NO.490,2018/8/13 01:00,2018/8/13 09:00,31,31,32,33,34,34,34,34,33,33,31,31,32,33,33,33,34,33,33,33,32,32,32,33,33,33,33,33,33,33,32,32,32,32,34,33,33,33,33,33,32,32,31,31,31,30,33,33,33,33,32,32,31,31,27,24,32,33,33,32,34,34,32,28,24,29,31,32,33,32,34,34,34,24,28,31,31,31,32,32,34,34,34,31,31,31,31,31,32,32,34,34,34,33,31,31,31,31,32,32
NO.491,2018/8/13 13:00,2018/8/13 16:00,30,30,31,34,34,34,34,34,33,33,30,31,32,34,34,34,34,33,33,33,31,32,32,33,34,34,34,33,33,33,31,31,32,32,33,33,34,33,33,33,31,31,32,32,31,31,33,32,32,33,31,31,32,32,29,27,31,31,31,29,28,28,30,30,27,29,31,31,31,29,28,28,28,27,29,31,31,31,30,29,29,29,29,28,31,31,31,31,30,29,29,29,29,29,31,31,31,31,30,29
NO.492,2018/8/13 18:00,2018/8/13 19:00,0,0,4,15,23,23,23,23,14,5,0,1,4,6,14,19,23,15,5,6,3,3,3,5,6,5,4,5,6,6,4,3,3,5,8,5,4,5,6,6,4,3,1,4,5,5,6,6,7,6,4,4,1,3,3,4,7,10,10,7,8,8,5,1,4,7,11,10,10,7,8,8,8,4,7,11,11,11,9,7,8,8,8,7,11,11,11,11,9,7,8,8,8,8,11,11,11,10,9,7
NO.493,2018/8/13 21:00,2018/8/13 23:00,1,2,5,11,15,15,15,15,10,7,1,1,3,9,10,13,15,10,7,8,1,1,1,6,9,8,7,7,8,8,1,1,1,4,9,7,7,7,8,8,1,1,0,0,5,6,9,8,9,8,1,1,0,0,2,3,7,11,11,3,2,2,0,0,3,5,5,8,11,3,2,2,2,3,4,5,5,5,6,3,2,2,2,3,5,5,5,5,4,3,3,3,2,2,5,5,5,4,4,3
NO.494,2018/8/14 02:00,2018/8/14 05:00,9,9,10,11,11,11,11,11,11,11,9,9,11,13,11,11,11,11,11,11,11,10,11,12,13,12,13,12,11,11,11,11,9,11,12,12,13,12,11,11,11,11,9,9,9,11,12,11,11,11,11,11,9,9,7,7,10,12,12,5,13,13,10,8,7,8,9,10,12,5,13,13,11,7,8,9,9,9,8,5,9,9,9,8,9,9,9,9,7,5,5,5,6,7,9,9,9,8,7,5
NO.495,2018/8/14 07:00,2018/8/14 09:00,12,13,13,13,12,12,12,12,12,12,12,12,12,14,13,12,12,12,12,12,15,12,12,12,14,13,12,12,12,11,18,14,12,11,13,13,12,12,11,13,18,16,11,11,11,11,13,12,13,13,18,18,11,11,10,10,10,13,13,13,14,14,13,10,10,10,11,11,13,13,14,14,14,10,10,11,11,11,11,13,13,13,13,11,11,11,11,11,11,11,13,13,13,12,11,11,11,11,11,11
NO.496,2018/8/14 12:00,2018/8/14 12:00,8,8,8,11,11,11,11,11,10,9,8,8,8,10,11,11,11,10,9,10,10,9,8,9,9,9,9,9,10,10,10,10,8,8,9,9,9,9,10,10,10,10,8,8,8,9,10,10,10,10,10,10,8,8,8,9,11,11,11,5,9,9,8,8,9,9,10,10,11,5,9,9,9,9,9,10,10,10,8,5,9,9,9,9,10,10,10,10,8,5,10,10,9,9,10,10,10,9,8,5
NO.497,2018/8/14 14:00,2018/8/14 14:00,10,10,10,10,10,10,10,11,13,13,10,10,10,10,10,10,11,13,13,11,11,10,10,10,10,10,13,13,11,11,11,11,10,10,11,11,13,11,11,13,11,11,10,10,10,10,11,11,13,10,11,11,10,10,10,9,8,13,13,8,11,11,10,10,10,10,11,10,13,8,11,11,11,10,10,11,11,11,10,8,13,13,13,11,11,11,11,11,9,8,14,14,13,11,11,11,11,10,9,8
NO.498,2018/8/14 16:00,2018/8/14 19:00,15,15,16,18,18,18,18,16,15,15,15,15,17,18,18,18,16,16,15,16,21,16,17,18,18,17,16,16,16,16,25,20,16,16,17,16,16,15,16,16,25,22,15,15,15,15,15,16,16,16,25,25,15,15,14,11,18,17,17,11,15,15,17,14,11,13,13,16,17,11,15,15,15,13,12,13,13,13,13,11,16,16,16,14,13,13,13,13,11,11,17,17,16,15,13,13,13,12,11,11
NO.499,2018/8/14 21:00,2018/8/14 23:00,3,3,3,6,8,8,9,8,8,8,3,3,5,8,8,9,8,8,8,8,4,5,5,7,8,8,9,8,8,8,5,5,5,6,7,8,9,9,8,8,5,5,5,5,5,8,11,11,10,8,5,5,5,5,4,5,11,13,13,10,6,6,5,5,5,6,7,10,13,13,6,6,5,5,5,7,7,7,10,13,6,6,6,5,7,7,7,7,7,10,7,7,7,6,7,7,7,7,7,7
NO.500,2018/8/15 01:00,2018/8/15 10:00,11,11,11,11,11,11,11,8,6,6,11,11,10,11,11,11,9,7,6,6,10,11,11,10,11,10,8,7,6,6,10,10,11,10,10,9,8,7,6,6,10,10,9,9,8,7,8,7,7,6,9,9,8,8,5,4,4,8,8,5,8,8,7,5,4,4,5,6,8,6,8,8,7,4,4,4,5,5,5,6,7,7,7,4,4,4,5,5,4,5,5,5,5,5,3,4,4,4,4,4
NO.501,2018/8/15 12:00,2018/8/15 20:00,14,14,14,15,13,13,13,13,14,15,14,14,15,17,15,14,13,14,15,15,16,15,15,16,17,16,16,15,15,15,17,16,15,15,16,16,16,15,15,15,17,16,15,15,14,14,16,15,16,15,17,17,15,15,12,11,15,17,17,13,14,14,14,13,11,12,13,15,17,13,14,14,14,11,12,13,13,13,14,13,14,14,14,12,13,13,13,13,12,12,14,14,13,13,13,13,13,13,12,11
NO.502,2018/8/15 22:00,2018/8/15 22:00,19,19,18,16,15,15,15,15,15,15,19,19,18,18,17,16,15,15,15,15,19,19,19,18,18,17,15,15,15,15,20,19,19,17,17,17,17,15,15,15,20,19,18,17,15,15,17,16,15,15,20,20,17,17,13,10,15,19,19,8,16,16,17,14,10,13,14,15,19,8,16,16,16,10,11,14,14,14,13,8,16,16,16,14,14,14,14,14,10,8,16,16,16,15,14,14,14,13,10,8
NO.503,2018/8/16 00:00,2018/8/16 13:00,16,16,16,14,14,14,14,14,13,13,16,15,15,16,15,14,14,13,13,13,16,15,15,15,16,15,14,13,13,13,18,15,15,15,16,14,14,13,13,13,18,17,14,14,14,13,14,13,13,13,18,18,14,14,13,14,12,14,14,6,17,17,15,13,14,12,13,13,14,6,17,17,16,14,12,13,13,13,10,6,15,15,15,13,13,13,13,13,9,6,14,14,14,14,13,13,13,12,9,6
NO.504,2018/8/16 15:00,2018/8/16 22:00,9,9,9,9,10,10,10,9,8,7,9,10,9,8,9,9,9,8,7,8,10,9,9,9,8,9,8,8,8,8,12,10,9,9,11,9,8,7,8,8,12,11,8,8,9,7,7,7,8,8,12,12,8,8,6,6,6,8,8,5,9,9,9,7,6,6,7,7,8,5,9,9,9,6,6,7,7,8,7,5,9,9,9,8,7,7,7,7,6,5,10,10,10,9,7,7,7,7,6,5
NO.505,2018/8/17 00:00,2018/8/18 11:00,13,13,14,14,13,13,13,13,13,13,13,14,14,15,14,14,13,13,13,14,14,14,14,15,15,14,14,13,14,14,16,14,14,14,15,14,14,14,14,14,16,15,13,13,13,13,15,14,14,14,16,16,13,13,10,9,13,16,16,9,15,15,14,12,9,11,13,14,16,9,15,15,15,13,13,14,13,14,12,9,15,15,14,14,14,14,14,13,11,9,14,14,14,14,14,14,14,13,11,9
