NO.151,4.7887654,4.7145658,3.8432875,3.916589,3.7757473,3.0039966,3.1804295,2.9550543,2.7203996,2.869752,2.7548711,2.5560594,0,2.730036,2.6730917,2.455178,0,2.682533,0,0,0
NO.613,4.680232,4.3289633,4.118593,3.9523742,3.8153918,3.3240058,3.310059,3.133309,2.6873677,2.8717244,2.728195,2.5559516,0,2.417184,2.5869489,2.5557952,0,2.5869749,0,0,0
NO.414,4.6888924,4.560225,3.951991,3.8924081,3.7428813,3.110126,3.209836,2.9412174,2.719407,2.945105,2.712729,2.6151657,0,2.6247344,2.5913494,2.4723065,0,2.6509583,0,0,0
NO.934,4.407932,4.0161057,4.466853,4.106791,3.7289515,3.403886,3.6508703,3.4964724,3.1721227,2.5821414,2.8186514,0,2.7127151,0,0,0,2.5377069,0,2.5120087,2.6139667,2.4416733
NO.890,4.33786,3.8951855,4.2934318,4.4769945,3.6409101,3.270566,3.4977112,3.5008636,3.095007,2.478891,2.567193,0,3.094585,0,0,0,3.0905013,2.4771621,0,2.8005438,2.4964519
NO.274,4.610971,4.1583953,3.7656302,3.766451,3.6869931,3.0703561,3.235652,2.8559356,2.577198,2.8294096,2.5834243,2.451213,0,2.413083,2.439327,2.414788,0,2.6573908,0,0,0
NO.514,4.0801325,3.7579174,4.5019526,4.0064044,3.505867,3.0761375,3.4697309,3.6580076,2.779547,0,2.538801,0,2.8229747,0,0,0,0,0,2.44147,2.655496,2.873292
NO.76,4.60356,3.898694,4.665397,4.144624,3.827709,3.5814362,3.4514856,3.4613748,2.9199579,2.7551358,3.0179577,0,0,2.5269735,0,2.5541575,0,0,2.6127594,2.7022033,2.5942545
NO.385,4.227224,3.836988,5.1996017,4.7972054,4.0553093,3.347944,3.6331573,4.177322,3.006134,0,2.9653013,0,3.19004,0,0,0,3.1351511,0,0,3.2165444,2.9728215
NO.698,3.6828277,3.361487,5.1154118,4.6996245,3.5427163,3.3729732,3.5212665,4.3815713,3.358499,0,2.9395468,0,3.6308904,0,0,0,3.030527,0,0,3.2684164,3.032831
NO.769,4.7801266,4.694711,4.026364,3.900734,3.7347279,3.2567158,3.2394624,3.0820146,2.846099,2.900104,2.736408,2.6661694,2.4092655,2.836035,2.8090374,2.4632692,0,2.5356581,0,0,0
NO.119,4.523525,4.368691,4.7704773,4.372435,3.9598005,3.3567364,3.5547318,3.9003716,2.9925487,2.5808349,2.948756,0,2.8234649,2.9099348,0,0,2.5105882,0,2.545114,2.8436549,2.8220174
NO.845,4.541735,4.031002,4.312776,3.9410384,3.6610308,3.2025306,3.0857382,3.1849174,2.9883056,2.5979564,2.7582235,2.6419108,2.7548728,2.7694628,2.7130027,0,0,0,2.536593,0,0
NO.667,4.7380896,3.9234776,4.914011,4.4343824,3.9949205,3.5045447,3.5985522,4.0680466,3.067897,2.5766492,3.0544176,0,2.6166358,2.8079813,0,2.6501315,0,2.6483622,2.7749922,2.8745146,3.0348675
NO.134,4.6704917,4.07582,4.946006,4.2476354,3.934275,3.6171048,3.6822524,3.8232894,3.281573,2.7185597,3.1298568,0,2.8707628,2.9326909,0,0,0,0,0,2.7766147,2.8630338
NO.387,3.7723901,0,5.738571,4.5049725,3.5233946,3.895622,3.5684528,4.1298814,3.1979127,0,0,0,3.4455476,0,0,0,0,0,0,3.7182055,3.159179
NO.908,4.495928,3.8809834,4.072951,4.145297,3.6007905,2.9727705,3.4238586,3.3518486,2.7591908,2.56347,2.4161887,0,2.5854082,2.5201058,0,0,2.6173089,2.6254158,0,0,0
NO.968,4.514445,4.311606,4.422686,4.4143953,3.891507,3.2336667,3.6767344,3.917161,2.9718008,2.3591948,2.7554479,0,2.666451,2.6862874,0,0,2.5333385,2.647739,2.4455185,2.545702,2.581732
NO.746,4.6670904,4.324076,4.867585,4.4438553,4.0554733,3.8825376,3.8841805,4.0068097,3.3425498,2.59245,3.007573,0,2.9368434,2.8442597,0,0,0,0,2.6800058,2.852257,3.1337535
NO.115,4.529304,3.7756324,4.22749,4.3087974,3.7631304,3.3875337,3.3789659,3.5632806,2.8057022,2.6854331,2.7329538,0,2.7266521,0,0,0,2.7270045,2.6386373,0,2.4457774,0
NO.43,4.6798635,4.3815417,4.278466,4.2209234,3.8145413,3.3107774,3.4217777,3.5562706,2.8853796,2.7824304,2.8138285,2.6102767,2.552084,2.6899362,2.52735,2.4683895,2.3938515,2.5627067,2.4780586,0,2.5434399
NO.161,4.5938725,4.623887,3.8211246,3.766993,3.6002603,2.9922335,3.2093806,2.9194536,2.6320271,2.7119613,2.5765893,2.5264804,2.2834826,2.7013905,2.5011303,2.3394194,0,2.5213032,0,0,0
NO.366,4.5923514,4.14389,4.111463,3.9313695,3.6736288,3.2990441,3.2624574,3.150756,2.6913323,2.7988799,2.7546628,2.4027736,2.2784615,2.555423,2.4461038,2.450724,0,2.494201,0,0,0
NO.73,4.1175427,3.2344666,4.454841,3.9191086,3.5380533,3.5291579,3.4050002,3.4372773,0,0,2.5125642,0,2.5603619,0,0,0,2.646217,0,0,2.6160083,2.614552
NO.232,4.582835,4.1842923,4.315953,4.2757015,3.6434402,3.481354,3.4432979,3.2642665,2.5886936,2.6556191,2.6518536,0,2.505001,0,0,2.5016427,2.504872,2.7123196,0,0,2.5082781
NO.676,4.4532986,3.826137,4.860664,4.1707683,3.8591611,3.7382169,3.671533,3.9483018,2.8853202,2.514514,2.9258597,0,0,0,0,0,0,0,2.736732,3.3368652,3.0037177
NO.857,4.664056,4.327692,4.2447014,4.0819387,3.7521431,3.1682284,3.2960305,3.1724348,2.8547027,2.6750455,2.623344,2.6206121,2.6880937,2.6403267,2.5029585,0,2.3905425,2.4804044,0,0,0
NO.461,4.3434305,4.2857914,4.169845,4.0467668,3.5842466,3.0253346,3.1910424,3.1794572,2.759188,2.5716472,2.642768,0,2.8349614,2.7853868,0,0,2.4392273,2.351456,0,0,0
NO.236,4.6893315,4.4476047,3.6351547,3.7547243,3.7023761,2.9346476,3.1190958,2.7766285,2.5911918,2.827733,2.6036413,2.5054793,0,2.5234363,2.5589583,2.449991,0,2.6773765,0,0,0
NO.655,3.9693043,3.2259693,5.378587,4.3990183,3.5851865,3.9559772,3.5706959,3.916936,3.2574215,0,3.158181,0,3.2738023,0,0,0,0,0,0,3.2569668,3.0612144
NO.625,4.5620956,4.156437,4.2017155,3.9398735,3.7019923,3.308915,3.2609053,3.136622,2.8954473,2.7826037,2.7856226,2.5873609,2.4595895,2.6938255,2.545819,2.3964787,0,2.4665635,2.406804,0,0
NO.732,4.1930246,3.620912,4.562225,4.1825557,3.6753976,3.2739398,3.7822366,3.75492,2.9879503,0,0,0,2.9559107,0,0,0,2.7691736,0,0,2.6822522,2.8921306
NO.987,4.803888,4.290203,4.1515336,4.0008774,3.7323184,3.0896633,3.2375307,3.083918,2.908684,2.722748,2.6112819,2.7088988,2.5722966,2.6349335,2.6809576,0,0,2.6350336,2.4800785,0,0
NO.57,4.2836494,3.5462089,4.823198,4.0474057,3.6612246,3.7261136,3.406342,3.7493968,2.9686382,2.5091474,2.9118938,0,2.6921597,0,0,0,0,0,2.7932208,3.1476245,2.776691
NO.506,4.606262,4.239943,4.352664,3.9249666,3.8276472,3.3516557,3.402804,3.274229,2.9291623,2.7142577,2.7645352,2.3660028,2.5344133,2.714525,2.3669143,2.3675919,0,2.4488432,0,0,0
NO.612,4.532489,4.122249,4.3195024,4.0037627,3.6523087,3.340029,3.2942758,3.454319,2.9489117,2.570207,2.7342887,2.417806,2.546846,2.8335106,2.3984854,0,0,2.4012148,2.5571184,0,2.4640565
NO.174,4.71808,4.6202607,4.152957,4.0878825,3.8436334,3.270851,3.5002885,3.314784,2.78942,2.8099449,2.7171538,2.570357,2.5006142,2.5999246,2.5927544,2.498364,0,2.6279066,0,0,2.3689694
NO.649,4.5417814,3.8487697,4.8464036,4.493176,3.8409307,3.4524558,3.5457573,4.041274,3.0498323,2.6125534,2.852742,0,3.0975032,2.641621,0,0,2.655542,0,0,2.7026236,2.8758383
NO.47,4.7268486,4.571093,4.309626,4.2694354,3.834988,3.2206852,3.3390436,3.1995192,2.8290567,2.8929875,2.9152331,2.5863287,2.4702935,2.7749865,2.6725957,2.6063032,0,2.688917,2.56251,0,2.3852437
NO.801,4.620099,4.3214254,4.520512,4.448374,4.1026273,3.1973839,3.3987608,3.6164732,3.1000986,2.708339,2.8657992,2.598017,2.8719268,2.7006195,0,0,2.5473711,2.615289,0,0,0
NO.1055,4.467785,4.083375,4.29863,3.9087646,3.5209634,3.1962755,3.2178102,2.999765,2.966362,2.5677617,2.648423,2.5025773,2.7269936,2.6978896,0,0,2.4030626,2.4181452,2.5162733,0,0
NO.710,4.472355,3.9791532,4.8926797,4.4326553,3.8109183,3.5959513,3.6785574,3.932363,3.2026708,0,2.8982391,0,3.0340595,2.7082088,0,0,2.594316,0,2.7216854,2.7422092,2.9269335
NO.871,4.472276,3.8240309,4.8130684,4.874898,4.1339064,4.1067557,3.5493464,3.8334398,2.658294,2.73307,2.8716667,0,2.965457,0,0,0,2.884229,2.7323875,2.6983936,2.7525575,2.7952213
NO.180,4.7167587,3.7925215,4.8275266,4.210929,3.9193413,3.6958823,3.4715118,3.5423918,2.839392,2.882105,3.0493095,0,0,0,2.5755837,2.7341263,0,0,2.8269796,2.7072675,2.7271526
NO.244,4.7043757,4.405937,3.6647968,3.7435224,3.6709294,3.035484,3.0643067,2.7782512,2.6085076,2.8873806,2.6002731,2.5312276,0,2.493926,2.652053,2.4277992,0,2.6877482,0,0,0
NO.435,4.8392334,4.3870087,4.438606,4.1859317,3.8344662,3.4565048,3.3498077,3.2635236,2.8011074,2.8660948,2.8914633,2.6729236,0,2.7510211,2.8930585,2.6510942,0,2.5356967,2.5970984,0,2.446435
NO.92,4.59774,4.3296328,4.4330354,4.1650763,3.8062708,3.3972232,3.321724,3.3836474,2.7868204,2.749311,2.8853583,2.613652,2.511464,2.635273,2.6373155,2.481056,0,2.4783545,2.4649448,0,0
NO.197,4.6329284,4.6205206,3.7335732,3.809621,3.6259923,3.0325625,3.1285963,3.0035892,2.65517,2.7470636,2.6121995,2.5283873,2.270834,2.5723965,2.5396647,2.4167838,0,2.5750632,0,0,0
NO.195,4.7174244,4.51652,3.9632206,4.0237217,3.7934635,3.0446231,3.2259593,3.1127877,2.6757064,2.8465588,2.7532885,2.594831,0,2.722753,2.6005507,2.570354,0,2.7000844,0,0,0
NO.892,4.6952395,4.0013657,4.2666903,4.119223,3.8395402,3.2662916,3.483827,3.420998,2.7701557,2.671886,2.5960505,2.4304988,2.4526644,2.437847,0,2.3493705,2.4179194,2.5984492,0,0,0
NO.810,4.6137238,4.3505707,4.655909,4.294316,3.8711412,3.5367353,3.4822388,3.7583895,2.8588495,2.6951673,2.8679988,0,2.6423855,2.694323,2.6134841,2.598054,0,2.5339584,2.6628277,0,2.7328548
NO.901,4.688481,4.415425,4.081153,3.9730756,3.71,3.081657,3.2712135,3.1447415,2.812403,2.6709454,2.6110017,2.6017995,2.5020514,2.6676228,2.519231,2.2961354,0,2.562851,0,0,0
NO.902,4.6315165,4.321342,4.275312,4.3587427,3.5957081,3.1943176,3.2313266,3.4747872,3.0414293,2.6543515,2.704882,2.5588417,2.9159746,2.6889548,0,0,2.6398578,2.5316477,2.5150225,0,0
NO.727,3.8393395,0,5.4381304,5.6549335,3.521486,4.248033,3.5863357,4.73866,3.3821723,0,0,0,4.080256,0,0,0,3.721146,0,0,3.444009,3.8733609
NO.301,4.066864,3.6145263,4.477483,3.965059,3.4894981,3.3923454,3.4743805,3.5169992,2.84382,2.5605257,2.5433517,0,2.7214336,0,0,0,2.4577868,0,2.520524,2.6486976,2.5188544
NO.745,3.7470944,3.2284346,5.0241747,4.983476,3.7381108,3.6722693,3.6609273,4.258279,0,0,0,0,3.2929268,0,0,0,3.0582116,0,0,3.1640525,3.371928
NO.904,4.182503,3.8174415,4.225318,4.0170255,3.4623337,3.0964935,3.5071006,3.676289,2.7632666,0,2.4304688,0,2.620616,2.3343835,0,0,2.3836668,0,2.4698613,2.4236553,2.3612053
NO.1040,4.492155,3.9324584,4.1994963,3.88559,3.6620097,3.2068565,3.3115025,3.234839,2.8886561,2.5094812,2.5609837,2.405661,2.6123824,2.442509,0,0,2.381915,2.459717,2.3469524,0,0
NO.370,4.8042445,4.5041385,3.87177,3.844507,3.800052,3.1781526,3.178115,2.8986325,2.7054381,3.019721,2.739219,2.5865867,0,2.5294654,2.740473,2.4973562,0,2.6472232,0,0,0
NO.954,3.5856466,0,4.7454815,4.5861273,3.411152,3.2023182,3.533206,4.118427,3.2588396,0,0,0,3.4647264,0,0,0,3.1737652,0,0,3.1431863,0
NO.820,4.6830025,4.222581,4.034161,3.8225875,3.7415202,3.2503228,3.084571,2.8934803,2.7739763,2.8982956,2.7046864,2.5666804,2.4213405,2.522058,2.7032192,2.4623578,0,2.5695405,2.3813577,0,0
NO.2,4.425551,4.074384,4.5877347,4.2831264,3.8912535,3.2428238,3.6479392,3.7053428,2.99091,2.6863337,2.8052876,0,2.6371188,2.7236197,0,0,0,2.5863554,2.624902,2.6416874,2.7714171
NO.528,3.971824,3.6120028,4.979443,4.3443937,3.6466231,3.4530606,3.4581509,4.03251,3.112515,0,2.8092878,0,3.1977339,2.7392437,0,0,0,0,2.7039518,2.9036548,3.0106235
NO.349,4.288132,4.170003,4.0698767,3.7607229,3.5116944,3.176581,3.246924,3.1418228,2.670455,2.6285625,2.675212,2.40266,2.4213367,2.5315413,0,0,0,2.4790928,0,0,0
NO.922,4.413558,4.524542,4.6434317,4.3139176,3.715867,3.2426534,3.5658727,3.5055237,2.9108455,2.5653489,2.8355072,2.4808457,2.73426,0,0,0,2.590101,2.5001416,2.6378753,2.6371858,2.5623305
NO.675,5.018195,4.6200337,4.4330864,4.3618107,4.050042,3.342183,3.4125323,3.5386372,2.8879833,3.0132551,2.9723966,2.735902,0,2.7775316,2.962729,2.7176125,0,2.6704903,2.7439628,0,2.5999079
NO.899,4.593715,4.407654,4.0383916,3.891864,3.7101324,3.1667657,3.3614078,3.186037,2.796245,2.569964,2.5873241,2.5694487,2.4464445,2.6421099,2.3823793,0,0,2.4805841,0,0,0
NO.683,4.1572256,3.4042068,5.1778355,4.185911,3.6688511,3.9655006,3.527823,3.883997,3.1532679,0,3.077399,0,2.9552898,0,0,0,0,0,3.0136504,3.6222754,3.169637
NO.982,4.355608,3.95897,4.2175107,4.5731397,3.5151072,2.9649055,3.502945,3.6002173,2.7858386,2.4553237,0,0,2.8149433,2.4419086,0,0,2.827508,2.7239897,0,0,2.4389393
NO.268,4.6301346,4.316267,3.7569473,3.7039135,3.5608344,3.1000142,2.9946103,2.8051434,2.621796,2.9274025,2.57534,2.644275,0,2.458736,2.8551073,2.49466,0,2.5255558,0,0,0
NO.515,4.2509174,3.8679833,4.674675,4.0773582,3.719404,3.3362615,3.4902277,3.8626642,3.055039,0,2.6832728,0,3.1515737,2.6037343,0,0,2.6232355,0,2.5927927,2.9770353,2.8857648
NO.97,3.7531455,3.3246603,5.169453,4.0846443,3.399631,3.46229,3.4929523,3.7000308,0,0,0,0,2.9960184,0,0,0,0,0,0,3.23315,3.1481376
NO.548,3.6521926,0,5.0799785,5.209501,0,3.5476124,3.7901688,4.3277583,3.397204,0,0,0,3.9810658,0,0,0,3.6662807,0,0,0,3.360824
NO.273,4.617259,3.9336877,4.064106,3.84131,3.756216,3.2361782,3.3734703,3.1353312,2.7251594,2.7780414,2.697268,2.3190176,2.3255386,2.4866667,0,2.4036412,0,2.6451907,0,0,0
NO.664,4.5734267,3.6454482,5.182134,4.417321,3.9362652,3.7662244,3.600967,3.8867536,3.0929532,2.8980806,3.2093248,0,2.9433498,0,0,0,2.6821613,0,2.7468781,2.8993533,2.8278096
NO.384,5.022219,4.8866386,4.3606415,4.2765527,4.103527,3.277602,3.409926,3.5266137,2.9786825,2.9587886,3.0598896,2.6425643,0,2.9184818,2.8742497,2.5997243,0,2.7305343,2.5681703,0,2.5754347
NO.153,4.820692,4.6267223,4.0968556,3.9716947,3.8051577,3.2595818,3.285132,3.1166573,2.7741919,2.968841,2.7703745,2.5774643,2.4017668,2.6177213,2.6657052,2.4984665,0,2.6338246,0,0,0
NO.324,4.0493717,0,4.435575,5.537897,3.3300052,0,3.534748,3.5793915,0,0,0,0,3.1169305,0,0,0,3.6527052,3.2101016,0,0,0
NO.1046,4.295124,3.6555638,4.633862,4.3623505,3.617399,3.1863205,3.524848,3.8596635,2.9096348,0,0,0,2.88943,0,0,0,2.7094219,0,2.7096395,2.7572372,2.7138672
NO.542,4.148483,3.1874485,5.2110186,4.4859056,3.5337882,3.7786863,3.6694384,3.8187976,3.142377,0,3.0125356,0,3.1882706,0,0,0,0,0,0,3.2198985,3.050149
NO.743,4.2077723,3.961843,4.2755785,3.9567091,3.460163,3.4753437,3.4403524,3.6304994,2.9173088,2.381977,2.6434586,2.4045935,2.6068559,2.6518443,0,0,2.4616807,0,0,2.7557526,2.7278085
NO.15,4.544003,4.2393,4.14697,3.8838637,3.694044,3.2701669,3.31208,3.0840864,2.6670542,2.8023915,2.618448,2.6730535,0,2.4872537,2.561275,2.4419074,0,2.50394,2.308994,0,0
NO.373,4.2135315,3.3849802,4.2559905,3.8122542,3.6156561,3.436202,3.4708118,3.637097,2.866706,2.5097566,2.609308,0,2.4478192,2.3907168,0,0,0,2.3415084,0,2.398132,2.4988005
NO.68,4.5764604,3.8135695,4.608235,4.1336656,3.654324,3.5881615,3.330792,3.6250024,2.8038085,2.6624746,2.919572,0,2.4720778,2.4905775,0,2.4929807,0,0,2.6579483,2.9294689,2.7600303
NO.429,4.6721525,5.0567675,3.9838123,4.105611,3.8516233,2.9830575,3.307601,3.1937618,2.7991924,2.659539,2.760622,2.6829317,2.3785095,2.9906037,2.6142766,2.4158835,0,2.578695,0,0,2.4272234
NO.867,4.28601,4.288864,4.935104,4.657247,3.9988973,3.55027,3.4716597,3.9946556,3.0222266,2.5167463,2.9732795,0,3.2973766,2.8205388,0,0,2.6689446,0,2.9361815,2.8798318,2.8617415
NO.576,4.056206,0,5.1181936,4.9120145,3.6787963,3.3651328,3.8783197,4.139111,0,0,0,0,3.2613535,0,0,0,3.2805743,0,0,3.047158,3.3820276
NO.209,4.3192735,3.5450478,4.5412917,4.0046306,3.6069796,3.4940884,3.4456916,3.7621741,2.8245578,2.4970024,2.7099664,0,2.4823642,0,0,0,0,0,2.6427908,2.8410583,2.6044443
NO.91,4.680446,4.6460323,3.889151,3.9244,3.6327393,2.9576094,3.0755987,2.9761157,2.6850429,2.7838883,2.720084,2.5346124,0,2.7201965,2.6629128,2.4698522,0,2.616392,2.399618,0,0
NO.441,3.9204628,3.6293368,4.600173,4.295377,3.2885091,3.2386456,3.2979488,3.5079288,3.03522,0,2.6727033,0,3.0171409,2.591948,0,0,2.7150817,2.4980881,2.4923503,2.693221,0
NO.949,4.4776926,3.976192,4.457047,4.196355,3.7478485,3.0130982,3.580738,3.7635803,3.21256,0,2.6132855,0,2.9693985,2.7717528,0,0,2.6683373,0,0,0,2.5310326
NO.992,4.4663715,4.2048454,4.023177,3.9758995,3.5689032,2.9805226,3.3776484,3.3879752,2.8327487,2.456259,2.4919057,2.3809166,2.6300712,2.6897266,0,0,2.4705,2.4900038,0,0,0
NO.761,4.668524,4.710648,3.8077981,3.770799,3.6104887,3.0449355,3.084731,2.7184105,2.5430107,2.9375496,2.6401277,2.598036,0,2.4789765,2.7133908,2.507345,0,2.6231196,0,0,0
NO.391,4.6072893,4.128664,4.6222625,4.0235696,3.759273,3.5084312,3.384746,3.504901,2.9636667,2.6974187,2.8892953,2.453532,2.6251187,2.7508392,0,0,0,2.4793065,2.546969,0,2.4926276
NO.976,4.57032,4.139346,4.420682,4.2830234,3.7165847,3.1712573,3.5521817,3.5820827,2.7735915,2.4996748,2.6487987,2.4498398,2.7456498,0,0,0,2.5932124,2.642677,2.693528,0,2.5961776
NO.967,4.819811,4.708629,4.193135,4.2329354,3.85313,3.0953877,3.3705392,3.4312043,2.9039361,2.5730705,2.7083702,2.5514445,2.6065102,2.8052344,2.4630964,2.4158394,2.443355,2.7359579,0,0,0
NO.566,4.4184957,3.4481955,4.7932043,5.2058835,3.892576,3.4854717,3.942483,4.324529,3.6343539,0,0,0,3.597856,0,0,0,3.2473977,0,0,2.9212828,3.0411558
NO.705,4.6639805,4.166135,4.354125,4.178629,4.0572042,3.4487426,3.466041,3.5870438,2.8803566,2.7715147,2.9076552,0,2.4842815,0,0,0,2.4403253,2.6311805,0,2.727084,2.5631242
NO.730,4.4863806,3.501677,4.7740335,5.890845,3.8307853,3.400614,3.388092,4.456891,3.258673,2.9499834,0,0,3.9350233,0,0,0,3.2706225,0,0,0,0
NO.835,4.7359796,4.5546765,4.3375072,4.1551366,3.6883118,3.2150252,3.3862586,3.2771263,2.8899035,2.719553,2.6967916,2.809523,2.6828809,2.6779373,2.664406,0,2.4605315,2.5848167,2.571298,0,0
NO.526,4.298733,3.6037464,4.41405,5.8198285,3.7624538,0,3.390705,3.4575014,0,0,0,0,3.1868863,0,0,0,3.9230344,3.5059147,0,0,0
NO.839,4.535158,4.1790357,4.1756067,4.0130463,3.6595755,3.1413705,3.2874527,3.289813,2.8166518,2.6376088,2.6419675,2.4107108,2.6307125,2.6458802,2.3563373,0,2.3595943,2.5097141,2.3959484,0,0
NO.190,4.191098,3.502131,4.48748,3.9571893,3.4619637,3.4944375,3.3259158,3.4224753,2.7461255,2.4855676,2.7718964,0,2.5077147,0,0,0,0,0,2.5859973,2.6119566,2.5364323
NO.584,3.9207628,2.890562,5.1944904,4.1318407,3.4444938,3.8269668,3.6042523,4.0100574,3.0017345,0,0,0,0,0,0,0,0,0,0,3.3950195,3.141045
NO.375,4.2084565,3.1255045,4.683183,6.369358,3.8829288,0,3.6235185,4.5225625,0,0,0,0,3.5495257,0,0,0,3.877813,3.4385126,0,0,0
NO.28,4.5613,4.2782483,4.454127,4.00792,3.8747168,3.5013418,3.360354,3.3890195,2.967827,2.7886078,2.8829644,2.493493,2.5288725,2.6378014,2.557067,0,0,0,2.569824,2.5677996,0
NO.7,4.606588,4.131534,4.3640566,4.020445,3.803084,3.4859664,3.3410616,3.3673735,3.1005437,2.7971716,2.8737884,2.5475273,2.758904,2.749153,2.631316,0,0,0,2.6143754,0,0
NO.22,4.8007445,4.2551484,4.639401,4.1668725,4.0662093,3.7579618,3.5869083,3.6354918,3.164633,2.8048072,3.0294952,2.6516273,2.6910443,2.840388,2.55181,0,0,0,2.5422513,2.5919645,2.762403
NO.101,4.789766,4.6653175,3.8675008,3.8440495,3.73433,3.0808518,3.1430593,2.8459883,2.7085178,2.9272819,2.7429776,2.6006439,0,2.6493504,2.8283918,2.4863465,0,2.5868108,0,0,0
NO.523,4.638164,4.1047096,4.959817,4.3017955,3.9814675,3.678592,3.6113386,3.9986663,3.3247983,2.6242702,3.1406097,0,2.7247376,3.023468,0,2.532251,0,0,2.7275913,2.80399,2.9455938
NO.138,4.81356,4.369213,4.328259,4.1373334,3.8542004,3.3793766,3.3517113,3.2472563,2.7283146,2.8990915,2.840086,2.528049,2.3742886,2.5057359,2.6991715,2.7039814,0,2.6273043,2.4532378,0,0
NO.476,4.9378114,4.1538467,4.758397,4.5441575,4.07788,3.3717856,3.5407543,3.7349086,2.8462148,2.7551663,2.817004,0,2.6046357,0,0,2.654434,2.6652713,2.8507667,2.7518752,2.639548,2.8180885
NO.639,4.4634867,3.329679,5.248458,4.351787,3.9080677,3.985335,3.560196,4.0239644,3.100243,2.8060515,3.2962856,0,2.8297076,0,0,0,0,0,2.8977282,3.3780074,2.9472442
NO.1039,4.4724708,3.862681,4.413364,4.211032,3.8470278,3.242289,3.502009,3.5749679,2.971395,2.548265,2.5590866,2.4760034,2.7387648,0,0,0,2.4729626,2.4360008,2.446283,2.5224404,2.5253258
NO.318,4.649348,4.1043534,4.061842,3.7945075,3.7564917,3.3108552,3.1619525,3.1481981,2.794586,2.814291,2.7608545,2.4321065,2.4042091,2.5455947,0,2.3876033,0,2.5414507,0,0,0
NO.733,4.4048705,3.9939523,4.3102646,3.9287755,3.6344507,3.5413475,3.271142,3.4103813,2.864678,2.6429865,2.9297853,0,2.4772172,2.5365841,0,2.3538842,0,0,2.4744914,2.719512,2.390212
NO.872,3.9683383,3.665635,4.622237,4.6355863,3.7999446,3.1893954,3.524303,3.909217,3.0326858,0,0,0,3.3408194,0,0,0,3.0710568,0,0,0,2.7518575
NO.565,4.3430862,3.5039701,4.7136464,4.0004225,3.6689925,3.4721181,3.3587027,3.673977,3.246759,0,2.9827983,0,2.8567262,2.7237697,0,0,0,0,2.6430619,2.7130241,2.6215916
NO.322,4.663142,4.0772114,4.1353908,3.806595,3.8018816,3.4389348,3.2650986,3.1575866,2.6051428,2.8463721,2.7852788,2.477115,0,0,2.435014,2.4047897,0,2.4617085,0,2.5464056,0
NO.719,3.9286282,0,5.6741343,4.9622316,0,4.233119,3.652442,4.2203865,3.6101763,0,0,0,4.156213,0,0,0,3.4174268,0,0,0,3.7918887
NO.440,4.6843557,4.3732057,4.034412,3.917606,3.7335088,3.1880143,3.2266517,3.0808687,2.6813037,2.8366985,2.7604,2.5268648,2.307085,2.634338,2.5494754,2.4521527,0,2.5173662,0,0,0
NO.87,3.9487307,3.2370644,5.1943555,4.2903333,3.4813807,3.6883972,3.6847763,3.9379396,2.9647033,0,2.9212441,0,3.0062017,0,0,0,0,0,3.115668,3.2124727,3.1614704
NO.578,4.414545,3.6171055,5.0067925,4.1064973,3.6681864,3.6823714,3.5352993,3.797203,3.213155,0,2.9730935,0,2.838161,2.970696,0,0,0,0,2.6275306,2.913346,2.9305289
NO.640,4.923911,4.305156,4.6234746,4.313988,4.004091,3.4585268,3.4653883,3.6910563,3.0455494,2.872114,3.134307,0,0,2.7816305,2.513007,2.682267,0,2.6538033,2.7034287,2.6138003,2.755703
NO.865,4.5411205,4.48798,4.102954,3.9419959,3.6142552,3.046865,3.3958511,3.1659875,2.836705,2.595365,2.5627773,2.4931192,2.588409,2.691558,0,0,2.3695104,2.4789562,0,0,0
NO.130,4.414839,3.9369278,5.0023513,6.360618,3.9121284,3.1380215,3.5101976,4.3435354,3.0017192,0,3.0274541,0,3.8139591,0,0,0,3.8240197,3.7208157,0,0,0
NO.827,4.5582123,4.3740377,3.9463854,3.926451,3.671024,3.2563586,3.2641864,3.204588,2.6801736,2.855077,2.6821852,2.4892304,2.3506866,2.3876302,2.540121,2.5729427,0,2.5414984,0,0,0
NO.583,4.6838803,4.1923347,4.3190627,4.065076,3.9179943,3.3819513,3.3118892,3.327774,2.8739672,2.8727143,2.903082,2.681569,0,2.4824257,2.633862,2.5196087,0,2.5909684,2.467853,0,0
NO.26,4.3261476,4.3739824,4.5765224,4.1148853,3.6436086,3.2027378,3.371664,3.6657972,2.9400144,2.428547,2.861969,0,2.9213586,3.047739,0,0,2.621484,0,2.6236537,2.7930071,2.6447206
NO.192,4.536573,3.777711,4.409383,4.012661,3.69977,3.4860227,3.3508482,3.4849725,2.761988,2.7588959,2.753377,2.3661385,0,0,2.453017,2.6099267,0,2.448861,2.602027,0,2.4347534
NO.925,4.756348,4.765746,4.2367377,4.31685,3.7213812,3.1173403,3.3944955,3.32378,2.9551337,2.6754482,2.6459916,2.7588243,2.8162308,2.779237,2.5249906,0,2.5287719,2.6044116,0,0,0
NO.431,4.6904283,4.2954507,3.973577,3.9220078,3.8460968,3.209376,3.272523,3.240489,2.8787286,2.7894554,2.8189962,2.4865832,2.317545,2.7215064,2.5444276,2.4157126,0,2.590525,0,0,0
NO.662,4.371774,3.421692,5.4797816,4.4862666,3.8908813,3.9189413,3.6277113,4.1322875,3.0892153,0,3.1788461,0,2.9811502,0,0,0,0,0,3.1312802,3.3097749,3.1317537
