max,min
158,0
number,data
NO.445,13,12,11,11,11,11,11,11,11,10,13,13,12,11,10,11,11,10,10,10,13,13,13,11,11,11,10,10,10,10,13,13,13,11,12,10,10,10,10,10,13,13,12,12,11,10,12,10,10,10,13,13,12,12,10,10,10,10,10,10,14,14,13,11,10,10,10,10,10,10,14,14,11,11,11,10,10,10,10,10,12,12,11,11,11,11,10,10,10,10,12,12,11,11,11,11,11,10,10,10
NO.446,13,13,14,15,16,16,16,16,16,16,13,13,13,14,15,16,16,16,16,16,13,13,13,13,14,14,14,16,16,16,13,13,13,13,14,14,14,16,16,16,13,13,13,14,13,13,15,14,16,16,13,13,14,14,13,13,14,14,14,15,14,14,13,13,13,13,12,14,14,14,14,14,13,13,13,13,12,12,13,14,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,13,13,13,12,12
NO.447,12,14,16,16,16,16,16,16,16,16,12,12,14,16,16,16,16,16,16,16,12,12,12,15,16,16,16,16,16,16,12,12,12,13,15,15,16,16,16,16,12,12,12,13,12,12,15,15,15,16,12,12,13,13,12,9,13,14,14,14,14,14,12,12,9,12,12,12,14,14,14,14,12,12,12,12,12,12,12,14,13,13,12,12,12,12,12,12,12,12,13,13,12,12,12,12,12,12,12,12
NO.448,16,16,16,16,13,13,13,13,15,16,16,16,16,16,16,14,13,15,16,16,13,16,16,16,16,16,16,16,16,16,13,13,16,14,16,16,16,16,16,16,13,13,14,13,12,12,16,14,16,16,13,13,13,13,9,8,12,16,16,16,16,16,15,12,8,10,12,12,16,16,16,16,15,13,13,12,12,12,12,16,14,14,13,13,13,13,12,12,12,12,12,12,13,13,13,13,13,12,12,12
NO.449,13,13,13,13,14,14,14,14,14,14,13,13,13,13,13,13,14,13,14,14,13,13,13,13,13,13,13,13,14,14,14,13,13,13,13,13,13,13,14,14,14,13,13,13,12,12,13,12,13,14,14,14,13,13,11,8,12,13,13,13,12,12,13,12,8,11,12,12,13,13,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
NO.450,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,15,14,14,14,14,14,15,15,15,15,14,14,14,14,14,14,15,15,15,15,13,12,14,14,14,14,15,15,15,14,12,12,12,13,14,14,15,15,15,15,15,14,12,12,12,14,15,15,15,15,15,15,14,12,12,12,16,16,15,15,15,15,15,13,12,12
NO.451,84,82,82,80,80,80,80,80,80,80,84,84,81,82,80,80,80,80,80,82,79,84,84,81,82,80,80,80,82,82,78,80,84,80,80,81,80,82,82,82,78,79,82,82,79,81,82,82,80,82,78,78,82,82,78,76,80,80,80,80,80,80,80,79,76,75,63,78,80,80,80,80,80,80,80,79,63,63,77,80,80,80,80,80,80,80,79,63,63,77,82,82,80,80,80,80,80,76,63,63
NO.452,40,39,38,35,35,35,35,35,35,36,40,40,39,38,36,35,35,35,36,36,37,40,40,40,39,37,35,35,36,36,37,37,40,39,39,36,35,35,36,36,37,37,39,37,35,30,34,35,35,36,35,35,37,37,28,21,37,35,35,35,34,34,35,29,21,28,28,34,35,35,34,34,34,34,34,31,28,28,34,35,34,34,34,34,34,34,31,28,28,34,34,34,34,34,34,34,34,29,28,28
NO.453,9,9,9,10,12,12,12,12,12,11,9,9,9,9,10,11,12,10,11,12,8,9,9,9,9,9,9,10,12,12,8,8,9,9,9,9,9,10,12,12,8,8,8,7,8,8,9,9,11,12,6,7,7,7,6,6,8,9,9,11,7,7,7,6,6,6,6,9,9,9,7,7,7,9,9,7,6,6,9,9,6,6,7,9,9,9,7,6,6,9,5,5,6,9,9,9,9,6,6,6
NO.454,15,14,14,15,15,15,15,15,14,14,15,15,14,14,15,15,15,14,14,15,15,15,15,14,14,14,13,14,15,15,13,15,15,14,13,13,13,14,15,15,13,13,14,14,12,13,16,14,14,15,13,13,14,14,11,9,13,16,16,15,12,12,13,12,9,10,9,13,16,16,12,12,14,13,13,12,9,9,13,16,14,14,13,13,13,13,12,9,9,13,13,13,13,13,13,13,13,11,9,9
NO.455,23,21,21,21,21,21,21,21,20,25,23,23,21,21,21,21,21,21,25,26,20,23,23,21,21,21,21,25,26,26,21,20,23,21,20,21,22,24,26,26,21,21,21,21,20,17,24,24,24,26,21,21,21,21,15,14,20,26,26,25,24,24,21,21,14,14,16,21,26,26,24,24,23,21,21,21,16,16,21,26,23,23,21,21,21,21,21,16,16,21,22,22,21,21,21,21,21,17,16,16
NO.456,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,10,10,9,9,9,8,6,8,8,8,10,10,9,9,9,9,6,6,8,8,10,10,9,9,9,9,9,6,6,8,10,10,9,9,9,9,9,9,6,6
NO.457,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,15,16,16,16,15,15,16,15,15,15,15,16,16,16,15,15,15,15,15,15,15,15,16,16,15,15,15,15,12,11,15,15,15,16,18,18,15,15,11,12,14,15,15,15,18,18,16,16,16,15,14,14,15,15,18,18,16,16,16,16,15,14,14,15,18,18,16,16,16,16,16,15,14,14
NO.458,12,12,12,12,13,13,13,13,13,13,12,12,12,12,12,12,13,13,13,13,12,12,12,12,12,12,13,13,13,13,11,12,12,12,12,12,13,13,13,13,11,12,12,12,11,10,13,13,13,13,11,11,12,12,8,7,12,13,13,13,13,13,12,11,7,8,8,11,13,13,13,13,12,12,12,11,8,8,11,13,12,12,12,12,12,12,11,8,8,11,12,12,12,12,12,12,12,11,8,8
NO.459,3,3,3,3,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,2,3,3,3,3,3,3,3,4,4,2,2,3,3,3,3,3,3,3,4,2,2,3,3,1,1,2,3,3,3,1,1,1,1,1,1,1,2,3,3,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
NO.460,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,3,8,8,4,1,1,0,0,0,1,1,3,8,8,1,1,0,1,1,0,1,1,4,8,1,1,0,1,1,1,0,1,1,4,2,2,0,1,1,1,1,0,1,1
NO.461,4,4,4,4,1,1,1,1,2,3,4,4,4,4,4,3,1,2,3,3,4,4,4,4,4,4,4,3,3,3,0,4,4,4,4,4,4,3,3,3,0,3,4,4,4,4,4,3,3,3,0,0,4,4,2,1,3,4,4,3,1,1,3,3,1,1,0,3,4,4,1,1,0,2,2,0,0,0,3,4,1,1,0,2,2,2,0,0,0,3,3,3,0,2,2,2,2,0,0,0
NO.462,6,3,3,1,2,2,2,2,1,0,10,5,3,3,2,1,2,1,0,0,14,8,3,3,3,3,1,1,0,0,19,14,3,2,3,1,1,1,0,0,19,15,2,0,1,0,0,0,0,0,21,19,2,0,1,1,5,1,1,0,10,9,1,0,1,0,0,0,1,1,5,4,2,3,3,1,0,0,0,1,1,1,1,3,3,3,1,0,0,0,1,1,1,3,3,3,3,0,0,0
NO.463,19,26,29,20,21,21,21,21,20,21,19,20,26,29,22,20,21,20,21,21,19,19,22,26,29,26,21,21,21,21,19,19,23,22,26,22,21,22,21,21,19,19,23,23,19,18,21,21,22,21,19,19,23,23,17,11,19,24,24,22,20,20,21,17,11,12,14,19,24,24,20,20,19,20,20,18,14,14,18,24,19,19,18,20,20,20,18,14,14,18,17,17,18,20,20,20,20,18,14,14
NO.464,2,2,2,2,5,5,5,5,3,4,3,2,2,2,2,2,5,3,4,4,3,3,2,2,2,2,2,4,4,4,3,3,1,2,3,2,1,1,4,4,3,3,1,1,1,0,1,0,2,4,3,3,1,1,0,0,0,2,2,2,1,1,1,1,0,0,0,0,2,2,1,1,1,2,2,0,0,0,0,2,1,1,1,2,2,2,0,0,0,0,2,2,1,2,2,2,2,0,0,0
NO.465,8,8,8,34,43,43,43,43,34,8,7,8,8,8,31,39,43,36,8,8,7,7,8,8,8,8,26,8,8,8,7,7,8,8,8,8,8,8,8,8,7,7,8,8,8,6,8,8,8,8,8,7,8,8,1,0,7,8,8,8,8,8,8,5,0,1,1,8,8,8,8,8,6,7,7,4,1,1,8,8,6,6,6,7,7,7,4,1,1,8,6,6,6,7,7,7,7,1,1,1
NO.466,3,3,3,7,9,9,9,9,6,3,3,3,3,3,7,8,9,7,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,2,2,2,3,3,3,2,2,2,3,3,3,2,2,3,3,2,2,2,3,3,3,3,2,2,3,1,1,2,3,3,3,3,2,2,2
NO.467,2,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,1,2,2,2,3,3,3,3,3,0,0,0,1,1,2,3,3,2,2,0,0,0,0,1,1,3,3,2,2,2,1,0,0,0,1,2,2,2,2,2,2,1,0,0,0,2,2,2,2,2,2,2,0,0,0
NO.468,13,11,12,12,10,10,10,10,8,10,16,13,11,12,12,11,10,8,10,10,16,16,13,12,12,12,12,10,10,10,16,16,16,13,12,12,14,9,10,10,15,16,16,16,12,12,14,14,11,10,15,16,16,16,11,10,15,16,16,11,15,15,14,12,10,11,9,12,16,16,15,15,15,15,15,13,9,9,12,16,12,12,13,15,15,15,13,9,9,12,10,10,13,15,15,15,15,13,9,9
NO.469,2,3,3,3,2,2,2,2,2,3,2,2,3,3,3,3,2,2,3,3,2,2,2,3,3,3,2,3,3,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,1,2,1,2,3,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,3,2,2,2,2,2,2,2,2
NO.470,6,3,3,3,5,5,5,5,4,4,7,5,3,3,3,3,5,5,4,4,7,6,5,3,3,3,3,4,4,4,7,7,5,4,3,3,3,4,4,4,7,7,5,5,3,3,3,3,3,4,7,7,5,5,3,3,5,3,3,3,4,4,5,4,3,3,3,3,3,3,4,4,4,5,5,3,3,3,3,3,4,4,4,5,5,5,3,3,3,3,4,4,4,5,5,5,5,3,3,3
NO.471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,0,0,1,1,1,1,3,3,3,2,0,0,2,1,1,1,3,3,3,4,4,2,2,2,1,1,3,3,3,4,4,4,2,2,2,1,3,3,3,4,4,4,4,2,2,2
NO.472,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,5,5,1,1,1,0,0,0,0,0,0,5,5,1,1,3,4,4,2,0,0,0,5,0,0,3,4,4,4,2,0,0,0,0,0,3,4,4,4,4,1,0,0
NO.473,2,2,2,2,3,3,3,3,2,2,3,2,2,2,2,2,3,2,2,2,6,3,2,2,2,2,2,2,2,2,6,6,3,2,2,2,3,2,2,2,6,6,3,3,3,2,3,3,3,2,6,6,3,3,2,2,1,4,4,3,4,4,3,3,2,1,1,2,4,4,4,4,4,5,5,3,1,1,2,4,4,4,4,5,5,5,3,1,1,2,4,4,4,5,5,5,5,3,1,1
NO.474,11,10,10,12,13,13,13,13,12,11,11,11,10,10,12,12,13,12,11,11,11,11,11,10,10,10,12,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,12,10,11,10,11,11,11,11,11,11,11,10,10,11,11,11,10,10,10,11,10,10,9,10,11,11,10,10,11,12,12,11,9,9,10,11,10,10,11,12,12,12,11,9,9,10,12,12,11,12,12,12,12,11,9,9
NO.475,6,7,7,8,8,8,8,8,8,7,6,6,7,7,8,8,8,8,7,7,6,6,7,7,7,7,8,7,7,7,6,6,7,7,7,7,7,7,7,7,5,6,7,7,6,4,7,7,7,7,5,5,7,7,4,4,4,8,8,8,5,5,5,4,4,4,4,4,8,8,5,5,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
NO.476,24,27,27,26,26,26,26,26,24,25,25,24,27,27,26,26,26,24,25,25,25,25,25,27,27,27,24,25,25,25,25,25,25,26,27,25,24,24,25,25,25,25,25,25,24,21,24,24,25,25,25,25,25,25,20,17,22,27,27,25,24,24,24,23,17,20,22,23,27,27,24,24,24,25,25,22,22,22,23,27,24,24,23,25,25,25,22,22,22,23,22,22,23,25,25,25,25,22,22,22
NO.477,15,16,16,17,17,17,17,17,17,18,15,15,16,16,16,17,17,17,18,18,15,15,16,16,16,16,17,18,18,18,15,15,17,17,17,16,16,17,18,18,15,15,17,17,16,15,16,15,17,18,15,15,17,17,15,14,15,13,13,15,16,16,17,16,14,14,14,14,13,13,16,16,16,16,16,15,14,14,13,13,16,16,16,16,16,16,15,14,14,13,16,16,16,16,16,16,16,14,14,14
NO.478,22,24,24,25,29,29,29,29,30,31,22,22,24,24,25,26,29,31,31,31,22,22,22,24,24,24,24,31,31,31,22,22,23,23,29,24,22,28,31,31,22,22,23,23,22,22,22,24,30,31,22,22,23,23,19,13,24,26,26,28,25,25,24,22,13,20,22,22,26,26,25,25,24,24,24,22,22,22,22,26,24,24,24,24,24,24,22,22,22,22,24,24,24,24,24,24,24,22,22,22
NO.479,10,10,10,11,13,13,13,13,13,12,10,10,10,10,10,12,13,13,12,11,10,10,10,10,10,10,10,12,11,11,10,10,10,10,10,10,9,11,11,12,10,10,10,10,8,8,9,9,12,12,10,10,10,10,8,7,8,10,10,10,10,10,10,8,7,8,8,8,10,10,10,10,10,10,10,8,8,8,8,10,10,10,10,10,10,10,8,8,8,8,12,12,10,10,10,10,10,8,8,8
NO.480,9,8,8,10,11,11,11,11,10,9,9,8,8,8,9,10,11,10,9,9,10,9,8,8,8,8,10,9,9,9,10,10,8,8,8,8,8,9,9,9,10,10,8,8,8,8,8,8,9,9,10,10,8,8,8,6,9,8,8,9,8,8,8,8,6,6,6,7,8,8,8,8,8,9,9,8,6,6,7,8,8,8,8,9,9,9,8,6,6,7,8,8,8,9,9,9,9,8,6,6
NO.481,0,0,1,1,1,1,1,1,3,2,0,0,0,1,1,1,1,3,2,2,0,0,0,0,1,0,0,2,2,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0
NO.482,6,7,7,6,4,4,4,4,6,7,6,6,7,7,7,5,4,6,7,7,6,6,5,7,7,7,6,7,7,7,6,6,5,5,6,6,5,7,7,7,6,6,5,5,5,4,5,5,7,7,6,6,5,5,4,4,5,6,6,7,6,6,6,5,4,4,4,5,6,6,6,6,6,6,6,4,4,4,4,6,5,5,6,6,6,6,4,4,4,4,1,1,3,6,6,6,6,4,4,4
NO.483,9,9,10,8,8,8,8,8,8,8,9,10,9,10,8,8,8,8,8,8,9,10,10,9,10,9,8,8,8,8,9,9,10,9,9,9,8,8,8,8,9,9,10,10,8,7,8,8,8,8,9,9,10,10,6,6,7,9,9,8,8,8,8,7,6,6,6,7,9,9,8,8,8,7,7,7,6,6,7,9,8,8,8,8,8,8,7,6,6,7,8,8,8,8,8,8,8,7,6,6
NO.484,8,7,7,7,9,9,9,9,8,8,10,8,7,7,7,8,9,8,8,8,10,10,8,7,7,7,7,8,8,8,10,10,10,8,7,7,7,7,8,8,10,10,10,10,7,7,7,7,7,8,10,10,10,10,7,7,7,7,7,7,7,7,9,9,7,7,7,7,7,7,7,7,7,10,10,8,7,7,7,7,7,7,8,10,10,10,8,7,7,7,8,8,8,10,10,10,10,7,7,7
NO.485,24,27,28,29,37,37,37,37,25,24,25,24,27,28,29,34,37,26,24,24,26,25,24,26,28,26,24,24,24,24,26,26,25,24,25,24,24,24,24,24,26,26,25,25,26,28,24,24,24,24,25,26,25,25,29,27,24,27,27,25,25,25,26,29,27,22,14,22,27,27,25,25,23,27,22,14,14,14,22,27,21,21,21,23,14,14,14,14,14,22,18,18,20,16,14,14,14,14,14,14
NO.486,8,9,10,10,9,9,9,9,9,8,8,9,9,10,10,10,9,9,8,8,8,8,9,9,10,9,10,8,8,8,8,8,10,9,9,9,10,8,8,8,8,8,10,10,9,8,10,10,8,8,8,8,10,10,8,6,9,9,9,9,8,8,8,8,6,6,6,8,9,9,8,8,8,6,6,6,6,6,7,9,8,8,8,6,6,6,6,6,6,7,8,8,8,7,6,6,6,6,6,6
NO.487,6,6,6,7,9,9,9,9,8,7,7,6,6,6,7,7,9,8,7,7,7,7,6,6,6,6,7,7,7,7,7,7,8,6,6,6,6,7,7,7,7,7,8,8,6,6,6,6,7,7,7,7,8,8,6,6,6,5,5,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
NO.488,10,10,12,16,20,20,20,20,18,18,10,10,10,12,15,19,20,18,18,18,10,10,10,10,10,10,10,18,18,18,10,10,10,10,10,10,10,11,18,18,10,10,10,10,10,10,10,11,16,18,10,10,10,10,10,8,12,11,11,15,11,11,10,10,8,9,7,10,11,11,11,11,10,8,8,7,7,7,9,10,10,10,10,9,7,7,7,7,7,9,10,10,10,10,7,7,7,7,7,7
NO.489,5,5,6,6,7,7,7,7,7,7,5,5,5,6,6,6,7,7,7,7,5,5,5,5,6,5,6,7,7,7,5,5,5,5,5,5,6,6,7,7,5,5,5,5,5,3,6,5,6,7,5,5,5,5,4,4,3,6,6,6,5,5,5,4,4,3,3,3,6,6,5,5,4,5,5,4,3,3,4,6,4,4,4,5,5,5,4,3,3,4,4,4,4,5,5,5,5,3,3,3
NO.490,5,5,5,5,7,7,7,7,7,7,6,5,5,5,5,5,7,7,7,7,6,6,5,5,5,5,6,7,7,7,6,6,7,5,5,5,7,7,7,7,6,6,7,7,5,6,7,5,6,7,6,6,7,7,6,5,6,4,4,4,6,6,6,6,5,5,4,4,4,4,6,6,6,8,8,6,4,4,4,4,6,6,6,8,8,8,6,4,4,4,7,7,6,8,8,8,8,6,4,4
NO.491,12,12,13,12,12,12,12,12,13,14,12,12,12,13,12,12,12,13,14,14,12,12,12,12,13,12,13,14,14,14,12,12,14,12,13,12,13,13,14,14,12,12,14,14,13,13,13,14,13,14,12,12,14,14,13,13,13,13,13,13,14,14,14,13,13,11,10,11,13,13,14,14,13,12,12,11,10,10,10,13,14,14,13,12,12,12,11,10,10,10,14,14,13,12,12,12,12,11,10,10
NO.492,2,1,3,0,1,1,1,1,0,0,3,2,1,3,0,0,1,0,0,0,3,3,2,1,3,1,0,0,0,0,3,3,3,2,2,2,1,0,0,0,3,3,3,3,2,0,1,2,2,0,3,3,3,3,3,2,0,5,5,3,1,1,2,1,2,0,0,1,5,5,1,1,0,0,0,0,0,0,1,5,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
NO.493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
NO.494,20,20,20,20,20,20,20,20,20,20,27,20,20,20,20,20,20,20,20,20,27,26,21,20,20,20,20,20,20,20,27,27,26,21,20,20,20,20,20,20,27,27,26,26,22,17,20,20,20,20,27,27,26,26,14,12,17,23,23,21,25,25,25,20,12,9,7,21,23,23,25,25,21,21,21,18,7,7,20,23,21,21,23,21,21,21,18,7,7,20,23,23,22,21,21,21,21,17,7,7
NO.495,8,6,6,4,0,0,0,0,0,1,11,8,6,6,5,3,0,0,1,1,11,10,7,6,6,6,3,1,1,1,11,11,8,8,8,7,4,1,1,1,11,11,8,8,6,1,4,2,1,1,11,11,8,8,1,0,1,8,8,3,10,8,4,1,0,0,0,0,8,8,4,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.496,40,39,40,36,34,34,34,34,34,37,41,39,39,40,36,34,34,34,37,37,42,40,38,39,40,39,33,37,37,37,42,42,37,37,39,38,35,35,37,37,42,42,37,37,34,33,35,33,36,37,41,43,37,37,28,20,32,43,43,37,34,34,35,33,20,22,20,32,43,43,34,34,33,36,36,30,20,20,32,43,33,33,33,36,36,36,30,20,20,32,31,31,32,36,36,36,36,29,20,20
NO.497,2,2,2,1,1,1,1,1,1,1,3,2,2,2,2,1,1,1,1,1,4,3,2,2,2,2,1,1,1,1,4,4,3,3,2,2,1,1,1,1,4,4,3,3,2,0,1,1,2,1,4,4,3,3,0,0,0,2,2,2,1,1,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.498,8,6,6,9,11,11,11,11,9,7,9,7,6,6,9,9,11,9,7,7,9,9,7,6,6,6,9,7,7,7,9,9,9,8,6,7,7,7,7,7,9,9,9,9,8,7,7,7,7,7,10,9,9,9,6,5,8,8,8,7,10,10,9,9,5,7,7,7,8,8,10,10,10,11,11,9,7,7,7,8,10,10,10,11,11,11,9,7,7,7,12,12,10,11,11,11,11,9,7,7
NO.499,20,18,19,18,18,18,18,18,19,18,21,19,18,19,18,17,18,18,18,18,21,21,20,18,19,18,19,18,18,18,21,21,21,20,20,19,20,18,18,18,22,21,21,21,20,17,20,21,20,18,23,23,21,21,18,18,22,23,23,21,25,25,22,18,18,17,17,18,23,23,25,25,23,21,21,18,17,17,18,23,22,22,21,21,21,21,18,17,17,18,18,18,19,21,21,21,21,18,17,17
NO.500,8,9,9,10,10,10,10,10,10,10,10,8,9,9,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,10,10,9,9,9,9,8,9,10,10,10,10,9,9,8,7,8,8,10,10,10,10,9,9,8,7,8,8,8,8,9,9,9,8,7,7,8,8,8,8,9,9,9,9,9,8,8,8,8,8,9,9,9,9,9,9,8,8,8,8,9,9,9,9,9,9,9,8,8,8
NO.501,9,10,10,9,8,8,8,8,10,10,9,9,10,10,10,9,8,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,8,8,9,9,9,10,10,10,10,8,8,8,8,8,9,9,10,10,9,9,9,8,8,8,8,9,9,9,9,9,9,9,8,8,8,8,9,9,9,9,9,9,9,8,8,8
NO.502,11,10,10,11,11,11,11,11,9,10,12,11,10,10,10,11,11,10,10,10,12,12,11,11,10,11,9,10,10,10,12,12,12,12,12,12,10,10,10,10,12,12,12,12,11,10,10,10,10,10,10,12,12,12,8,7,10,10,10,10,10,10,12,11,7,8,8,10,10,10,10,10,10,11,11,9,8,8,10,10,11,11,10,11,11,11,9,8,8,10,10,10,11,11,11,11,11,9,8,8
NO.503,0,0,0,3,4,4,4,4,0,0,1,0,0,0,2,4,4,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,4,2,1,0,0,0,0,0,1,1,4,4,1,0,0,0,0,0,1,1,4,4,2,0,0,0,0,0,1,1,3,3,0,0,3,0,0,0,1,1,2,4,4,4,3,3,0,0,2,2,2,4,4,4,4,3,3,0,2,2,2,4,4,4,4,4,3,3
NO.504,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,7,7,7,6,6,6,6,6,6,6,7,7,7,5,6,6,6,6,6,6,7,7,5,5,6,5,5,5,6,6,6,5,5,5,6,5,5,5,6,6,7,7,7,6,6,6,5,5,6,6,7,7,7,7,6,6,6,5,9,9,7,7,7,7,7,6,6,6
NO.505,9,11,12,12,13,13,13,13,13,14,9,9,11,12,12,13,13,13,14,14,9,10,10,11,12,11,13,14,14,14,9,9,12,12,11,11,13,13,14,14,9,9,12,12,10,11,13,12,13,14,9,9,12,12,9,9,12,9,9,11,11,11,10,11,9,9,9,9,9,9,11,11,11,12,12,10,9,9,9,9,11,11,11,12,12,12,10,9,9,9,12,12,11,12,12,12,12,9,9,9
NO.506,1,2,3,3,4,4,4,4,2,2,1,1,2,3,3,4,4,2,2,2,1,1,1,2,3,2,2,2,2,2,1,1,2,1,2,2,1,1,2,2,1,1,2,2,1,0,1,1,1,2,1,1,2,2,0,0,0,1,1,1,2,2,1,1,0,0,0,0,1,1,2,2,2,2,2,1,0,0,0,1,2,2,2,2,2,2,1,0,0,0,2,2,2,2,2,2,2,0,0,0
NO.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
NO.508,7,7,8,6,6,6,6,6,6,11,7,7,7,8,6,6,6,6,11,11,7,7,7,7,8,7,6,11,11,11,7,7,9,7,7,6,6,7,11,11,7,7,9,9,7,6,6,6,9,11,7,7,9,9,6,6,6,8,8,8,6,6,7,7,6,6,6,6,8,8,6,6,6,9,9,6,6,6,6,8,7,7,7,9,9,9,6,6,6,6,8,8,7,9,9,9,9,6,6,6
NO.509,7,7,7,7,8,8,8,8,8,8,8,7,7,7,7,8,8,8,8,8,8,8,7,7,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8,8,8,7,6,8,7,8,8,8,8,8,8,6,6,6,6,6,8,8,8,8,7,6,6,5,6,6,6,8,8,8,8,8,6,5,5,5,6,8,8,8,8,8,8,6,5,5,5,8,8,8,8,8,8,8,6,5,5
NO.510,17,18,18,18,18,18,18,18,18,18,17,18,18,18,18,18,18,18,18,18,17,17,18,18,18,18,18,18,18,18,17,17,18,18,18,18,18,18,18,18,17,17,18,18,22,22,18,18,18,18,17,17,18,18,26,28,18,17,17,18,18,18,18,22,28,19,12,15,17,17,18,18,18,18,18,13,12,12,14,17,18,18,18,18,18,18,13,12,12,14,18,18,18,18,18,18,18,12,12,12
NO.511,6,5,5,6,7,7,7,7,4,2,7,6,5,5,5,6,7,5,2,2,8,7,6,5,5,5,5,2,2,2,8,8,8,7,7,5,3,2,2,2,8,8,8,8,6,5,3,3,3,2,8,8,8,8,6,5,3,4,4,4,7,7,8,6,5,3,2,4,4,4,7,7,8,8,8,6,2,2,4,4,8,8,8,8,8,8,6,2,2,4,6,6,8,8,8,8,8,5,2,2
NO.512,4,4,4,5,5,5,5,5,4,5,5,4,4,4,5,5,5,4,5,5,6,5,4,4,4,4,4,5,5,5,6,6,4,4,5,4,4,4,5,5,6,6,4,4,4,4,4,4,4,5,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,5,5,5,5,4,4,4
