NO.247,149.36890453100204,136.8743646889925,0,0,0,0,0,0,0,0,0
NO.248,241.38521403074265,53.29481326043606,398.6634314060211,342.97097474336624,141.4961088448763,200.26614889502525,147.77247793972492,182.59113654494286,176.63205042481422,121.38142250478268,90.42592719197273
NO.249,289.85168784856796,64.12981078028679,437.95421719551086,334.3315050005913,187.47135996818542,219.5325307548046,126.88873335719109,208.79482850432396,168.9276471734047,74.28666111081839,81.24697022140026
NO.25,288.8401784002781,63.92091512680054,471.9921573996544,465.9048467874527,155.68524599075317,249.6025338768959,137.03296892344952,222.46893495321274,217.94047206640244,70.73865737766027,102.87431068718433
NO.250,118.97866614162922,138.69673945009708,112.83188126981258,0,0,0,0,0,0,0,0
NO.251,211.27434447407722,0,376.4388710260391,228.51629182696342,159.17057171463966,172.05066978931427,131.15539215505123,198.818389326334,127.93496251106262,96.49856947362423,64.53908514231443
NO.252,97.99285791814327,0,0,0,0,0,0,0,0,0,0
NO.253,305.32123520970345,55.91905675828457,341.47121012210846,342.6697477698326,137.36304827034473,192.64662638306618,110.94510555267334,195.73235884308815,299.5661646127701,77.75851525366306,77.0745798945427
NO.254,226.33064538240433,0,273.811649531126,385.15087217092514,152.86719426512718,187.9299059510231,100.87171569466591,142.40659773349762,283.8693745434284,58.24933759868145,62.162941321730614
NO.255,620.5544248223305,155.93410469591618,109.47738774120808,0,0,0,0,0,0,0,0
NO.256,246.23701348900795,64.5281933248043,411.26109659671783,173.07890579104424,168.67581754922867,122.12654575705528,141.41719788312912,176.0060153901577,71.37162145227194,70.87703794240952,66.3822004571557
NO.257,0,0,0,0,0,0,0,0,0,0,0
NO.258,269.4147266447544,59.2609541490674,316.0092979669571,368.5145080089569,164.21455889940262,209.80294793844223,122.15542607009411,149.19018372893333,263.76698166131973,60.216798447072506,73.19213356822729
NO.259,0,0,0,66.79289974272251,0,0,0,0,0,0,0
NO.26,326.9767388701439,56.8590871989727,434.29307639598846,488.6985570192337,155.11187724769115,248.12065064907074,131.21780939400196,246.8128688633442,260.49770414829254,73.03833961486816,83.30359123647213
NO.260,299.84477907419205,79.13297973573208,442.143939435482,269.2759782075882,206.77858963608742,191.8150670826435,108.98188687860966,248.66042658686638,126.84904970228672,78.57616990804672,87.04597130417824
NO.261,411.4187881350517,89.04172107577324,313.9430657029152,498.9657923579216,137.2960302978754,312.9759803414345,97.59146720170975,162.55898401141167,289.17595744132996,0,87.27803826332092
NO.262,642.3741579055786,126.05071067810059,168.6127670109272,103.63928973674774,93.91319006681442,75.87918546050787,0,97.49611839652061,0,0,0
NO.263,149.47607181966305,122.52015061676502,362.14832216501236,0,124.06792491674423,0,114.28742669522762,0,0,0,0
NO.264,277.51943096518517,62.707485631108284,319.29802149534225,469.3945497274399,151.69981867074966,236.6691641509533,135.2127641439438,165.15780240297318,374.75645542144775,51.28753371536732,85.65399795770645
NO.265,284.5044806599617,56.166560389101505,382.4552521109581,341.82123839855194,156.25810250639915,187.81203776597977,120.36522850394249,201.3680897653103,216.39995276927948,78.75196635723114,66.73366762697697
NO.266,241.80112406611443,134.13763605058193,227.90158167481422,82.76368491351604,0,0,76.29248779267073,0,0,0,0
NO.267,248.16593155264854,0,351.271890103817,423.5275089740753,150.6202295422554,203.83594557642937,141.72226190567017,167.4368977546692,247.09099903702736,62.82247602939606,81.5504789352417
NO.268,292.12595894932747,55.36995828151703,368.1004047393799,467.9996520280838,122.8454988449812,215.67350253462791,127.78305448591709,180.58909103274345,278.69895100593567,55.520073510706425,83.60183797776699
NO.269,453.05874198675156,62.9715621471405,476.8037050962448,420.49217969179153,152.62934379279613,255.29595091938972,101.56339034438133,252.79046967625618,261.41179725527763,80.9226930141449,73.05386010557413
NO.27,237.20311000943184,56.951562874019146,293.6926856637001,424.65489357709885,150.30447393655777,198.33790138363838,105.58974929153919,130.68925589323044,347.4077954888344,53.78261208534241,76.00991986691952
NO.270,352.94704139232635,93.61624717712402,824.5929330587387,119.86799538135529,138.1053775548935,0,150.0946842133999,129.01626527309418,0,93.04926730692387,0
NO.271,438.51710855960846,136.27998530864716,412.9769280552864,187.44759261608124,171.13655805587769,158.71040523052216,78.59745994210243,195.92182710766792,0,69.34385746717453,85.50191298127174
NO.272,251.20962411165237,96.27984836697578,550.8355796337128,179.56700176000595,145.67767269909382,141.18465594947338,99.74483400583267,206.24004304409027,69.19464096426964,112.21438646316528,91.16329252719879
NO.273,303.3597581088543,59.90802776068449,651.102215051651,306.4850717782974,165.950246155262,220.14569491147995,141.98856428265572,275.50701051950455,182.159636169672,103.75389829277992,81.44511841237545
NO.274,288.04291039705276,60.598934069275856,357.6897457242012,460.85547655820847,143.27955432236195,261.6606093943119,105.08691892027855,169.5542223751545,334.7534313797951,59.66652184724808,85.37724614143372
NO.275,536.5299060940742,158.79135578870773,246.05557322502136,101.26013308763504,112.42127977311611,0,0,99.37506169080734,0,0,0
NO.276,300.6552904844284,0,1080.3589969873428,122.57415801286697,119.69653889536858,145.2283188700676,135.0263599306345,228.00540551543236,0,148.95298518240452,0
NO.277,306.2937222421169,79.35896515846252,731.440931558609,318.76884400844574,152.46805734932423,224.75387901067734,152.51517295837402,263.6793442070484,167.78597608208656,93.31799112260342,124.06576424837112
NO.278,249.70807135105133,90.69864638149738,554.744116961956,144.83083970844746,176.96714028716087,105.24392127990723,169.5762202143669,175.3402315080166,0,105.16073554754257,0
NO.279,243.39323863387108,110.65555736422539,530.5184051394463,177.7731440961361,186.60183995962143,99.94374588131905,181.19009211659431,266.0643681883812,129.0448848158121,84.73440073430538,76.08295418322086
NO.28,349.2728993296623,90.26755578815937,571.5091153979301,311.1319988965988,162.87565231323242,181.80111423134804,98.9872682839632,180.12743443250656,154.95655126869678,70.15393581241369,71.2124491110444
NO.280,266.07317849993706,82.1227952837944,526.9693955779076,123.88588860630989,140.25002717971802,130.12290932238102,114.84680697321892,196.55074924230576,0,108.44909586012363,0
NO.281,287.5393442809582,0,397.22565561532974,543.1754142045975,130.2445400506258,274.18388053774834,144.36285942792892,182.94526264071465,270.0226567685604,89.63877335190773,94.0100196748972
NO.282,276.7854556441307,0,413.30624371767044,173.858180642128,174.07165840268135,132.80539773404598,114.85728435218334,236.66216060519218,72.26745132356882,106.26653209328651,67.2659557312727
NO.283,311.47968024015427,94.98393163084984,941.6211396455765,151.12190507352352,111.50325648486614,112.9478495568037,171.21357843279839,213.97622302174568,0,117.65104718506336,0
NO.284,357.7960655093193,89.82548490166664,590.4127657413483,198.19922745227814,153.08892354369164,158.46099704504013,104.07495312392712,224.07019510865211,97.56272658705711,87.68397383391857,82.19455368816853
NO.285,278.2723680138588,0,456.50091022253036,432.75099247694016,122.56852351129055,231.1745285987854,134.36841778457165,188.60749900341034,210.8018472790718,104.67319749295712,89.12310004234314
NO.286,368.14961582422256,236.24764755368233,105.08410632610321,0,0,0,0,0,0,0,0
NO.287,244.72810328006744,71.61471527069807,399.32988584041595,252.72313505411148,163.98636624217033,159.46444123983383,119.80576440691948,215.44644609093666,182.01150000095367,88.03213946521282,82.55703374743462
NO.288,315.6193345785141,56.971097365021706,365.0163486599922,577.8342112898827,151.62338502705097,279.67697009444237,102.7944777160883,191.39008596539497,434.5041885972023,65.28927013278008,92.93030947446823
NO.289,481.70898109674454,106.57207109034061,387.0893269777298,191.78124144673347,143.68068426847458,180.59682101011276,0,125.78137218952179,0,0,0
NO.29,266.08165353536606,57.37431813031435,626.612976193428,323.20350408554077,154.67705205082893,201.47517323493958,161.86794266104698,233.6752414703369,142.15144328773022,118.18735860288143,84.77429859340191
NO.290,299.49767515063286,82.9023402184248,942.9978579282761,127.91868299245834,133.78865085542202,139.2983179539442,142.153762280941,212.01837807893753,84.54397320747375,148.46357516944408,78.5607285797596
NO.291,314.05847519636154,64.08042274415493,560.6095120310783,437.01719492673874,138.72936367988586,261.36361062526703,167.1820692718029,201.90807059407234,214.3736183643341,103.02084498107433,102.80335322022438
NO.292,218.65200251340866,83.24846625328064,456.70609921216965,277.7599170804024,154.2404294013977,148.96947890520096,141.2015873938799,175.9697124361992,162.35342249274254,80.39734326303005,83.58514867722988
NO.293,199.10961389541626,104.34956289827824,434.5616325736046,263.2271684706211,147.5957501679659,140.78074134886265,170.94582319259644,122.88343161344528,166.78446903824806,66.44680164754391,103.20164263248444
NO.294,290.1126630604267,61.1224677413702,302.49133706092834,517.2929540276527,150.96934512257576,235.51080375909805,115.37853628396988,136.19551435112953,218.91428157687187,47.73489199578762,79.65569384396076
NO.295,284.2138707637787,55.27932196855545,447.7371275424957,369.5022314786911,134.2331524938345,203.7220261991024,134.82374139130116,174.13076013326645,242.61023849248886,110.41444726288319,85.25650016963482
NO.296,320.8649531006813,57.07644857466221,351.07988864183426,527.6715382933617,137.552535161376,228.9506234228611,117.26805940270424,149.23036098480225,266.71702042222023,52.041392773389816,74.21885151416063
NO.297,302.06795781850815,140.34041203558445,247.3483420908451,115.01169763505459,90.54342284798622,0,0,0,0,0,0
NO.298,205.84719255566597,123.56840074062347,244.49331685900688,0,0,0,0,0,0,0,0
NO.299,284.992940723896,65.49488753080368,627.0693987607956,333.31844955682755,155.34242615103722,191.4508454501629,148.31079170107841,322.4358707666397,155.78334219753742,89.20401334762573,93.94587948918343
NO.3,336.3492712378502,229.26639765501022,0,0,0,0,0,0,0,0,0
NO.30,442.16103851795197,103.28666307032108,494.5439472794533,277.62798592448235,126.46126560866833,189.13604319095612,104.11354713141918,248.8125115633011,186.74788996577263,82.49913342297077,87.8075510263443
NO.300,246.73273786902428,58.869803324341774,470.7466810941696,381.9211572408676,146.40044420957565,200.96378400921822,128.39720584452152,202.52229645848274,171.7623509466648,81.04140870273113,101.30072943866253
NO.301,598.1610715389252,146.0907980799675,454.60041612386703,180.98562955856323,114.3365167081356,100.07024742662907,0,173.06093126535416,0,0,75.00747684389353
NO.302,266.2934549152851,0,881.4248442649841,265.1405520737171,171.52557149529457,187.91807815432549,229.87587377429008,301.68354511260986,91.77954867482185,177.12293192744255,87.87517435848713
NO.303,226.89230740070343,139.8693025112152,277.5084413588047,98.22187945246696,100.93512013554573,0,0,0,0,0,0
NO.304,288.76299038529396,89.6654836833477,727.4116575717926,160.7125625014305,157.83872455358505,115.06198905408382,96.60276584327221,212.43035793304443,78.86657491326332,89.38036859035492,0
NO.305,274.6853418648243,62.833898700773716,383.23115557432175,441.1165416240692,139.47623781859875,230.22405803203583,126.88711285591125,193.12065094709396,280.21590784192085,69.76733449846506,99.49127212166786
NO.306,316.32009893655777,58.28259978443384,384.3558579683304,448.50554317235947,153.4409634768963,229.93415594100952,112.11465112864971,176.84625461697578,327.1881118416786,57.59416613727808,92.08350442349911
NO.307,346.2640941143036,134.55618172883987,454.7707363963127,113.04894462227821,134.15098190307617,109.42431166768074,75.13536605983973,146.52016572654247,75.90608671307564,0,0
NO.308,187.75597214698792,84.87268351018429,632.3292106389999,82.35903456807137,106.40902444720268,0,99.0010891109705,138.6855635792017,0,111.12076230347157,0
NO.309,292.32339933514595,65.57722575962543,435.7941076159477,336.0399976372719,158.06635841727257,246.86014279723167,132.51506723463535,249.6279962360859,208.9201845228672,83.32481607794762,96.53388522565365
NO.31,427.54925787448883,90.50557389855385,513.8212442398071,297.78076335787773,156.91598877310753,225.11551156640053,118.97958815097809,269.4985829293728,173.5786534845829,83.45532231032848,94.04044598340988
NO.310,258.29410180449486,60.860575176775455,411.8052124977112,403.4046456217766,128.85639443993568,212.30049431324005,150.7800817489624,168.08487474918365,226.1826954782009,84.1430015861988,87.84878067672253
NO.311,473.1893166899681,96.38931602239609,181.15350976586342,177.476666867733,113.51059190928936,84.75013077259064,0,87.14387193322182,0,0,0
NO.312,274.8097665607929,106.13691061735153,477.42780297994614,179.65184524655342,125.60002505779266,84.90331470966339,81.03269152343273,179.07265573740005,83.44434201717377,78.40489037334919,67.64217745512724
NO.313,234.5980517566204,112.33102530241013,615.8086284995079,168.488509953022,185.28735265135765,121.38773687183857,103.8273423910141,286.7104485630989,74.14460182189941,100.56287050247192,133.4651466459036
NO.314,237.9327081143856,63.61265201121569,473.70459884405136,310.8321316540241,179.2743057012558,204.7528326511383,145.54244466125965,256.0020610690117,150.38545243442059,93.40733289718628,97.59876877069473
NO.315,267.89406314492226,62.03795317560434,428.8267716765404,317.1980753540993,171.44238576292992,188.28773871064186,107.63440281152725,219.868253916502,202.9515989124775,81.73450827598572,73.43052886426449
NO.316,507.5681582093239,77.16142106801271,458.5609585046768,222.63068705797195,165.07424414157867,109.21554639935493,86.2197857350111,155.59500083327293,71.69543765485287,0,0
NO.317,227.7449332177639,92.24085137248039,504.8326402902603,185.45635044574738,147.24234119057655,131.65004551410675,143.4696651995182,249.37734007835388,104.50255125761032,116.41450226306915,96.24293074011803
NO.318,251.9484981894493,0,350.34362226724625,467.8383469581604,131.56567700207233,225.25815293192863,139.10368084907532,161.41537576913834,270.6274949014187,65.3977831825614,90.00704623758793
NO.319,261.0212378203869,90.918755158782,473.99580478668213,157.47405588626862,130.56794181466103,102.43368335068226,112.79843747615814,204.41878587007523,0,90.24369530379772,75.19042119383812
NO.32,481.2195897102356,101.21778585016727,566.3486197590828,204.45620641112328,146.26123011112213,185.804795473814,154.6853967010975,212.34305575489998,151.04840509593487,104.01594452559948,0
NO.320,246.54090404510498,82.03254081308842,483.6510494351387,122.64780700206757,169.0155453979969,96.5933408588171,125.9375549852848,152.69980765879154,0,99.84758682549,71.56678009778261
NO.321,357.5146943330765,145.29882930219173,356.869176030159,128.1845010817051,141.39669947326183,98.64225052297115,73.81371222436428,271.3273838162422,0,0,73.46834056079388
NO.322,253.45278903841972,55.332742631435394,480.05636781454086,284.5132537186146,130.6780893355608,166.5780507028103,155.27001582086086,163.952074944973,157.09076076745987,81.22660219669342,82.14619942009449
NO.323,262.402705848217,60.42689550668001,399.0178555250168,425.8045554161072,129.39803302288055,185.67413091659546,119.80603449046612,176.0847307741642,205.53335547447205,58.27844608575106,83.64219218492508
NO.324,248.5729195177555,87.69807405769825,394.0048813819885,181.82935193181038,172.21368849277496,132.48810544610023,97.65070863068104,154.5456238090992,81.18860423564911,76.78155321627855,67.48135201632977
NO.325,304.1289560496807,76.67809724807739,610.4085966944695,182.7036216855049,150.92240646481514,151.83154493570328,111.26954108476639,256.7494660615921,94.48987431824207,89.81460705399513,88.8986885547638
NO.326,248.14199656248093,61.87796127051115,334.477499127388,445.7138106226921,153.43522652983665,238.8192154467106,125.54152868688107,176.892951130867,245.98075076937675,76.32145192474127,90.76050482690334
NO.327,337.5798463821411,56.12142849713564,440.5149444937706,477.72116959095,165.09933397173882,234.87303406000137,108.66093449294567,211.100522428751,302.2749349474907,70.16599178314209,80.2534632384777
NO.328,641.2046402692795,87.62535639107227,572.6465210318565,295.9507331252098,194.72802057862282,220.49473598599434,69.94102150201797,357.96381533145905,106.22992180287838,95.63378989696503,85.1062685251236
NO.329,378.7122666835785,226.10310465097427,127.47242115437984,0,0,0,0,0,0,0,0
NO.33,356.1272472143173,69.74597927182913,623.0802461504936,315.8043324947357,180.75071275234222,199.1276629269123,113.2610347121954,270.6668712198734,234.10821333527565,96.89353406429291,90.7423160970211
NO.330,222.70476445555687,68.24241019785404,469.3606123328209,226.82292386889458,165.82462936639786,160.5559140443802,138.25245201587677,255.18329814076424,128.76059859991074,84.15691554546356,79.52586747705936
NO.331,0,0,0,0,0,0,0,0,0,0,0
NO.332,251.70335546135902,55.473726242780685,371.6065362095833,394.00946348905563,158.55489298701286,206.1166614294052,124.93202462792397,168.46079379320145,211.30170673131943,74.13535378873348,83.99238809943199
NO.333,684.8952174186707,191.5612444281578,437.1575638651848,117.70916171371937,96.33746929466724,75.5930133163929,0,161.19394451379776,0,0,0
NO.334,365.3253987431526,250.24062022566795,341.0036116838455,0,0,0,0,0,0,0,0
NO.335,253.08052077889442,72.99619261175394,391.7715698480606,397.76142686605453,142.19369739294052,218.688752502203,132.53942131996155,167.66779124736786,197.04725593328476,68.1351451203227,95.98014876246452
NO.336,0,0,0,0,0,0,0,0,0,0,0
NO.337,213.03778514266014,152.70384028553963,306.13379552960396,0,0,0,89.5695760846138,0,0,0,0
NO.338,517.5261199474335,149.5020743459463,496.2830990552902,186.3642781972885,138.5058183223009,126.38178654015064,124.12060052156448,273.65032583475113,76.61618292331696,89.81349878013134,89.7381454706192
NO.339,344.1954776644707,125.57356618344784,618.2666122913361,124.11526404321194,150.58915130794048,74.91820957511663,90.25195613503456,235.26694625616074,0,112.38948442041874,0
NO.34,220.53580731153488,70.7476818934083,545.0605973601341,215.70874378085136,137.26193457841873,172.03018069267273,134.13521461188793,228.1171828508377,74.0440096706152,123.77298437058926,90.38560092449188
NO.340,247.94213473796844,197.246503084898,152.09111385047436,0,0,0,0,0,0,0,0
NO.341,0,0,0,0,0,0,0,0,0,0,0
NO.342,211.8222415447235,113.28354477882385,0,0,0,0,0,0,0,0,0
NO.343,195.5835334956646,0,385.8618810772896,120.6784788519144,155.48676252365112,85.49385704100132,144.71935108304024,133.70456174016,89.39478546380997,124.34655800461769,0
NO.344,157.184898853302,89.38905782997608,375.0299662351608,0,124.70397166907787,0,129.1790697723627,127.87886895239353,0,80.95165714621544,0
NO.345,1302.974671125412,114.56328444182873,267.83956214785576,151.6455691307783,101.26299224793911,117.75375343859196,0,196.32289186120033,0,0,0
NO.346,272.5035510957241,66.17679260671139,398.01236242055893,275.34065768122673,138.28997500240803,160.60516238212585,106.83300904929638,196.6284215450287,321.6147795319557,78.31757888197899,87.27145381271839
NO.347,271.36145159602165,53.70738450437784,379.5861452817917,512.3927071690559,118.18002909421921,235.0405417382717,133.50211083889008,142.60868541896343,298.62144961953163,0,101.64710693061352
NO.348,312.6358613371849,71.17621600627899,427.1683096885681,329.364649951458,156.6890999674797,181.00881949067116,129.46360744535923,215.28221666812897,265.41853323578835,65.01511204987764,78.28816771507263
NO.349,301.89013108611107,111.84928007423878,209.83753725886345,0,105.26841506361961,0,0,0,0,0,0
NO.35,425.9505867958069,138.22590932250023,0,0,0,0,0,0,0,0,0
NO.350,201.43212750554085,92.45667606592178,542.8790673613548,104.43461127579212,131.1050821095705,86.87580935657024,131.66016899049282,154.52438965439796,0,94.40506808459759,0
NO.351,349.1426259279251,217.16251969337463,0,0,0,0,0,0,0,0,0
NO.352,277.25275605916977,99.7172761708498,533.5033684968948,227.33991965651512,120.56342326104641,163.54935243725777,122.43160046637058,188.40739503502846,132.2738081216812,82.50940591096878,72.08868861198425
NO.353,233.9797280728817,0,515.5376344919205,304.5712783932686,156.2555506825447,181.79060891270638,147.7631740272045,211.40709519386292,163.00877556204796,97.40275330841541,74.32511541992426
NO.354,271.90787717700005,93.14256720244884,0,0,0,0,0,0,0,0,0
NO.355,480.4997891187668,108.35828259587288,646.7617303133011,150.81914141774178,128.31486761569977,147.67205342650414,186.1238107085228,222.1127413213253,0,117.34567582607269,0
NO.356,306.7684732377529,61.16857752203941,420.27801275253296,471.76267951726913,134.5966849476099,243.26587095856667,126.77844613790512,182.133000344038,247.62989953160286,72.48764391988516,90.36625735461712
NO.357,228.0900813639164,125.18144212663174,0,0,0,0,0,0,0,0,0
NO.358,316.8155252933502,80.94142191112041,623.3561784029007,259.65088978409767,147.09746465086937,182.453952729702,161.7421954870224,243.60362440347672,127.37068347632885,113.51566761732101,0
NO.359,894.2098915576935,99.26298633217812,300.12641102075577,203.0426636338234,97.53992781043053,128.88161465525627,0,139.84420336782932,0,0,0
NO.36,285.079050809145,0,403.9199650287628,477.9583215713501,144.10060830414295,243.916567414999,152.95741148293018,213.03648129105568,208.69223400950432,72.95222487300634,90.60123935341835
NO.360,272.1834369003773,100.58112442493439,541.6445061564445,230.22502660751343,151.65326185524464,184.10950899124146,91.21655486524105,289.14662078022957,154.82387505471706,89.38702754676342,85.99766530096531
NO.361,267.89823547005653,77.87715177983046,731.1264425516129,238.21808397769928,164.1819253563881,178.52908000349998,182.19245597720146,225.90046748518944,156.81834891438484,142.30608008801937,82.34867826104164
NO.362,394.1669687628746,177.42672935128212,696.5038925409317,136.25070452690125,110.4576513171196,93.02754886448383,104.39623147249222,191.97426736354828,0,86.70826442539692,0
NO.363,537.7495288848877,78.21270264685154,447.75553047657013,375.1993924379349,155.69805167615414,249.49194863438606,70.43490651994944,243.16955357789993,403.636135160923,71.71151228249073,82.7020313590765
NO.364,312.72172927856445,68.10725666582584,706.9017738103867,314.9489313364029,174.61257055401802,213.73024210333824,115.33773504197598,243.98589506745338,205.57835698127747,94.89552117884159,90.21958336234093
NO.365,486.5804687142372,195.51528617739677,625.7428973913193,98.88437576591969,115.54929427802563,120.18047273159027,0,153.40471640229225,0,0,0
NO.366,346.439890563488,0,472.0631614327431,553.2251670956612,156.7934826016426,278.68280187249184,133.90520587563515,198.33238795399666,333.3515301346779,75.60852915048599,71.28843571990728
NO.367,181.20743334293365,91.81632660329342,526.7512425780296,151.41484327614307,145.71994543075562,139.93377797305584,119.97789144515991,176.60396173596382,0,119.81204152107239,0
NO.368,611.3940477371216,297.7144345641136,728.6923378705978,0,0,0,129.52040880918503,183.19733440876007,0,0,0
NO.369,474.0380495786667,117.91201308369637,661.7296487092972,191.52872264385223,125.8045993745327,154.55794520676136,112.90266178548336,193.7994919717312,147.50968664884567,89.87141773104668,0
NO.37,161.92613169550896,0,0,0,0,0,0,0,0,0,0
NO.370,222.30476140975952,78.7717942148447,704.9838453531265,160.80131754279137,164.31337222456932,163.65088522434235,164.7007279098034,254.53820824623108,0,115.94024486839771,95.1546523720026
NO.371,192.5528049468994,61.53221242129803,433.3384335041046,199.47919994592667,166.98680818080902,148.7428043037653,113.53672482073307,181.63250759243965,133.90659354627132,88.84148672223091,77.25820410996675
NO.372,213.35836499929428,0,413.4608805179596,201.79681479930878,150.21690167486668,125.91434642672539,140.05227014422417,166.88697040081024,125.0954158604145,85.2427538484335,70.73807064443827
NO.373,334.14095640182495,77.6951340958476,491.3599044084549,223.38448092341423,192.46544688940048,169.0920628607273,120.29905803501606,242.33708158135414,171.83534801006317,93.00564415752888,67.87986494600773
NO.374,283.63676741719246,99.28648360073566,466.05631709098816,311.7392957210541,155.09904362261295,192.38382577896118,113.83896693587303,177.0038716495037,174.87740144133568,77.93999277055264,91.8980035930872
NO.375,99.21267628669739,89.17348459362984,0,0,0,0,0,0,0,0,0
NO.376,262.5684067606926,74.50982462614775,379.15773689746857,311.73544004559517,132.26265087723732,173.41537401080132,114.23064395785332,175.21588131785393,182.51506611704826,71.78496103733778,87.90621533989906
NO.377,529.4608324766159,104.13018055260181,238.8988807797432,131.50786980986595,110.93615554273129,98.78880344331264,0,0,0,0,0
NO.378,335.6235474348068,73.12056608498096,795.7543432712555,168.120339512825,141.3710042834282,162.97724097967148,119.10669505596161,245.68939581513405,82.86622352898121,121.77822180092335,80.15734143555164
NO.379,268.0240012705326,60.08739583194256,441.4120689034462,421.8077287077904,168.31785440444946,251.0954812169075,141.74679294228554,269.5639617741108,186.06813624501228,78.72753776609898,111.78047396242619
NO.38,320.6167742609978,67.61662662029266,512.9579827189445,379.48813289403915,149.86340887844563,268.6241641640663,138.61010782420635,286.82976961135864,197.7187767624855,82.26390928030014,109.43293571472168
NO.380,432.6970502734184,162.2767187654972,515.2232572436333,165.16238451004028,198.17836582660675,106.50208219885826,0,204.2415738105774,0,0,88.89853954315186
NO.381,395.1401263475418,113.59243653714657,588.1767719984055,367.9795190691948,145.96132561564445,275.77072381973267,112.97778226435184,231.1251498758793,124.5491486042738,96.68837301433086,128.2353326678276
NO.382,389.7169232368469,75.4239084199071,629.3342262506485,360.73461174964905,183.89666453003883,226.15361958742142,114.22079056501389,264.0385180711746,257.40407407283783,78.76239717006683,84.05817672610283
NO.383,249.48874488472939,116.28495529294014,391.3145884871483,191.71183928847313,144.25337314605713,151.49804763495922,0,145.07506974041462,82.15771056711674,0,0
NO.384,255.596823990345,0,455.7790607213974,250.56065991520882,179.00796607136726,195.03947347402573,127.9543898999691,248.48433211445808,171.9013974070549,106.0921885073185,77.45157461613417
NO.385,346.6705232858658,89.03948590159416,660.8424335718155,103.23174297809601,115.53782038390636,119.31588873267174,111.31701059639454,202.6226744055748,0,105.550866574049,0
NO.386,261.03440672159195,92.61964820325375,410.0857302546501,0,100.23195296525955,0,151.65289863944054,0,0,0,0
NO.387,331.63629472255707,112.01085522770882,954.1197121143341,92.39739738404751,98.65833446383476,113.7982401996851,155.1315188407898,223.17292168736458,0,189.16675820946693,0
NO.388,292.3191711306572,166.94607213139534,127.76573188602924,96.48041799664497,0,0,0,0,0,0,0
NO.389,324.2391347885132,70.09852677583694,512.0730027556419,384.54145193099976,145.00904828310013,202.34884694218636,107.69350454211235,213.37617188692093,178.5983145236969,83.3908561617136,95.35959921777248
NO.39,360.29331386089325,159.20553356409073,123.02893213927746,0,0,0,0,0,0,0,0
NO.390,0,88.35562504827976,0,0,0,0,0,0,0,0,0
NO.391,288.25918212532997,66.24620407819748,435.9161853790283,422.5979745388031,177.50481143593788,267.5289660692215,124.17693622410297,194.0184272825718,203.70746031403542,86.75985969603062,96.117053180933
NO.392,307.2579763829708,60.18419284373522,374.4092956185341,456.0784623026848,152.06391923129559,203.77637818455696,117.01775714755058,179.64432016015053,266.57653972506523,59.80947520583868,89.93535302579403
NO.393,365.98294973373413,83.41836743056774,537.9190668463707,259.21493768692017,176.3574406504631,172.4284328520298,113.57930488884449,241.00882932543755,99.05435144901276,96.8074519187212,69.51709743589163
NO.394,218.83361041545868,231.6538244485855,0,0,0,0,0,0,0,0,0
NO.395,339.3196687102318,94.73095647990704,392.9000720381737,189.44308161735535,191.67613238096237,128.40070761740208,124.21440333127975,226.90331563353539,84.842499345541,76.33202243596315,83.92548188567162
NO.396,230.24065420031548,101.95760056376457,558.3995208144188,218.01713854074478,189.3455535173416,150.45471489429474,135.28594747185707,180.52296712994576,121.22802436351776,87.91855536401272,98.70510548353195
NO.397,231.91211745142937,74.9583262950182,576.331689953804,154.82530929148197,142.27650128304958,121.1030874401331,148.9496137946844,213.46533671021461,0,103.73042896389961,82.88399316370487
NO.398,0,0,0,0,0,0,0,0,0,0,0
NO.399,258.3138830959797,56.59122485667467,319.49978321790695,443.46626847982407,146.96002006530762,220.73274478316307,123.24720621109009,154.45941127836704,314.7956356406212,52.441260777413845,77.68708746880293
NO.4,310.8544088900089,94.29325349628925,368.2491183280945,191.10675901174545,133.84537771344185,121.96714989840984,0,149.72468838095665,98.7451896071434,0,0
NO.40,262.0457671582699,68.59234999865294,605.0414219498634,338.3636102080345,159.94898974895477,209.42911505699158,136.13766059279442,222.1810445189476,139.40000906586647,89.11194279789925,119.13270689547062
NO.400,333.6581215262413,85.39989590644836,369.42485719919205,183.30056220293045,174.53182488679886,137.70904392004013,83.83271284401417,154.29717488586903,90.17730131745338,0,0
NO.401,217.529758810997,174.7225597500801,429.3244332075119,0,124.23500418663025,0,0,164.3606461584568,0,0,79.18347604572773
NO.402,412.8088057041168,61.7316085845232,285.67131608724594,457.19269663095474,128.84746305644512,308.81984159350395,86.67530491948128,141.318803653121,505.4726451635361,0,73.05451668798923
NO.403,255.3805522620678,112.50137351453304,525.5255103111267,126.30085460841656,170.71569338440895,89.16736580431461,0,205.86194470524788,0,82.36687630414963,91.34284220635891
NO.404,259.39224287867546,82.6230738312006,355.3309664130211,133.81673023104668,145.53134329617023,94.64929811656475,88.50261569023132,109.47078466415405,0,0,0
NO.405,266.61528274416924,147.08029106259346,95.76396085321903,0,0,0,0,0,0,0,0
NO.406,273.2783555984497,0,220.11715918779373,708.9920341968536,124.63042512536049,283.96135196089745,93.6556700617075,117.33384802937508,442.2516003251076,0,74.12303704768419
NO.407,132.8873261809349,111.35795153677464,0,0,0,0,0,0,0,0,0
