time,cluster,data
NO.50,3,-14.0,-19.0,1.0,17.0,-34.0,-1.0,1.0,-7.0,6.0,-7.0,-7.0,1.0,-6.0,7.0,7.0,-1.0
NO.51,3,-6.0,-11.0,10.0,5.0,-10.0,1.0,-8.0,5.0,4.0,-3.0,0.0,1.0,-4.0,3.0,0.0,-1.0
NO.52,0,-3.0,8.0,19.0,-2.0,-17.0,6.0,-25.0,4.0,-1.0,0.0,1.0,4.0,1.0,0.0,-1.0,-4.0
NO.53,3,-2.0,-11.0,1.0,8.0,-16.0,1.0,-1.0,0.0,4.0,-3.0,-5.0,4.0,-4.0,3.0,5.0,-4.0
NO.54,2,-5.0,8.0,-6.0,-19.0,-23.0,16.0,-26.0,21.0,-1.0,0.0,4.0,-3.0,1.0,0.0,-4.0,3.0
NO.55,0,2.0,-29.0,30.0,38.0,-38.0,-1.0,-28.0,-26.0,4.0,-1.0,-4.0,4.0,-4.0,1.0,4.0,-4.0
NO.56,0,-21.0,-17.0,37.0,13.0,-5.0,5.0,-5.0,-9.0,1.0,-5.0,5.0,1.0,-1.0,5.0,-5.0,-1.0
NO.57,3,-23.0,-19.0,15.0,3.0,21.0,-1.0,3.0,7.0,1.0,-3.0,3.0,-1.0,-1.0,3.0,-3.0,1.0
NO.58,0,-5.0,-30.0,30.0,25.0,-33.0,-16.0,-14.0,-23.0,11.0,-8.0,-4.0,5.0,-11.0,8.0,4.0,-5.0
NO.59,0,0.0,-10.0,34.0,10.0,-18.0,4.0,-12.0,-8.0,6.0,-4.0,2.0,2.0,-6.0,4.0,-2.0,-2.0
NO.60,2,-17.0,-22.0,1.0,-3.0,-17.0,6.0,-11.0,9.0,3.0,-4.0,-1.0,1.0,-3.0,4.0,1.0,-1.0
NO.61,2,19.0,-9.0,-11.0,-9.0,-1.0,-9.0,-39.0,-3.0,-1.0,7.0,9.0,-5.0,1.0,-7.0,-9.0,5.0
NO.62,3,-1.0,-19.0,22.0,15.0,-23.0,13.0,18.0,-1.0,1.0,-5.0,4.0,1.0,-1.0,5.0,-4.0,-1.0
NO.63,0,-16.0,-19.0,26.0,8.0,-8.0,-3.0,-22.0,-2.0,6.0,-5.0,2.0,0.0,-6.0,5.0,-2.0,0.0
NO.64,0,-24.0,-19.0,33.0,4.0,0.0,-1.0,-15.0,0.0,4.0,-7.0,3.0,4.0,-4.0,7.0,-3.0,-4.0
NO.65,0,-12.0,-13.0,7.0,7.0,-14.0,1.0,-11.0,1.0,2.0,-3.0,-3.0,3.0,-2.0,3.0,3.0,-3.0
NO.66,0,-21.0,-20.0,25.0,15.0,-5.0,-2.0,-9.0,-5.0,5.0,-8.0,-1.0,3.0,-5.0,8.0,1.0,-3.0
NO.67,3,-13.0,-16.0,28.0,19.0,-11.0,-4.0,-2.0,-13.0,3.0,-4.0,2.0,-1.0,-3.0,4.0,-2.0,1.0
NO.68,0,-29.0,-73.0,23.0,17.0,7.0,-27.0,-25.0,-15.0,11.0,-11.0,1.0,5.0,-11.0,11.0,-1.0,-5.0
NO.69,0,-31.0,-43.0,-1.0,0.0,5.0,-5.0,-3.0,8.0,7.0,-9.0,1.0,0.0,-7.0,9.0,-1.0,0.0
NO.70,0,-29.0,-30.0,31.0,25.0,-17.0,2.0,7.0,-17.0,5.0,-8.0,-1.0,1.0,-5.0,8.0,1.0,-1.0
