name,cluster,data
NO.447,0,2.0,-76.0,23.0,-25.0
NO.448,0,11.0,-28.0,14.0,-13.0
NO.449,0,11.0,-61.0,8.0,-10.0
NO.450,0,69.0,-6.0,-24.0,24.0
NO.451,0,29.0,-13.0,-1.0,-1.0
NO.452,0,-13.0,-103.0,5.0,-19.0
NO.453,0,11.0,-16.0,-1.0,2.0
NO.454,0,51.0,-36.0,0.0,0.0
NO.455,0,4.0,-23.0,-2.0,-2.0
NO.456,0,-59.0,-47.0,37.0,-38.0
NO.457,0,-5.0,-32.0,1.0,-2.0
NO.458,0,-21.0,-33.0,24.0,-24.0
NO.459,0,-12.0,-30.0,-15.0,15.0
NO.460,0,13.0,-65.0,10.0,-11.0
NO.461,0,-10.0,-10.0,23.0,-19.0
NO.462,0,-35.0,-56.0,7.0,-8.0
NO.463,0,-14.0,-62.0,16.0,-20.0
NO.464,0,6.0,-57.0,3.0,-6.0
NO.465,0,-117.0,21.0,-30.0,30.0
NO.466,0,2.0,-28.0,-16.0,14.0
NO.467,0,-100.0,-25.0,-4.0,-4.0
NO.468,0,-14.0,-44.0,1.0,-5.0
NO.469,0,-15.0,-27.0,6.0,-6.0
NO.470,0,-7.0,-52.0,-4.0,-1.0
NO.471,0,-3.0,-27.0,12.0,-12.0
NO.472,0,-21.0,-30.0,-3.0,0.0
NO.473,0,-28.0,-28.0,14.0,-16.0
NO.474,0,33.0,-96.0,48.0,-57.0
NO.475,0,2.0,-52.0,-4.0,5.0
NO.476,0,-12.0,-45.0,6.0,-9.0
NO.477,0,-13.0,-28.0,-1.0,2.0
NO.478,0,-26.0,-23.0,25.0,-26.0
NO.479,0,-21.0,-21.0,9.0,-9.0
NO.480,0,-125.0,25.0,7.0,4.0
NO.481,0,-65.0,22.0,-11.0,19.0
NO.482,0,-55.0,5.0,65.0,-55.0
NO.483,0,-37.0,-58.0,74.0,-64.0
NO.484,0,-130.0,-4.0,116.0,-121.0
NO.485,0,-225.0,27.0,135.0,-120.0
NO.486,0,-90.0,-21.0,123.0,-111.0
NO.487,0,-92.0,-26.0,112.0,-101.0
NO.488,0,-81.0,-54.0,105.0,-96.0
NO.489,0,-118.0,80.0,32.0,-25.0
NO.490,0,-65.0,43.0,52.0,-41.0
NO.491,0,-100.0,-7.0,113.0,-100.0
NO.492,0,-70.0,35.0,65.0,-55.0
NO.493,0,-28.0,-13.0,47.0,-46.0
NO.494,0,-104.0,46.0,103.0,-89.0
NO.495,0,-31.0,-10.0,32.0,-28.0
NO.496,0,2.0,-49.0,17.0,-22.0
NO.497,0,-95.0,73.0,-2.0,13.0
NO.498,0,-29.0,-26.0,13.0,-11.0
NO.499,0,-31.0,-16.0,-4.0,5.0
NO.500,0,-59.0,-47.0,19.0,-20.0
NO.501,0,0.0,-21.0,9.0,-9.0
NO.502,0,6.0,-21.0,12.0,-12.0
NO.503,0,-19.0,-16.0,17.0,-13.0
NO.504,0,32.0,-145.0,5.0,-13.0
NO.505,0,-24.0,-30.0,21.0,-18.0
NO.506,0,40.0,-11.0,-8.0,4.0
NO.507,0,27.0,0.0,0.0,3.0
NO.508,0,-25.0,8.0,11.0,-7.0
NO.509,0,-36.0,9.0,3.0,0.0
NO.510,0,11.0,-4.0,-10.0,11.0
NO.511,0,-27.0,0.0,0.0,0.0
NO.512,0,-19.0,11.0,14.0,-13.0
NO.513,0,20.0,2.0,-16.0,14.0
NO.514,0,-13.0,5.0,5.0,-4.0
NO.515,0,11.0,2.0,-4.0,2.0
NO.516,0,-7.0,11.0,14.0,-16.0
NO.517,0,3.0,3.0,0.0,6.0
NO.518,0,-6.0,3.0,9.0,-9.0
NO.519,0,52.0,-2.0,7.0,-8.0
NO.520,0,28.0,1.0,10.0,-8.0
NO.521,0,-15.0,6.0,6.0,0.0
NO.522,0,7.0,1.0,1.0,1.0
NO.523,0,14.0,-1.0,5.0,-1.0
NO.524,0,-25.0,11.0,14.0,-10.0
NO.525,0,41.0,-10.0,11.0,-10.0
NO.526,0,-16.0,8.0,8.0,-4.0
NO.527,0,-29.0,4.0,10.0,-8.0
NO.528,0,9.0,0.0,0.0,-3.0
NO.529,0,26.0,-1.0,2.0,-1.0
NO.530,0,37.0,-5.0,-5.0,4.0
NO.531,0,37.0,-2.0,-5.0,1.0
NO.532,0,-31.0,14.0,14.0,-10.0
NO.533,0,-2.0,-2.0,13.0,-14.0
NO.534,0,9.0,-9.0,-3.0,3.0
NO.535,0,10.0,13.0,4.0,-5.0
NO.536,0,58.0,-8.0,-14.0,13.0
NO.537,0,32.0,-1.0,-13.0,11.0
NO.538,0,13.0,1.0,-2.0,1.0
NO.539,0,-8.0,4.0,-14.0,16.0
NO.540,0,-4.0,2.0,8.0,-4.0
NO.541,0,-60.0,-3.0,0.0,3.0
NO.542,0,-44.0,13.0,-26.0,34.0
