name,start,end,data
NO.328,2018/6/24 14:00,2018/6/24 16:00,21,21,21,21,22,22,22,22,21,22,23,21,21,21,21,21,22,22,22,22,23,23,22,21,21,21,20,22,22,22,23,23,24,22,21,20,20,21,22,22,23,23,24,24,21,19,20,18,20,22,23,23,24,24,20,18,20,16,16,18,24,24,23,22,18,18,18,17,16,16,24,24,23,23,23,20,18,18,16,16,24,24,23,23,23,23,20,18,18,16,24,24,23,23,23,23,23,20,18,18
NO.329,2018/6/24 22:00,2018/6/25 05:00,10,11,11,11,13,13,13,13,10,8,10,10,11,11,11,12,13,11,8,8,10,10,10,11,11,11,10,8,8,8,10,10,11,10,11,10,10,8,8,8,10,10,11,11,10,8,10,10,9,8,10,10,11,11,8,8,8,13,13,10,13,13,11,11,8,9,11,11,13,13,13,13,13,15,15,13,11,11,11,13,12,12,13,15,15,15,13,11,11,11,12,12,13,15,15,15,15,12,11,11
NO.330,2018/6/25 18:00,2018/6/25 20:00,22,23,23,25,28,28,28,28,24,23,21,22,23,23,25,26,28,25,23,23,21,21,23,23,23,23,24,23,23,23,21,21,23,23,24,23,23,22,23,23,21,21,23,23,22,21,23,23,23,23,21,21,23,23,19,18,21,25,25,24,21,21,21,21,18,18,18,21,25,25,21,21,21,22,22,20,18,18,21,25,21,21,21,22,22,22,20,18,18,21,22,22,21,22,22,22,22,19,18,18
NO.331,2018/6/25 22:00,2018/6/26 11:00,28,28,29,28,27,27,27,27,28,29,28,28,28,29,28,28,27,28,29,29,28,28,28,28,29,28,28,29,29,29,28,28,28,28,29,28,27,28,29,29,28,28,28,28,27,25,27,27,28,29,28,28,28,28,23,21,26,29,29,28,28,28,27,25,21,22,23,26,29,29,28,28,27,27,27,25,23,23,26,29,26,26,27,27,27,27,25,23,23,26,25,25,26,27,27,27,27,24,23,23
NO.332,2018/6/26 19:00,2018/6/27 05:00,29,30,30,31,32,32,32,32,32,33,29,29,30,30,31,31,32,32,33,33,29,29,30,31,30,31,31,33,33,33,29,29,29,30,32,31,29,32,33,33,29,29,29,29,28,27,29,30,32,33,29,29,29,29,24,22,29,30,30,31,30,30,29,26,22,25,26,28,30,30,30,30,29,29,29,28,26,26,28,30,30,30,29,29,29,29,28,26,26,28,29,29,29,29,29,29,29,27,26,26
NO.333,2018/6/27 19:00,2018/6/27 23:00,9,11,12,13,16,16,16,16,14,14,8,9,11,12,12,14,16,14,14,14,8,8,9,11,12,11,12,14,14,14,8,8,8,9,11,11,11,12,14,14,7,8,8,8,8,9,11,12,13,14,8,7,8,8,6,6,12,14,14,13,8,8,7,7,6,7,7,10,14,14,8,8,7,9,9,7,7,7,9,14,7,7,7,9,9,9,7,7,7,9,6,6,7,9,9,9,9,7,7,7
NO.334,2018/6/28 04:00,2018/6/28 09:00,29,28,29,27,25,25,25,25,25,27,30,29,28,29,27,26,25,25,27,27,31,30,28,28,29,28,26,27,27,27,31,31,29,28,29,28,26,26,27,27,31,31,29,29,27,24,26,26,27,27,31,31,29,29,23,21,25,28,28,27,29,29,28,25,21,21,21,24,28,28,29,29,27,25,25,23,21,21,24,28,25,25,26,26,26,26,23,21,21,24,22,22,25,26,26,26,26,23,21,21
NO.335,2018/6/28 19:00,2018/6/29 06:00,29,29,29,31,34,34,34,34,30,27,29,29,29,29,31,33,34,31,27,27,29,29,29,29,29,29,29,27,27,27,29,29,28,29,29,28,27,27,27,27,28,29,28,28,29,30,27,27,27,27,28,28,28,28,32,34,26,29,29,28,27,27,28,31,34,27,20,25,29,29,27,27,27,34,27,20,20,20,24,29,25,25,25,26,20,20,20,20,20,24,23,23,23,23,20,20,20,20,20,20
NO.336,2018/6/29 19:00,2018/6/30 04:00,18,19,21,24,25,25,25,25,24,24,17,18,19,21,23,24,25,24,24,24,18,17,18,19,20,19,21,24,24,24,18,18,17,18,18,19,19,22,24,24,17,18,17,17,18,19,19,20,23,24,18,18,17,17,18,19,19,19,20,23,18,18,18,17,19,17,14,17,18,20,18,18,17,18,16,14,14,14,16,18,17,17,17,16,15,15,14,14,14,16,16,16,16,16,15,15,15,14,14,14
NO.337,2018/6/30 09:00,2018/6/30 13:00,18,18,18,19,22,22,22,22,21,20,19,18,18,18,19,20,22,21,20,20,19,19,18,18,18,18,19,20,20,20,19,19,19,18,18,18,19,20,20,20,19,19,19,19,18,17,19,18,20,20,19,19,19,19,18,17,16,19,19,19,19,19,19,19,17,16,16,16,19,19,19,19,19,20,20,18,16,16,16,19,18,18,19,20,20,20,18,16,16,16,19,19,19,20,20,20,20,17,16,16
NO.338,2018/6/30 18:00,2018/6/30 21:00,37,38,38,37,37,37,37,37,37,37,36,37,38,38,37,37,37,37,37,37,36,36,37,38,38,38,37,37,37,37,36,36,38,37,37,37,36,37,37,37,36,36,38,38,37,36,36,36,36,37,36,36,38,38,36,35,38,36,36,36,39,39,38,36,35,34,31,34,36,36,39,39,37,36,36,34,31,31,34,36,38,38,37,36,36,36,34,31,31,34,38,38,37,36,36,36,36,33,31,31
NO.339,2018/7/1 00:00,2018/7/1 08:00,9,9,10,10,11,11,11,11,10,9,10,9,9,10,10,11,11,10,9,9,11,10,9,9,10,9,9,9,9,9,11,11,10,9,10,9,9,9,9,9,11,11,10,10,9,8,9,10,11,9,11,11,10,11,9,9,5,14,14,12,8,8,8,8,9,6,5,9,14,14,8,8,6,6,6,5,5,5,9,14,7,7,6,6,6,6,5,5,5,9,7,7,6,6,6,6,6,5,5,5
NO.340,2018/7/1 10:00,2018/7/1 13:00,18,18,19,18,19,19,19,19,18,18,18,18,18,19,18,18,19,18,18,18,18,18,18,18,19,18,17,18,18,18,18,18,19,18,18,17,17,17,18,18,18,18,19,19,18,16,17,16,17,18,18,18,19,19,17,16,14,16,16,16,20,20,19,18,16,15,15,15,16,16,20,20,19,19,19,17,15,15,15,16,19,19,19,19,19,19,17,15,15,15,19,19,19,19,19,19,19,16,15,15
NO.341,2018/7/1 17:00,2018/7/2 12:00,19,17,18,18,19,19,19,19,17,17,20,19,17,18,18,18,19,18,17,17,21,20,19,17,18,17,17,17,17,17,21,21,21,19,18,17,17,16,17,17,21,21,21,21,18,16,17,18,18,17,21,21,21,21,17,15,17,20,20,19,22,22,21,18,15,15,14,17,20,20,22,22,20,19,19,16,14,14,17,20,21,21,20,19,19,19,16,14,14,17,20,20,19,19,19,19,19,16,14,14
NO.342,2018/7/2 14:00,2018/7/3 00:00,16,15,15,12,10,10,10,10,9,10,18,15,15,15,13,11,10,9,10,10,18,17,15,15,15,15,11,10,10,10,18,18,14,14,15,14,12,10,10,10,18,18,14,14,13,10,12,11,11,10,18,18,14,14,9,7,8,15,15,12,17,15,12,9,7,6,5,10,15,15,8,8,6,7,7,6,5,5,10,15,5,5,5,7,7,7,6,5,5,10,3,3,5,7,7,7,7,6,5,5
NO.343,2018/7/3 02:00,2018/7/4 11:00,20,20,20,19,18,18,18,18,18,19,21,20,20,20,19,18,18,18,19,19,21,20,19,20,20,20,19,19,19,19,21,21,20,19,19,19,20,19,19,19,21,21,20,20,18,17,20,19,19,19,20,21,20,20,15,14,17,21,21,20,18,18,18,17,14,14,14,17,21,21,18,18,17,18,18,16,14,14,17,21,17,17,17,18,18,18,16,14,14,17,17,17,17,18,18,18,18,15,14,14
NO.344,2018/7/8 04:00,2018/7/8 06:00,12,12,12,10,6,6,6,6,6,7,13,12,12,12,10,8,6,6,7,7,14,13,11,12,12,12,8,7,7,7,14,14,12,12,12,11,8,7,7,7,14,14,12,12,10,6,8,6,6,7,14,14,12,12,6,3,5,6,6,6,4,4,8,6,3,1,1,4,6,6,4,4,3,4,4,1,1,1,4,6,3,3,3,4,4,4,1,1,1,4,3,3,3,4,4,4,4,1,1,1
NO.345,2018/7/8 09:00,2018/7/8 13:00,3,3,4,4,5,5,5,5,4,4,3,3,3,4,4,4,5,4,4,4,4,3,3,3,4,3,3,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,2,2,3,3,4,4,4,4,4,4,2,2,2,4,4,4,3,3,3,3,2,2,3,2,4,4,3,3,3,5,5,3,3,3,2,4,3,3,3,5,5,5,3,3,3,2,3,3,3,5,5,5,5,3,3,3
NO.346,2018/7/8 19:00,2018/7/8 22:00,27,26,26,26,27,27,27,27,30,32,30,27,26,26,26,27,27,29,32,32,30,30,27,25,26,25,28,32,32,32,30,30,30,27,24,26,28,31,32,32,30,30,30,30,26,27,28,30,31,32,30,30,30,30,26,24,31,31,31,31,30,30,29,28,24,26,25,28,31,31,30,30,30,31,31,28,25,25,28,31,29,29,30,31,31,31,28,25,25,28,29,29,30,31,31,31,31,27,25,25
NO.347,2018/7/9 01:00,2018/7/9 05:00,26,25,25,25,26,26,26,26,23,22,27,26,25,25,25,25,26,24,22,22,27,28,27,26,25,26,25,22,22,22,27,27,29,27,27,26,28,23,22,22,28,27,29,29,27,27,28,28,24,22,30,29,29,29,26,24,30,30,30,26,33,33,31,28,24,25,24,27,30,30,33,33,32,30,30,27,24,24,27,30,32,32,31,30,30,30,27,24,24,27,30,30,30,30,30,30,30,26,24,24
NO.348,2018/7/9 07:00,2018/7/9 14:00,19,19,19,20,21,21,21,21,20,20,20,19,19,19,20,20,21,20,20,20,20,20,19,19,19,19,19,20,20,20,20,20,20,19,19,19,18,19,20,20,20,20,20,20,19,17,18,18,20,20,20,20,20,20,17,16,16,19,19,20,19,19,20,18,16,15,16,17,19,19,19,19,20,21,21,18,16,16,17,19,20,20,20,21,21,21,18,16,16,17,21,21,20,21,21,21,21,17,16,16
NO.349,2018/7/9 16:00,2018/7/9 18:00,29,29,29,28,28,28,28,28,30,31,29,29,29,29,28,28,28,30,31,31,30,30,30,29,29,29,29,31,31,31,30,30,31,30,30,29,29,30,31,31,30,30,31,31,29,27,29,29,30,31,30,30,31,31,27,25,28,28,28,29,30,30,30,28,25,25,25,26,28,28,30,30,30,30,30,27,25,25,26,28,30,30,30,30,30,30,27,25,25,26,30,30,30,30,30,30,30,26,25,25
NO.350,2018/7/9 20:00,2018/7/9 23:00,36,36,37,35,33,33,33,33,34,35,37,36,36,37,35,34,33,34,35,35,37,37,37,37,37,37,34,35,35,35,37,37,37,37,37,36,34,35,35,35,34,37,37,37,35,31,34,34,35,35,31,34,37,37,29,25,33,35,35,35,31,31,34,33,25,28,29,32,35,35,31,31,32,34,34,31,29,29,32,35,32,32,33,34,34,34,31,29,29,32,34,34,33,34,34,34,34,31,29,29
NO.351,2018/7/10 05:00,2018/7/10 08:00,12,12,12,14,18,18,18,18,11,6,12,12,12,12,14,16,18,13,6,6,12,12,12,12,12,12,10,6,6,6,12,12,14,12,12,10,5,6,6,6,12,12,14,14,12,8,5,7,7,6,12,12,14,14,10,10,7,11,11,8,10,10,12,13,10,10,14,10,11,11,10,10,12,16,16,15,14,14,11,11,10,10,13,16,16,16,15,14,14,11,12,12,13,16,16,16,16,15,14,14
NO.352,2018/7/10 21:00,2018/7/11 06:00,5,6,7,6,7,7,7,7,6,5,4,5,6,7,6,6,7,6,5,5,4,5,5,6,7,6,5,5,5,5,4,4,5,5,6,5,5,4,5,5,4,4,5,5,5,3,5,4,5,5,4,4,5,5,3,2,1,6,6,5,6,6,5,3,2,1,2,3,6,6,6,6,5,5,5,3,2,2,4,6,6,6,5,5,5,5,3,2,2,4,7,7,5,5,5,5,5,2,2,2
NO.353,2018/7/11 08:00,2018/7/11 13:00,21,22,22,21,20,20,20,20,21,23,21,21,22,22,21,20,20,21,23,23,22,21,21,22,22,22,21,23,23,23,22,22,22,22,22,21,21,22,23,23,22,22,22,22,21,20,21,21,23,23,22,22,22,22,20,18,19,23,23,23,21,21,21,21,18,18,18,20,23,23,21,21,21,22,22,20,18,18,20,23,21,21,21,22,22,22,20,18,18,20,22,22,21,22,22,22,22,20,18,18
NO.354,2018/7/11 15:00,2018/7/11 18:00,25,25,25,25,27,27,27,27,27,27,26,25,25,25,25,26,27,27,27,27,26,26,26,25,25,25,25,27,27,27,26,26,27,26,25,25,25,26,27,27,26,26,27,27,25,24,25,25,26,27,26,26,27,27,25,24,24,24,24,25,27,27,26,25,24,23,21,23,24,24,27,27,26,26,26,24,21,21,23,24,26,26,26,26,26,26,24,21,21,23,26,26,26,26,26,26,26,23,21,21
NO.355,2018/7/11 20:00,2018/7/12 01:00,33,35,35,35,34,34,34,34,34,35,32,34,35,35,35,34,34,34,35,35,32,33,35,35,35,35,34,35,35,35,32,32,35,35,35,35,34,34,35,35,32,32,35,35,40,43,34,34,34,35,32,32,35,35,50,57,34,34,34,34,36,36,35,42,57,42,28,31,34,34,36,36,35,34,34,31,28,28,31,34,35,35,34,34,34,34,31,28,28,31,34,34,34,34,34,34,34,30,28,28
NO.356,2018/7/12 05:00,2018/7/12 11:00,21,20,20,21,22,22,22,22,20,19,22,21,20,20,21,22,22,21,19,19,23,22,21,20,20,20,20,19,19,19,23,23,22,21,21,20,19,19,19,19,23,23,22,22,20,17,19,18,19,19,23,23,22,22,18,16,17,19,19,18,22,22,21,20,16,15,15,17,19,19,22,22,21,22,22,18,15,15,17,19,21,21,21,22,22,22,18,15,15,17,21,21,21,22,22,22,22,18,15,15
NO.357,2018/7/12 13:00,2018/7/12 16:00,29,28,28,28,28,28,28,28,28,29,30,29,28,28,28,28,28,29,29,29,30,30,29,28,28,28,28,29,29,29,30,30,30,29,28,28,28,28,29,29,30,30,30,30,28,26,28,27,28,29,30,30,30,30,26,25,27,26,26,27,28,28,28,28,25,24,23,25,26,26,28,28,28,29,29,26,23,23,24,26,29,29,29,29,29,29,26,23,23,24,30,30,29,29,29,29,29,25,23,23
NO.358,2018/7/12 21:00,2018/7/13 12:00,27,28,29,29,30,30,30,30,28,28,27,27,28,29,29,29,30,29,28,28,27,27,28,28,29,28,28,28,28,28,27,27,29,28,28,28,28,27,28,28,27,27,29,29,31,32,28,28,28,28,27,27,29,29,37,41,27,29,29,27,30,30,29,32,41,32,23,26,29,28,30,30,29,29,29,26,23,23,26,28,29,29,28,29,29,29,26,23,23,25,28,28,28,29,29,29,29,25,23,23
NO.359,2018/7/13 17:00,2018/7/14 01:00,27,28,29,30,31,31,31,31,28,26,26,27,28,29,30,30,31,28,26,26,26,26,27,28,29,29,28,26,26,26,26,26,27,28,29,28,27,26,26,26,26,26,27,27,27,26,27,27,27,26,26,26,27,27,25,24,26,29,29,20,27,27,26,26,24,23,21,25,29,20,27,27,26,24,23,21,21,21,23,20,26,26,26,24,22,22,21,21,20,20,26,26,26,25,22,22,22,20,20,20
NO.360,2018/7/14 05:00,2018/7/14 14:00,19,20,20,20,20,20,20,20,17,16,19,19,20,20,20,20,20,18,16,16,20,19,19,20,20,20,18,16,16,16,20,20,19,19,19,18,18,16,16,16,20,20,19,19,18,17,18,17,16,16,20,20,19,19,18,17,17,19,18,10,19,19,19,18,17,16,15,16,18,10,19,19,19,17,16,15,15,15,14,10,19,19,19,17,15,15,15,15,12,10,19,19,19,17,15,15,15,13,12,10
NO.361,2018/7/14 16:00,2018/7/14 18:00,40,40,41,40,40,40,40,40,40,40,41,40,40,41,40,40,40,40,40,40,41,41,41,40,41,40,40,40,40,40,41,41,42,41,40,40,40,40,40,40,39,41,42,42,40,39,40,39,39,40,38,39,42,42,38,37,39,39,39,38,40,40,41,39,37,36,33,37,39,38,40,40,39,37,35,33,33,33,36,38,39,39,39,37,33,33,33,33,35,38,38,38,38,37,33,33,33,34,35,37
NO.362,2018/7/14 20:00,2018/7/15 01:00,40,41,41,41,42,42,42,42,42,42,40,40,41,41,41,42,42,42,42,42,40,40,40,41,41,41,41,42,42,42,40,40,40,40,40,40,40,41,42,42,41,40,40,40,39,38,40,40,41,42,42,41,40,40,36,34,40,40,40,41,42,42,41,37,34,35,34,38,40,41,42,42,41,34,34,34,34,34,39,41,40,40,40,36,34,34,34,34,38,41,38,38,38,38,34,34,34,35,38,40
NO.363,2018/7/15 11:00,2018/7/15 13:00,28,28,27,27,28,28,28,28,28,29,28,28,28,27,27,28,28,28,29,29,29,28,28,28,28,28,28,29,29,29,29,29,28,28,29,27,26,28,29,29,29,29,28,28,28,26,26,26,27,29,29,29,28,28,27,26,25,25,25,20,33,33,30,27,26,24,23,24,25,20,33,33,33,26,24,23,23,23,22,20,32,32,32,28,23,23,23,23,21,20,30,30,30,28,23,23,23,22,21,20
NO.364,2018/7/15 18:00,2018/7/15 22:00,53,52,52,49,46,46,46,46,46,47,54,53,52,52,50,48,46,46,47,47,54,54,53,53,52,52,48,48,47,47,54,54,54,53,53,51,49,48,47,47,53,54,54,54,53,52,50,49,47,47,52,53,54,54,54,54,53,49,49,44,52,52,53,54,54,50,44,48,49,44,52,52,51,54,49,44,44,44,45,44,51,51,51,49,44,44,44,44,44,44,49,49,50,48,44,44,44,44,44,44
NO.365,2018/7/16 09:00,2018/7/16 11:00,37,37,37,37,38,38,38,38,37,37,37,37,37,37,37,38,38,37,37,38,37,37,37,37,37,36,35,36,38,38,37,37,38,37,37,36,35,36,38,38,37,37,38,38,36,34,35,35,37,38,37,37,38,38,35,33,33,35,35,33,38,38,37,35,33,33,32,33,35,33,38,38,38,33,33,32,32,32,33,33,38,38,38,35,32,32,32,32,32,33,38,38,38,36,32,32,32,32,32,32
NO.366,2018/7/16 13:00,2018/7/16 15:00,43,43,43,43,43,43,43,43,43,44,44,43,43,43,43,43,43,43,44,44,44,44,44,43,43,43,41,42,44,44,44,44,45,44,44,42,41,42,44,44,44,44,45,45,44,41,42,41,43,44,44,44,45,45,42,41,41,40,40,38,41,41,43,43,41,40,39,39,40,38,41,41,41,41,40,39,39,39,38,38,42,42,42,40,39,39,39,39,38,38,42,42,42,41,39,39,39,38,38,38
NO.367,2018/7/16 17:00,2018/7/17 01:00,49,49,49,46,42,42,42,42,43,43,49,49,49,49,47,44,42,44,44,43,49,49,49,49,49,49,48,46,43,43,49,49,49,49,49,48,48,46,43,43,48,49,49,49,50,50,47,46,44,43,46,47,49,49,54,56,47,45,45,31,46,46,47,52,56,48,40,43,45,31,46,46,46,56,48,40,40,40,38,31,46,46,46,47,40,40,40,40,36,31,45,45,45,44,40,40,40,39,36,33
NO.368,2018/7/17 03:00,2018/7/17 06:00,39,37,37,36,35,35,35,35,35,35,42,39,37,37,36,36,35,34,35,36,42,41,38,37,37,36,33,34,36,36,42,42,39,38,37,35,33,34,36,36,42,42,39,39,37,35,36,35,35,36,42,42,39,39,35,33,36,35,35,38,44,44,41,36,33,33,31,33,35,38,44,44,43,33,32,31,31,31,35,38,41,41,41,36,31,31,31,31,34,38,39,39,40,38,31,31,31,31,34,36
NO.369,2018/7/17 15:00,2018/7/17 22:00,58,57,58,56,56,56,56,56,55,54,58,58,57,58,57,56,56,55,54,54,58,58,58,58,58,58,55,54,54,54,58,58,60,59,59,57,55,54,54,54,57,58,60,60,58,54,55,53,53,54,57,57,60,60,54,51,57,50,50,48,57,57,58,56,51,50,46,50,50,48,57,57,56,51,49,46,46,46,48,48,56,56,56,52,46,46,46,46,47,48,55,55,55,53,46,46,46,46,47,48
NO.370,2018/7/18 00:00,2018/7/18 07:00,35,30,30,33,38,38,38,38,31,27,41,35,30,30,32,35,38,32,27,27,41,41,35,31,30,31,33,27,27,27,41,41,41,35,33,34,40,31,27,27,42,41,41,41,36,37,40,39,32,27,44,42,41,41,37,35,41,42,42,39,54,54,47,38,35,36,36,39,42,39,54,54,53,35,35,36,36,36,39,39,51,51,51,43,36,36,36,36,37,39,49,49,49,47,36,36,36,36,37,38
NO.371,2018/7/19 03:00,2018/7/19 06:00,37,37,38,40,43,43,43,43,41,39,37,37,37,38,40,41,43,41,39,39,38,37,36,37,37,37,38,39,39,39,38,38,35,35,36,36,36,38,39,39,37,38,35,35,33,32,36,36,38,39,37,37,35,35,30,28,34,36,36,35,35,35,35,32,28,29,27,32,36,34,35,35,35,28,27,27,27,27,31,34,34,34,34,31,27,27,27,27,28,31,34,34,34,32,27,27,27,27,28,28
NO.372,2018/7/19 13:00,2018/7/19 15:00,36,37,37,37,37,37,37,37,37,38,36,36,37,37,37,37,37,37,38,38,36,37,37,37,37,37,36,38,38,38,36,36,39,38,37,36,35,37,38,38,36,36,39,39,37,35,35,35,36,38,36,36,39,39,36,35,34,33,33,32,36,36,37,37,35,33,31,32,33,32,36,36,36,35,33,31,31,31,32,32,36,36,36,34,31,31,31,31,31,32,36,36,36,35,31,31,31,31,31,32
NO.373,2018/7/19 17:00,2018/7/19 19:00,28,30,30,32,34,34,34,34,33,32,25,28,30,30,31,33,34,33,32,32,25,27,30,30,30,30,31,32,32,32,25,25,32,31,31,31,31,32,32,32,25,25,32,32,31,31,31,32,32,32,25,25,32,32,31,30,34,32,32,26,24,24,28,31,30,29,27,30,32,26,24,24,23,30,28,27,27,27,28,26,24,24,24,26,27,27,27,27,26,26,24,24,23,24,27,27,27,26,26,26
NO.374,2018/7/20 00:00,2018/7/20 02:00,32,34,34,33,32,32,32,32,32,33,31,32,34,34,33,33,32,32,33,33,32,32,33,34,34,34,32,33,33,33,32,32,33,33,33,33,31,32,33,33,32,32,33,33,45,51,31,31,33,33,32,32,33,33,65,77,30,32,32,30,36,36,34,56,77,52,23,28,32,30,36,36,35,77,55,23,23,23,28,30,34,34,34,47,23,23,23,23,26,30,33,33,33,31,23,23,23,24,26,28
NO.375,2018/7/20 04:00,2018/7/20 06:00,30,31,31,31,31,31,31,31,30,30,30,30,31,31,31,31,31,30,30,30,30,30,30,31,31,31,30,30,30,30,30,30,31,31,31,30,29,29,30,30,30,30,31,31,29,27,29,29,30,30,30,30,31,31,26,23,27,31,31,27,35,35,32,28,23,23,21,26,31,27,35,35,34,23,22,21,21,21,26,27,33,33,33,27,21,21,21,21,24,27,31,31,32,29,21,21,21,21,24,26
NO.376,2018/7/20 10:00,2018/7/20 12:00,29,29,29,29,31,31,31,31,30,30,29,29,29,29,29,30,31,30,30,30,29,29,29,29,29,29,29,30,30,30,29,29,29,29,29,28,27,28,30,30,29,29,29,29,29,27,27,27,29,30,29,29,29,29,28,28,25,28,28,23,27,27,28,28,28,25,23,25,28,23,27,27,27,28,25,23,23,23,24,23,28,28,28,26,23,23,23,23,23,23,29,29,28,26,23,23,23,23,23,23
NO.377,2018/7/20 14:00,2018/7/20 16:00,34,35,35,35,37,37,37,37,36,36,34,34,35,35,35,36,37,37,36,36,34,34,35,35,35,35,35,36,36,36,34,34,36,35,35,34,33,35,36,36,34,34,36,36,34,32,33,32,34,36,34,34,36,36,32,30,32,30,30,30,35,35,35,33,30,29,28,29,30,30,35,35,35,30,28,28,28,28,29,30,35,35,35,31,28,28,28,28,28,30,35,35,35,33,28,28,28,28,28,29
NO.378,2018/7/20 20:00,2018/7/21 05:00,34,34,34,34,34,34,34,34,35,36,34,34,34,34,34,34,34,35,36,36,34,34,34,34,34,34,35,36,36,36,34,34,35,34,33,34,36,36,36,36,34,34,35,35,37,40,35,36,36,36,36,35,35,35,45,50,37,36,36,34,37,37,35,42,50,39,27,33,36,34,37,37,36,50,40,27,27,27,33,34,35,35,35,38,27,27,27,27,31,34,34,34,34,33,27,27,27,28,31,33
NO.379,2018/7/21 07:00,2018/7/21 11:00,26,27,28,28,30,30,30,30,28,28,25,26,27,28,28,29,30,28,28,28,25,25,26,27,28,26,24,26,28,28,25,25,27,26,27,26,24,26,28,28,25,25,27,27,26,25,26,26,27,28,25,25,27,27,24,24,25,26,26,22,27,27,26,25,24,23,22,24,26,22,27,27,27,24,23,22,22,22,23,22,27,27,27,24,22,22,22,22,22,22,28,28,27,26,22,22,22,21,22,21
NO.380,2018/7/21 13:00,2018/7/21 15:00,37,38,38,39,40,40,40,40,40,40,37,37,38,38,38,39,40,39,40,40,37,37,38,38,38,38,37,38,40,40,37,37,39,38,38,38,37,38,40,40,37,37,39,39,38,37,38,37,39,40,37,37,39,39,37,36,37,36,36,35,37,37,37,37,36,35,33,35,36,35,37,37,37,36,35,33,33,33,35,35,37,37,37,35,33,33,33,33,34,35,37,37,37,36,33,33,33,33,34,35
NO.381,2018/7/21 22:00,2018/7/22 03:00,13,14,14,16,18,18,18,18,13,11,13,13,14,14,15,17,18,14,11,11,13,13,13,14,14,13,12,11,11,11,13,13,14,13,13,12,12,11,11,11,14,13,14,14,23,27,14,13,12,11,16,14,14,14,39,48,13,16,16,9,16,16,14,32,48,30,10,12,16,11,16,16,15,48,33,10,10,10,11,11,14,14,14,26,10,10,10,10,8,9,13,13,13,12,10,10,10,8,8,8
NO.382,2018/7/22 05:00,2018/7/22 11:00,19,20,21,19,18,18,18,18,18,18,18,19,20,21,19,19,18,18,18,19,18,18,19,20,21,19,19,18,19,19,18,18,20,20,20,19,19,18,19,19,18,18,20,20,19,18,19,18,18,19,18,18,20,20,18,18,17,19,19,17,19,19,19,19,18,16,14,16,19,18,19,19,19,18,16,14,14,14,16,18,18,18,18,17,14,14,14,14,14,16,18,18,18,16,14,14,14,14,14,14
NO.383,2018/7/22 13:00,2018/7/22 15:00,28,29,29,29,29,29,29,29,32,32,28,28,29,29,29,29,29,35,33,31,28,29,29,29,29,34,47,40,31,31,28,28,31,29,29,36,47,38,31,31,28,28,31,31,29,31,29,32,30,31,28,28,31,31,28,27,28,29,29,24,31,31,30,29,27,26,24,26,29,24,31,31,31,27,25,24,24,24,25,24,32,32,32,28,24,24,24,24,24,24,33,33,33,30,24,24,24,24,24,24
NO.384,2018/7/22 17:00,2018/7/22 19:00,37,37,37,36,34,34,34,34,33,33,38,37,37,37,36,35,34,34,33,33,38,38,37,37,37,37,35,34,33,33,38,38,38,38,38,36,35,33,33,33,37,38,38,38,37,35,33,33,33,33,36,37,38,38,36,35,35,34,34,22,36,36,37,37,35,31,25,30,34,22,36,36,36,35,30,25,25,25,26,22,37,37,37,33,25,25,25,25,23,22,38,38,37,34,25,25,25,24,23,22
NO.385,2018/7/22 23:00,2018/7/23 05:00,11,12,13,13,15,15,15,15,13,11,11,11,12,13,13,14,15,13,11,12,11,11,11,12,13,11,11,11,12,12,11,11,11,11,12,11,11,11,12,12,11,11,11,11,11,10,11,10,11,12,11,11,11,11,9,9,9,11,11,11,12,12,11,9,9,7,6,8,11,11,12,12,11,9,7,6,6,6,8,11,11,11,11,8,6,6,6,6,6,8,10,10,10,9,6,6,6,6,6,6
NO.386,2018/7/23 07:00,2018/7/23 09:00,23,19,19,18,18,18,18,18,18,18,28,23,19,19,18,18,18,18,18,19,29,27,21,19,19,18,18,18,19,19,29,29,20,19,19,19,18,19,19,19,29,29,20,20,19,20,23,20,19,19,29,29,20,20,19,18,18,20,20,24,21,21,22,19,18,17,16,18,20,24,21,21,21,18,17,16,16,16,20,24,21,21,21,18,16,16,16,16,20,24,21,21,20,19,16,16,16,16,20,23
NO.387,2018/7/23 13:00,2018/7/23 20:00,37,37,37,38,39,39,39,39,38,38,37,37,37,37,38,38,39,38,38,38,37,37,37,37,37,36,36,37,38,38,37,37,38,37,37,36,36,37,38,38,37,37,38,38,36,35,36,36,38,38,36,37,38,38,33,32,36,37,37,34,36,36,36,35,32,33,32,34,37,34,36,36,35,32,32,32,32,32,34,34,35,35,35,33,32,32,32,32,33,34,35,35,35,34,32,32,32,32,33,33
NO.388,2018/7/24 00:00,2018/7/24 11:00,34,35,35,35,36,36,36,36,35,35,34,34,35,35,35,35,36,34,35,35,34,34,34,35,35,34,33,34,35,35,34,34,34,34,35,34,33,34,35,35,34,34,34,34,33,32,33,33,34,35,34,34,34,34,31,30,33,34,34,30,35,35,34,32,30,29,28,31,34,30,35,35,34,30,29,28,28,28,30,30,33,33,33,30,28,28,28,28,29,30,32,32,32,31,28,28,28,27,29,30
