name,cluster,data
NO.24,0,0.024100816,0.038865227,0.012027491,0.0,0.01732537,0.014681956,0.014259641,0.011574146,0.0,0.026440931,0.040298272,0.0,0.0,0.037270147,0.0,0.011713427,0.025998628,0.018618634,0.012520912,0.0,0.0
NO.470,2,0.0,0.011004775,0.0,0.0,0.0,0.013800925,0.009343382,0.0,0.0,0.0,0.024296775,0.0,0.04324317,0.027553538,0.015656868,0.0,0.010267456,0.010019919,0.0,0.0,0.0
NO.530,2,0.009517009,0.028778682,0.0,0.0,0.0,0.012736007,0.01815349,0.0,0.0,0.011040163,0.0463578,0.0,0.02575378,0.02068798,0.018377798,0.0,0.0,0.0,0.0,0.009314694,0.0
NO.117,1,0.11571113,0.03258601,0.031822808,0.01335444,0.009975634,0.0,0.0,0.020353023,0.019723037,0.025453828,0.009408538,0.011648189,0.0,0.0,0.0,0.018163823,0.010908767,0.011918852,0.0,0.01223666,0.012314663
NO.584,1,0.14772852,0.022828408,0.04018244,0.01491109,0.012617624,0.0,0.0,0.013754895,0.014811921,0.0137799885,0.0,0.01398137,0.0,0.0,0.0,0.027855815,0.0089761745,0.0,0.009356577,0.014636617,0.01206935
NO.624,2,0.0,0.021835696,0.0,0.0,0.0,0.019032558,0.013846913,0.0,0.0,0.0,0.07653911,0.0,0.031588435,0.02013905,0.01640235,0.0,0.0,0.0,0.008390994,0.007978158,0.0
NO.158,1,0.14528768,0.024241798,0.030838024,0.016447902,0.011236874,0.0,0.0,0.027234532,0.015405283,0.016262224,0.0,0.014073477,0.0,0.009773288,0.0,0.020772267,0.011316202,0.009971094,0.0,0.01071724,0.019612378
NO.196,2,0.0,0.0,0.0,0.0,0.0,0.0064980383,0.009873667,0.0,0.0,0.0,0.04319896,0.0,0.031101918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.237,0,0.03999484,0.039428793,0.012043057,0.009962687,0.014638223,0.02305086,0.02028973,0.010729127,0.024440488,0.012859611,0.020957317,0.0,0.018576168,0.017180916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.392,1,0.14350957,0.013620262,0.02462742,0.023530336,0.016471114,0.011585567,0.0,0.015162077,0.05406785,0.013864078,0.007919776,0.011889662,0.0,0.0,0.0,0.0075157606,0.0,0.0,0.0,0.02268546,0.01323054
NO.27,0,0.037565682,0.023392115,0.014986862,0.0,0.015929881,0.0091974195,0.014044708,0.0066103465,0.021079753,0.020647671,0.044575818,0.0,0.013482616,0.013475569,0.0,0.0,0.0,0.008606867,0.018690087,0.0077411956,0.0
NO.696,2,0.02513489,0.03569252,0.011420176,0.009125662,0.009462168,0.0325047,0.015614126,0.0,0.02015818,0.012011964,0.094157554,0.009942063,0.012503846,0.024796791,0.011248029,0.012171206,0.008718238,0.0,0.009591769,0.016332788,0.0
NO.511,2,0.0,0.017227745,0.0,0.0,0.01885916,0.027326759,0.015679827,0.0,0.0,0.025514275,0.058917593,0.0,0.02138002,0.01641839,0.016875224,0.0,0.010712345,0.007606455,0.0,0.010501919,0.0
NO.205,1,0.16658255,0.024232117,0.035906058,0.016540114,0.008738339,0.0,0.0,0.023815572,0.017514858,0.017647289,0.0,0.012759967,0.0,0.0,0.0,0.024498299,0.009094317,0.008291874,0.00746395,0.007710699,0.010967054
NO.709,1,0.113566145,0.029058767,0.025300357,0.008327719,0.015432541,0.0,0.009903866,0.0125845885,0.021908816,0.02321254,0.01699464,0.0,0.0,0.015088211,0.0,0.009370414,0.007191481,0.008638037,0.021553636,0.0075035766,0.0
NO.463,2,0.017640896,0.015192479,0.008693506,0.0,0.0,0.012380899,0.017321106,0.0,0.010057249,0.014691153,0.031170134,0.0,0.028831758,0.009772489,0.0,0.0,0.0,0.0,0.0,0.015200489,0.0
NO.591,2,0.018046744,0.02531831,0.0,0.0,0.0105452705,0.037768304,0.026396064,0.0,0.0,0.0,0.02164214,0.0,0.060472265,0.0092475545,0.0160442,0.0,0.0,0.0,0.0,0.015419236,0.008607975
NO.529,2,0.009131272,0.012219112,0.0,0.0,0.0,0.017915512,0.015086118,0.0,0.009425592,0.0100712525,0.044043772,0.0,0.03732694,0.011853907,0.0102514075,0.0,0.0,0.0,0.0,0.023435224,0.0
NO.515,0,0.053456273,0.021386955,0.023816055,0.008755437,0.016885998,0.013954388,0.01312191,0.0,0.014244281,0.019080427,0.015331748,0.008305664,0.011188231,0.010179098,0.010538783,0.0,0.0,0.0,0.0,0.0,0.0153895635
NO.345,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029044205,0.0,0.023671756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.156,1,0.10114916,0.027996993,0.02193987,0.012089744,0.013920263,0.0,0.0,0.017171726,0.030778224,0.013807125,0.0,0.017177092,0.0,0.0,0.0,0.022749057,0.008487682,0.008798654,0.0,0.0,0.0125459
NO.401,2,0.016211359,0.017071048,0.0,0.0,0.0175327,0.01767635,0.014755392,0.0,0.0,0.021352261,0.019375127,0.0,0.029911695,0.013637517,0.013529959,0.0,0.0,0.008285742,0.0,0.0,0.0
NO.310,0,0.04354228,0.056861185,0.016103702,0.05500453,0.022850636,0.026730264,0.012411102,0.015479019,0.019268911,0.0,0.009714169,0.01935959,0.0,0.0,0.017523624,0.0,0.0,0.0,0.0,0.0,0.00999422
NO.599,2,0.023169458,0.02924219,0.007413387,0.008391863,0.013714905,0.021858029,0.020592324,0.0,0.017839722,0.010485217,0.05643618,0.0,0.024564678,0.0134672085,0.0146520175,0.0,0.0,0.0,0.0,0.0,0.009096172
NO.349,2,0.0105985105,0.023702642,0.0,0.0,0.011549411,0.017862232,0.020871814,0.0,0.0,0.0,0.02785001,0.0,0.04418462,0.009227721,0.026932225,0.0,0.0,0.0,0.0,0.012001285,0.0
NO.9,0,0.014943653,0.027316226,0.017834887,0.0,0.009153508,0.010325989,0.009517237,0.0,0.0,0.013831774,0.017994149,0.0,0.0,0.040825125,0.0,0.01700731,0.03667482,0.024391284,0.04924983,0.012231196,0.0
NO.144,0,0.01793557,0.032227535,0.0,0.015819566,0.029918842,0.021534622,0.014038706,0.0,0.01131974,0.015360921,0.039903127,0.012207908,0.011736858,0.023719553,0.021382185,0.012176343,0.012369228,0.011433072,0.0,0.0,0.011637591
NO.355,0,0.055625416,0.03619622,0.016220974,0.022769017,0.028126216,0.01645937,0.016652562,0.009895449,0.01918021,0.012844476,0.02641086,0.010982202,0.012889581,0.012697833,0.009895995,0.0,0.0,0.0,0.0,0.0,0.013717198
NO.29,0,0.052603975,0.039120074,0.02128545,0.0,0.0140615385,0.008876621,0.010572233,0.011998836,0.0,0.0219604,0.015597685,0.0,0.0,0.029166404,0.0,0.01586305,0.028434116,0.025951443,0.04318891,0.014091446,0.0
NO.501,0,0.042203847,0.03775741,0.025165956,0.0,0.012886599,0.01067877,0.0,0.013576475,0.015837122,0.02283987,0.024400277,0.010406893,0.0,0.02816637,0.0,0.03255091,0.027523488,0.020026427,0.023976589,0.016767139,0.0
NO.412,0,0.043997955,0.026242316,0.01640103,0.017903877,0.030341467,0.016580775,0.008893249,0.010517719,0.012099385,0.017167117,0.01901873,0.017377378,0.0,0.022548174,0.01179266,0.016030718,0.016498163,0.011185107,0.0,0.0,0.012944041
NO.692,1,0.18861069,0.0256875,0.03981684,0.025081242,0.013668211,0.008273855,0.0,0.018167708,0.020971987,0.014140676,0.0,0.011604961,0.0,0.0,0.0,0.0082122,0.0,0.0,0.0,0.011826884,0.015228674
NO.340,2,0.0,0.0069549475,0.0,0.0,0.006445394,0.012008528,0.013873667,0.0,0.0,0.0,0.046998456,0.0,0.057273503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.313,1,0.21191779,0.018019028,0.028125837,0.008455818,0.0,0.0,0.0,0.012239377,0.011989752,0.0,0.0,0.0,0.0,0.0076527805,0.0,0.0147697795,0.006818006,0.005063952,0.009103625,0.0,0.0
NO.166,1,0.12377296,0.017108764,0.012561579,0.0055458387,0.0,0.0,0.0,0.008553677,0.0067889593,0.0,0.0,0.00577572,0.0,0.010906484,0.0,0.012126119,0.008859819,0.0,0.0,0.0,0.0
NO.707,1,0.15745957,0.02888476,0.036008015,0.024251949,0.018531255,0.0,0.0,0.0320159,0.024698198,0.02464882,0.008735137,0.01290507,0.0,0.008641642,0.0,0.012288052,0.007526229,0.0,0.008839972,0.0,0.012836027
NO.536,0,0.038321577,0.022435589,0.014155479,0.0,0.011665008,0.0,0.010197383,0.0,0.01447736,0.010095977,0.010347686,0.0,0.012384492,0.0261546,0.010063034,0.022060137,0.012419614,0.013715597,0.0187112,0.010136295,0.0
NO.546,2,0.0,0.0,0.0,0.0,0.0,0.007605241,0.0075487094,0.0,0.0,0.0,0.035520952,0.0,0.049425755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058481363
NO.626,0,0.054639902,0.022126956,0.02082113,0.02015792,0.025448486,0.009944612,0.012603279,0.009089489,0.026980544,0.019514738,0.021765219,0.010847794,0.0089042075,0.009225815,0.0,0.0,0.0,0.0,0.0,0.0,0.017322062
NO.507,0,0.051574748,0.035496768,0.030709494,0.0,0.012452692,0.017080205,0.013324323,0.011326891,0.0090785455,0.013294048,0.019510074,0.008528055,0.0,0.023044756,0.011396129,0.017855609,0.01531999,0.013852525,0.019075526,0.015897848,0.0
NO.139,2,0.0,0.0,0.0,0.0,0.008823392,0.01721189,0.0091645485,0.0,0.0,0.0,0.029489126,0.0,0.05692103,0.0092375185,0.0,0.0,0.0,0.0,0.0,0.00793826,0.0
NO.540,0,0.01851652,0.02868933,0.0,0.0288074,0.023696354,0.046741948,0.018696466,0.0,0.0,0.0,0.010036651,0.015466374,0.013330064,0.0,0.020016396,0.0,0.0,0.0,0.0,0.0,0.02620848
NO.509,2,0.013866438,0.029403755,0.0,0.0,0.014724683,0.014815801,0.014678478,0.0,0.0,0.012267439,0.07011787,0.0,0.018172288,0.033490434,0.0,0.0,0.014811973,0.01344053,0.012071372,0.0,0.0
NO.98,0,0.031315513,0.039569248,0.017474528,0.0,0.016281081,0.013999394,0.024185324,0.010014114,0.01780227,0.0126914205,0.03415343,0.0,0.009958767,0.016696624,0.0,0.0,0.0,0.0083849635,0.03165982,0.0,0.0
NO.274,1,0.11544961,0.037170015,0.024067307,0.04297015,0.029950134,0.019271957,0.0132230455,0.013670231,0.022701323,0.013355044,0.0,0.014437774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028513797
NO.69,0,0.035407376,0.036990598,0.017117035,0.011264286,0.017326148,0.015455567,0.01976584,0.007876549,0.012048571,0.020671947,0.022360135,0.0,0.009085704,0.011814993,0.0,0.0,0.0,0.0,0.0,0.0109041175,0.007968358
NO.252,1,0.20720504,0.022424407,0.03991518,0.016526854,0.018596718,0.009521388,0.010460718,0.017148439,0.0122196805,0.015586092,0.0,0.0072692935,0.0,0.008873619,0.0,0.0,0.0,0.0,0.0,0.0,0.01301946
NO.308,0,0.016400583,0.016476747,0.009804573,0.0,0.013110844,0.009174216,0.0,0.0,0.0,0.009248757,0.010068396,0.0,0.009973298,0.03410942,0.015779437,0.038370408,0.03292731,0.024273776,0.014531089,0.016657008,0.0
NO.411,2,0.0,0.007278614,0.0,0.0,0.0,0.011901427,0.014324557,0.0,0.0,0.0065729213,0.07064838,0.0,0.036214612,0.010561161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.571,1,0.14658435,0.027383877,0.020357966,0.0,0.0,0.0,0.0,0.015360677,0.021738308,0.009414096,0.0,0.0,0.0,0.010059975,0.0,0.013060696,0.008434291,0.00514859,0.008861615,0.0,0.0
NO.322,2,0.0,0.011036748,0.0,0.0,0.0,0.013225016,0.008781352,0.0,0.0,0.0,0.025536867,0.0,0.028075326,0.03993333,0.008682105,0.015046946,0.01994867,0.012658482,0.0,0.0,0.0
NO.612,0,0.030954028,0.04513758,0.019630622,0.0,0.0097194435,0.015933184,0.009443522,0.014432713,0.009802503,0.014327542,0.026362222,0.008356281,0.0,0.028233098,0.009899809,0.014900404,0.01624988,0.010778792,0.017885724,0.008454683,0.0
NO.440,0,0.026692182,0.03033473,0.011318906,0.0,0.013671116,0.012024009,0.011863228,0.0,0.009442851,0.015551104,0.040597793,0.0,0.0200822,0.036134485,0.0,0.012410455,0.02164979,0.013668485,0.016116092,0.0,0.0
NO.151,0,0.0812513,0.016352862,0.005983885,0.0067357575,0.0,0.0,0.0,0.0,0.009735336,0.0,0.0,0.0,0.0,0.006204097,0.0,0.0,0.0058877473,0.0,0.0,0.0,0.0
NO.497,0,0.027323162,0.053195637,0.018988302,0.0,0.0096918745,0.011992418,0.010901513,0.0124106845,0.009511488,0.013885999,0.03012847,0.0,0.0,0.041985366,0.00871048,0.027856909,0.023039939,0.0131416535,0.028501378,0.0,0.0
NO.296,0,0.030856267,0.02180781,0.0,0.048950773,0.050502278,0.021500416,0.011274356,0.0,0.025362955,0.0,0.0,0.014960629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026213322
NO.175,1,0.15981153,0.021113124,0.041525666,0.0118852,0.009931257,0.0,0.0,0.023162438,0.024717122,0.020528944,0.0075445483,0.010100187,0.0,0.0,0.0,0.013029834,0.0,0.0,0.0069029983,0.011584309,0.010878085
NO.420,0,0.054113336,0.021351445,0.012926163,0.033707425,0.02339563,0.0113533335,0.0,0.010591598,0.013271607,0.007819715,0.0,0.015664086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021600422
NO.655,2,0.0,0.012535833,0.0,0.0,0.01245747,0.028403696,0.011090978,0.0,0.0,0.0,0.0497944,0.0,0.02309442,0.020830985,0.013533471,0.0,0.012227113,0.008493373,0.009071038,0.013736691,0.0
NO.235,1,0.16363336,0.029495072,0.046895023,0.015219019,0.01232682,0.0,0.0,0.025387889,0.019405322,0.02024677,0.010416325,0.013494916,0.0,0.009771984,0.0,0.015161058,0.009297576,0.0,0.022272691,0.012034516,0.0
NO.224,1,0.20426737,0.020829339,0.03284023,0.015073026,0.007990804,0.0,0.0,0.023232441,0.032075264,0.013814054,0.0,0.006667518,0.0,0.007836847,0.0,0.008781045,0.0062229475,0.0,0.0,0.0,0.0075041745
NO.241,0,0.0245534,0.019843988,0.009392094,0.0,0.0,0.015100959,0.023199895,0.0,0.0,0.0,0.00807658,0.0,0.035699647,0.0,0.01441681,0.0,0.0,0.0,0.0,0.0,0.008904731
NO.338,0,0.05488921,0.03398815,0.027940208,0.016346978,0.021080079,0.020755935,0.012503241,0.0,0.021838345,0.01661399,0.034674462,0.015425512,0.0,0.010017578,0.011205571,0.016340885,0.0,0.0,0.0,0.03436244,0.011734837
NO.642,1,0.09576054,0.041768365,0.026275221,0.030595556,0.020997347,0.011422348,0.010179679,0.021488419,0.016467666,0.013680513,0.0,0.017461231,0.0,0.007883941,0.0,0.011192376,0.0,0.0,0.0,0.0,0.015026945
NO.522,0,0.055905804,0.018619334,0.015316222,0.018336525,0.015733793,0.0,0.0,0.010676294,0.0116800815,0.008569344,0.0,0.016677352,0.0,0.0,0.0,0.021475757,0.0073241424,0.010582474,0.0,0.0,0.026452746
NO.57,2,0.0,0.010098323,0.0,0.0,0.0,0.013628916,0.013152029,0.0,0.0,0.010598595,0.050238945,0.0,0.081862874,0.008482074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.162,1,0.15181446,0.017819442,0.011961921,0.006075237,0.0,0.0,0.0,0.011604815,0.027015913,0.0,0.0,0.0,0.0,0.007275804,0.0,0.0,0.0,0.0,0.0,0.0055502234,0.0
NO.499,1,0.17287244,0.030372018,0.04486136,0.011858779,0.010422339,0.0,0.0,0.033163898,0.021614712,0.016779756,0.0061825747,0.008604656,0.0,0.013886502,0.0,0.029277883,0.014293792,0.009075358,0.010711733,0.006880254,0.0
NO.59,1,0.10883798,0.03361089,0.027983926,0.017253026,0.027078133,0.012458988,0.011255096,0.019208608,0.03691818,0.03579748,0.02688484,0.010550717,0.0,0.007813863,0.0,0.0,0.0,0.0,0.018482553,0.011113856,0.0079351
NO.67,2,0.0,0.014094846,0.0,0.0,0.0,0.014181084,0.016793743,0.0,0.008538823,0.0,0.07133367,0.0,0.07404036,0.011937267,0.0,0.0,0.0,0.0,0.0,0.01592427,0.0
NO.385,2,0.0,0.0,0.0,0.0,0.0,0.0106628835,0.011500859,0.0,0.0,0.007614651,0.056081846,0.0,0.060173262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.295,1,0.11140505,0.03344913,0.032109432,0.03264801,0.023935035,0.011850289,0.008009483,0.01559738,0.02281064,0.016292347,0.008138121,0.02007609,0.0,0.0,0.0,0.014262984,0.0,0.0,0.008509705,0.010815079,0.016292151
NO.462,2,0.0,0.016310442,0.0,0.0,0.0,0.014987107,0.010265074,0.0,0.010755213,0.0,0.19633597,0.0,0.011740292,0.027599743,0.009176947,0.0,0.0130609805,0.008923598,0.016029479,0.007753465,0.0
NO.550,0,0.04069928,0.025590183,0.02141402,0.0,0.0151970675,0.03043058,0.018440021,0.0,0.017861465,0.016854644,0.0233862,0.0,0.014414524,0.011079302,0.0,0.0,0.0,0.0,0.0,0.009397001,0.0
NO.307,2,0.0,0.0,0.0,0.0,0.0,0.006852083,0.007411561,0.0,0.0,0.0,0.04359958,0.0,0.040173978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.96,0,0.035832934,0.026783563,0.02004369,0.010243003,0.020575162,0.012364237,0.011472689,0.0085282205,0.022667337,0.038610175,0.0488171,0.011733807,0.0,0.011681977,0.0,0.0,0.013695857,0.011775113,0.009973359,0.008147569,0.0
NO.669,0,0.03495416,0.034334213,0.023923663,0.0,0.009457375,0.010053452,0.0,0.015318906,0.008992877,0.018201977,0.01962314,0.0,0.0,0.025379745,0.0,0.015114254,0.025232388,0.018553002,0.020909188,0.008648231,0.0
NO.131,1,0.09536923,0.02175751,0.018956674,0.013530435,0.01193911,0.0,0.0,0.018164756,0.011226101,0.0137315085,0.0,0.009019609,0.0,0.0,0.0,0.011078396,0.0,0.009073413,0.0,0.0,0.020644417
NO.443,2,0.0,0.014054145,0.0,0.0,0.0,0.022269107,0.017855044,0.0,0.0,0.0,0.07562476,0.0,0.05750568,0.011194237,0.012428765,0.0,0.0,0.0,0.0,0.0,0.0
NO.621,1,0.19099982,0.023317477,0.02838887,0.022687739,0.01506355,0.0,0.0,0.013005816,0.016423285,0.010621373,0.0,0.008608755,0.0,0.008142601,0.0,0.0137701295,0.0068404325,0.0,0.016679604,0.007611784,0.007845499
NO.170,1,0.10932,0.022638101,0.025422897,0.023442023,0.01468325,0.0070285364,0.0,0.0180609,0.019446967,0.015128899,0.0,0.013145015,0.0,0.0,0.0,0.010195822,0.0,0.0,0.0,0.010034403,0.02114433
NO.279,0,0.078951225,0.02712898,0.027811194,0.012750961,0.03194926,0.0099280765,0.012191921,0.010111366,0.025640987,0.019244833,0.014714523,0.012135758,0.0,0.015028002,0.010133093,0.016410725,0.009060182,0.0105141625,0.010805928,0.025448814,0.0
NO.592,0,0.06418411,0.03919595,0.03034087,0.0088408105,0.011367656,0.0,0.0,0.014037286,0.009954431,0.020221518,0.010037415,0.009008163,0.0,0.021735858,0.0,0.027158165,0.019385913,0.012425664,0.03217254,0.012458865,0.0
NO.414,1,0.107943244,0.02145313,0.025246633,0.022670789,0.020092946,0.0,0.0,0.013493388,0.014374452,0.0096424315,0.0,0.017641848,0.0,0.007379146,0.0,0.02087582,0.0,0.0,0.0,0.0,0.017323123
NO.141,2,0.043393455,0.030137306,0.010920973,0.007510029,0.0078246,0.016734933,0.015877727,0.009365186,0.030278092,0.009930237,0.10420604,0.0,0.009695522,0.023002997,0.009109839,0.0,0.00899733,0.0,0.012133497,0.0,0.0
NO.32,2,0.01040193,0.049542435,0.0,0.026468543,0.031273417,0.04315863,0.021424865,0.0,0.022843428,0.0091478815,0.053302642,0.014400315,0.01442619,0.0,0.014102413,0.0,0.0,0.0,0.0,0.0,0.0
NO.39,0,0.06821164,0.033319317,0.023471143,0.0,0.012928348,0.011424073,0.01418308,0.007691474,0.01586668,0.016530236,0.032996573,0.009575502,0.0076080216,0.019204147,0.007966488,0.015754918,0.014920407,0.010050136,0.02395318,0.019316735,0.0
NO.204,2,0.0,0.0,0.0,0.0,0.013316581,0.0108318785,0.0,0.0,0.0,0.016398095,0.022035215,0.0,0.0366112,0.02737725,0.0,0.0,0.012662646,0.012017709,0.0,0.0,0.0
NO.179,1,0.23737653,0.016355403,0.027812164,0.02205374,0.006923543,0.0063930377,0.0,0.030271078,0.03609711,0.011934829,0.0,0.008250371,0.0,0.0,0.0,0.0073506436,0.0,0.0,0.0,0.00875519,0.0129400175
NO.356,2,0.0,0.016981222,0.0,0.0,0.0,0.017358126,0.0128778275,0.0,0.0,0.009521313,0.047109056,0.0,0.03612452,0.032406386,0.010958126,0.0,0.014921211,0.012764908,0.012067381,0.011246073,0.0
NO.305,2,0.020501515,0.03550343,0.0,0.0,0.0,0.02116779,0.015916487,0.0,0.009475787,0.011518216,0.03248126,0.0,0.03487916,0.025426676,0.012538575,0.0,0.010869585,0.0,0.0,0.0,0.0
NO.682,0,0.061377835,0.021091752,0.019299133,0.0,0.009655879,0.007505084,0.01576177,0.0,0.012378805,0.02014044,0.02187166,0.0,0.009495412,0.017136727,0.0,0.007754216,0.006928371,0.0073033436,0.026218636,0.011294751,0.0
NO.37,2,0.0,0.008504904,0.0,0.0,0.0,0.013008455,0.023207435,0.0,0.008959232,0.0,0.07696057,0.0,0.08077861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.172,1,0.09894786,0.030842558,0.02570087,0.011259537,0.010833727,0.0,0.0,0.023720788,0.017114192,0.027890395,0.009949244,0.008195304,0.0,0.010751382,0.0,0.018576475,0.010932608,0.010683795,0.0,0.0,0.011120221
NO.297,0,0.04938955,0.03710085,0.022640225,0.009166569,0.0105513055,0.014035632,0.0,0.017633317,0.010603933,0.012184232,0.018016232,0.0148793645,0.0,0.026566532,0.0,0.03650516,0.03461902,0.021436162,0.021811007,0.015349132,0.0
NO.665,0,0.06424001,0.03091926,0.03161065,0.013623098,0.008888035,0.013861796,0.008048803,0.013732394,0.010256159,0.016962808,0.036126237,0.010220021,0.0,0.012938798,0.0,0.0143006435,0.0,0.0,0.034900002,0.03445428,0.0
NO.1,0,0.037088413,0.021021828,0.011421532,0.0214582,0.019945592,0.021620857,0.014564385,0.0,0.023502849,0.0096882135,0.018440712,0.013423103,0.012885828,0.008403286,0.021871725,0.0,0.0,0.0,0.0,0.0,0.012303593
NO.325,2,0.0077305236,0.027051693,0.0,0.0,0.0,0.01639444,0.024205152,0.0,0.0,0.01364227,0.0915748,0.0,0.06854167,0.008514994,0.0,0.0,0.0,0.0,0.0,0.0076838788,0.0
NO.87,0,0.068249844,0.026678829,0.016947525,0.019610895,0.016839607,0.009298484,0.0,0.019270066,0.017537376,0.019019589,0.007991068,0.014088316,0.0,0.008632417,0.0,0.011942314,0.010969276,0.012652179,0.0,0.008405128,0.018582124
NO.283,2,0.009839774,0.015368855,0.0,0.0,0.013127393,0.021190515,0.010619093,0.0,0.009130117,0.011959691,0.063567966,0.0,0.014273659,0.027326686,0.011945867,0.009615295,0.017596923,0.014310665,0.0,0.0,0.0
NO.441,2,0.007028942,0.011463187,0.0,0.0,0.0,0.013845841,0.012460357,0.0,0.008317907,0.011869261,0.033140816,0.0,0.040502876,0.016328711,0.007133292,0.0,0.008314224,0.009000444,0.0,0.0,0.0
NO.570,1,0.16008033,0.020289375,0.06418482,0.011648173,0.0096264845,0.0,0.0,0.021811508,0.030597934,0.014666066,0.0,0.007906266,0.0,0.0,0.0,0.016667992,0.0,0.0,0.013177139,0.019121349,0.00629966
NO.306,2,0.0,0.013182006,0.0,0.0,0.01145002,0.014611021,0.012758861,0.0,0.0,0.0,0.02570206,0.0,0.05190367,0.030580424,0.015656132,0.016019203,0.015199137,0.012837087,0.0,0.008427933,0.0
NO.128,0,0.032870434,0.01659852,0.008855302,0.0,0.024993908,0.010625693,0.0142400125,0.0,0.010758902,0.0,0.012940951,0.0,0.030991465,0.01634096,0.014777209,0.008365703,0.0,0.009380531,0.0,0.008087074,0.00990334
NO.471,2,0.0,0.013226792,0.0,0.0,0.0,0.014805587,0.011252385,0.0,0.0,0.008633008,0.060249638,0.0,0.028475892,0.035358403,0.0,0.0,0.01283173,0.009484057,0.0,0.0,0.0
NO.504,0,0.0681372,0.025255378,0.022709746,0.012068684,0.011613069,0.01215688,0.010341389,0.0,0.02533814,0.022062035,0.019601064,0.01249902,0.0,0.0,0.0,0.009755671,0.0,0.0,0.0146376,0.019804247,0.00872328
NO.527,0,0.04675932,0.037068184,0.016538937,0.015035784,0.043223076,0.027036706,0.01675311,0.011480062,0.0,0.0139676975,0.035753485,0.009441076,0.01760872,0.02878752,0.013409353,0.008961807,0.01170499,0.0,0.0,0.0,0.01239704
NO.402,0,0.051906712,0.031200316,0.013327299,0.0,0.011279339,0.011043559,0.015601813,0.011796406,0.03181939,0.010105088,0.02193197,0.0,0.009260496,0.024221823,0.007587001,0.009277747,0.0,0.0,0.0077970414,0.018093098,0.0
NO.487,0,0.024383003,0.031717036,0.012694679,0.0,0.010324056,0.012380921,0.030843263,0.0,0.0,0.013051379,0.04798952,0.0,0.014408868,0.015606595,0.0067467666,0.0,0.0,0.0,0.03899698,0.015652236,0.0
NO.341,2,0.009713842,0.012862065,0.0,0.0,0.012585399,0.0180616,0.014668247,0.0,0.0,0.0,0.03518478,0.0,0.043581232,0.0199784,0.014478248,0.0,0.012183289,0.0,0.0,0.009893749,0.0
NO.390,2,0.0,0.0,0.0,0.0,0.0,0.010016761,0.007625822,0.0,0.0,0.0,0.032695293,0.0,0.065969326,0.009139341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.477,0,0.06385392,0.022806097,0.01965716,0.0,0.0075100483,0.010894888,0.018296916,0.007908403,0.060804687,0.016357409,0.041798204,0.0,0.009678642,0.011307438,0.0,0.0,0.006763731,0.006834947,0.010916026,0.008312385,0.0
NO.268,0,0.049292233,0.020229887,0.018078554,0.010249435,0.021754459,0.008544456,0.0,0.012930568,0.010047817,0.019189436,0.012258508,0.013496083,0.0,0.022076419,0.0,0.023143403,0.023022976,0.01918746,0.013484539,0.010538859,0.011261475
NO.572,1,0.19925356,0.023898378,0.029455617,0.008030366,0.006421241,0.0,0.0,0.025882965,0.014999984,0.014524635,0.0,0.009896665,0.0,0.01584075,0.0,0.02807271,0.014880419,0.009043091,0.0105961645,0.0,0.0
NO.226,1,0.12610652,0.032513577,0.016787512,0.009271115,0.0,0.0,0.0,0.010364843,0.010138351,0.0,0.0,0.00973566,0.0,0.009489079,0.0,0.015363903,0.009089257,0.0052412334,0.0,0.0,0.0
NO.690,1,0.22112377,0.02195116,0.045094665,0.017518632,0.011003444,0.0,0.0,0.029707354,0.016006371,0.0137707675,0.0,0.010080795,0.0,0.0105476,0.0,0.016806591,0.007664954,0.0,0.013079462,0.008359809,0.0077526346
NO.185,0,0.044300113,0.021795865,0.013561762,0.016146718,0.017129166,0.006460845,0.0,0.0072458982,0.010030175,0.009752652,0.0,0.011696677,0.0,0.0,0.0,0.00830203,0.0,0.0,0.0,0.0,0.020519137
NO.230,1,0.14985709,0.027544096,0.0339102,0.012579505,0.010163019,0.0,0.0,0.017538708,0.03637508,0.021584349,0.0,0.013283444,0.0,0.0077877957,0.0,0.023020834,0.008440443,0.0065487786,0.0,0.013448618,0.011134511
NO.347,0,0.025859803,0.020531889,0.012032934,0.0,0.011571279,0.013655975,0.010938713,0.0,0.0,0.009766906,0.03251397,0.0,0.00899947,0.028303245,0.011003356,0.03777174,0.018061439,0.01908811,0.03097306,0.020815916,0.0
