time,cluster,data
NO.85,3,0.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,4.0,-3.0,-1.0,3.0,2.0,0.0,-3.0,-2.0,-1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.86,3,-1.0,0.0,-2.0,10.0,6.0,0.0,1.0,2.0,5.0,-3.0,-2.0,0.0,-1.0,0.0,0.0,4.0,3.0,2.0,-3.0,-2.0,-2.0,-5.0,-5.0,-4.0,-1.0,0.0,3.0,-1.0,2.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0
NO.87,3,-3.0,-4.0,-6.0,0.0,0.0,-1.0,1.0,2.0,2.0,2.0,0.0,-3.0,5.0,6.0,7.0,0.0,0.0,0.0,-4.0,-4.0,-2.0,-5.0,-3.0,-3.0,-1.0,-2.0,1.0,-1.0,2.0,-1.0,2.0,-1.0,0.0,0.0,0.0,-1.0
NO.88,3,1.0,9.0,11.0,-4.0,-5.0,5.0,0.0,0.0,-5.0,44.0,24.0,11.0,26.0,16.0,2.0,6.0,2.0,-2.0,2.0,0.0,1.0,2.0,-1.0,-4.0,-6.0,-4.0,2.0,-1.0,-2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
NO.89,3,0.0,7.0,10.0,9.0,4.0,3.0,0.0,1.0,2.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,2.0,1.0,0.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,-2.0,-1.0,-3.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,2.0,0.0
NO.90,3,-2.0,2.0,4.0,-3.0,-1.0,2.0,4.0,1.0,0.0,-13.0,-3.0,11.0,-1.0,-3.0,-8.0,-2.0,-1.0,0.0,1.0,-1.0,1.0,1.0,3.0,2.0,3.0,1.0,0.0,-2.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,-1.0
NO.91,3,-4.0,4.0,10.0,7.0,3.0,4.0,1.0,3.0,3.0,-10.0,-6.0,-1.0,-3.0,-3.0,-3.0,1.0,1.0,1.0,7.0,7.0,5.0,8.0,4.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,-4.0,0.0,1.0,0.0,-3.0
NO.92,3,-2.0,3.0,5.0,7.0,4.0,2.0,0.0,2.0,4.0,-2.0,0.0,2.0,3.0,0.0,-3.0,-1.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0,-1.0,1.0,-2.0,0.0,-2.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.0
NO.93,3,-1.0,2.0,4.0,4.0,3.0,1.0,0.0,1.0,4.0,-5.0,0.0,8.0,-2.0,-4.0,-8.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0
NO.94,3,3.0,6.0,6.0,3.0,2.0,2.0,0.0,1.0,3.0,3.0,2.0,3.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,-1.0,-2.0,5.0,2.0,2.0,-4.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,-2.0
NO.95,3,-2.0,0.0,3.0,5.0,4.0,2.0,0.0,2.0,5.0,-3.0,-2.0,1.0,-1.0,-2.0,-4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,-1.0,-1.0,5.0,3.0,2.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,1.0,0.0
NO.96,3,1.0,5.0,8.0,4.0,2.0,1.0,0.0,1.0,3.0,-3.0,-1.0,5.0,0.0,-1.0,-5.0,-2.0,-1.0,0.0,1.0,2.0,3.0,5.0,2.0,-2.0,1.0,1.0,2.0,-3.0,0.0,1.0,-3.0,-2.0,0.0,0.0,-1.0,-2.0
NO.97,3,-1.0,4.0,6.0,5.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,-1.0,0.0,-3.0,1.0,1.0,-4.0,-3.0,0.0,0.0,-3.0,-3.0
NO.98,3,1.0,5.0,8.0,4.0,3.0,4.0,0.0,0.0,2.0,-4.0,0.0,6.0,1.0,-3.0,-8.0,-4.0,-2.0,0.0,3.0,3.0,2.0,5.0,2.0,0.0,2.0,1.0,1.0,-3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.99,3,-3.0,3.0,7.0,2.0,1.0,1.0,0.0,1.0,5.0,-2.0,-2.0,3.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,4.0,5.0,3.0,5.0,1.0,-3.0,0.0,-2.0,1.0,-4.0,1.0,2.0,-5.0,-4.0,0.0,1.0,-2.0,-3.0
NO.100,3,-2.0,5.0,9.0,2.0,2.0,4.0,1.0,0.0,4.0,-8.0,-3.0,2.0,2.0,1.0,-1.0,-2.0,-1.0,0.0,9.0,9.0,5.0,7.0,3.0,-1.0,0.0,-2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.101,3,-3.0,3.0,7.0,5.0,4.0,3.0,1.0,1.0,4.0,-2.0,-1.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,6.0,6.0,3.0,3.0,0.0,-2.0,3.0,0.0,1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.102,3,0.0,7.0,12.0,7.0,4.0,3.0,0.0,0.0,3.0,-6.0,-3.0,3.0,-2.0,-4.0,-7.0,0.0,0.0,0.0,3.0,4.0,3.0,7.0,4.0,1.0,3.0,0.0,0.0,-2.0,0.0,1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.103,3,-6.0,3.0,5.0,6.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,8.0,10.0,9.0,1.0,-3.0,-4.0,-3.0,0.0,1.0,1.0,5.0,2.0,-2.0,-7.0,-6.0,-2.0,-1.0,-1.0,1.0,-3.0,0.0,0.0,0.0,-1.0,0.0
NO.104,3,-2.0,5.0,8.0,-3.0,-4.0,2.0,4.0,0.0,-7.0,-11.0,-3.0,15.0,0.0,15.0,14.0,-8.0,-8.0,-12.0,4.0,4.0,1.0,6.0,2.0,-2.0,-9.0,-4.0,-1.0,-5.0,-4.0,1.0,-9.0,-2.0,0.0,0.0,-1.0,-2.0
NO.105,3,-4.0,2.0,4.0,7.0,4.0,4.0,0.0,-2.0,-1.0,-6.0,-4.0,2.0,4.0,6.0,2.0,-5.0,-5.0,-3.0,3.0,5.0,2.0,5.0,0.0,-2.0,-2.0,-1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.106,3,3.0,8.0,12.0,3.0,1.0,2.0,0.0,1.0,3.0,-3.0,-2.0,-1.0,-1.0,-2.0,-3.0,0.0,1.0,2.0,9.0,9.0,5.0,9.0,3.0,-2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0
NO.107,3,-1.0,3.0,5.0,-1.0,-1.0,2.0,1.0,3.0,5.0,-4.0,0.0,4.0,0.0,1.0,-1.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0,0.0,-1.0,4.0,3.0,2.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.108,3,0.0,5.0,6.0,2.0,0.0,2.0,1.0,1.0,-1.0,-5.0,-4.0,0.0,-1.0,2.0,0.0,0.0,-1.0,0.0,2.0,2.0,1.0,1.0,-1.0,-1.0,3.0,3.0,2.0,-1.0,0.0,-3.0,3.0,2.0,1.0,0.0,1.0,1.0
NO.109,3,-1.0,2.0,5.0,6.0,4.0,0.0,-1.0,-1.0,3.0,15.0,6.0,0.0,20.0,16.0,9.0,1.0,1.0,0.0,2.0,1.0,0.0,-1.0,0.0,-2.0,1.0,-3.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.0
NO.110,3,4.0,2.0,1.0,1.0,1.0,1.0,-2.0,1.0,-1.0,-5.0,-6.0,-1.0,-4.0,3.0,1.0,-4.0,-1.0,2.0,-1.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,0.0,3.0,-2.0,2.0,0.0,1.0,-2.0,0.0,0.0,0.0,-2.0
NO.111,3,-1.0,2.0,0.0,-4.0,-4.0,2.0,0.0,-1.0,-7.0,-9.0,-7.0,2.0,-4.0,7.0,8.0,0.0,0.0,-2.0,3.0,4.0,4.0,13.0,11.0,0.0,-19.0,-18.0,-9.0,-2.0,0.0,3.0,-5.0,-3.0,-1.0,0.0,-1.0,-2.0
NO.112,3,2.0,2.0,2.0,5.0,2.0,0.0,0.0,4.0,4.0,0.0,-1.0,1.0,-3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.0,3.0,3.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0
NO.113,3,-1.0,4.0,6.0,8.0,3.0,1.0,0.0,2.0,3.0,-8.0,-5.0,1.0,-7.0,-2.0,-1.0,3.0,0.0,-2.0,4.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0
NO.114,3,-1.0,3.0,4.0,6.0,3.0,2.0,-1.0,-2.0,-1.0,-7.0,-3.0,3.0,-3.0,2.0,1.0,3.0,0.0,-1.0,4.0,4.0,2.0,0.0,-2.0,-3.0,1.0,2.0,3.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0
NO.115,3,-1.0,7.0,10.0,8.0,2.0,2.0,-2.0,0.0,0.0,3.0,0.0,2.0,7.0,14.0,11.0,-3.0,-4.0,-4.0,8.0,7.0,3.0,5.0,0.0,-2.0,-4.0,-1.0,1.0,1.0,2.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0
NO.116,3,0.0,2.0,3.0,17.0,12.0,7.0,-2.0,2.0,3.0,10.0,4.0,-2.0,16.0,12.0,7.0,2.0,3.0,2.0,3.0,4.0,3.0,5.0,2.0,-1.0,-1.0,-2.0,0.0,-2.0,1.0,-1.0,2.0,-1.0,0.0,0.0,1.0,-1.0
NO.117,3,0.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,2.0,-3.0,-2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,3.0,0.0,-3.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0
NO.118,3,2.0,4.0,4.0,10.0,5.0,1.0,-1.0,0.0,0.0,9.0,2.0,-3.0,2.0,3.0,3.0,-4.0,-3.0,-2.0,7.0,6.0,6.0,6.0,5.0,-1.0,-6.0,-7.0,-3.0,2.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0
NO.119,3,-1.0,-1.0,-4.0,4.0,3.0,1.0,-1.0,-2.0,-2.0,-13.0,-8.0,5.0,-9.0,2.0,3.0,0.0,-5.0,-9.0,0.0,-2.0,0.0,-2.0,0.0,-1.0,-6.0,-4.0,-1.0,-5.0,-3.0,2.0,-6.0,-2.0,0.0,0.0,-2.0,-2.0
NO.120,3,-3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,-5.0,-3.0,3.0,1.0,4.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,2.0,3.0,1.0,-4.0,-2.0,-4.0,-1.0,0.0,1.0,1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.121,3,-2.0,1.0,1.0,4.0,3.0,3.0,0.0,-3.0,-5.0,3.0,0.0,2.0,1.0,7.0,7.0,0.0,-2.0,-4.0,1.0,1.0,1.0,0.0,-1.0,-3.0,-9.0,-5.0,0.0,-2.0,-6.0,1.0,-3.0,1.0,-1.0,0.0,1.0,2.0
NO.122,3,0.0,3.0,3.0,2.0,2.0,3.0,1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,3.0,3.0,0.0,0.0,-1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0
NO.123,3,0.0,1.0,2.0,3.0,2.0,0.0,-2.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,-1.0,-2.0,-1.0,0.0,1.0,2.0,1.0,0.0,-1.0,-1.0,0.0,-2.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.124,3,1.0,2.0,3.0,2.0,2.0,2.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.0,3.0,3.0,0.0,-1.0,-2.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.125,3,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.126,3,-1.0,4.0,6.0,4.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.127,3,2.0,4.0,6.0,2.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.128,3,2.0,8.0,12.0,8.0,3.0,2.0,-3.0,1.0,3.0,11.0,4.0,1.0,9.0,10.0,5.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,-3.0,1.0,15.0,15.0,5.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.129,3,-1.0,1.0,5.0,11.0,8.0,4.0,-2.0,1.0,2.0,10.0,5.0,0.0,8.0,6.0,3.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0,0.0,2.0,7.0,6.0,2.0,1.0,3.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0
NO.130,3,-1.0,2.0,3.0,0.0,-2.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,5.0,1.0,-2.0,-7.0,-2.0,-1.0,0.0,2.0,2.0,4.0,1.0,0.0,-3.0,-2.0,-2.0,0.0,-2.0,0.0,2.0,-1.0,-2.0,-1.0,0.0,1.0,-1.0
NO.131,3,-1.0,2.0,3.0,4.0,4.0,3.0,0.0,-1.0,0.0,-4.0,-1.0,6.0,-2.0,-3.0,-7.0,-1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.132,3,1.0,2.0,0.0,-2.0,-2.0,-1.0,0.0,-1.0,-3.0,-2.0,-2.0,0.0,-3.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,3.0,4.0,1.0,-7.0,-5.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,1.0
NO.133,3,-1.0,3.0,5.0,3.0,2.0,2.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.134,3,1.0,2.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,-8.0,-5.0,1.0,-1.0,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.135,3,-1.0,5.0,7.0,1.0,-2.0,3.0,1.0,0.0,-6.0,1.0,3.0,7.0,-1.0,-1.0,-3.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,-3.0,-6.0,-7.0,-1.0,-4.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.136,3,-1.0,2.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,-1.0,-2.0,-4.0,0.0,0.0,0.0,3.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
NO.137,3,3.0,6.0,7.0,-2.0,-2.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,5.0,2.0,-3.0,-3.0,-2.0,-1.0,3.0,4.0,2.0,2.0,-1.0,-2.0,2.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.138,3,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-5.0,-4.0,-1.0,-2.0,-2.0,-3.0,1.0,1.0,1.0,2.0,0.0,0.0,-1.0,0.0,-1.0,-3.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.139,3,2.0,4.0,5.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,-1.0,-4.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,-2.0,-1.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.140,3,-3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-1.0,-7.0,-4.0,3.0,-1.0,-2.0,-5.0,0.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,-1.0,0.0
NO.141,3,2.0,5.0,5.0,-1.0,-2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-1.0,-4.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0
NO.142,3,6.0,1.0,-1.0,-6.0,-3.0,-4.0,0.0,0.0,1.0,8.0,4.0,1.0,7.0,6.0,3.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-1.0,1.0,-2.0,-5.0,-5.0,0.0,-3.0,0.0,-2.0,-1.0,-1.0,1.0,0.0,-1.0,-2.0
NO.143,3,-1.0,3.0,7.0,2.0,1.0,2.0,-1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,-3.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,-1.0,-1.0,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.144,3,-6.0,-1.0,3.0,7.0,4.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-2.0,-3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,-2.0,-1.0,0.0,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.145,3,-10.0,-3.0,2.0,10.0,4.0,1.0,1.0,2.0,2.0,-1.0,1.0,3.0,1.0,-1.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,6.0,5.0,2.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.146,3,-1.0,2.0,5.0,3.0,2.0,2.0,-1.0,0.0,1.0,-3.0,-1.0,5.0,-1.0,-2.0,-5.0,3.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,5.0,4.0,0.0,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.147,3,4.0,4.0,4.0,-3.0,-1.0,1.0,0.0,-1.0,0.0,-5.0,-3.0,3.0,-2.0,-3.0,-6.0,-1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.148,3,-3.0,0.0,2.0,4.0,1.0,-1.0,0.0,0.0,1.0,-3.0,-2.0,2.0,-1.0,-2.0,-5.0,2.0,1.0,0.0,1.0,1.0,1.0,-1.0,-2.0,-2.0,4.0,4.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0
NO.149,3,-3.0,3.0,5.0,3.0,0.0,3.0,0.0,1.0,0.0,-12.0,-4.0,8.0,0.0,-4.0,-10.0,-2.0,-1.0,0.0,3.0,2.0,3.0,5.0,3.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.150,3,-5.0,-1.0,2.0,6.0,3.0,2.0,1.0,0.0,-3.0,-12.0,-5.0,6.0,0.0,-1.0,-5.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-2.0,-3.0,-4.0,-1.0,-3.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0
NO.151,3,-10.0,-4.0,2.0,12.0,6.0,-1.0,1.0,0.0,1.0,-5.0,-3.0,3.0,-1.0,-2.0,-5.0,2.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0
NO.152,3,-5.0,-1.0,2.0,5.0,1.0,0.0,1.0,0.0,-3.0,-6.0,-3.0,0.0,-2.0,-2.0,-2.0,-1.0,0.0,1.0,0.0,-2.0,-1.0,-2.0,-1.0,-1.0,-3.0,-2.0,-1.0,-3.0,-2.0,0.0,-2.0,-1.0,0.0,1.0,0.0,0.0
NO.153,3,2.0,5.0,6.0,2.0,2.0,8.0,-2.0,-4.0,-11.0,-3.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.0,-4.0,-5.0,-4.0,-2.0,-3.0,-3.0,0.0,0.0,1.0,-2.0,1.0,0.0,1.0,0.0,0.0,-1.0
NO.154,3,-7.0,-2.0,2.0,9.0,4.0,1.0,0.0,0.0,-1.0,4.0,2.0,3.0,2.0,1.0,-2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0
NO.155,3,-3.0,-1.0,1.0,4.0,3.0,3.0,0.0,-1.0,-4.0,-5.0,-2.0,1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,1.0,1.0,1.0,1.0,1.0
NO.156,3,0.0,0.0,0.0,-2.0,-2.0,-1.0,2.0,0.0,-3.0,3.0,1.0,1.0,3.0,1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,3.0,4.0,5.0,3.0,3.0,3.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0
NO.157,3,-1.0,0.0,1.0,3.0,2.0,1.0,-1.0,0.0,0.0,1.0,2.0,5.0,1.0,-1.0,-5.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,2.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.158,3,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,-3.0,-1.0,3.0,-2.0,-2.0,-3.0,2.0,1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0
NO.159,3,0.0,0.0,-1.0,-3.0,-4.0,-2.0,2.0,2.0,0.0,-1.0,-1.0,2.0,-1.0,-2.0,-4.0,-2.0,-1.0,0.0,-1.0,-2.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,0.0,1.0,2.0,0.0
NO.160,3,-1.0,1.0,2.0,3.0,2.0,3.0,-1.0,-2.0,-4.0,7.0,3.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,4.0,4.0,5.0,5.0,10.0,9.0,-2.0,-4.0,-1.0,0.0,-3.0,-1.0,0.0,0.0,-2.0,-1.0
NO.161,3,2.0,3.0,3.0,-1.0,-2.0,-1.0,0.0,1.0,1.0,-6.0,-4.0,0.0,-2.0,-2.0,-3.0,-3.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,2.0,3.0,3.0,1.0,-2.0,-2.0,0.0,-1.0,-3.0,-1.0,1.0,0.0,-2.0,-2.0
NO.162,3,-4.0,-1.0,2.0,7.0,5.0,4.0,-1.0,-1.0,-3.0,-12.0,-4.0,7.0,-7.0,-7.0,-9.0,2.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,1.0,1.0,-4.0,-2.0,0.0,0.0,-2.0,-2.0
NO.163,3,-6.0,-2.0,1.0,6.0,3.0,3.0,1.0,-1.0,-6.0,-8.0,-4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-4.0,-2.0,0.0,-2.0,1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
NO.164,3,-3.0,0.0,2.0,3.0,0.0,-1.0,1.0,0.0,-3.0,-1.0,1.0,5.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-3.0,-2.0,0.0,-3.0,1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.165,3,2.0,3.0,3.0,-2.0,-2.0,0.0,1.0,-1.0,-4.0,1.0,2.0,6.0,2.0,-2.0,-8.0,-4.0,-2.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,3.0,1.0,0.0,0.0,3.0,1.0
NO.166,3,-19.0,-8.0,0.0,18.0,6.0,1.0,2.0,2.0,-2.0,-17.0,-8.0,4.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.167,3,-3.0,-1.0,1.0,3.0,1.0,-1.0,1.0,1.0,1.0,-4.0,-3.0,0.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.168,3,2.0,1.0,0.0,-2.0,0.0,1.0,0.0,-1.0,0.0,2.0,2.0,3.0,-2.0,-2.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.169,3,2.0,1.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,-2.0,-2.0,-1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
